,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
11,-1.8363142419502578,-1.90391093663491,-1.5178855908545068,-1.8334719346661492,-1.321936450188569,-1.4807017069416204,-1.6950186478905602,-1.529584838228477,-1.8647207730832192,-2.130101404897239
12,-1.845858521127376,-1.9132290491544126,-1.5115241915487394,-1.8306188823437697,-1.3367983343570462,-1.4749597213528103,-1.7185326968410477,-1.535242009568963,-1.8847771270577471,-2.1562319190602617
13,-1.8602151706381105,-1.894583120725198,-1.4831880736997098,-1.8132829800272792,-1.3352030214591184,-1.4467845448567735,-1.7228793384845944,-1.529439644542597,-1.8902053103479912,-2.1561128389770774
14,-1.8539548652150166,-1.8819328711426961,-1.4593279738193579,-1.77240790495211,-1.312439223921883,-1.4180965235811112,-1.7173862422774657,-1.5124780147106966,-1.878616564077093,-2.124873103144028
15,-1.8323924689042919,-1.863100353554141,-1.4312150213036254,-1.7435013553486316,-1.28802804593219,-1.3875672641293195,-1.7045660478102542,-1.4860227836975362,-1.8604279624497118,-2.085237748141908
16,-1.8189232851493078,-1.8359899095162397,-1.4067188371568162,-1.7105136432208512,-1.2463672577571343,-1.3528518321790486,-1.6766521733441995,-1.4674227395492567,-1.8388995628733322,-2.0274030460059396
17,-1.7791858860255625,-1.793594191565346,-1.3650268654675013,-1.6624433764479885,-1.1969514509102024,-1.307001877790505,-1.6340816985072222,-1.4320691222046968,-1.795387661448692,-1.954463167025758
18,-1.7445597679637441,-1.7583065185685227,-1.3235398726902867,-1.6180975788971033,-1.1500699159807704,-1.2643005664370799,-1.5974023238744106,-1.3918517175056533,-1.7494670810765645,-1.89174399888944
19,-1.681241514234247,-1.7075404549929534,-1.2629778757619579,-1.5404908704094895,-1.0848972591817072,-1.1996157581279006,-1.5377704836766313,-1.332512393880825,-1.6815630961961203,-1.8039848791219877
20,-1.6353111950013826,-1.673667356231527,-1.2289305483670332,-1.4943989624840828,-1.0294251613502414,-1.1521499646238542,-1.4954435253405027,-1.2847607330946726,-1.6258866875373617,-1.7290084318960524
21,-1.5727384374784479,-1.6143063887636198,-1.1623251501551197,-1.4236952119352722,-0.9666620726569534,-1.0915851229705649,-1.4362362827751036,-1.2245112266587013,-1.5628953026668686,-1.6556181438241317
22,-1.6716451790024092,-1.620035890394492,-1.165875913602812,-1.4126118978263411,-0.9491995620509854,-1.134964884820525,-1.5286603387228013,-1.2549609594182745,-1.5222564891468386,-1.6714038357853465
23,-1.5314635001565577,-1.5437006429598765,-1.087261447375772,-1.3187557690674283,-0.8506142699482054,-1.0401175241812988,-1.365872606163172,-1.135923062333211,-1.4603581349542285,-1.5274624231020775
24,-1.5660119831798731,-1.515966946435774,-1.065977467342569,-1.3184023225949033,-0.8328985634305817,-1.0164626504335328,-1.4026835197191163,-1.128818247157895,-1.422032328687096,-1.5074257506333413
25,-1.4442763952889455,-1.4499403917214473,-0.9887944961417388,-1.223558884656346,-0.7515648794233335,-0.9605244205436086,-1.2961087515114218,-1.0316783703054542,-1.3316010403175618,-1.3475922863281857
26,-1.4556152205663238,-1.4182628397171309,-0.9665559126854193,-1.1792820888520976,-0.7168288472240416,-0.9589772241841454,-1.3086084253538504,-1.0429497087790698,-1.302938161008904,-1.3703914178177383
27,-1.3915227414902456,-1.3956359553803201,-0.9447630875614962,-1.17081823801799,-0.6840453137341986,-0.9205951442954649,-1.2914762505673048,-0.995009185645457,-1.2554327668919638,-1.3279612322124403
28,-1.4013191777390004,-1.3909743021092824,-0.9472883342150077,-1.138161122501722,-0.6770999975855939,-0.9143159210660569,-1.2720451651907532,-0.9839463618962692,-1.2501535657551026,-1.3018725920666163
29,-1.410200868543548,-1.3754912604784417,-0.941551753409229,-1.1288770920646072,-0.6673462111946639,-0.9282101062278895,-1.2759322946053409,-0.9744750555718258,-1.22205102683559,-1.3155714306351676
30,-1.3782263515993534,-1.3771890659714494,-0.9246802484007065,-1.1230678035651132,-0.6707169984138872,-0.9187464046119784,-1.2735530693230386,-0.9505062413067559,-1.2219634670237713,-1.3082776964472298
31,-1.3869433935147286,-1.3863228716872207,-0.9422876618405188,-1.1110984801410688,-0.7065467882375079,-0.9351348033331037,-1.2826760030625428,-0.9503436369204055,-1.239573010897683,-1.34449523018841
32,-1.4181531052615577,-1.415734898948213,-0.9842384202653914,-1.155128336222552,-0.7724736212596179,-0.9801535092732477,-1.3400643045352425,-1.0052227172960921,-1.3020990859500223,-1.4491205378058913
33,-1.5034273426945965,-1.4651778910115594,-1.050683705025492,-1.206921414346378,-0.844251784219449,-1.0402007284244064,-1.4085300665026705,-1.0703461074908889,-1.3733187777783205,-1.5902810807657342
34,-1.5670510979918468,-1.5245789082839922,-1.112143237525736,-1.2700598709449047,-0.9196642654420532,-1.1004361756349024,-1.491698730612335,-1.1359258162368557,-1.4477989518718846,-1.6774221214588612
35,-1.6113037423200864,-1.5913566813652382,-1.1789627511999332,-1.3246453170009251,-0.9924638098846771,-1.1595679933775491,-1.5334821734085422,-1.1957768878424877,-1.5073473232532824,-1.7519384540667704
36,-1.612764534902747,-1.5987452041809973,-1.1992000194421277,-1.3391497655457445,-1.015185947251663,-1.1795170785136608,-1.527574515576498,-1.2000729627336724,-1.5237909809236037,-1.756897498475214
37,-1.586343988428543,-1.5874051178028101,-1.181119581854338,-1.3379961180975442,-1.0058186511611789,-1.1754144159967206,-1.5093669488150065,-1.1860375528267393,-1.517977675489451,-1.7429346221574362
38,-1.558076870425811,-1.5756070039299055,-1.1524965914533634,-1.3324480398660137,-1.0026039731383642,-1.159890167819584,-1.4756836013228702,-1.1676160742596424,-1.5092322547111898,-1.7165071215172554
39,-1.4965827742433555,-1.5253864767389371,-1.0983870603752899,-1.2993486546607869,-0.9535078149405559,-1.1212654105545745,-1.4228738151977693,-1.113948227147788,-1.4602057174966196,-1.653270993506916
40,-1.4187246843452577,-1.4640304331676623,-1.0356120973181426,-1.251188455213806,-0.8800491629877408,-1.0714802316579262,-1.3485606816864413,-1.0488987911932592,-1.3824038277109296,-1.5784741491031489
41,-1.3543968838170957,-1.3950291886411812,-0.9688366267360697,-1.1985513175298137,-0.8228585904566789,-1.019361122333198,-1.278112734435173,-0.9867573367380549,-1.3241171941194139,-1.49314941721085
42,-1.266132168810156,-1.3272329260346067,-0.8948857736692121,-1.1340319642491845,-0.7458850078436255,-0.9547259700972851,-1.205781322127247,-0.9107211469542993,-1.2469618849167827,-1.4063295236225435
43,-1.2063591966310854,-1.2702546866647972,-0.8320448909490045,-1.069550337495655,-0.6780286207698644,-0.9096996369606075,-1.1418130115942853,-0.84665840867837,-1.1872843463919094,-1.3415924493959448
44,-1.1362729989692213,-1.200226419639895,-0.7523841730420345,-1.0101998556629685,-0.6061609592436622,-0.8434810195333663,-1.0734488155658808,-0.7788623359848631,-1.1151260395605076,-1.2688382098569793
45,-1.068156420346262,-1.1340805867706374,-0.6697116319306148,-0.9419646110248993,-0.5366903484233807,-0.7796123601596384,-1.0145894401922013,-0.7068367725232036,-1.049151080632068,-1.2038398520993459
46,-0.9999804059340432,-1.0764991997700106,-0.605004009164777,-0.8820016620360027,-0.4748156569898861,-0.7414646918918243,-0.9504202807874522,-0.6396304427222259,-0.9870515956007816,-1.1411308359962005
47,-0.9305742902235831,-1.0142826829899811,-0.5387449074341842,-0.8121400174217172,-0.4142603892107329,-0.6880590086004956,-0.8964493311493873,-0.5697049658729525,-0.9317392631045291,-1.087818147938311
48,-0.880169687041883,-0.9639732849058791,-0.47824878793276854,-0.7525370884523777,-0.3582795935736339,-0.6448186109406033,-0.8370660462770833,-0.5056573119280864,-0.8718408293765656,-1.0296411144941229
49,-0.8084463962934244,-0.8910385009928703,-0.3922950275711316,-0.6704071898148798,-0.3020788114439044,-0.5722245692505348,-0.7824795468771387,-0.43066480087319703,-0.8149221499259173,-0.9773443864870922
50,-0.7414217440868006,-0.830071286203672,-0.32484903264372095,-0.5962923547538762,-0.23789802271312116,-0.5098165835153521,-0.71362822571287,-0.35828135274022754,-0.7391993003903293,-0.9141966284300314
51,-0.7033130315358574,-0.7898581126562648,-0.27643001197328704,-0.5545847185437169,-0.20143356429675374,-0.46106698846125965,-0.6869186531335234,-0.30994878041402796,-0.6958578756856104,-0.8811244108751694
52,-0.6517596853801878,-0.7464961426141249,-0.22891621370561047,-0.5036879664016898,-0.15647845063743343,-0.4156014252779562,-0.6356229653260945,-0.25926742742978587,-0.6576097807000943,-0.837572592903807
53,-0.5786428576811897,-0.6862097812384403,-0.16056880487049646,-0.43178746336522267,-0.10630095211777821,-0.340477661996567,-0.5722942729426413,-0.17912398152209713,-0.5870765690934767,-0.7740766005420462
54,-0.5204078398126519,-0.6176971215715044,-0.07769837302939189,-0.3651236794492427,-0.047479443478730565,-0.2747716624699342,-0.5045025858462653,-0.11145301643792677,-0.5275503326912153,-0.7144872428159879
55,-0.4871454207646675,-0.596518260048347,-0.06149777644330103,-0.34260437901891866,-0.027394032349027323,-0.24368934429417888,-0.4676260773313135,-0.08503567222942433,-0.5020944469144272,-0.6953138103552892
56,-0.4610646184647887,-0.5962499997505583,-0.040881456481449405,-0.33379006581869053,-6.860589779956066e-05,-0.21604210533312526,-0.4415161494168143,-0.07102728433606652,-0.47275847860115644,-0.650139709834723
57,-0.4043880214310651,-0.5344560755432662,-0.0006422685917775973,-0.2799294253837631,0.034270157840850635,-0.1688171026822469,-0.38012620179390594,-0.011537860091851345,-0.41829000598982835,-0.6074033081329152
58,-0.3954684876839066,-0.5061901327306623,0.022655992317050982,-0.26303519137545156,0.06766588402873427,-0.15240012571700345,-0.3468541291887761,0.006349316621669982,-0.39408644452071323,-0.5832622584461057
59,-0.3628453195271688,-0.4956522548470766,0.04539702139513993,-0.24551085685961446,0.09619500699642392,-0.13076979862698335,-0.3032757492159184,0.021160525110076923,-0.36364613831729153,-0.5322602262860123
60,-0.34234464671726184,-0.5019770649325508,0.0322577934433347,-0.259872488222003,0.10893649314155773,-0.14816252247704165,-0.2948722431442301,0.012166234757215923,-0.35615570753727177,-0.5286510896653013
61,-0.32305160508114333,-0.48947754780200736,0.039946597961014504,-0.2617438097013317,0.11759473289818027,-0.14773774401770498,-0.26130556023541945,0.01806040089175396,-0.3379063578469232,-0.4917217647111946
62,-0.3319894848853484,-0.5363891982130661,0.014352950564960967,-0.3031507404881562,0.09468266150922496,-0.20092512011138022,-0.2725083669869451,-0.031020405082904212,-0.3709279024276389,-0.49241215679732997
63,-0.3657770283854224,-0.5725789088396154,-0.023775774484849632,-0.34311932907419335,0.06944385618094591,-0.2457977570226267,-0.2761569104597324,-0.07452094460787402,-0.411088513988112,-0.5019917497560336
64,-0.37519541150907854,-0.6112422670122297,-0.05293699509610489,-0.3759227728981427,0.050920584697685276,-0.28140538041853563,-0.2816673089480315,-0.10909975105044878,-0.4304823211651973,-0.49756178408703056
65,-0.46052066660383717,-0.6697878052226137,-0.12854444959016917,-0.46150466903238463,-0.01522470138829429,-0.3626070056776466,-0.3102387884856808,-0.18927702176473177,-0.5005257785268233,-0.5221005001805326
66,-0.49867090472667713,-0.7387516185380992,-0.19284398159418184,-0.4992971215471327,-0.08021858372024246,-0.43472839715837946,-0.34243400545979097,-0.2589575974016825,-0.584747405227068,-0.5722780606366056
67,-0.6140021491686016,-0.8571040400463201,-0.30384488540460103,-0.6108749099052656,-0.18509680768071465,-0.549852091422169,-0.41367007819810575,-0.38147167366689866,-0.7124270307107806,-0.6636173881760513
68,-0.7234832761983847,-0.9696976996816223,-0.41859228810380633,-0.7147823473076341,-0.3079080138972058,-0.6632687304461153,-0.5044136647045047,-0.5000492033630479,-0.8347175960591237,-0.7709066492824914
69,-0.8552964621386973,-1.0934864843732413,-0.5488374431786093,-0.8265753173803694,-0.46153137932106697,-0.8029751444236933,-0.6065935342356855,-0.6401710519706688,-0.9945067323732255,-0.9346076258387256
70,-1.0425566530847123,-1.2776670467284548,-0.7243152473308189,-0.9857213190024182,-0.6386979770476275,-0.968247913538975,-0.7419167773438845,-0.8143191661166537,-1.1780398646496073,-1.1089004344966593
71,-1.2514933712054934,-1.4279478527400427,-0.9173053865366676,-1.146198255237377,-0.8052974947792725,-1.1384810140234096,-0.8764238052119067,-1.001116681049514,-1.3788320992867216,-1.2940053954694486
72,-1.4233921801547735,-1.5730948770905826,-1.074195520182786,-1.2851914124530015,-0.9452028384004814,-1.2825365105799573,-0.9901501103260771,-1.1567601043842228,-1.5237966998346701,-1.4334882847092592
73,-1.5690776254611232,-1.73231836204807,-1.2456412348969919,-1.4217330763721634,-1.0967665430052382,-1.4321084246876197,-1.1245265488610061,-1.3130560069834567,-1.686470261665941,-1.593396973264837
74,-1.7213827297391104,-1.8664564800541252,-1.3886914737929088,-1.547613811339557,-1.225385196435838,-1.557840465227138,-1.23047808510066,-1.4469783475138132,-1.8257315553242734,-1.723178642613731
75,-1.8757641694531502,-2.005642857828471,-1.5513167400254098,-1.7025708851108081,-1.3606766040021003,-1.7027944389033691,-1.3682418051439196,-1.6041532391002946,-1.9763561790108732,-1.8586789333130556
76,-2.023307330646296,-2.1450497940498767,-1.6843218562366056,-1.8351216160865254,-1.492532153758614,-1.8171158421347653,-1.4742597554256514,-1.7345045697944375,-2.119592232378713,-1.9698333475927559
77,-2.233099228266254,-2.3165315935064883,-1.851327649812191,-2.015814479393789,-1.6362996003603858,-1.9783119293391551,-1.651241942243639,-1.9097843566028507,-2.2884997225466663,-2.142854122001299
78,-2.376112138408671,-2.42394517936043,-1.9536978297268326,-2.1224847934886175,-1.7541569824410925,-2.0660921533982046,-1.7888615700322639,-2.0208160776937296,-2.4039083287702883,-2.2546408814152263
79,-2.540849458148908,-2.544419588480925,-2.063113300251588,-2.2396830307616145,-1.8722417473216908,-2.1663393971330143,-1.9379411398940478,-2.1588510264213356,-2.525358595041564,-2.3774662878396327
80,-2.644203131883425,-2.651782705163531,-2.1550787776163602,-2.314058371608052,-1.9786904358976196,-2.2192173021630195,-2.0230138202001977,-2.231804416814315,-2.6310509476065334,-2.4435931239457624
81,-2.8298988694344493,-2.7679689982977584,-2.2983557579433858,-2.4395315894572254,-2.115668600435929,-2.340726337462966,-2.277124457686164,-2.421169818552772,-2.776647725255977,-2.633932699897435
82,-3.010581344007532,-2.8861166460369403,-2.400371373260392,-2.545178789377508,-2.238513692060142,-2.4213179088690335,-2.427330745102516,-2.5376254809674865,-2.892072619928491,-2.775134549370533
83,-3.2463850202506377,-3.0194719929716296,-2.53928120026688,-2.6918097828192318,-2.3720436052938023,-2.5468328077500724,-2.625389384180736,-2.7242821567161086,-3.0335667275096205,-3.033254746488149
84,-3.225237500301871,-3.0694711605553477,-2.607855977375785,-2.7340115492532866,-2.467267580729039,-2.544171404495934,-2.6839470288043277,-2.7235516828417072,-3.096577141803782,-3.073056920683785
85,-3.296403395047791,-3.1415132618758026,-2.683405224975177,-2.8058347807237802,-2.522265687735883,-2.606277999326929,-2.759126827489408,-2.809512886181412,-3.1669837033950277,-3.1532101798195034
86,-3.3366511298727497,-3.1674416211409295,-2.7160217508748383,-2.843556882557508,-2.566776079873785,-2.6543403851774636,-2.8041931806244116,-2.857948996356355,-3.1927496640035593,-3.1943470579159863
87,-3.364190277479476,-3.2110004087450346,-2.7583900424527075,-2.8928377963689784,-2.58887708024476,-2.687978024799334,-2.8388554475293746,-2.898076871921831,-3.224244614477324,-3.2370567780316737
88,-3.3754891807631933,-3.2182416842284205,-2.770634329123578,-2.923253772389989,-2.597210237457002,-2.7224175696512263,-2.860756362565709,-2.9197435346757596,-3.2352619398635327,-3.2581216240054167
89,-3.3854697134120184,-3.2518984478124606,-2.8162522586198695,-2.9715427440904483,-2.6181014263850706,-2.7703536242947235,-2.8937055302571837,-2.9481828760702955,-3.2448749702075266,-3.285399489083994
90,-3.4129588080525872,-3.2815040214024864,-2.856757301272197,-3.002345539599912,-2.6505383356141587,-2.8147540631807257,-2.9235609564314684,-2.9772816993053195,-3.277876907386789,-3.3003635952742805
91,-3.426283441068786,-3.299361136601137,-2.8889920641219273,-3.049711845852031,-2.688020699061027,-2.860155532202354,-2.9691786204048234,-3.014710886592674,-3.290558007616645,-3.3420394052774975
92,-3.4593208142088856,-3.3483747626696228,-2.93495589900515,-3.084641838032181,-2.7350671205000165,-2.907560442364996,-3.020540277875706,-3.057012015849274,-3.322112510514453,-3.386185713862586
93,-3.4969824936231433,-3.3916867579915273,-2.9770284970086047,-3.1394623599655413,-2.784290945742442,-2.9599786392975407,-3.084936288262436,-3.10730777554345,-3.358435094873567,-3.438006478641869
94,-3.513734977161042,-3.409801878661712,-3.009815487723312,-3.162272203230128,-2.7966531918479562,-2.9750265373272105,-3.121525991169172,-3.1200987438016368,-3.37746964120406,-3.472773314121106
95,-3.5479882765595256,-3.4445985709145908,-3.039615309791113,-3.200091337337731,-2.8503126999974953,-3.0112522727146676,-3.1576246813826425,-3.143372546452392,-3.398506458655022,-3.512068441419745
96,-3.578057502403451,-3.483856390391554,-3.0837715990614756,-3.2466105612894514,-2.8857289539543958,-3.0537171612275964,-3.2046654256356657,-3.1672291710518996,-3.432102510968042,-3.553545564834222
97,-3.58420392964856,-3.516406377135623,-3.0983874613090894,-3.270205500822175,-2.9076752607416907,-3.071984695270558,-3.2418054562284926,-3.189352789463817,-3.472072054034091,-3.580139661745941
98,-3.5875604419526774,-3.518027509032217,-3.1196059679951653,-3.285393917702044,-2.9089557868725118,-3.0562652420680614,-3.2496007454425317,-3.1962905751708797,-3.462243561721254,-3.5708336265140543
99,-3.5384236237558895,-3.5266233793166504,-3.124075221597886,-3.347524886066087,-2.910329724899777,-3.0837263452682824,-3.230509782896927,-3.167427187439098,-3.4517106219995046,-3.572371963606124
100,-3.55199222138557,-3.5181184957565965,-3.1109265779501807,-3.303680238118105,-2.9178240547504264,-3.0830173814143493,-3.264341341236613,-3.1794076073713673,-3.4469718457390566,-3.5985159419122836
