,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
0,-1.8326449876470392,-2.010650036542649,-1.5507608254788205,-1.7026154145296173,-1.7589141387042146,-1.170093710462078,-2.196151364555934,-1.6810815635157683,-2.3427058643205076,-3.0273137150112843
1,-1.7647589611194414,-1.9700407431140174,-1.512025921575326,-1.6389394111224191,-1.6630162704776768,-1.1221244092022198,-2.1269098065419367,-1.6214324463772325,-2.2555199644720845,-2.924281712775597
2,-1.6966025141739847,-1.9310646897833463,-1.470815455922788,-1.6243352837577507,-1.6101493196001402,-1.0803851278786285,-2.074411737771642,-1.5787661522653837,-2.1819031072311788,-2.8212291975067787
3,-1.6089842363643114,-1.8745357882988432,-1.3795120702660322,-1.5640348736100522,-1.5063103066744663,-1.0075941793975602,-1.9706203619645914,-1.4908787392886367,-2.080866112340233,-2.700711454851936
4,-1.4807328180387134,-1.7885146852538303,-1.2435227175920565,-1.4718425913615107,-1.377645922332203,-0.9162842719777308,-1.848554635278645,-1.3766521255084598,-1.9533696820261377,-2.5639044350192997
5,-1.313648736023635,-1.659193282603469,-1.084347684426201,-1.3641353360046071,-1.208056766913139,-0.796623676876838,-1.6796924838036198,-1.232934983288501,-1.773526194374555,-2.3562664160981597
6,-1.1912927845905232,-1.5693863183540573,-0.9583953462828694,-1.2953090202982642,-1.0690895011913784,-0.7242517127614566,-1.5529522618210625,-1.1174518736867867,-1.6224021183299007,-2.183963564772855
7,-1.096663859639875,-1.5015041954930812,-0.8676035897245258,-1.2247020621569318,-0.9704093364001143,-0.6620600418320909,-1.46163100531643,-1.0325168187269835,-1.5221545140163188,-2.0661587144012463
8,-1.020372761900019,-1.4320003565008415,-0.8105597523488628,-1.1553956095666558,-0.887135497762113,-0.5982165308926887,-1.3803041031155914,-0.9529902617184849,-1.429195195545713,-1.9794185676912819
9,-1.023072798190879,-1.4426476114670908,-0.8340846655003934,-1.1487482122079349,-0.8854227338605982,-0.5968797385139616,-1.3917340307366415,-0.9541958687042913,-1.428904152271599,-2.0061895425631424
10,-1.0872125251619797,-1.493045376182015,-0.9258224130616527,-1.2047274657031846,-0.9624781096123709,-0.6408866401881951,-1.4695397713141474,-1.0115460731647543,-1.4983371422617622,-2.111999593150005
11,-1.1983421766992761,-1.5603237352895947,-1.025947939675284,-1.2528244143534626,-1.091388674894717,-0.7001614357047571,-1.6026695623014993,-1.0942567099906522,-1.61764448677118,-2.310887887478444
12,-1.2785486330819773,-1.6283889369796933,-1.0948083572243146,-1.3220416740485736,-1.1838077112563312,-0.7424042476827011,-1.7244379907536298,-1.1724716097862726,-1.713237248997948,-2.4680167179290478
13,-1.4083810408869344,-1.652028842907503,-1.136650977966715,-1.35355635457184,-1.2910836179760823,-0.7915988456053146,-1.834341552029691,-1.2486241247732044,-1.8295442076457107,-2.5752464641212094
14,-1.471998021517389,-1.6654646954990784,-1.1436032394146936,-1.3819650034742637,-1.3148444257223886,-0.7971663729981973,-1.8951764231980976,-1.2922232031994234,-1.8620035175705476,-2.5628457813581265
15,-1.5193646774256306,-1.661284679556535,-1.1438959346476913,-1.4110494748180384,-1.3094632414485579,-0.8010773370453809,-1.929309543774937,-1.3347834167256154,-1.8714657393654146,-2.4757708481642093
16,-1.499392705081948,-1.6250662597430832,-1.1125922999682138,-1.3926980655350154,-1.2577161777479162,-0.7601795983245733,-1.8976776528963377,-1.3234289225429825,-1.8299759881479227,-2.341410792271348
17,-1.471214235302639,-1.5696196117960322,-1.051266510168443,-1.3540752888406933,-1.1651537533205345,-0.6918083084774377,-1.8510669246635958,-1.2923961336025989,-1.7675752237909592,-2.175477112337515
18,-1.4089937172867228,-1.5176680100511117,-0.9946308938597317,-1.3090114950166607,-1.0701804903396204,-0.6113742371490953,-1.7927642251766651,-1.2414008631585782,-1.6670647824776315,-2.015620786046142
19,-1.3089427904898285,-1.472479054431779,-0.9176273314173693,-1.2617509283214872,-0.9339009479423853,-0.5249481665219293,-1.6990219695756144,-1.162691854994171,-1.5392215120908006,-1.8355704220795874
20,-1.2256752918640856,-1.4204660639563254,-0.8399921499450717,-1.2093058520302498,-0.8058382585964654,-0.4394170763308175,-1.6255500866018757,-1.0854341787097137,-1.4246873525654955,-1.676121288809207
21,-1.1544206171998548,-1.3665893794359234,-0.7601962130665799,-1.1465144964240124,-0.7049559605957735,-0.34453598953364317,-1.552308008350299,-1.0079835112230318,-1.3220615231054735,-1.5534538310881847
22,-1.5561778945960572,-1.3302480304499176,-0.6761563106642133,-1.1135414732598112,-0.7043554762206722,-0.2548840690101651,-1.9023957517911263,-0.9330692414810046,-1.182133712589987,-1.4174929615418026
23,-1.1228102613016964,-1.2867252378658915,-0.6032049765774613,-1.052118305889488,-0.4371814642695157,-0.17803505962770072,-1.4311771766684085,-0.8537070802820586,-1.0803606944168032,-1.317187273439936
24,-1.3206489177596208,-1.2434489053245847,-0.5564160214538488,-1.0202088988691356,-0.4391520600675217,-0.1103909689944695,-1.63804745735315,-0.7948156607556109,-0.9993227729825364,-1.21800869212032
25,-1.034401337516592,-1.2097469322274244,-0.500119723299748,-0.969974791708596,-0.25905728261396593,-0.035287579075353626,-1.3848315856826765,-0.7201124195365283,-0.8762774366301104,-1.103741669730399
26,-1.1760348263323865,-1.153381326214352,-0.45157692214883605,-0.9076522236771574,-0.22293424594739988,0.029234056165561812,-1.4896790085088831,-0.6303691942528971,-0.7721744090071513,-1.0011913422724035
27,-1.0287446104437288,-1.1762494703717008,-0.4735005381805249,-0.9274236577647211,-0.16386201652964497,0.03101985514648839,-1.4767595256706572,-0.6519836689870975,-0.7640449190049625,-0.9867475217829287
28,-1.0858248677877154,-1.186873041702523,-0.4869297490931539,-0.9289230307744941,-0.17957624499678554,0.030064717021924283,-1.447741905272681,-0.6452767805963052,-0.7389649224097624,-0.9756766361440983
29,-1.1887466640586297,-1.1785257167646226,-0.48007445605424187,-0.922477353529055,-0.20786814088651095,0.028615394204743475,-1.5134209787813495,-0.6299591689528049,-0.7235553713932731,-0.9942802930504805
30,-1.1042455018728599,-1.2145321882352123,-0.5156475147154734,-0.9665054110584825,-0.22890780916822265,-0.019947455399523518,-1.5026862898667566,-0.6622925863602233,-0.7703421321074952,-1.1067490132319961
31,-1.182126438807619,-1.3292231924600297,-0.6430805031608163,-1.081727020075868,-0.43478711825756167,-0.14111471573995743,-1.59834268975388,-0.7920395118954818,-0.9478199698713534,-1.3987421413682155
32,-1.3277497504812537,-1.4327348842067056,-0.7782212067827832,-1.158401984818938,-0.6976121154318705,-0.3024730546151477,-1.7798237906270848,-0.9232949875308285,-1.1687135115025595,-1.748100110127251
33,-1.6544597282170115,-1.553164457497763,-0.9676789865290618,-1.2692509681227344,-0.972768741730631,-0.48563528936984546,-1.9990184145618914,-1.0745887270934489,-1.4001014272722259,-2.0846453803276566
34,-1.844592448247683,-1.6887244664933856,-1.1596367095478166,-1.3646998652248152,-1.2186216163747885,-0.6515687294164024,-2.2387900938100924,-1.2329071006416636,-1.6194584275338337,-2.329542785390603
35,-1.9705687266087577,-1.8426406835937443,-1.3482889632170092,-1.4994398697862763,-1.3925547008136359,-0.8231241482023449,-2.323786613071025,-1.388342806106086,-1.7862918301084127,-2.503564943451874
36,-1.9683461999333927,-1.8741924626453292,-1.3850288076774384,-1.5095415713236102,-1.4373474303990892,-0.8786347966668323,-2.2926774615844367,-1.4176156528257018,-1.8398544485514567,-2.5663421897735033
37,-1.9322281015127414,-1.8290963602689994,-1.3673252723915053,-1.4539195948782209,-1.4259997070165182,-0.8792620301153795,-2.2321019075839037,-1.4052471826618247,-1.853176788372401,-2.557692509077516
38,-1.8281497333376107,-1.7525288267696177,-1.2767724009989765,-1.3940545328344796,-1.337353070634345,-0.8119183547215056,-2.115922604549554,-1.337347616780462,-1.7755032327475258,-2.4577093077602394
39,-1.6248925182734377,-1.5570532659824363,-1.055842106298443,-1.2110912397056917,-1.128984746764897,-0.6342645550607233,-1.9243267573457732,-1.1445604378677916,-1.5892747651659642,-2.2521112530090934
40,-1.3953599554484382,-1.378266374044981,-0.8570251240071378,-1.0883070238785046,-0.9118241913537799,-0.4680713854114146,-1.7011846234972103,-0.9667138777635899,-1.36468142719646,-2.0168270648869817
41,-1.2269535060566625,-1.175902596588455,-0.6674098023034716,-0.8936324849892504,-0.7532582015292172,-0.3114383300908421,-1.5198040651589195,-0.7925977648562015,-1.2086374442923125,-1.8326019922517618
42,-1.0135034047225493,-0.9921697047980867,-0.4660166827166212,-0.7241713267122488,-0.5404972474471851,-0.1252609572071658,-1.3230530237132045,-0.5931516553359203,-0.9742483717971115,-1.6080315758451436
43,-0.8489968055425141,-0.8220341634889996,-0.29382768188037217,-0.5446473271074752,-0.36766662970969227,0.03573180116405446,-1.1525636358534725,-0.4259862582121971,-0.823767578845043,-1.4439637549795843
44,-0.7092533927681889,-0.6797006248266545,-0.14336947755202537,-0.4236889922674407,-0.22856471091064118,0.18536060165208446,-1.0143779775434445,-0.2777098016796011,-0.670747221081788,-1.3212690911592382
45,-0.5712747795295225,-0.5481654417932197,-0.006669299588104963,-0.2857415517900906,-0.11293761389247621,0.3186644804542242,-0.8891653606908875,-0.14420223067501478,-0.5540977291870028,-1.2461182198842875
46,-0.4336507863230174,-0.4349062049327774,0.12775387555922338,-0.1635086476812804,-0.001475716105933172,0.4366298189555742,-0.7664624801613438,-0.008731564078790815,-0.43290129081663514,-1.1795266277315226
47,-0.3251456810769567,-0.3413963303155607,0.23584735765660125,-0.0640558032843306,0.0799183830282298,0.5409968807680549,-0.6859625769044027,0.08357256716516226,-0.3622879219763864,-1.1537143162421815
48,-0.24075732029118524,-0.25744389627058895,0.3441081653208972,0.03728573372919582,0.17397060767157538,0.6505392908378792,-0.6019748001579257,0.19075244990571677,-0.27057596770503184,-1.1081821698581202
49,-0.13486044987623205,-0.16854209485353494,0.4314559259853974,0.13177172364177406,0.215206787869026,0.7364162370226979,-0.5199403044246071,0.2632714464033888,-0.22737174783805209,-1.1087831856472452
50,-0.08831492036118065,-0.11180891530365455,0.5014680837749026,0.1775019731156724,0.26306478617284984,0.8125564322521097,-0.4800804081075625,0.317601446568816,-0.17890768359291292,-1.1031756187985555
51,-0.017815524398929923,-0.0937833955641613,0.5437877461644244,0.18518654185563446,0.3044440987516594,0.8695518089433388,-0.445234920099924,0.3419849885406391,-0.13835070014635403,-1.0802361281117951
52,0.04028735379195939,-0.05670675507014675,0.5842764255473814,0.21625294133746095,0.33912578536613225,0.9270219494746863,-0.4032055281739227,0.36816804239593803,-0.11914379858394439,-1.060885043008041
53,0.13587027647244343,0.015429011073858592,0.6612600361984066,0.29190146710177295,0.4118224438979376,1.010862729145248,-0.30866859137546276,0.44787620585551297,-0.04032702224582552,-1.0021862886313342
54,0.2077749575928049,0.0536733673343072,0.7089401633244532,0.3110589651644565,0.46939340646364675,1.0730204431823644,-0.25174643328789104,0.47869783870456606,0.007391168613488422,-0.9490153776050254
55,0.2545071031840988,0.07386741603339647,0.7349197797609297,0.33467718482259734,0.48987366002069577,1.0978021366661457,-0.2180978201130727,0.49234581793529153,0.03761261128223881,-0.9062164041729954
56,0.3258289136782431,-0.02326953077575292,0.7075663387435999,0.1876607117275862,0.5463220848344842,1.098034922477596,-0.20892091067258856,0.43826081276260953,0.0844927132425001,-0.8263784215534881
57,0.39701693404672894,0.05968308613379947,0.7629179555391928,0.26587349178288333,0.5965967020890972,1.1452719484738687,-0.10887126464118302,0.5033330749285785,0.13398309517059778,-0.7513822655104705
