,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
34,-0.3933216149195605,-0.9282765618434482,-0.5161742078855143,-0.41646576055860846,-0.423531692654291,-0.45483984333072475,-0.041106538242709344,-0.2117621348522698,-0.9116166970633744,-0.7468274830027685
35,-0.417523314438981,-0.9242063356645839,-0.5660774261098253,-0.4410235660568983,-0.46515937461066353,-0.4726573758579832,-0.08918251744666009,-0.2437471627706895,-0.9178367405684894,-0.7752506544485287
36,-0.43199191706093076,-0.9364988252476778,-0.6011355680561461,-0.4649193861259175,-0.48557388765486764,-0.49451666776412195,-0.12009504658337324,-0.2670351398847488,-0.9289899909617474,-0.7820906595578692
37,-0.4382247129603148,-0.9139387748389649,-0.5907357039270251,-0.46388792966309955,-0.4827189349230829,-0.48381945495627304,-0.11656613373133984,-0.2785823614805638,-0.9220829179656372,-0.7947387476759473
38,-0.4170145684360936,-0.8899256365580877,-0.5483388574531581,-0.4524510583759548,-0.47374952076023186,-0.45299063121704647,-0.10962281777700443,-0.27468789737008364,-0.8935606407927414,-0.7792384914564953
39,-0.4373596913476586,-0.8763047867560525,-0.5701773958760269,-0.46507345854522664,-0.4779106829066495,-0.4520983612546783,-0.13988656808985964,-0.2875205285727467,-0.8867657846172212,-0.7710425738162834
40,-0.39069274276521515,-0.8246978182397995,-0.4985980289986738,-0.4233273464551966,-0.436843554390412,-0.41408797755643545,-0.10322943585018689,-0.25355590699800035,-0.8328016396155381,-0.7066659574644637
41,-0.36382750822898474,-0.8021239248965004,-0.4749219995966629,-0.40443702227271405,-0.40947338203068195,-0.39527774466573745,-0.09092422370094462,-0.24837940033296219,-0.8042829478997612,-0.6597908029852816
42,-0.2967503791199955,-0.7555837975098381,-0.4182739979865218,-0.3406364622716001,-0.3360487496561608,-0.3322910515184966,-0.009644892466939826,-0.1848104031360501,-0.7607364239752242,-0.6033180876136162
43,-0.27857108535705066,-0.7354500541951714,-0.3882617870152545,-0.3223172974014086,-0.3189040508526642,-0.32200220779096034,-0.0023241495400116705,-0.18412843097934373,-0.7217274568007223,-0.5516606492110017
44,-0.19142951121769156,-0.6512677368917078,-0.2602322478237177,-0.24465613870132794,-0.23943707520742868,-0.24171099549865932,0.0792556425009778,-0.13008991496623443,-0.6284213466917908,-0.45568367545448357
45,-0.13755783006327538,-0.6021201531614668,-0.1621573208688677,-0.18959759530913212,-0.17070384083489515,-0.16944505929527756,0.1422150111177437,-0.05622109831003012,-0.5792086549750346,-0.3596354970979132
46,-0.06534035772922475,-0.552350550291349,-0.08743278570410963,-0.120923380890278,-0.10064245787065912,-0.1208278034655597,0.22184919856494498,-0.001674546616388453,-0.5195844555608798,-0.28705132144028245
47,-0.006693230233715044,-0.5328097824725369,-0.02553338905297537,-0.058619115431956574,-0.035392164774916184,-0.08356789939739563,0.2743741994534735,0.024771726295999566,-0.4899002077097351,-0.21946891416514452
48,0.06186314103362493,-0.48698892612931743,0.04884435011678343,0.007263529894393104,0.035677503800117555,-0.03589954773889282,0.35930985173553864,0.08541465256975778,-0.4329012636380592,-0.1685125502186799
49,0.1408203085108285,-0.39256867754871344,0.19531144061735992,0.08087321364527283,0.11412706083941745,0.06048997173170602,0.4426116933993258,0.1741243036665559,-0.36366680293289283,-0.08705991837243313
50,0.2251297202725247,-0.3515667442324924,0.27231321681446385,0.1820864919377896,0.20795019486652058,0.14169306942029383,0.5501027581888471,0.2597285034648682,-0.2987949879462781,0.0052352976523005685
51,0.2791827066584876,-0.2901674117033881,0.355046062792177,0.22241241533037315,0.26424009762094935,0.1937632741710403,0.6104171354608332,0.34223611396105885,-0.2475240712502171,0.060254967112159455
52,0.37530376997357423,-0.23573759298974303,0.44022721421427524,0.312411337245556,0.3592659476942413,0.2657773929817865,0.7216305195371436,0.4360724552765302,-0.17594720367865319,0.12634039249536697
53,0.43759438153966257,-0.15000910370614928,0.5300092037071467,0.3702564198894792,0.4134554108303748,0.37704995283023934,0.7919295372668946,0.5691767902616248,-0.09605704093535175,0.1807759149694601
54,0.5083040794476898,-0.0660797183194714,0.6582074282317053,0.4381192816153425,0.4938333265682621,0.4644696816537793,0.8982457785671174,0.6680207191865293,-0.053405966396206685,0.19102486227157994
55,0.5326705700230466,-0.06195828414606817,0.6534679710010703,0.46002917859762493,0.5162853722417261,0.49653355894116585,0.9401862195288575,0.7018860557708044,-0.06034334122322648,0.14338360704771572
56,0.5564993560548339,-0.01573691614100423,0.6990417924317296,0.48624367958461845,0.5321253159014411,0.5314066632653336,0.9661522434193718,0.755078241452123,-0.0253875550832996,0.14412757654303793
57,0.5817501729190852,-0.01617157505468631,0.6927759670870747,0.5073851624552459,0.5438562331213065,0.567581280672134,0.9969292181549388,0.8113052908494578,-0.011160063117017996,0.08777484330303406
58,0.6072810501079812,0.036037798969058676,0.7352063370504885,0.5299420506036326,0.5774467769971148,0.6026222921042931,1.032775187230604,0.8363051815108679,0.0017657411298679683,0.06872777996927991
59,0.5964640623961966,0.020731349024188328,0.7178511289096674,0.5267883390633501,0.5678692184520289,0.5932705974236695,1.017101914113683,0.8083076048305387,-0.00832782207657221,0.04245970408619724
60,0.5815624123515363,-0.015732167290012734,0.6820724895754127,0.5038827962031025,0.5497099994842759,0.5450033515480972,1.0055173769961534,0.734364266420549,-0.037481572090923905,-0.0234350596962722
61,0.5534230541154519,-0.03509225681867227,0.656158227043447,0.4777857971666192,0.5240182840110917,0.49972897954549594,0.9594374019635574,0.6306257562874125,-0.07005191206798228,-0.06169970700871899
62,0.4427862605664773,-0.13995993666577022,0.5748288115026813,0.38395791280630304,0.4396933412951813,0.3527581627757835,0.8481830555608243,0.38843732226559796,-0.17869668275092418,-0.19061261916011488
63,0.3488580626670154,-0.24503525577137286,0.48565099250301375,0.3024537865114331,0.3483891258328027,0.21758667505123627,0.735342518556629,0.19180951547960093,-0.2830858363689283,-0.2678601390760702
64,0.23860800228460946,-0.36970990504356843,0.38575888624574006,0.19493651440717683,0.2442478767521282,0.09129094939047844,0.6111098662971931,0.005789389574671344,-0.38669313627571006,-0.3723430049338802
65,0.06500948602508205,-0.5278191161279094,0.2502771741189938,0.026538974403481012,0.08059007923370554,-0.10821675802186528,0.41463539640232794,-0.25620121534288975,-0.5464879933054612,-0.5283476270641377
66,-0.05121319285690903,-0.6760379740825556,0.09248606873010748,-0.08071651885852926,-0.029918170857569856,-0.28613249144966174,0.2991323947586601,-0.5267478371383484,-0.7107604867856747,-0.6831948477479101
67,-0.2547253443943662,-0.8505343743099045,-0.07565772012215073,-0.2807207453045027,-0.22439406975845813,-0.5017012000716607,0.06485064749048967,-0.7961785128786797,-0.8683109432194217,-0.8555496956891951
68,-0.43063700230625185,-1.0017806920065915,-0.21222060489976674,-0.449677370356746,-0.3968646590464358,-0.701279863314023,-0.14580273047127001,-1.0591003749080725,-1.0217952082327342,-1.016651967459521
69,-0.5933183990022369,-1.1335464239652193,-0.37244569564899893,-0.6040357139921282,-0.5513634927614055,-0.859784020629095,-0.3193759292968739,-1.27840744626281,-1.1799762486487604,-1.2047996769547717
70,-0.8269948193543714,-1.2993851964583631,-0.5543313018119217,-0.8339152462390349,-0.7833634680181317,-1.0768733097769596,-0.5934778331405394,-1.5336675137717088,-1.331662018689576,-1.3866126260985012
71,-0.9765199193270864,-1.4503936152142218,-0.7532431202515183,-0.9798841382264616,-0.923498284027521,-1.2429145271645679,-0.7445206126450258,-1.7425611865510453,-1.4950942956941795,-1.5604376172240997
72,-1.1524187910980217,-1.5715020724316138,-0.8749315961530185,-1.1485132071735489,-1.1009846650314343,-1.3916419972312102,-0.9424730249718124,-1.926516795752539,-1.633017860905921,-1.7217280270105753
73,-1.2849720968878253,-1.706958352853282,-1.0482866115359426,-1.2781299528119492,-1.2347021770622408,-1.5191128193229309,-1.0851670831417182,-2.0304926580167737,-1.7495841631430473,-1.8698466151109605
74,-1.400234232552438,-1.8008738610036175,-1.1386563638384042,-1.3965274627236095,-1.351924813507878,-1.6020081033376368,-1.2078919323875426,-2.097603758031297,-1.8422675630218068,-1.9810593071886693
75,-1.478795227577685,-1.8357447222620529,-1.2329049269955654,-1.4743200482406311,-1.4280495897904606,-1.6336359752845726,-1.2882943781482057,-2.1026681367745836,-1.8887926614181072,-2.0504093238574175
76,-1.5157600591184675,-1.8694558723241206,-1.3018271723676602,-1.5224957516514233,-1.4818711667366333,-1.6369813971111813,-1.3254464853751644,-2.0355696962447847,-1.924408098482524,-2.090523160598518
77,-1.5833126578304288,-1.909865377216981,-1.3731551967699647,-1.5946285524028976,-1.5531786976194324,-1.6743089403866755,-1.3828664238632002,-2.03015083530795,-1.9734058140630684,-2.142100786873576
78,-1.5950222981098618,-1.9372514126956233,-1.402701888864975,-1.6179363179191864,-1.5757671748067212,-1.666130436826162,-1.397642653526687,-1.9661889274601596,-2.003735689161307,-2.170414939062488
79,-1.6025550845044914,-1.9036081078623388,-1.401379631666764,-1.6284293595234147,-1.5837474424763665,-1.6347532332887718,-1.3852440117385563,-1.8805270031517687,-1.9897446678975959,-2.1470296218185947
80,-1.6128429695180557,-1.9132262786479193,-1.4426971885872995,-1.646246566078972,-1.6019104151356927,-1.6171852731631933,-1.3922120393809447,-1.7965204125344125,-1.9977958146462966,-2.1461837841281124
81,-1.6396010920637352,-1.9584121762428781,-1.5082061429181617,-1.6720219485872074,-1.6338691643801013,-1.6503066287499084,-1.401276817403437,-1.7822649637990369,-2.039704030150087,-2.197949215709313
82,-1.6610200352478677,-2.0265140530402004,-1.5426953843336924,-1.7013834145132485,-1.6640024562364792,-1.651445734894511,-1.41452948920312,-1.7481688604359107,-2.081699928071152,-2.2071719279835844
83,-1.668666958049139,-2.055689131939205,-1.610540779321702,-1.7192954583231814,-1.6820583487467846,-1.6660018853782275,-1.4267564538996746,-1.7250851192324888,-2.1068246974520157,-2.2453638864490864
84,-1.6904845020042916,-2.1294331954449826,-1.6320302000494922,-1.7436651308292648,-1.7116245363689284,-1.6917661880516979,-1.4290943279917394,-1.7346089052054914,-2.17020882818686,-2.2863301272470267
85,-1.737163241699405,-2.242199793495155,-1.7251868901332854,-1.7829905616861694,-1.7631104263220723,-1.748692486459005,-1.466807206457955,-1.7938635049058282,-2.23373617836174,-2.3602671658088243
86,-1.7541632287807196,-2.2472219628142827,-1.7503449965632536,-1.806560218919982,-1.7826165476167244,-1.7698496663282899,-1.48073519673959,-1.8063574934418736,-2.262181874363433,-2.386866527639807
87,-1.7378141790955335,-2.2678355156514147,-1.7598749102316988,-1.785739504542061,-1.764025748043825,-1.7531254760010386,-1.4641528748469104,-1.7952406760882464,-2.263184510082082,-2.402284626157578
88,-1.8144569210384789,-2.330195575398346,-1.8005766110743866,-1.8542149650963977,-1.8285154923111746,-1.8260836038279178,-1.537443558420291,-1.9107686506819095,-2.31877366638042,-2.4935017669210557
89,-1.8173445678263729,-2.356783242820888,-1.8586654472913116,-1.8650965340362877,-1.8361162201614263,-1.8501253658787766,-1.5477646720776759,-1.9193792029998509,-2.343167423340821,-2.523871351048279
90,-1.858716483431268,-2.4312082989529253,-1.917839269078711,-1.8907297240074528,-1.8796822264402004,-1.905250374624855,-1.597132431127617,-1.9823138729024359,-2.3808026715999207,-2.5655442580629684
91,-1.8641469582799837,-2.382178129851572,-1.9088350576009114,-1.9137068988343786,-1.8889395236346305,-1.8880535439732096,-1.620008332964893,-1.9914867611612195,-2.3792990710206774,-2.58091720915993
92,-1.8680816956618067,-2.407124679606615,-1.9105635412282147,-1.9118394281434952,-1.8987756415301003,-1.9087077115611137,-1.6407047007660336,-2.014823093237397,-2.3860407606719063,-2.6058784599438343
93,-1.8930874166467777,-2.460621163263799,-1.9670858438191532,-1.9270368523220314,-1.9190375361555914,-1.9284474350051721,-1.6532568608015132,-2.0325990785549832,-2.418783241537432,-2.6390743937441514
94,-1.8797468875384586,-2.433390923499095,-1.9439703829488886,-1.9193386058484587,-1.9127876779592758,-1.9016824768049254,-1.6470973561659452,-1.993222661949267,-2.391369605693368,-2.6227976984069863
95,-1.9161544786574138,-2.4591766125041157,-1.9725029066345237,-1.9542325024307352,-1.9519808002608534,-1.9356535241047126,-1.6868519083156026,-2.0354566156110434,-2.416430973055328,-2.66258384873108
96,-1.9061234796570976,-2.4639540959153816,-1.998947057000652,-1.9434871948009451,-1.9371816857408943,-1.9355084383929808,-1.6774148466779586,-2.0198605793544333,-2.415046584860636,-2.658167236912052
97,-1.8991072707061634,-2.4664939250913993,-1.9938804438945985,-1.946715034338956,-1.9464831917217638,-1.9185851357794548,-1.6732073576485487,-2.0115567455282224,-2.423388768968576,-2.663577513479724
98,-1.922793244117259,-2.4815724545878175,-2.038236273096685,-1.9490696376858057,-1.966404571318232,-1.94170300496708,-1.6930071681427845,-2.011630873614954,-2.430352878652075,-2.6760996722390153
99,-1.9145169433184621,-2.490613826921193,-2.027024750061894,-1.9515776206003093,-1.953200019914102,-1.9220606900721715,-1.682987542747633,-1.997206869646357,-2.418100093901299,-2.660739648426993
100,-1.9099315962427106,-2.508531878451304,-2.046180912604708,-1.9411533598149862,-1.9589094568456984,-1.9300215400479686,-1.675323867283189,-1.9832506170221498,-2.4275241266821346,-2.655082728174849
