,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
22,-1.2191133697272178,-1.0796888837368908,-1.3787650898058108,-1.041155662886509,-0.6398286903309734,-1.0358102768300634,-0.9850554146079283,-0.9773318778466789,-1.4705698495891901,-1.1666865856985338
23,-1.1807049175299638,-1.0248408194198135,-1.3366736717999388,-0.9925166822983964,-0.5696723638728953,-0.993400322557141,-0.9336712100099783,-0.9502917518515167,-1.4484078532112956,-1.1105926805360915
24,-1.1310754035956343,-0.9855764720225253,-1.288426940106805,-0.9382200728774067,-0.541693888995382,-0.9523176889502784,-0.8978022988717452,-0.9142159763864771,-1.4176724178178837,-1.0661748389417738
25,-1.0190466556834414,-0.8935188281842328,-1.1918689681039867,-0.8282732821478526,-0.4528179716947054,-0.8789486979073792,-0.8257398932742518,-0.8149689248594009,-1.3374759431835788,-0.9784037079264901
26,-0.9264161775430869,-0.8148377960764719,-1.1095747374326121,-0.7326180313195055,-0.3781799127914212,-0.8121541501343524,-0.7685969711695159,-0.7518293217222669,-1.2751969327216488,-0.8944977571849184
27,-0.8962154132857685,-0.7865441042759511,-1.0818100659034158,-0.6928382080878734,-0.3478753946289182,-0.7717316275712569,-0.7348682383719447,-0.7264917257724115,-1.2466496647162475,-0.8569864276724463
28,-0.8870244915769104,-0.753564763721939,-1.0635430802715977,-0.6751528270706372,-0.323771749239723,-0.7590876677729376,-0.7167138567575514,-0.7066856964949894,-1.2171367452925428,-0.8292379759453803
29,-0.8234659895818506,-0.712294244222767,-1.017799480437882,-0.6280768580551784,-0.27284208290586287,-0.7142905567735178,-0.6621765369447192,-0.6663838764194575,-1.1724635671244152,-0.7842969614205645
30,-0.8114844238002984,-0.7044008510987101,-0.992602059610621,-0.6103925322386696,-0.26933920207659795,-0.7055217346829216,-0.6709421509692142,-0.6470767469937024,-1.1517175730122757,-0.7613672991451158
31,-0.7579254468779102,-0.6492544804561168,-0.9491363505460179,-0.55218872314854,-0.21811048948438705,-0.6628860370491942,-0.6035345014661039,-0.6080525309360699,-1.1061337174422337,-0.7107374360399351
32,-0.7337106629681313,-0.6195153519833039,-0.9240609307559572,-0.5099517008944564,-0.19347555349986514,-0.6406731950339121,-0.5790727312403633,-0.5655306544686158,-1.0607862935836856,-0.6713526948213987
33,-0.709378647079288,-0.60918877396865,-0.9172258297515522,-0.501544714545284,-0.18259390153928837,-0.6293772146648946,-0.5679799239760317,-0.5756085283489455,-1.0478539949652672,-0.6570442655122565
34,-0.7273751438261212,-0.6207117576815622,-0.9279481701828668,-0.5215812555631226,-0.19188042357556642,-0.6418014317507734,-0.5830843510543715,-0.5837019150689997,-1.0463603977346765,-0.6686371190429662
35,-0.7446874442706289,-0.6582521952348356,-0.9421504534993513,-0.531761530509624,-0.21709444001464054,-0.6566664315839517,-0.598965870934931,-0.5941897817845093,-1.0580193708411663,-0.7022097178591813
