,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
70,0.1911596638638977,0.2531324496174887,0.401289290005284,-0.39138189760456515,0.38935627307121085,0.249444952369222,0.08536970560746986,0.40410120514257836,0.4132093284500077,0.2333810702598658
71,-0.25960107045432596,-0.1506828724562979,-0.006000340269939735,-0.7991368608151667,-0.01312113559021281,-0.18975764480765134,-0.38407377127592374,0.03574197525440164,0.10036746642788849,-0.18718574609136518
72,-0.6479468802261881,-0.5887554128494592,-0.3370695083351013,-1.2156332082501873,-0.3313350484159166,-0.4938145081411868,-0.7517261714169644,-0.3103343883327357,-0.1916932605439887,-0.580644356517114
73,-1.040641293993257,-1.0143765728777003,-0.6334410705031072,-1.565444562605168,-0.6539607062924185,-0.7703588855162692,-0.9901383708250203,-0.6061837046357704,-0.4692006735873274,-0.9363353267818187
74,-1.2796300081320708,-1.3351452253749594,-0.9277947303045138,-1.7896076148023554,-0.9045636143723279,-0.9857021429444671,-1.1916061791091461,-0.8114614280464313,-0.6563321704354391,-1.1951399295986027
75,-1.7306999778858696,-1.781739340123886,-1.343339183903214,-2.2862235951243908,-1.302202870108202,-1.39555370447978,-1.5936021770121038,-1.2686759753790253,-1.0412275509239215,-1.5657002706059833
76,-1.906412197513885,-2.0303059285612224,-1.4966062897788959,-2.4184857137931735,-1.4116189294516592,-1.4201735178724089,-1.7015108125828264,-1.4071133169386365,-1.26342698824938,-1.7667093545387758
77,-2.396367244925487,-2.4864967994421328,-2.028860624903841,-2.886135171496173,-1.9351104298518398,-1.9507622390297708,-2.3026221882927165,-1.9139432022215326,-1.7308408482621451,-2.1758845604393886
78,-2.696806339693797,-2.840993377497965,-2.312177418574916,-3.1651270769344704,-2.203960639506391,-1.9825409193536847,-2.191761292405071,-2.2273971329359528,-2.1664586923460925,-2.4891485475411916
79,-3.0341260256894578,-3.274367034069059,-2.607214928972227,-3.5257640227668374,-2.548043400246043,-2.6127911461293913,-2.6980528470097327,-2.53301723073016,-2.622050053377664,-2.8774380734539995
80,-2.9220865713044613,-3.2918217124453633,-2.4044503990237467,-3.05967025197029,-2.372844962633647,-1.8117299502982636,-1.9229856206543254,-2.274643686329039,-2.6222067445475647,-2.431453921635006
81,-4.183248270202853,-4.062915565755919,-3.7602304235353246,-4.302655880330278,-3.468453040880282,-3.364811382786584,-3.748359702003882,-3.6544054376471675,-3.757561527011088,-3.64701074707424
82,-4.021818967790999,-4.322849012133972,-3.940481743006682,-4.694090496210295,-3.53799755038392,-3.3098883940289534,-3.3049357221600086,-3.680954903792454,-4.024436200426223,-3.623751003429898
83,-5.160916612658692,-5.113309070413211,-5.045113868067334,-5.842313979936431,-4.422090375632211,-4.749491970450688,-4.897088707944935,-5.180445607273248,-4.873387875185739,-4.8960512449697
84,-5.38030086410033,-5.129104643307619,-5.414369671657932,-6.22347745899333,-5.04274581093106,-5.374902385884405,-5.770372138892076,-5.318601284565744,-5.238172389252834,-5.301195823672363
85,-5.33581049175567,-5.110492224197959,-5.3890975745115375,-6.189710830956805,-5.019564691350482,-5.376269252688131,-5.7615155227280255,-5.298750579316222,-5.223275010931369,-5.270619287649402
86,-5.257941739855106,-5.042603682129779,-5.335976115420722,-6.0972230749014384,-4.966399699185265,-5.32940983917254,-5.71699947969569,-5.244546578088415,-5.185092907421897,-5.195841818039534
87,-5.0925314448906445,-4.890991666950066,-5.185045683581215,-5.919387714923782,-4.846494906993425,-5.1943737362327225,-5.570348219532486,-5.111288911102259,-5.054331836592279,-5.052412656666442
88,-4.901557073517459,-4.7127219995765195,-4.969318318233243,-5.686800776716552,-4.6728316712180575,-5.004861660968633,-5.369371575706681,-4.902355495856588,-4.866169348904527,-4.861167653346485
89,-4.667453269316842,-4.497973568761729,-4.720313705293684,-5.424091700251634,-4.4503337904793545,-4.766348995675944,-5.1135723202115715,-4.66786402704233,-4.627827011795363,-4.63126562040107
90,-4.5190756180515335,-4.360786651957414,-4.57979166533514,-5.220345535345973,-4.3252233443592365,-4.614896923263859,-4.947933944579086,-4.529439527326557,-4.487784100709181,-4.481784704687841
91,-4.401381996365244,-4.264890193538545,-4.469286408744213,-5.067709646817306,-4.230113256633258,-4.506594434136593,-4.815561479483409,-4.422158336564696,-4.3790402164367315,-4.377943701987324
92,-4.312745411191823,-4.180681793961701,-4.394482723166127,-4.9437069634741535,-4.170625057943109,-4.426926801386449,-4.71221036559392,-4.357162838564449,-4.296912139857358,-4.28507394854658
93,-4.251160552674153,-4.12320362741955,-4.349207354591882,-4.834005229597121,-4.129155374388115,-4.374140850577695,-4.635782208562293,-4.306279568515634,-4.250584048389395,-4.226855098441721
94,-4.209946741866828,-4.0738648578768375,-4.338064337754963,-4.787421435821896,-4.121006461251778,-4.3557371556136095,-4.608472864288414,-4.291041387870681,-4.23631819764573,-4.195549664752109
95,-4.148651017229155,-4.015190035571516,-4.294302902785893,-4.698680464395702,-4.076578098615479,-4.300372925521786,-4.554592497628428,-4.2586702821230284,-4.195928721459519,-4.137428706652694
96,-4.061877407776658,-3.917804053298302,-4.222126396374909,-4.617666612286972,-4.021004264375429,-4.2243455251263615,-4.47895527832516,-4.195322445517433,-4.116784606387663,-4.0523682090908935
97,-3.9432443642118518,-3.7823763080834607,-4.109179236562638,-4.511019043378484,-3.9101684344065677,-4.113871822150524,-4.367068295871912,-4.083142426655203,-3.9904806671689887,-3.9152400591275867
98,-3.826789599200061,-3.6752292476571005,-3.9942442831602567,-4.388911632100208,-3.807718558860021,-4.007345718129563,-4.253940444709939,-3.9595237924894815,-3.8724944708476916,-3.818534440231545
99,-3.614112786758208,-3.4595845153364593,-3.826634406279564,-4.215179827122033,-3.6442065579451643,-3.818431457577759,-4.094504262045443,-3.7948721674725583,-3.697396343413738,-3.6118428687477966
100,-3.536195018704128,-3.373055411356828,-3.7340531886104973,-4.128346986673868,-3.5560160516174535,-3.7495698603385863,-4.0006781330947865,-3.7153474383075182,-3.6073854902140154,-3.528081839296529
