,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
0,-1.0788388754963312,-1.8361175443937918,-2.09663753368121,-3.2701840375662385,-2.834592547156871,-1.6105897553261468,-2.6530369197422377,-2.99252830713888,-1.516628430625551,-1.3669804461117467
1,-1.0224314702052935,-1.78553575644066,-2.0303456567646267,-3.179984778484897,-2.774205991309587,-1.5506686132187697,-2.5632601756553153,-2.925085381979507,-1.450837923315045,-1.3174342115184927
2,-1.0023037596065465,-1.756072430460524,-1.9506117244800505,-3.086238616028626,-2.699331310217845,-1.4836271141009252,-2.4786675317364093,-2.826849765381583,-1.3853476146188874,-1.2734355524949408
3,-0.9258947284626664,-1.6947997728265518,-1.8669696920587915,-2.9779796905031546,-2.626763663874001,-1.4114487553067134,-2.3855957797800547,-2.7189725572799754,-1.2900460392405986,-1.212194397883732
4,-0.8240118912773288,-1.6077456612411365,-1.7459469320310628,-2.8300974986383793,-2.506266487323943,-1.2898550311183397,-2.248321131029472,-2.5893142678179824,-1.1522945540464808,-1.1335466729824795
5,-0.7015357248188864,-1.473054205026779,-1.5919850319801383,-2.6288237720245515,-2.3369768401744686,-1.1405758409160849,-2.072478228925584,-2.3990371851846968,-0.9826305311740549,-1.009941761947527
6,-0.5918937981007,-1.383187585851339,-1.4666005872279348,-2.457943264140002,-2.1941994620542267,-1.0100619165243478,-1.9254137084511898,-2.2427687495086133,-0.8364949444323316,-0.9190434450035445
7,-0.5129040030976086,-1.3117548935607681,-1.386890234372186,-2.3477136608481697,-2.103177973155742,-0.9237798801457839,-1.8323781691616479,-2.143152026569819,-0.7283951850843621,-0.8593492183401605
8,-0.4238660822588248,-1.2509803717075862,-1.321478980871539,-2.2678770875494165,-2.0216023754374906,-0.8524888014773871,-1.745906543979392,-2.065821911206325,-0.63631059962943,-0.8127780733988069
9,-0.397404731562532,-1.2555071574157441,-1.33500550336706,-2.2865612324447557,-2.032214099603246,-0.8488073750309699,-1.7544093927621933,-2.088195579018133,-0.6279366117281802,-0.81577816382972
10,-0.4292027156095814,-1.3048938924202467,-1.4046814139768946,-2.391428181868011,-2.105647885909323,-0.9087149862249355,-1.813491508620662,-2.1888047789920804,-0.6850104824509057,-0.865640424902567
11,-0.47244760060815943,-1.3926139705560292,-1.5299830237540353,-2.5623524266219935,-2.2262227205696474,-1.0002082903310698,-1.9390440300522704,-2.3590160052386695,-0.7853828967282865,-0.9534137912238291
12,-0.5183419500528961,-1.4530652536594284,-1.6324199740873186,-2.682015220159014,-2.323356184443734,-1.0752072806168615,-2.026936393660383,-2.4761558542031397,-0.8557879828311149,-1.0002225764873096
13,-0.5907840164936187,-1.516785510829525,-1.7656081720812413,-2.763902149422759,-2.4140308797356287,-1.1855985426893343,-2.113379677582045,-2.58891872506233,-0.9946631474001829,-1.0520288514794562
14,-0.6199476549124509,-1.532813475553513,-1.8332869272235475,-2.7386301684896197,-2.436649414791589,-1.2276548652160428,-2.1323206435003947,-2.5932859100606436,-1.0638167722995522,-1.0285625519918327
15,-0.6518384072421183,-1.5304804734835848,-1.8677914463411724,-2.6490272341612258,-2.4034989694340463,-1.2530072482437982,-2.1072031318356204,-2.5460420543014197,-1.1379257630391928,-0.9770453208274772
16,-0.6467626005554847,-1.4934901947170596,-1.8457077830360504,-2.525117928718663,-2.334598791604549,-1.2304635501748067,-2.0455274353551762,-2.4545481179000355,-1.1566188245361058,-0.8979195355713178
17,-0.6014366147898498,-1.4578429529734964,-1.827367777530352,-2.3874763238564034,-2.2774894305414763,-1.1862207762531451,-1.972950291558274,-2.3551948540703562,-1.1330195566071921,-0.7930950771594116
18,-0.529342657786179,-1.4058104105949094,-1.765649414737295,-2.2444084480560877,-2.191914787085462,-1.10741545234694,-1.8700443794120887,-2.2381398731756654,-1.0774802474150034,-0.6893765548790519
19,-0.44649886635185165,-1.33369077620161,-1.6786366785578404,-2.0850944091659986,-2.0856317917463563,-1.0073789682406153,-1.7407058502518793,-2.104493450482729,-0.9783852592715702,-0.569819031073697
20,-0.3609754881159451,-1.274868862232875,-1.6054287119002348,-1.9483700148425407,-1.9957151618569497,-0.9049494412379946,-1.62221328877876,-1.986271116588445,-0.873171375418437,-0.4750237862678839
21,-0.2843678624942121,-1.222159453465831,-1.5431809061501731,-1.8348115496642992,-1.9359189880705097,-0.8184606665447498,-1.5252579008177582,-1.8970602120275397,-0.7925931423459217,-0.3895538221257097
22,-0.17409772211721783,-1.8050644114585752,-1.4537816422040155,-2.3049828812247437,-1.8334619604147562,-0.7070008701816778,-1.4007964379442628,-2.274355095376515,-0.6755577840263552,-0.28717328925497554
23,-0.08608363642145297,-1.0210276165596097,-1.3833304432858484,-1.3490781631347337,-1.7639436005521618,-0.6150222421944084,-1.3045265402045936,-1.6014099831244917,-0.5836861411196668,-0.21476691695074127
24,-0.022182727207158772,-1.3630129985090198,-1.3239884064564027,-1.8283624888229781,-1.699238323571093,-0.5429211383376855,-1.2257774196532758,-1.8332548269044795,-0.499720885208625,-0.13348416510444425
25,0.07916764601945815,-0.9930955525259623,-1.262049267805676,-1.4550650422687805,-1.6143651168742734,-0.4435984162019721,-1.124285974683515,-1.4578093864401984,-0.39226613883551786,-0.068856677991579
26,0.18491362623121585,-1.1520284011159856,-1.1880437439242888,-1.6437957836432349,-1.5365475883668989,-0.3519890722592802,-1.0459500874808076,-1.7577625241509063,-0.2819748274186359,-0.007146469381917894
27,0.1881193132417618,-1.0838247805823291,-1.2018827602763387,-1.5119843134647972,-1.5337173263300785,-0.34761803360214155,-1.0347268228357651,-1.5866405941281134,-0.2842385598982089,-0.01047166893093818
28,0.19467152813842895,-1.1502110054711419,-1.198968786875304,-1.56961158996272,-1.5235108265660309,-0.34326734918211327,-1.0221279305771072,-1.5807579759221764,-0.27266174947765154,-0.03256498823870085
