,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
0,-1.0254781927130878,-1.7190853459275692,-1.6825074690450843,-1.727510853693442,-1.6131107928041841,-1.6182809282958315,-1.6201967545685985,-1.7295104329507807,-1.561320980847429,-1.4363673753808406
1,-1.0030071393053788,-1.70631872515793,-1.6520809716336453,-1.7074779972929999,-1.6174212149799343,-1.5930816326447577,-1.6078385437933485,-1.7258222270968908,-1.5473093938164932,-1.4292555463602667
2,-1.0068516868349071,-1.6784012725073298,-1.6215243214990194,-1.70978366936357,-1.609932401307952,-1.5874654366473433,-1.5943406833164013,-1.7014784291008087,-1.552452270855215,-1.421461800408463
3,-0.9725923716547266,-1.6366924616482943,-1.6011761543520475,-1.6755206723735392,-1.595253420907942,-1.5670648043171795,-1.5734109933900777,-1.677381457154942,-1.529118237600523,-1.386249881466169
4,-0.9423570146320481,-1.6080576688489319,-1.5602486813890677,-1.6498727309506265,-1.5679453401448231,-1.534679148329494,-1.5348828895979414,-1.6529537012850903,-1.5093859504838114,-1.3570150104074898
5,-0.9098215476123609,-1.571709053226916,-1.5534985287688126,-1.6257950617384949,-1.550698771267118,-1.5040257243349602,-1.5168347162234501,-1.6264175510493668,-1.4833165754522437,-1.3259828933463282
6,-0.88730780450005,-1.5257857491884723,-1.5112553263019892,-1.5933510309201766,-1.519751256305536,-1.457957829042056,-1.4794128154810793,-1.5845116865521192,-1.4491395985569875,-1.2870668898873225
7,-0.8673880189733428,-1.4975430250834216,-1.4669436185140388,-1.5590744759524844,-1.4928217345363515,-1.4483040980968793,-1.4511945538832998,-1.5600946716028634,-1.4209413184620412,-1.2574700385957647
8,-0.8266200877279125,-1.446165622021365,-1.4287286969333588,-1.504138092489548,-1.4380104847095316,-1.4081144835037718,-1.4057246979571976,-1.5069422420271765,-1.3807763453179784,-1.2157735065736115
9,-0.7928122074564434,-1.3898250501141995,-1.386572813803752,-1.4755938556522452,-1.408984693122929,-1.366016968625904,-1.3715226628156818,-1.4782704870652454,-1.348106433298123,-1.1882848401484893
10,-0.7713777919502038,-1.364032258682845,-1.3607050275677548,-1.455711861383369,-1.3567990916521784,-1.3353557755787075,-1.3334488528727142,-1.4532678946201822,-1.3161110038881394,-1.1664067171941876
11,-0.7110568587973966,-1.305345661562099,-1.298630197711223,-1.3947702306126961,-1.2990651668596869,-1.305065335079315,-1.2839464704579575,-1.4038494064064384,-1.2935319509022603,-1.1104234007449205
12,-0.6959237232805425,-1.2806089556154474,-1.2851314885534857,-1.3758488865578515,-1.2709036808019922,-1.3086085596133414,-1.2675012046058813,-1.3746104805283983,-1.279464120581597,-1.0980342880209257
13,-0.6875050590621308,-1.2727667096763382,-1.29252783779773,-1.3661872364097247,-1.241754348151931,-1.2882305450347735,-1.2505807596425595,-1.3767176286943892,-1.2764523975976334,-1.0902235932744777
14,-0.6651093317005774,-1.222795191368626,-1.2640454188723758,-1.3635624239784465,-1.227743154884263,-1.2906842567576917,-1.242234915884724,-1.356036978729853,-1.2896610761584082,-1.0807769402543914
15,-0.6322688249469609,-1.1980311884008128,-1.244798239180555,-1.334202668970678,-1.2087753463705995,-1.2923122115674168,-1.2143463596753428,-1.3383661977765895,-1.290520789014834,-1.0658328611873722
16,-0.5763631491425611,-1.1484118931308,-1.2126284577787867,-1.3074945975306325,-1.1556573512103943,-1.2575837629627395,-1.1735774934185046,-1.312185221101162,-1.2856439868282192,-1.0328580316221476
17,-0.5623339895509527,-1.1320372685284328,-1.2104396543124867,-1.2951459168502928,-1.146247138075748,-1.2713979417012422,-1.1681414456562893,-1.3007160506185034,-1.2907288427233772,-1.0285141868697791
18,-0.5035358506682975,-1.1046519973815687,-1.184077260749546,-1.2662110965115079,-1.1128188090925732,-1.2455528603739991,-1.129781375447425,-1.2549349656365676,-1.280404660484213,-1.0037648433763526
