,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
43,-1.3647691490929548,-1.851106252462823,-2.5380151017522734,-1.9895252036050826,-2.726338351310397,-1.703144468498524,-1.897253409074824,-2.0655607537223832,-0.9711863944377949,-1.7136446802954877
44,-1.2091375282160344,-1.7139350704090053,-2.396808684279987,-1.8565243636659416,-2.552458547559347,-1.6053521326305173,-1.733316558901159,-1.946879122338895,-0.8585303098437579,-1.5904935126430173
45,-1.0375772924110984,-1.5790788773258546,-2.2483407298350087,-1.7301474265228958,-2.3922522152960304,-1.503628998579633,-1.5925271626406858,-1.8388733267515254,-0.7457555336869575,-1.4871298123975372
46,-0.9097898282907739,-1.466082235997051,-2.1431000556042057,-1.61279828752473,-2.2493721149696495,-1.422404213916023,-1.459860998282764,-1.721598950494103,-0.6394755778425707,-1.3920604023874117
47,-0.7627778796336866,-1.3398675934184474,-1.9769526668079986,-1.4994076967487768,-2.1016948428314026,-1.3284064633610722,-1.3262839366654924,-1.6237169896355739,-0.54034313867573,-1.2888476449664894
48,-0.6459400692991584,-1.237111118672479,-1.8657936758231246,-1.4127833803478487,-1.9742003416109974,-1.2247213273706836,-1.197652052517793,-1.535602989672671,-0.44505477914920866,-1.1916984763488458
49,-0.4932508901488048,-1.0826779798779855,-1.7064538139374346,-1.2914923505740237,-1.8216480170624465,-1.1074387465547793,-1.074334177208657,-1.4184353219450099,-0.348978365023077,-1.0817135797473498
50,-0.36316477999285224,-0.9386121941193682,-1.5553662193601554,-1.1556783532116162,-1.6648482586831397,-0.9938991973708988,-0.9103680957360952,-1.3161732893794638,-0.238522094088443,-0.9679398135837101
51,-0.27277577814785064,-0.8524508011119849,-1.461831532355593,-1.0630335166178848,-1.5656360395922027,-0.9178441137879423,-0.8187225961298591,-1.2406338487434312,-0.17250723052218808,-0.8986309175672037
52,-0.20213043013219714,-0.7615535928262217,-1.3701345623927612,-0.9688599558213667,-1.4593653318530775,-0.8399187812439443,-0.7229947476794045,-1.1510956408243769,-0.09710912544562889,-0.8225250913875681
53,-0.05988622652299659,-0.5995969126286617,-1.1789265937418556,-0.8397906161465758,-1.2856142947097988,-0.7271458736261119,-0.5785591248814971,-1.0438010213194415,-0.010762338306215476,-0.7165129016458028
54,0.09074139964717341,-0.47255110877814543,-1.0542520454819657,-0.7018168024760687,-1.1498225790552719,-0.6226259485820055,-0.4413881916941986,-0.9241148961704632,0.07962230105748529,-0.6282168266532958
