,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
0,-1.5074250049901936,-1.3237325484230549,-1.3032242501768239,-1.3135145150082284,-1.1776638822869265,-1.5161563750573623,-1.3018226146409777,-1.312900675062664,-1.657216628878692,-1.5109936312844203
1,-1.4881264914943575,-1.2926275222122847,-1.2715547057691565,-1.2919301147026594,-1.1552003799272446,-1.4899644657270361,-1.2755305667223082,-1.3006710955420022,-1.6429632028313597,-1.484300776150439
2,-1.4412149972849333,-1.2532770274388192,-1.2437216122578452,-1.239039972791625,-1.124098384411597,-1.4436969749199338,-1.2255016239199603,-1.2588281832379984,-1.5716405274454988,-1.4625605157929784
3,-1.3522169406031794,-1.143718881953471,-1.14077189256068,-1.137511311023663,-1.0134276430302127,-1.3361941857008361,-1.129317081352196,-1.1543528047913567,-1.4411442794639486,-1.3530579295795997
4,-1.2915388029500074,-1.096253929755013,-1.0883473391291212,-1.0825315049144166,-0.9595002302410465,-1.2690732867641612,-1.073188157372117,-1.0944341487062297,-1.3556413517553638,-1.30407144083937
5,-1.2268998821344865,-1.0330256202946835,-1.0307825621717828,-1.0366967068086057,-0.9045293137284101,-1.2105115144677794,-1.024634156919228,-1.0204750647480918,-1.3043448760436165,-1.2600514270798917
6,-1.1820628443567895,-0.9915651250479658,-0.9627521205562866,-0.9568796518192719,-0.8521168972545616,-1.1211980101840848,-0.9660609456989875,-0.9616054317428524,-1.2177064065364753,-1.1851298694570296
7,-1.1226060466044867,-0.8913158246665819,-0.9064977388962185,-0.9104551477879766,-0.8092707281681882,-1.0672798356296072,-0.9001367445251306,-0.8920735276357634,-1.1208261736430987,-1.120677985388321
8,-1.04479177530578,-0.8341760540333026,-0.8139329679625746,-0.8318232710732397,-0.747546634376425,-0.9786125063389037,-0.8175044938726073,-0.840781801804074,-1.045215086545051,-1.0519413668422772
9,-0.9744279332294159,-0.7554826406122164,-0.7474003255495973,-0.7603269262481867,-0.6846951331838819,-0.9198461222128906,-0.7420889825218621,-0.7574887404364952,-0.9637279946770063,-0.9831390746898658
10,-0.9527426304391868,-0.7037733611269047,-0.7091774350982936,-0.7182903043851573,-0.6462943062228124,-0.8741760577096102,-0.7215357482653064,-0.7094585127861778,-0.913722547401075,-0.9363923341592214
11,-0.9053697158315975,-0.6744542005368702,-0.6692492084095557,-0.6869590332667511,-0.6137580816181144,-0.8271991920439248,-0.6757159019195218,-0.6769398551174054,-0.8861917451719437,-0.9181115678603539
12,-0.9292531678427752,-0.68052796061219,-0.7048233145957573,-0.7047149845606886,-0.6239852072362695,-0.8572543389234997,-0.6887819751090406,-0.7020883341960267,-0.9212463169957418,-0.9282598132999658
13,-0.8775805656259085,-0.6595871666778732,-0.6489938557438659,-0.6429108561757373,-0.5776707557558975,-0.8098474273869078,-0.6483678072180197,-0.6664613672346205,-0.8900637641661273,-0.8799018447971972
14,-0.8709115740512641,-0.6344395161865696,-0.6347622327715698,-0.646414758380546,-0.5893841322955716,-0.8216487389371767,-0.633964781178986,-0.636082400334817,-0.8883907385473532,-0.8693719820142088
15,-0.8785996710979435,-0.6435935241006147,-0.6385336712760152,-0.6221467417517196,-0.5809437502087906,-0.8469985287331552,-0.638565933305502,-0.6449749976656318,-0.910780578813505,-0.8819098775995204
