,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
22,-1.6786453914904715,-1.874517632186913,-1.726007655077789,-1.1706598968486839,-2.423361361566682,-2.0917807895707337,-1.1955578981416501,-1.984639386093775,-1.0786089280045383,-2.2086206183096873
23,-1.3528767882490118,-1.8445586338946574,-1.6895891337211717,-1.1009874108017235,-1.783681596020445,-1.8130245653987558,-1.1645190369160434,-1.956331100891056,-0.8499823087280611,-1.8319205466399426
24,-1.513658673747204,-1.8230360129067258,-1.6391278459168162,-1.0542347166357944,-2.081483098253085,-1.9438435250286163,-1.0900767813803423,-1.9033921946714587,-0.8583560275809782,-1.8846725898251486
25,-0.9176747292130004,-1.776928454360517,-1.5791450195040202,-0.9723259576480905,-1.781758969175724,-1.70501934381119,-1.0112294320859636,-1.8198259184365673,-0.6407485623591953,-1.7323691185745302
26,-1.4056029292267085,-1.7525255100562553,-1.5305536000440536,-0.9064018253073938,-1.9458795849519868,-1.8348081508138054,-0.9425224888868573,-1.759587254948181,-0.7456324336710619,-1.7995601833365267
27,-1.214442865166864,-1.7346582179967076,-1.4920389120268318,-0.8670463035713267,-1.7492501101044635,-1.7370857696321085,-0.9208190253978311,-1.7399369390686408,-0.6521357247045574,-1.6763582476590708
28,-1.1286208225706111,-1.7245016492359233,-1.4843068976573526,-0.8637974469120561,-1.8404066906057457,-1.752928466369037,-0.9176877071682975,-1.736026296777093,-0.6521560781207638,-1.7048904594497674
29,-1.3123147032286824,-1.7082294299804328,-1.4635688877863815,-0.8250987323788914,-1.8244632378560384,-1.7403148910026955,-0.8785563593935969,-1.7046121327499129,-0.6359066025142105,-1.7500152267952065
30,-1.0756257745369708,-1.7090142322857287,-1.4316676130645403,-0.7987167044136628,-1.6820595256164554,-1.7040067802548713,-0.8414849898023986,-1.6832545385863078,-0.5492432694123142,-1.620322728184961
31,-1.0828016709260633,-1.6777873330009347,-1.4284179700711717,-0.7938328957433746,-1.6144313431413144,-1.644315911622049,-0.8341026744792085,-1.6900783966824056,-0.5406956384026658,-1.5405216902746601
32,-1.0711328786054712,-1.662787760513921,-1.399004817634862,-0.7734214655054075,-1.6858879935432938,-1.6519472486104445,-0.8040051603456646,-1.6686410886436724,-0.5337651191941893,-1.5677178141752603
33,-1.2900284864724956,-1.6796124276819517,-1.3990198012189838,-0.7771877584887958,-1.7929195165017688,-1.7309406176446849,-0.7962499296235013,-1.6617817326259727,-0.6356752845229218,-1.7420001595180463
34,-1.341938544757493,-1.683352718739019,-1.418566070886859,-0.7817925828168221,-1.8968450084196544,-1.7817186647892869,-0.811330762743646,-1.682217244179926,-0.6497748229705359,-1.8047001736295911
35,-1.3653822404447835,-1.6824098078525338,-1.4137722706460987,-0.8057907702022289,-1.947921835572802,-1.7942823117856792,-0.8107567314127427,-1.7030238227895746,-0.6588276944606789,-1.8402254448877262
36,-1.3170594054892921,-1.6935625299306651,-1.421990048943193,-0.822694616980671,-1.9127272507374848,-1.75829756174662,-0.8084700619639746,-1.723432932786414,-0.6557006054137958,-1.801116037079016
37,-1.2493880820795524,-1.6892090231596892,-1.4109710924342236,-0.8129961547682236,-1.8918881885544907,-1.717803065858457,-0.7837723884270241,-1.707332450346271,-0.6181160723852921,-1.7528896052818503
38,-1.203111069095313,-1.708417438171285,-1.426200463279118,-0.8398726403670272,-1.8790178739501235,-1.7075581134072664,-0.7826477781249851,-1.7376671345119887,-0.6059653631633339,-1.7415485424693076
39,-1.1645614198741907,-1.6987753568346498,-1.433568757513067,-0.8378611366484151,-1.8399893870631243,-1.680920067138473,-0.7641464096296112,-1.7460780707470027,-0.5673851232361791,-1.6903638856891283
40,-1.1227999805077913,-1.6842286757401237,-1.4260399219677955,-0.8199554770719093,-1.8132179172551248,-1.652092473867976,-0.7790620346127017,-1.7454054983096354,-0.5317884156297357,-1.6481649843081112
41,-1.0548096152477566,-1.6829162515357468,-1.4186017654279266,-0.801689182195302,-1.7946809672798478,-1.606341399496516,-0.744353660781175,-1.7269475247798243,-0.5036965264839325,-1.6034931899024016
42,-1.0132706884955165,-1.658405262630838,-1.3890061525140727,-0.7493957814542315,-1.740582684460812,-1.5664518065565032,-0.7105800930404268,-1.698691170236437,-0.4516253961191594,-1.530099646390425
43,-0.9503931103614789,-1.6291204563224166,-1.3593987847966966,-0.7027692691902548,-1.6895295790679932,-1.5261274195498804,-0.6768346305010473,-1.6586142345891195,-0.3800721600571147,-1.4806111230266992
