,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30
20,-1.817372762354983,-1.8249014160954455,-1.8164204651276423,-1.8300541538235326,-1.9643208779728307,-2.084393448777739,-1.6777599861701051,-2.1745231060386967,-2.1569593961368883,-1.9660139160906192
21,-1.793980507602615,-1.7977995861052787,-1.8174943410052344,-1.8105917519934929,-1.9673457641816885,-2.0965011245385283,-1.6896937661525875,-2.1811641047369448,-2.1742949730196104,-1.9510006154769104
22,-2.914529268911943,-3.0847768727579243,-2.8544188663592127,-2.411690653705874,-2.5967475033768737,-2.909651766863397,-2.4051591486934645,-3.036349252568455,-2.759365115393617,-2.658079173811621
23,-1.2180707354758664,-1.2390899324540494,-2.0594218777361535,-1.3420286504756167,-1.996221168718333,-2.277906754130504,-1.7709463518091473,-1.5430060534826486,-1.6923328140698837,-1.5715146676238863
24,-2.3263594778049828,-2.3475182110100654,-2.044804248036148,-2.048958693404576,-2.02112899940984,-2.6117501944105825,-1.8259350099584464,-2.271473218462113,-2.306171798450843,-2.237945527299468
25,-1.4904261761373343,-1.6088297380220462,-1.7081000441154444,-1.5765990851407077,-1.5592132245090264,-2.03551901598084,-1.8223230438752125,-1.9156821832608912,-1.9981629742828373,-1.7580870186116293
26,-2.1773345752924427,-2.0967579789596953,-2.197304307935916,-2.1799935458588298,-2.1509367972903473,-2.4338488337907225,-2.2462440967715476,-2.443805477120774,-2.416057700338427,-2.097035204574035
27,-2.1390669561135387,-1.8577907769021131,-2.013609532551645,-1.9557989477247266,-1.8333073950452041,-1.9441672178747447,-1.8492672702375315,-1.9639568023448186,-2.1143407720558423,-1.9479142537415577
28,-2.0185032247290495,-2.0698774247000085,-1.9222350491049445,-1.8980546490604993,-2.1233242080041403,-2.179467230791968,-1.852674006627149,-2.288007275878456,-2.0762823888132522,-2.2104202615523048
29,-2.2028208497825754,-2.2654217232284997,-2.243982180646862,-2.1171137619709857,-2.245742516133397,-2.5932104547149106,-2.2623938445763776,-2.4472625679661526,-2.309195489984755,-2.2332778556241455
30,-1.9433026457519806,-1.9825184039573263,-1.7736894115059405,-2.0024215041798556,-1.9776364377462359,-1.8781387923744657,-1.6659977414150728,-1.844576850666769,-2.1999547214264656,-2.018007067374026
31,-1.628596798738773,-1.7817412387517277,-1.7713491736460565,-1.9497781502598621,-1.827127702482513,-1.8679598107551543,-1.6730845873461453,-1.8038110675699306,-2.07185657890111,-1.9712338969342904
32,-1.9036049254123695,-1.9592814591166308,-2.067171339636069,-1.958104909512571,-2.004488089571596,-1.9831183385568134,-1.853599559872569,-1.9886145878808943,-2.223742883827201,-2.0561406714178116
33,-2.5992443565935224,-2.5071323034925634,-2.52176586311149,-2.497845136486638,-2.37654113427784,-2.5825128301231013,-2.192502740744901,-2.5073497734474945,-2.734625617126391,-2.4369658950138025
34,-2.8480460379921873,-2.8612934799466845,-2.794357850786561,-2.7433884928880388,-2.6174506701405815,-2.724499312775951,-2.5295845918166675,-2.7200838523505846,-3.0026710163350185,-2.707679038697632
35,-2.9946804197815036,-3.006090456459011,-3.026283821828418,-2.9336442220636596,-2.704577482635249,-2.84790038229928,-2.579247306872494,-2.8133965787925312,-3.182979562013756,-2.8074434320088524
36,-2.8918836825560907,-2.8752584152701512,-2.908933970040982,-2.817350745918674,-2.627880406494615,-2.7115398722300434,-2.459272492292565,-2.5920740947176255,-3.1443987532912785,-2.7167084375249715
37,-2.70326910834204,-2.702726390287226,-2.743882025654732,-2.6916301593372762,-2.4923409933815375,-2.5204266457617224,-2.3298990130172053,-2.4393901375408054,-2.988200541310973,-2.5823272201338203
38,-2.4308290163705104,-2.466086240548118,-2.496448218970453,-2.4338879862346516,-2.2868615615488475,-2.3156408530527153,-2.0859548628243703,-2.213230584414378,-2.7109477104800654,-2.3455385148828625
39,-2.1402961638023283,-2.1548990260644034,-2.17899356348271,-2.1211605773709263,-2.0215952003095623,-2.0510040288086233,-1.8447953188935864,-1.9876523438213032,-2.4087878948092936,-2.0917401360911634
40,-1.7886188096922997,-1.8009943065362315,-1.8490280929043146,-1.8113055959042421,-1.7446718498060418,-1.7717170805915525,-1.56520127581221,-1.7289341154077869,-2.0630953170018205,-1.7815748030703702
41,-1.5566096115665076,-1.54262572426931,-1.5946152770938713,-1.5578271404604624,-1.5269254555295937,-1.5522578187201677,-1.335044329730103,-1.5431137997940683,-1.823119539465894,-1.5615286455886654
42,-1.3229175740042995,-1.2972814556493526,-1.3635827550196604,-1.3385521008729382,-1.324747123104987,-1.384091394369203,-1.0960197542680299,-1.3436187766979726,-1.5816644692215707,-1.35837505800029
43,-1.1079292604837991,-1.133079708340818,-1.175622735220326,-1.1412733103024761,-1.1455833379761151,-1.1812094564487212,-0.9186249289862666,-1.1625165409773435,-1.4084716613008896,-1.1864836433606734
44,-0.9551094242113314,-0.9664020678790297,-1.0096521997667802,-0.9745703456276241,-0.9804538672455675,-1.001970504180899,-0.770310581576674,-1.0222177468350875,-1.2546888857030394,-1.0350408243697777
45,-0.7873094616743127,-0.7741626693091193,-0.8352194215882294,-0.811134869873898,-0.8411815394306975,-0.852591405842258,-0.5995763304941002,-0.8792246805891686,-1.0690009418081923,-0.8667255783745644
46,-0.5975071752557818,-0.5961186479629821,-0.6325994835220493,-0.6545792756047236,-0.7005227743722968,-0.6563008507590551,-0.43120903944716005,-0.6827080435692063,-0.9181766545879511,-0.7047608598759509
47,-0.43451112238785883,-0.4255003979819752,-0.48322716436271157,-0.4845913396563595,-0.5468614689178725,-0.49603051657085356,-0.2825283542805493,-0.5035556166462949,-0.757101572730278,-0.5681147261596933
48,-0.3135995551927607,-0.3079114749805879,-0.35811952032706845,-0.38014628506157594,-0.43993638000767954,-0.3821770966009026,-0.1720403757440089,-0.416476640893403,-0.6476271653463281,-0.46946738084221235
49,-0.1603736901994049,-0.1672944505782758,-0.22522209133064386,-0.24233350596519504,-0.30847742982138304,-0.23391001434894684,-0.029022102264155154,-0.2487051899564056,-0.5147418965091377,-0.32024875887643894
50,-0.07212888350464695,-0.04712046569852727,-0.11455018062074422,-0.15826656966757327,-0.22273298645236092,-0.15243092936130268,0.046888433713487256,-0.19455042156290084,-0.44154709174354567,-0.2299609893052377
51,0.030152601242363294,0.030754077390485354,-0.02519936331286379,-0.056956550871658254,-0.14589079643045602,-0.03304957977849055,0.15392946032074556,-0.11074548619992332,-0.33897630885214936,-0.1403957195759678
52,0.16211145900557142,0.14418373205258503,0.10697267795501873,0.0358643800199782,-0.022848074497163823,0.08733678097228834,0.28899263581705065,0.05642297821226807,-0.2563172316550698,-0.03598168127604822
53,0.23541615491298523,0.2488322287532434,0.21427868961389163,0.14062539176994987,0.07322063315262978,0.20166124164690521,0.3867709575180489,0.15171079528066195,-0.17496299208531027,0.03705006973558042
54,0.331402782969337,0.35820149515009864,0.2939953727208043,0.23860457950006134,0.17027944712560808,0.3043364991800469,0.4640731080677576,0.25377083459391647,-0.0726696552169469,0.13187587236822113
55,0.39565539495608076,0.38771278942107673,0.3501538976889938,0.27182149679467854,0.2245863491392594,0.36253824225558734,0.5302264446642555,0.31593648700340704,-0.036717797222943695,0.20810923855374347
56,0.4871689311341634,0.48434817111348405,0.45631679867006775,0.37794959116356514,0.3163039520283412,0.4422627368996321,0.6329580065419136,0.4127142933961938,0.05809269983462723,0.29386413480277707
57,0.5702117386637179,0.5557438449712835,0.5024003520884268,0.45760304698445764,0.41113889376086765,0.5822494485184802,0.7014239511862638,0.5267562775662616,0.13456084654302444,0.4027291654742074
58,0.623758299428593,0.6209156289896737,0.579541841927104,0.517302105994747,0.4861561473695239,0.588238706373378,0.8020587625490373,0.5557934100349589,0.1901011928463488,0.439944926951223
59,0.6925670802489426,0.6871963501375361,0.6522261332953233,0.5941661743454352,0.5449713271460113,0.7132557092557432,0.8205633601865194,0.6401145542673753,0.25080488477897656,0.5282409095305487
60,0.7495877101684695,0.7428176998226436,0.6935598713646619,0.6423109856810645,0.6021609495949821,0.7503658393408299,0.896016724860459,0.6726874883628078,0.2964512660631166,0.577498179852175
61,0.826385045544588,0.8149573189399892,0.7592345000574295,0.7193835351186577,0.66588923052377,0.8487534085404974,0.9665497874532991,0.7914973580688691,0.35980680009974786,0.6603510446577743
62,0.8736681630622251,0.8787106308393329,0.820155611133498,0.7588108808257931,0.7269099324068288,0.895950771665683,1.0052209878978762,0.8475273837332441,0.4036130069925703,0.7300162865111867
63,0.9393121543777928,0.9369584922373563,0.8732710398624051,0.8211655484515398,0.8299187369285207,0.982174055982013,1.0816716176840866,0.929909186298667,0.4652942954002362,0.7929681100005903
64,0.971154827883388,0.9597588783480155,0.9355265637956054,0.8732710847430811,0.8587907237370762,1.0557058176155276,1.1148263387085697,0.9970348380625909,0.493498841657417,0.8456490872619524
65,1.0389478759824191,1.0450952243275642,0.9633181811038416,0.9110212198826104,0.9254351646387052,1.1393306997901325,1.1768664619333709,1.0558869543494347,0.5052723763205731,0.9096676954175499
66,0.996664382612013,0.9990346113199398,0.991842272767538,0.8832152066893237,0.9602363466832649,1.1443334479374476,1.1482995484807175,1.0860074701090172,0.5143540539061771,0.9280669379218882
67,0.9113202209016362,0.9260265075120316,0.8893898413669574,0.8358461042983988,0.9235275528797503,1.1146488747334162,1.0748153635496314,1.0645685646389826,0.45219988315691007,0.9016496023121987
68,0.7434307106904963,0.7253581982856702,0.7401427657106021,0.693468069669629,0.8195686983846594,0.9755805374729909,0.9256167998039164,0.9262415305655136,0.294380783670228,0.7985038262691094
69,0.44580927101162704,0.4276256747192946,0.44997947835770596,0.421053234327094,0.6199557575618275,0.8069085429061084,0.6898007157750295,0.7254400191417436,0.03184609675248033,0.5694840224338678
70,0.1621484026160776,0.1313202904724044,0.16768880308207845,0.13903872814615256,0.4454795860823437,0.6094203206438242,0.470648044721839,0.5851004537135593,-0.2620577954237971,0.3938024610010405
71,-0.33752451255969,-0.3535722857553206,-0.28994839273325396,-0.2829233610468659,0.12912632372730987,0.2525933995696902,0.06070483739275518,0.2696526663528757,-0.6955767346505938,0.035926237307988725
72,-0.7879527769149215,-0.774722916483947,-0.7140584740915994,-0.6851863979392392,-0.18385272930878527,-0.001328933469192945,-0.2772972357708451,0.07173294123652393,-1.1142963848392218,-0.2982350267839596
73,-1.1248356621020221,-1.1421664966532536,-1.0765053998184373,-1.1058548675224762,-0.4330741640863539,-0.20806796873096733,-0.5448789897385471,-0.08348597003249869,-1.469996423529424,-0.5573473775327169
74,-1.4664796123699722,-1.4423360888076047,-1.4494053394209636,-1.4085470820557797,-0.6611548567088985,-0.34356807068153633,-0.8034412094518713,-0.2303277797060535,-1.7441799105204951,-0.8487758430989537
75,-1.924071049280481,-1.9357659774740041,-1.8382837913752241,-1.837114074757887,-1.0388276622065338,-0.7088149674315193,-1.2076018554038521,-0.6269607267572639,-2.210882479528251,-1.2366615468328812
76,-2.100608846491868,-2.046257979840569,-1.9496357251960106,-2.0710815294151073,-1.236829136290999,-0.8157522497003913,-1.2958206016209048,-0.6524395082401693,-2.2828276475869873,-1.412406148034474
77,-2.4455771297579583,-2.5187769714912025,-2.465508256315278,-2.574765247422806,-1.683141539958023,-1.2923204235939318,-1.8181359774601795,-1.2572507648060334,-2.7783800552413975,-1.9271192822718268
78,-2.7919147952564347,-2.6951601124591558,-2.671611005934534,-2.7437370697664596,-2.1336851337069915,-1.7181527290552525,-1.9689578223842112,-1.4338194486679192,-3.0697818707970623,-2.257815664651992
79,-3.070289856822478,-2.9670988920835772,-3.0608434937238127,-3.1406113290082227,-2.5410063424184135,-2.1092848973012797,-2.4623145925869823,-2.12334831229416,-3.583125022150458,-2.6456279738751407
80,-2.3354645048914398,-2.544727760147978,-2.376582709737527,-2.969245136068679,-2.3168260653660933,-1.9778219378603623,-2.2249265683167554,-1.5395962663425282,-2.988248976750776,-2.5176874137126783
81,-3.8011695326702837,-3.869009290789884,-3.8201436035539915,-3.9536516792936274,-3.4617569536352106,-3.1149108945453734,-3.165870140444068,-3.1105088967788443,-4.147934636103324,-3.5467791975120178
82,-3.7506560856717535,-3.746834894968024,-3.7996857731833265,-3.8268679410959563,-3.764641782686934,-2.7503259670469924,-3.402109062430691,-3.1983108055610296,-4.235454532325076,-3.8287197962484467
83,-4.730001485481068,-5.088691584699622,-5.34581576797018,-4.9421502872202066,-5.146353520956791,-4.701313816633374,-4.31853206358755,-4.820549944550076,-6.00837200779606,-4.990141951703727
84,-5.466582599235649,-5.482595265612738,-5.423203969734387,-5.45796508722251,-5.21854736392907,-5.088836909780776,-4.9570554664927275,-5.094419110106925,-6.032657178336663,-5.295248725416642
85,-5.419727609634903,-5.441716011832386,-5.367206160429083,-5.417079275276125,-5.22388056247949,-5.09135891632496,-4.980213716386364,-5.142210292047345,-5.968407376874446,-5.286045160773192
86,-5.329066917551929,-5.344914372263973,-5.261623830100518,-5.325937646662782,-5.1906758283571435,-5.094997629310155,-4.953246197131353,-5.1597974438674425,-5.857486839338265,-5.229712343185125
87,-5.157198750685405,-5.1738289181287875,-5.092151047940535,-5.157365244362878,-5.073646746909457,-4.995837951630335,-4.84360856577066,-5.089609395427464,-5.674057000337283,-5.0958990572991425
88,-4.954403683933388,-4.9656160212577145,-4.887834064585275,-4.957704393321774,-4.878135083386868,-4.811828529804555,-4.695173231685707,-4.9045254097068405,-5.442053924885704,-4.897697496133386
89,-4.709076091924896,-4.732177729773845,-4.654373079876542,-4.719040127582819,-4.6473008442582096,-4.5689470058361605,-4.4940745080813285,-4.675163543311176,-5.17423778765716,-4.658024637532644
90,-4.56254785566947,-4.578302462399604,-4.495220147344643,-4.565934267555151,-4.508238519342082,-4.444337561050024,-4.361806500960661,-4.547578008452701,-4.975894419991508,-4.521291480475595
91,-4.4567245224081065,-4.47000347376364,-4.3835193262721015,-4.4602987455000385,-4.403809340248947,-4.338724177769149,-4.2648671949083985,-4.440857974886514,-4.834642229133468,-4.414231545125774
92,-4.389423628552771,-4.393016295051903,-4.3082734394719475,-4.3897825612070065,-4.329753677198295,-4.267016265875178,-4.151960106263441,-4.370035807398292,-4.735510168048727,-4.346122900246427
93,-4.323263021554783,-4.330992978957984,-4.258092385271186,-4.321166798383669,-4.2818119518504885,-4.231370390529107,-4.094977886054979,-4.317329959093252,-4.633743288410551,-4.304934275413263
94,-4.289965321689721,-4.30047179270581,-4.225303745987481,-4.292938209669853,-4.264760461276682,-4.232776145593238,-4.048543437648489,-4.326507936130581,-4.6087382676998105,-4.287390663189366
95,-4.237829210727047,-4.250743086344537,-4.178182664959511,-4.248708743948529,-4.22142586668395,-4.208917782416384,-3.975149129690032,-4.284140870911734,-4.5485277407145945,-4.252358876638197
96,-4.1696687888240085,-4.173749307217551,-4.108475533583806,-4.16490478952461,-4.142663554012386,-4.134478665017705,-3.8650072141490037,-4.2084392016516246,-4.469313431667248,-4.1758788969169816
97,-4.04786256515597,-4.059140942271937,-4.000037930812545,-4.052481253471199,-4.016636626661284,-4.012250490662109,-3.72639916501967,-4.090062051878064,-4.355496129148311,-4.066199216516362
98,-3.9461875440032728,-3.94670343559308,-3.879631588219121,-3.9418977742475394,-3.9048860832823964,-3.9008877983940042,-3.61436847000207,-3.976397989698015,-4.227266955864461,-3.9547986788877254
99,-3.7740124095317813,-3.7910431422124224,-3.7065288049243756,-3.781469740635612,-3.724540460210078,-3.704907276529149,-3.3596083266203105,-3.7800667509056773,-4.062925277059909,-3.788903701862112
100,-3.68060145360858,-3.6889410054652934,-3.619896041618184,-3.686520124897005,-3.6392489070450385,-3.6371737774438757,-3.2656808260554584,-3.7078569673264994,-3.985580252904165,-3.7037535188145494
