,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30
0,-1.3019966715528226,-1.4405280734158619,-1.3152050860290627,-1.3219623939736347,-1.5171459019596785,-1.5211954857438892,-1.5151295129989388,-1.508169528240478,-1.3666274036872892,-1.5278271374916272
1,-1.2923555182523625,-1.4188356871182626,-1.295205662721599,-1.2768322199667321,-1.469133750382101,-1.4808430037381286,-1.4690872486915145,-1.4940677007496501,-1.3188380831453048,-1.4832463098830104
2,-1.2344315275734323,-1.3663474216369054,-1.2451781685123053,-1.2317708594917378,-1.4487567103109802,-1.458107065191906,-1.4551635584363256,-1.431562152698512,-1.2857982249127924,-1.4596662091512955
3,-1.1431041108667441,-1.2842248002182177,-1.1504147435592949,-1.1289916111538938,-1.3439123880875994,-1.3536839259347666,-1.328698977975313,-1.3376601210048964,-1.1783467862526995,-1.3569595969024146
4,-1.07536711598792,-1.2191177996329106,-1.0834382753953886,-1.0741682751283252,-1.2974632160780444,-1.2876967561691515,-1.2949748666836192,-1.2661213947733492,-1.1389572963713126,-1.3014244874501646
5,-1.017912458734581,-1.1877574407161635,-1.036490866298466,-1.0223392728727403,-1.2486298631543165,-1.257728974874297,-1.2413099097428182,-1.1971007180783189,-1.0777987614981461,-1.2426974931187422
6,-0.9657618886233167,-1.1439004497569367,-0.9592229996901569,-0.9682853798365252,-1.1918412822005182,-1.193669631797471,-1.184580924118505,-1.1448690223983158,-1.0190431594742726,-1.1972320973936856
7,-0.9006108918983087,-1.0814283380157528,-0.8927415506646158,-0.9052763962941414,-1.121118507085762,-1.1267868142646769,-1.1103807075863794,-1.057044520812747,-0.9362660948895889,-1.134748238372415
8,-0.8167889630587251,-1.008472163189292,-0.8364868467079993,-0.8257142544926945,-1.0539361677488475,-1.0725947045494992,-1.049116195987984,-0.9879655386451907,-0.8992653801415542,-1.0342601083179785
9,-0.7635873088143239,-0.9385893368050253,-0.7470112257121536,-0.7528913577606471,-0.970736143299898,-0.9806168613111347,-0.972936171858318,-0.9075867392389176,-0.8147704695065615,-0.9840300545893769
10,-0.7088678240886874,-0.9255130314760117,-0.713422463721373,-0.7148668591526566,-0.9535949001559424,-0.9414021475987681,-0.9375321243711064,-0.8723630636587247,-0.7875114919823679,-0.9444532007534272
11,-0.6865884759263267,-0.8852607094533003,-0.6815167623468268,-0.6649620270512521,-0.904981183263034,-0.8945223393479542,-0.8897101169084335,-0.8380280357827424,-0.7543880901347539,-0.9129957451501722
12,-0.6692615719998346,-0.931533486777914,-0.6917784621902752,-0.6958043917268926,-0.9326695158033005,-0.9326407033067697,-0.9366960702089839,-0.8685938508324931,-0.7687187418647783,-0.9405036978378696
13,-0.651011908854343,-0.8739956214960537,-0.6442015956388877,-0.6448973578528012,-0.8835774130585518,-0.8906663884305458,-0.871189901016697,-0.8293544153902322,-0.7375268781148383,-0.8913626249309016
14,-0.6353514856512857,-0.870419900899809,-0.6283154062010547,-0.6533655151112163,-0.8822850758102027,-0.8799455141929705,-0.8776931839414489,-0.8224717534883865,-0.7282747695475132,-0.8875778364863879
15,-0.6437542231491689,-0.891936086478742,-0.6307577358796433,-0.636593676643698,-0.8832839414592302,-0.8906341255489517,-0.8741175216236879,-0.8406126052152738,-0.7422695546858185,-0.894994669800022
16,-0.6380000960923153,-0.9062486148192334,-0.6192390018972435,-0.6485968125462059,-0.8774515798454732,-0.89067747092385,-0.8643964216064655,-0.8450705266835193,-0.7437498832276918,-0.8881877991549993
17,-0.5860575268507074,-0.8707186327192866,-0.5829950285637424,-0.5917797840062622,-0.8419650327587106,-0.8410947863646058,-0.8546109895715024,-0.8192770769733994,-0.6999167555722895,-0.8481344982880545
18,-0.6273114556494969,-0.9201763585080567,-0.6352568273222713,-0.612022839542088,-0.8799037998140643,-0.8877517272390263,-0.8779138487197732,-0.8929265671142561,-0.7449131790136779,-0.8732642355533342
19,-0.6085265440818627,-0.9390395495896112,-0.6167753287054808,-0.6031728040080816,-0.87464362810858,-0.9022517083535783,-0.8648733255677294,-0.9017806479442093,-0.7471259732717204,-0.8965962470158246
20,-0.6375523703145642,-0.9892170911992497,-0.6381716804859929,-0.6286840445235159,-0.9194891453075245,-0.9261884649448421,-0.9126133637169135,-0.9462613460794279,-0.7720959813192407,-0.9211342353017182
21,-0.6276796398589668,-0.9823463570313046,-0.6333968696697413,-0.6084759605458486,-0.8938661843274182,-0.8932740145527954,-0.9020230981828725,-0.9355402030034177,-0.7679148741927726,-0.9207711872550804
22,-0.6521768425266494,-1.02734479588132,-0.6473778166294629,-0.6288483205634025,-0.9385110473412577,-0.9263245481858916,-0.9171220072759494,-0.9711475151283346,-0.7842320562420916,-0.9328731271225758
23,-0.6447289337721018,-1.0201450509699406,-0.6334574121648722,-0.6369349985649814,-0.9422849938211019,-0.9519492669164007,-0.9303462309474915,-0.9718319467355881,-0.7731844795820072,-0.9237778199831551
24,-0.6172378607767837,-1.025865286632514,-0.6215057256811793,-0.6344973856617626,-0.9407851298533383,-0.9337865233940057,-0.9256686564774431,-0.9604120915658787,-0.772948404153228,-0.9365053951174034
25,-0.5758441152954673,-1.0102351795302926,-0.6060513874090906,-0.6029880928017008,-0.913246615630695,-0.8968608990992651,-0.9191131341550896,-0.9590621806596388,-0.7308870983819753,-0.8991323958731804
26,-0.554578439483184,-0.9937564728206498,-0.5737478121722054,-0.5472539894588573,-0.8853254989856824,-0.8927033341539441,-0.8846867250256355,-0.9428896116083944,-0.711473197429782,-0.8995999528574237
27,-0.560846573841893,-0.981124944673572,-0.5674004404069859,-0.5493308652369988,-0.864034668925329,-0.8850052244706891,-0.8735553458658439,-0.9098221955537062,-0.6744416467997323,-0.8858005375812025
28,-0.5455788715605152,-0.9650363753182606,-0.5441807594562003,-0.5377930646332876,-0.8753584478697437,-0.8835830977055859,-0.8657156094829465,-0.9318516808819977,-0.6608340301026616,-0.8836333678854171
29,-0.5078470051124365,-0.9437159762513048,-0.5144940062899719,-0.48652116985424276,-0.8214148288721194,-0.8429335209931502,-0.8314107327732614,-0.8700321438796877,-0.6315732429484608,-0.8450812604227972
30,-0.48698484288811983,-0.9252926133910911,-0.49944183820917837,-0.47720593132469624,-0.842157828107586,-0.8549369949038375,-0.8292153173406943,-0.8775790971698781,-0.6193914534538998,-0.8469067856871698
31,-0.459664876383258,-0.9022220794172185,-0.4663551198112829,-0.4478482092461833,-0.8075942887117753,-0.795316664595822,-0.7985267869918462,-0.8344434870075905,-0.5750376321107696,-0.808569105215397
32,-0.3964082930251598,-0.834272310931485,-0.4007586759329051,-0.39630174329750156,-0.7530883299987422,-0.7609622725934311,-0.742180816974201,-0.7714337255576992,-0.5308124081977617,-0.7538768391459382
33,-0.37166010774877445,-0.7665367450314277,-0.3688349817321157,-0.3756885288723786,-0.7033739236893198,-0.7176003887884121,-0.6949705085602552,-0.7145535010293734,-0.47616220245955326,-0.7037208902975567
34,-0.31189719961696327,-0.692972733160348,-0.3260577746091997,-0.3215505275929687,-0.638115170956881,-0.6472295487044862,-0.6425978744269439,-0.6829105332609824,-0.41956014072476194,-0.6504080303525219
35,-0.3191989298995081,-0.7096059777822086,-0.3212315389512028,-0.3142063652595067,-0.6413365384027162,-0.6490354663522637,-0.6435209417764428,-0.6860154482463552,-0.39330913993411637,-0.6686230989363691
36,-0.2779752858175451,-0.6575077770960982,-0.28151915072676315,-0.26859022871571364,-0.6060474288783849,-0.605843195757759,-0.592498766263692,-0.6206762796966063,-0.36626420373427304,-0.6079468251620074
37,-0.22149456439969303,-0.5564283164037678,-0.22976005924461504,-0.2115331462848377,-0.5253132520843934,-0.5373344920904048,-0.516680949161219,-0.5671654844103535,-0.2914695097983185,-0.5386142644288211
38,-0.18896126884265588,-0.5149414822766373,-0.19183901971149042,-0.19231149161422562,-0.5068906697064142,-0.5041761883388295,-0.4935465543573483,-0.5026823197097936,-0.2596151519944416,-0.4972032901597005
39,-0.17128160697641007,-0.47320487496383656,-0.15298819695176205,-0.17317336068023137,-0.46983438673414785,-0.4677117754252123,-0.45562537887612703,-0.493332153883328,-0.2296820458165376,-0.4782829410510089
40,-0.1112394433139273,-0.4203644756338347,-0.1251476879333766,-0.11112174148132364,-0.42982141570014887,-0.4204840752136682,-0.40995251980151143,-0.44494093501842596,-0.17664296492022305,-0.4266674696132218
41,-0.06975408132775242,-0.32086118613137715,-0.049871705650274184,-0.05676240555448883,-0.33638098109045766,-0.343072322199244,-0.31963430967718165,-0.36961973342363796,-0.1025496459926835,-0.34681270804634273
42,-0.04806503788150607,-0.3073027159077983,-0.05277541533196373,-0.04332909238005852,-0.3239231056216363,-0.32007521654864635,-0.29423741696000244,-0.37244192839103263,-0.07988657620137775,-0.3388508675155861
43,-0.008251626998077796,-0.22083932612629875,-0.014615867145199066,-0.019455324031204438,-0.2757134568249717,-0.2760068064043201,-0.26461958324960677,-0.32033542706016094,-0.03435553498160822,-0.28162279420559033
44,0.030487796755885553,-0.16659706676919173,0.050076884452917754,0.031455333723452675,-0.22457940912233743,-0.23610546917715067,-0.1977598781252927,-0.2679231878847044,0.021192100386199786,-0.22358528507246409
45,0.08197703310817508,-0.10177936472251141,0.06317927581501502,0.061555033460090426,-0.15738324538570644,-0.16812211323085918,-0.15352675852209405,-0.2223394777899254,0.09393002704708603,-0.17146061635392154
46,0.15072978741235823,-0.0290699239294379,0.11682352234240594,0.12490110190797611,-0.11001207929756847,-0.124520339639302,-0.08782607212861053,-0.1803150870729362,0.14253504159093117,-0.1254803836751434
47,0.16598950813549854,0.05835231181003042,0.16752834649911774,0.1708171448816488,-0.05705604197107612,-0.046782059266598085,-0.034600289189808155,-0.12144004469627484,0.23315076019288483,-0.05918324875077757
48,0.20613257314672695,0.09513991819588352,0.2119313254280623,0.21818914386507282,-0.004305494642961525,-0.012108661638076331,0.013801527813048338,-0.09043902193341373,0.25153266741259434,-0.008068559569526235
49,0.24825021805365938,0.1553811994795001,0.22472846014477477,0.24099454289635863,0.027681103705694002,0.02581139126705956,0.06294748610718384,-0.043804128091325896,0.2945434984977471,0.025506974502067452
50,0.289274469416703,0.1924164328727338,0.27951720618405435,0.28657503886563607,0.08189970614772663,0.06861045401246584,0.07704931701421505,0.002592215070336644,0.34951037166933685,0.06624283006365486
51,0.2870121102135283,0.196349443425247,0.2904026196541466,0.2821138810771132,0.07872519947911437,0.07383061954266283,0.09447035910312078,-0.0066751744413248455,0.3737404298468159,0.06765070693873117
52,0.32800065869735917,0.23314435622710902,0.31999493044722815,0.3334000817785524,0.10934606097640107,0.1006369538874059,0.12960884619662638,0.03538608244080147,0.423509028671992,0.09130529841902607
53,0.32332653554806934,0.25966519963070267,0.3351905489310432,0.30988347830814666,0.10778668759505608,0.10571900023246258,0.13310995683211221,0.040894666285720443,0.42701520844849955,0.1163829186723237
54,0.36394200199435095,0.2841932756369772,0.3600820604435459,0.35959060328292736,0.15875917370658024,0.1445925241977916,0.17533739063014966,0.07814162463455374,0.48220643310337447,0.1335782073493616
55,0.3749596438032784,0.2979642386821746,0.36847045686910435,0.38215812698312385,0.18365681899627023,0.16992445062047562,0.1729119735622593,0.10337873077957666,0.4915793405033688,0.15334199811041252
56,0.30971992365342144,0.1576843416185507,0.299755756929612,0.30153931625007285,0.037289127270123165,0.03754861959254445,0.05642717992873455,-0.009907798535174575,0.42278093483356216,0.030681651561725382
57,0.33978897039513106,0.21518927583043565,0.33767994913614946,0.3520609316197947,0.10329183127666591,0.09117851433350768,0.13805581127041375,0.06391788280064022,0.46761442909199163,0.087957671910341
58,0.34750552306746596,0.23291499615884315,0.3626783328875672,0.3519155833743143,0.11414697372103812,0.0998250331482635,0.1434513565377102,0.07741697074493449,0.49283667478614174,0.10711779692926951
59,0.2981268769896656,0.10673217352043149,0.28561744749242507,0.3014985815719174,0.024327103644628482,0.030323561600337143,0.050735733941362084,-0.0016517589332886136,0.43259971561281646,0.025763129638137004
60,0.2579474716466877,0.04153475780357323,0.24950150082115657,0.25499408841661936,-0.03635969080662744,-0.05443724225340509,-0.021058943927031018,-0.05622253307688342,0.3928758305014308,-0.045427812595361716
61,0.2050986399987425,-0.04419278664975766,0.1914984101211836,0.19592245773263528,-0.11792854634017051,-0.12712230445289538,-0.08576743358961238,-0.1549110637316376,0.3052648128825215,-0.10986572595660601
62,0.05653883431062134,-0.2388333700388849,0.051880241823085385,0.052807067820986986,-0.30332478605256014,-0.29327325095656404,-0.2738488130876055,-0.30949664092008217,0.17703690837678748,-0.31371201251105996
63,-0.05241597646730315,-0.3306201440392294,-0.04844599928372844,-0.05171387562911063,-0.40627345381696595,-0.41545537200763266,-0.38636542842798366,-0.426514209161082,0.08358316830758332,-0.4167918138791968
64,-0.19068162604003583,-0.5392965476028596,-0.22985867721057915,-0.19660580045104337,-0.5884821685525582,-0.596869400029369,-0.5636390593133935,-0.601406086410537,-0.060706192560349814,-0.608551647404136
65,-0.4100309189032555,-0.6974787658166124,-0.42780267831234814,-0.4140126385860702,-0.7762649161178576,-0.7957483099089585,-0.7600518950252497,-0.8222722494457747,-0.25518892363172246,-0.8008780600923578
66,-0.5787866934032923,-0.8867433684599784,-0.565224995132623,-0.5761823430692656,-0.9836354007959737,-1.0042864887850864,-0.9559646247671927,-1.015987625720646,-0.417242208305696,-1.0169357915684523
67,-0.7937846184000158,-1.1072252482692022,-0.8127809598453276,-0.7913500556824975,-1.2316108217130106,-1.246683169714561,-1.201636605099378,-1.2450453850498078,-0.6173065928136339,-1.2509886962780317
68,-0.9665198088589261,-1.3005855239220305,-0.9641758544186984,-0.9576464394552361,-1.418016108202145,-1.439441233007222,-1.4032584785831752,-1.445062529075649,-0.7777441288780128,-1.4391074769928531
69,-1.2102148266702524,-1.5555174466771473,-1.23994907397829,-1.2385003689214416,-1.6920410842260494,-1.7104935616705486,-1.6654609536217675,-1.7135160655150397,-1.0313746297070174,-1.7235903256147302
70,-1.437625783651898,-1.7972808891626846,-1.4414676921026497,-1.4338286670748615,-1.9369932458437333,-1.9560239445271936,-1.901576707782147,-1.940232541392752,-1.257413657283621,-1.9500004378945932
71,-1.6594069242849856,-1.9942390679127615,-1.665187958313849,-1.6374931184528214,-2.122545026371864,-2.1444815504762076,-2.087296624589953,-2.1947352736899397,-1.4756480588236045,-2.1459681094193788
72,-1.7582687826090235,-2.129465927482772,-1.7651863445397529,-1.7664431189783412,-2.2638075463334206,-2.2755800489621882,-2.2313843931185233,-2.316526085499447,-1.6146791886144647,-2.286280233050308
73,-1.9023123188490294,-2.2790763562551506,-1.9129631089376482,-1.909574594194255,-2.409452779471468,-2.4253754065734916,-2.372861125330285,-2.4449000207632614,-1.7699295878067014,-2.422174422576697
74,-2.083884953429914,-2.4499939389080083,-2.0930956074888036,-2.0915776556362933,-2.5703736038358973,-2.594313243301916,-2.552092291746291,-2.632555415662676,-1.9663709088382635,-2.5917714133629484
75,-2.2472354664061402,-2.6373331883988467,-2.2567911572033594,-2.2460657372686987,-2.7446966069585006,-2.749907828059691,-2.713383766295386,-2.7964247164864284,-2.150930466227107,-2.7585163569591375
76,-2.4425364913084096,-2.833390395161142,-2.451448178004516,-2.4248973301702255,-2.9192204211181463,-2.945751510298095,-2.8926930837972264,-2.983125544312687,-2.390663391720277,-2.942685882302333
77,-2.5260087060422878,-2.9737644928600924,-2.548398752698233,-2.5304128632336083,-3.037109299576051,-3.0420042631208264,-2.989819192250549,-3.082093436270707,-2.5277347392034577,-3.056651607526783
78,-2.6309227265175363,-3.061467749253444,-2.643414624428146,-2.641113383474726,-3.097895432117285,-3.1216843831341126,-3.0924261733057152,-3.1725486806278576,-2.626464706400206,-3.1198188485961023
79,-2.737413203270708,-3.195585943291978,-2.7308599089607437,-2.73592304132496,-3.2163135200964312,-3.218195024606154,-3.17865431924169,-3.263496163512945,-2.7786699417010676,-3.23050280924081
80,-2.820717750989633,-3.289932012138747,-2.82600917066238,-2.798628397124236,-3.2729510211866817,-3.286138534808818,-3.266816118522897,-3.346255699887393,-2.8887125952843693,-3.2916317258143724
81,-2.8747319488601994,-3.3810360965634634,-2.8800740160832223,-2.87143027928867,-3.3474208482236656,-3.354712388522787,-3.316113190951282,-3.4232611687202525,-2.9718756834863354,-3.3540331623625717
82,-2.924727351049698,-3.458621527028326,-2.939285481538872,-2.907920082758906,-3.377448702387306,-3.402331102881212,-3.3786440506773086,-3.461923015424375,-3.035739958809734,-3.400577434748508
83,-2.961064985083619,-3.5062291760352675,-2.9493578665299394,-2.92632763332059,-3.3876812964733114,-3.4133221481356206,-3.374309720860824,-3.509774080407956,-3.073693441462107,-3.407311898498032
84,-2.932913572335479,-3.55812542812454,-2.922577293125387,-2.9462493951924347,-3.393261825366397,-3.410476353171934,-3.3987210205440763,-3.497264863858929,-3.0864142297627635,-3.4119109814854554
85,-2.999700322085992,-3.644752438223258,-2.9821894855058337,-2.9799753258148556,-3.4677653170094844,-3.4772003755680942,-3.458521663058931,-3.5737671084195535,-3.1378040292386875,-3.4834629787132014
