,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30
11,-1.380946497642919,-1.7282526775989622,-1.5038425826611526,-1.4455832958528367,-1.631590468777021,-1.6223667459851012,-1.4722136356970006,-1.5213737052983027,-1.7342813248416662,-1.1475029232559717
12,-1.3536537185078565,-1.7160760614515176,-1.4769588808512968,-1.4219223999209716,-1.6130740462375561,-1.600852953960847,-1.4599539645512942,-1.499150263710889,-1.701437478501855,-1.1295669323399111
13,-1.3044337133646864,-1.679070507952454,-1.420709789709235,-1.372452308248781,-1.582720349586015,-1.5581309273017743,-1.3963883980296108,-1.4626790008842023,-1.638562352498601,-1.0945267314484466
14,-1.2828663027537566,-1.6395939283362035,-1.4018065955410326,-1.3520387081075231,-1.5703313820203924,-1.5357106303643093,-1.3743966160190382,-1.438435861286049,-1.6061813879223414,-1.073981137739707
15,-1.2659768291253004,-1.623802348859795,-1.3815566483378543,-1.3297172543558406,-1.5614780404567083,-1.528394756094357,-1.3492030772657482,-1.461268889009471,-1.5868558162345374,-1.0686809267875002
16,-1.2242912651591014,-1.5940901996822596,-1.3545204031020284,-1.2982891201536022,-1.540538239178594,-1.508728838767798,-1.3143823543871147,-1.4496547579363086,-1.5444918953001106,-1.060808958021322
17,-1.1935562875085406,-1.556453369344494,-1.3233112136008554,-1.275722041425106,-1.5146468294412436,-1.4756670662804547,-1.2934674134666628,-1.4381472983368675,-1.5044596130002794,-1.0460699572632521
18,-1.1781750467846004,-1.552967306285216,-1.304357403510446,-1.2554732285032104,-1.5040501508849278,-1.4583970551869965,-1.2707834560312414,-1.4366336084843605,-1.4761833861704532,-1.0327769255847374
19,-1.150653299247941,-1.4896874164675962,-1.2733089241501072,-1.224309686932997,-1.4784204884666974,-1.432229143067554,-1.2414518089525286,-1.4252686594075077,-1.4409893668817382,-1.0216546906736181
20,-1.147618011931605,-1.4774939091611443,-1.2560887460575565,-1.212991514874722,-1.4695835368515457,-1.4239066827502136,-1.239477873159695,-1.4184633406339398,-1.4166101724033868,-1.0185874049673322
21,-1.1084480829017245,-1.4341120390253663,-1.2118987990533119,-1.1689258963916587,-1.4278971710498538,-1.371674627589682,-1.1998391550837806,-1.3995417092560376,-1.3643386531920705,-0.9928934949564564
22,-1.2146521084305169,-1.5964184145298166,-1.190045677726316,-1.1476563148409133,-1.4016432994507244,-1.455762555157728,-1.1871650069056245,-1.7157679109899167,-1.342254942769762,-0.9845686909075615
23,-1.022488212406782,-1.2641664103682804,-1.159055532497878,-1.1232650341471615,-1.3946100025282462,-1.3951341619723274,-1.1719624061264076,-1.2572029749366345,-1.3086935312735415,-0.9641940578682171
24,-1.1090777375431076,-1.431214488384644,-1.117110430279445,-1.086867725266889,-1.3668973248761982,-1.3871265778711523,-1.1529738328133334,-1.4542361333294624,-1.273320827426179,-0.9406188755409856
25,-0.9840391121849746,-1.2812549656151124,-1.0780788935311787,-1.0518850422249466,-1.3348888612436791,-1.3041113760614607,-1.1481449195194404,-1.3240712775024976,-1.2320390779629156,-0.917223491676091
26,-1.0183106785457396,-1.3446214910039624,-1.0246112831157121,-1.0045226930367182,-1.290759181945673,-1.3061689247017518,-1.1150109352230273,-1.4592083581915707,-1.194270881842728,-0.8873212395997361
27,-1.0006515806031897,-1.2877446075228072,-0.9993115831846983,-0.983005930964478,-1.2700730463184324,-1.2552069897081117,-1.104499895453939,-1.2904045598512535,-1.1714361537677465,-0.8703015430163664
28,-0.9641728580536411,-1.31739580302569,-0.969203481474402,-0.9672977932727573,-1.2330783454040894,-1.2422560051518978,-1.0853265948502981,-1.371366044647747,-1.1518688079439265,-0.8483457946800731
29,-0.9630939001200871,-1.3526328533345073,-0.953108711289081,-0.9556585282424833,-1.2042268784095358,-1.2672838809972131,-1.0813039989071924,-1.394699401847843,-1.1358513524581402,-0.8290242555354562
30,-0.9272466919347737,-1.30286675746798,-0.9474628240434253,-0.9589583794192496,-1.2047889304843173,-1.215725932658566,-1.0836968202322206,-1.2267373115060214,-1.1373054714343531,-0.8328414331593821
31,-0.8685325734769962,-1.2567008271184674,-0.9139219101909283,-0.9374624082064503,-1.1496180531469395,-1.1887047930617454,-1.070951164685148,-1.1828943010941555,-1.1132705892962154,-0.8078758165057928
32,-0.8809953596583066,-1.2828159364613243,-0.9215985344161103,-0.9492755695665588,-1.1468846812945561,-1.1967453029232182,-1.0624840740762245,-1.2219895495185562,-1.1318275500858572,-0.8022521423547925
33,-0.9390588481197885,-1.3637726773960068,-0.9349340627382257,-0.9733672150350526,-1.1501727008744491,-1.2315786959746156,-1.0636592528636244,-1.379187247762157,-1.1353015910557065,-0.8041670422685238
34,-0.9597143962477723,-1.4337539245629671,-0.9523875026571769,-0.9985432238188526,-1.1621257599349542,-1.2511875050736296,-1.0765614909933712,-1.4446347454709536,-1.1534026337891667,-0.8189830594025544
35,-0.9814201874846431,-1.459189500228571,-0.9931799895815127,-1.042350268165526,-1.1742328338480903,-1.2808674205073907,-1.106025646043202,-1.494198552126184,-1.1901104134276712,-0.8544741712495002
36,-0.9704343974122429,-1.4394621188403907,-1.0048914498346642,-1.0519692802040868,-1.1795094661399084,-1.2695056816801396,-1.0936681122343346,-1.4318041323899786,-1.1933433927972914,-0.8605396717212714
37,-0.9469263428363018,-1.4122781517443166,-1.013535559561791,-1.0747153631260813,-1.1787553984215051,-1.254844209981867,-1.0878386682902703,-1.396750258885625,-1.2013542804218498,-0.8541211986392249
38,-0.9339882664845456,-1.391503467764614,-1.0324643951569608,-1.0813609488971028,-1.1809680236503413,-1.2508679865464483,-1.0748263257115034,-1.3339357152714792,-1.2085866009950739,-0.8546558231557286
39,-0.9233087060157593,-1.355534368720016,-1.0463905814739103,-1.0927563210049338,-1.182366024883186,-1.2391473114889326,-1.0641617147247908,-1.3183051485538382,-1.2172587567277244,-0.8583992863848711
40,-0.8864827748246397,-1.3165359313515392,-1.038650769972733,-1.0633457205469836,-1.1530264457259825,-1.2158157280280903,-1.0409568836749739,-1.2643749538359612,-1.2080497965401014,-0.829494713376844
41,-0.8535818367065022,-1.2656130772898087,-1.0221128201724403,-1.052969289013518,-1.1245462886629005,-1.1733430068145756,-0.9952553561793305,-1.2254071551435468,-1.1790566079189142,-0.7885774623806748
42,-0.816756884271734,-1.2292680656542778,-0.9960678897230599,-1.0132048761401564,-1.1024656185219515,-1.151021019201594,-0.9637807442385519,-1.1563600078823189,-1.1502972388832198,-0.753539023469707
43,-0.8020302910899748,-1.2098072220065643,-0.9914912686415889,-0.9993414757823457,-1.086866833123955,-1.1408109762145244,-0.9460631464742573,-1.1256380390894196,-1.1410532216091802,-0.7224190469138221
44,-0.7515659748961184,-1.163662518396427,-0.9460104089337324,-0.9477340392111209,-1.0367082746657037,-1.092696281224648,-0.8961540712356985,-1.0540939329534498,-1.0947480077563432,-0.6692270572135486
45,-0.7064215544643799,-1.1286559097349014,-0.9099090846047264,-0.9100492054890186,-1.0033083339417772,-1.0568959574710295,-0.8627899998492284,-1.001602374866686,-1.060404514572109,-0.6134934787983515
46,-0.6718903363876811,-1.1081237160550965,-0.8751827709527634,-0.8839855951014283,-0.9818331334526224,-1.0234210117419986,-0.8305133549720276,-0.9296296473198055,-1.033514928468368,-0.5759884530467239
47,-0.6445732621084213,-1.0671768247080657,-0.8589555294145294,-0.8517139051305425,-0.9500241391424,-0.9939820068088915,-0.8070058208955201,-0.8642080940755624,-0.9982597337324459,-0.5411169209310337
48,-0.6184274869441942,-1.0379585709506958,-0.8105162082931757,-0.8097512377758899,-0.9242741898895949,-0.9642931030518587,-0.7695090342073755,-0.8080213720972261,-0.9792154765647403,-0.4931554696068916
49,-0.5517821186085895,-0.9719090260763187,-0.7596579009566108,-0.756247350503642,-0.8800362247526031,-0.9040696556588294,-0.7055712848824212,-0.730075716574853,-0.9187902689405626,-0.4275289246156402
50,-0.5000864162559562,-0.9298095752234689,-0.698036561744694,-0.6974267996698511,-0.8359869007435307,-0.8592787512442711,-0.6684846511790381,-0.6770660101336144,-0.8772322840687281,-0.3670091560904053
51,-0.47009851769490113,-0.879615529312497,-0.6710654213573348,-0.6568408424832776,-0.7973782558283428,-0.8285422150489722,-0.6359023657926449,-0.6290457168818974,-0.8477748324725103,-0.32979586657708976
52,-0.42263131679471816,-0.8469250474617478,-0.6147955092999468,-0.6046130152685077,-0.7585266534314155,-0.7881706547589805,-0.5900334107720017,-0.552653393349224,-0.8030217200435554,-0.297087576515806
53,-0.36606553255873975,-0.776865686559522,-0.5546354524350509,-0.5386954266305845,-0.7075859629876391,-0.7216335698791767,-0.5296715408082591,-0.49768084067712565,-0.7536235331347904,-0.23457493616748334
54,-0.3009299199444947,-0.7146866705724338,-0.48827978007774764,-0.4716630448354634,-0.6771547147512655,-0.6564144850105624,-0.47119303214328967,-0.4217604943922997,-0.6883189240448454,-0.1914919339404223
55,-0.28808401725966626,-0.6897326163927324,-0.48120875119831175,-0.4519129164029062,-0.6768511103384174,-0.6469141634377737,-0.45976723395537916,-0.40133513410720967,-0.6754253180253551,-0.18788643672842484
56,-0.27522340427443326,-0.6572183649297377,-0.46309419295683923,-0.4204177253847821,-0.6622777941543813,-0.6427330481332699,-0.4686372554219035,-0.3647112519358943,-0.6581795894455705,-0.20870163455507715
57,-0.23434331083991677,-0.635731018705248,-0.4195391064161152,-0.3770658270592143,-0.6482781893980931,-0.5897295270669473,-0.43713887981653066,-0.3155131305389396,-0.6339687829272009,-0.18741409412950263
58,-0.21872474742848186,-0.6312279373708366,-0.4059582807655731,-0.36435862156216114,-0.6467186221518377,-0.5765489822477957,-0.43367294919134614,-0.3145170907547138,-0.6246205565925028,-0.18948640336950887
59,-0.19872544624899505,-0.6078006685037283,-0.3998003034543914,-0.3433857546618631,-0.6193257741068686,-0.5693468325260167,-0.44811523148018256,-0.2900876828690896,-0.6069370468425948,-0.21225048247034514
60,-0.23489808816680954,-0.6220822614889696,-0.43189605254430136,-0.36219343444463825,-0.6493592117028442,-0.6232802985225366,-0.501643525395078,-0.3237141456500403,-0.6475627495745899,-0.27492836191708053
61,-0.2528095057173437,-0.6273704661560505,-0.4501318116257127,-0.37933780362210545,-0.6544372282449384,-0.6332870907778708,-0.5280332271761978,-0.33349052203708845,-0.6597588755760693,-0.318826724524665
62,-0.36193973044933103,-0.6760089767200685,-0.5751449861400637,-0.47888450533935417,-0.7408197246943972,-0.7643160376567646,-0.6447169908481368,-0.3881495603754544,-0.7405620496347983,-0.4714091723301898
63,-0.4541249760528114,-0.7459908932141533,-0.6709283292689626,-0.5673626452516501,-0.8069658364126552,-0.8663964157320987,-0.7386051568266117,-0.46217690933801636,-0.8172803112526797,-0.6119393590701864
64,-0.5538392308417599,-0.7970208871268236,-0.7734884082012402,-0.6572572025829835,-0.8771302111937591,-0.9694405792639296,-0.8453099201179297,-0.5421775505879814,-0.8830480086306185,-0.7525622112037059
65,-0.7006295972325062,-0.9095994956394204,-0.9285204620129706,-0.8166471138631557,-1.0167429467183944,-1.1083481743926098,-0.9890107055246811,-0.6696977785709107,-1.0007580681988815,-0.9573327580460019
66,-0.8649004394501504,-0.9857775593182337,-1.0884117036785883,-0.9734277188272894,-1.1347263370896488,-1.2928922480548561,-1.125482192114929,-0.8153824429556151,-1.114864577210571,-1.1548543848092598
67,-1.0331547929794296,-1.0947406278453848,-1.2756042938813728,-1.1534314014193199,-1.2777371071349821,-1.4605185830973937,-1.284180867508634,-0.9616256208409631,-1.23383651292288,-1.3782634220341987
68,-1.191858160765931,-1.204131982510951,-1.4277763907745205,-1.3100998616386306,-1.3933481676902053,-1.6151584367260572,-1.4268255063226811,-1.134510646735169,-1.3461807744246543,-1.5710953052589658
69,-1.3759318517333725,-1.353832456701119,-1.613059406882442,-1.5129859821395621,-1.556392203566146,-1.7883421220009719,-1.5940071508740048,-1.3490083604963563,-1.476915731482953,-1.795334217273427
70,-1.556220359217481,-1.4968576570380923,-1.7946682311279993,-1.705235510966794,-1.6992858359107477,-1.9587729461892431,-1.7650591759890215,-1.5395245552733048,-1.6166077265042107,-2.005505276309781
71,-1.7391653795890536,-1.6965293909701133,-1.948218125425813,-1.9056057337821712,-1.8515599900545325,-2.1010083228817416,-1.908097371532072,-1.7889946534276746,-1.7319500323687103,-2.196779450403014
72,-1.8575766700704026,-1.81893662875326,-2.061400929836516,-2.0401504540747406,-1.9536445422503388,-2.1981035138674203,-2.0337553718661705,-1.9111495712832536,-1.8168340440743347,-2.3431887254458372
73,-1.9893199236490242,-1.9751566508541127,-2.178431617693942,-2.181477996266719,-2.09572619996291,-2.3187843041267433,-2.1947162338329433,-2.027813972460781,-1.927785082491149,-2.4999660972721207
74,-2.103814789157353,-2.0948110214811355,-2.2776801944576746,-2.3102461594269013,-2.2094608663434854,-2.4003627898377644,-2.317854781823988,-2.159239325605453,-2.0123566000852584,-2.626806669741192
75,-2.195783327979991,-2.260678238560599,-2.3537436615388008,-2.3979333121728446,-2.2977297852810508,-2.477377580660745,-2.4275968102331755,-2.2924737190804683,-2.075970055918776,-2.734729660761801
76,-2.2490104290059643,-2.3279312773287333,-2.4047511751906665,-2.4584160282413863,-2.374988337014862,-2.5114247022361136,-2.50780894340881,-2.3027963972798147,-2.110958622926706,-2.8167971577711306
77,-2.315619272865102,-2.482164418847788,-2.4500621080780145,-2.5161761817037545,-2.4563888074195237,-2.5770764093160974,-2.592236851004564,-2.4442038645573767,-2.1836865252803435,-2.8751165317067513
78,-2.332957302230369,-2.5058052436587293,-2.4456942550395078,-2.5166102125101157,-2.4682097178639504,-2.5538180060065887,-2.6247207163495765,-2.382992963515844,-2.1671122918620482,-2.8995575506295537
79,-2.326470883833678,-2.5376306289982393,-2.4254298267601375,-2.495740293833968,-2.4728245554278985,-2.546131742354355,-2.634680023096814,-2.4943495365287314,-2.1646504000664772,-2.8901750348834323
80,-2.2173565862506477,-2.4114030994263764,-2.4189517662006907,-2.4891534539671745,-2.482376282753635,-2.495408441921099,-2.6437029875575195,-2.193748869157208,-2.1780599481869647,-2.8822136945213965
81,-2.352850081303055,-2.618076098916237,-2.4146245146227527,-2.476067967892863,-2.4949315496141926,-2.5517749527333824,-2.667572707520853,-2.56686917455921,-2.187665819591951,-2.8922075356291668
82,-2.3074318819474104,-2.5378749184392,-2.3860496508600817,-2.447286782315094,-2.4724418593619326,-2.4614613682102484,-2.6753770138074744,-2.4612495438250335,-2.1833547762675516,-2.881080611647607
83,-2.3917008528316996,-2.752194491600408,-2.38585775031458,-2.4389566783996,-2.4826121606036438,-2.590684291147386,-2.673094958347573,-2.876444309786422,-2.212077379705117,-2.8627273201847556
84,-2.4348796460701285,-2.721024179910087,-2.3894263387456567,-2.4324777127457455,-2.4895248555696465,-2.5145308973833607,-2.694336175876955,-2.6705192012000984,-2.24579882191487,-2.859404664844467
85,-2.476449322400497,-2.7364932035575844,-2.419296071016038,-2.4513978735616204,-2.514757857191152,-2.548171753333089,-2.734551927244861,-2.719734878955602,-2.2849932441379477,-2.88682493443777
86,-2.5051204074536817,-2.7728664792229623,-2.438379774135564,-2.4736435961172836,-2.547976402665658,-2.5778817491266683,-2.769238368155004,-2.766300734745459,-2.3276029529648388,-2.896809367697594
87,-2.527096344943905,-2.7966294483188006,-2.4683651524316983,-2.4814990095498866,-2.56128778708135,-2.6034719157445507,-2.7956903162905484,-2.7924678543331334,-2.384307619370745,-2.9117080308035597
88,-2.5621521378843624,-2.82424243949072,-2.5227299259123206,-2.5309073520575933,-2.6055296829943013,-2.6457820806419985,-2.846033266720697,-2.8246180658979685,-2.4610564235845027,-2.934196404665406
89,-2.619443023608483,-2.8948387552640096,-2.5865773931490263,-2.595741811533481,-2.677407941889003,-2.7152718700523937,-2.911346490634864,-2.9047424450978503,-2.546421416441825,-2.9715851957020103
90,-2.6682418068661233,-2.933158207933457,-2.6255184911349505,-2.6364046616710994,-2.6955841708430137,-2.7533721014355845,-2.9565020587668758,-2.9381327530395147,-2.5868381432417284,-3.0124094950137206
91,-2.6868650728386116,-2.9706098225585045,-2.6551754437055806,-2.6675304937704394,-2.730947673433096,-2.7808466315205065,-2.988935493324354,-2.960619940801819,-2.6598031543823137,-3.0194149057374213
92,-2.731862058620072,-3.017914932082914,-2.712084023177956,-2.7271321372280135,-2.7762998420858827,-2.8155644891494855,-3.048511989700863,-3.0147118754718036,-2.735975587827458,-3.0581694478976487
93,-2.768873397137614,-3.0480569891216582,-2.762498950042818,-2.7749462170659793,-2.8093706231038187,-2.8711438298827563,-3.092482983415908,-3.0646831476384087,-2.8036804683941803,-3.093367050624253
94,-2.769566856891019,-3.048591121397237,-2.7816296489293455,-2.789884150932769,-2.83071540586625,-2.895772476453255,-3.1004043814388575,-3.0839593695339937,-2.847230098589549,-3.0814054583504524
95,-2.8175918532857365,-3.083109676325258,-2.8278878430237597,-2.8379283976197494,-2.861829987235871,-2.937063501824575,-3.14607864479096,-3.136209146416948,-2.901535745843371,-3.1303160524272395
96,-2.8523002390263725,-3.117796227976039,-2.864499571579152,-2.886344762423068,-2.86155860001977,-2.9790096253245424,-3.1924417469000455,-3.17819810967564,-2.9758967172090482,-3.169390641818389
97,-2.8702090438153998,-3.1197268837826164,-2.8994460254198615,-2.897678205245141,-2.9212701569541824,-3.0050093213567055,-3.1988211264885,-3.1903036269098934,-3.0150872616600397,-3.158844936864745
98,-2.885803932386921,-3.1124711415824917,-2.9169661545421897,-2.9203525352196724,-2.9441866923154225,-3.020027927958567,-3.2096602686257385,-3.2129613148879295,-3.0538553348785853,-3.1611360890279414
99,-2.853124027669857,-3.097936273534104,-2.9181118146354366,-2.9109787112053342,-2.931571457733662,-3.013443687570227,-3.198628177469807,-3.2309562160970158,-3.0598639098882687,-3.1034132437482342
100,-2.911487356316232,-3.1180420791305283,-2.9639746242723723,-2.9514507731378123,-2.9683163557601664,-3.0702328141378885,-3.2423578575229612,-3.256469751584367,-3.1284867140024573,-3.136440054174725
