,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30
0,-1.780436313291045,-1.9059022604478943,-1.85016411140482,-1.8960537697550275,-1.3354482031456854,-2.16736753850462,-1.157300126250049,-2.6672386591017125,-1.7024210101137756,-2.4250755204801187
1,-1.729520936125926,-1.8669280230810796,-1.8108124311902365,-1.8540135043555408,-1.2919488904625342,-2.0802445709076367,-1.1019563059794215,-2.5656761795544085,-1.6490042691366449,-2.358214278899785
2,-1.658792971381385,-1.8406784764133206,-1.760291316612384,-1.8269235368200496,-1.2613245162997109,-1.997164532260272,-1.0659078352892921,-2.5187763692144167,-1.590892312417862,-2.2812483268647825
3,-1.569099955518225,-1.750635899497756,-1.6767074912143305,-1.7478471614607178,-1.1820773016988744,-1.8879183057613147,-0.9883368832159243,-2.4199323970512125,-1.5170115075496515,-2.170356489914687
4,-1.4547429156050316,-1.6283868880178165,-1.5349856523637675,-1.6221909205656653,-1.07103855201702,-1.7600465851020533,-0.9003026961399485,-2.3116945768753383,-1.3972212836305282,-2.0324302191589134
5,-1.2862087568355822,-1.483787281772356,-1.3567575326995445,-1.4724396124588663,-0.9212044256803571,-1.5917729263290463,-0.7565748121007745,-2.17102542433103,-1.2367962985312955,-1.8478334875729623
6,-1.148322803753258,-1.3751330768158947,-1.2064514736668006,-1.3691295667904602,-0.8121372092294202,-1.4498024982080693,-0.6550140251683061,-2.062824903979452,-1.1004513857379248,-1.6794428200316132
7,-1.055370693044428,-1.2913568854645634,-1.1125776063880455,-1.2895952707667357,-0.7251292891953811,-1.3527443769537035,-0.5736611177022185,-1.9893334409355896,-0.9975905253839206,-1.565230613190213
8,-0.9756312152828583,-1.2320038554294372,-1.0605027863084335,-1.2308594661871584,-0.6489179765721657,-1.269338748271627,-0.5100374935772696,-1.90541392230814,-0.9168172044151094,-1.4766467081593402
9,-0.9725788297354717,-1.2726783331342748,-1.0830186573521254,-1.2705500011086286,-0.6438457226821616,-1.2852410917550332,-0.4925604623122196,-1.9274001167597874,-0.9123946278444038,-1.4897947016551103
10,-1.0307681053059452,-1.3578539036887893,-1.175835001430541,-1.3619590769915002,-0.7092978612263708,-1.3729115626536164,-0.5338757987868056,-2.0118288876747714,-0.9670000292638029,-1.5707440463074998
11,-1.1301257966697933,-1.4522483577204013,-1.2968093827223321,-1.4403441549561011,-0.7949373230234175,-1.5475619776378022,-0.6055046532005232,-2.1571715514076306,-1.0659679723254452,-1.7070398502358357
12,-1.1949887112979034,-1.5335345688642719,-1.3694932938470397,-1.5258480233842593,-0.858808247755526,-1.6668505350148777,-0.6531760580762781,-2.296145346675119,-1.1286437089198642,-1.8049125940559183
13,-1.2897688211196126,-1.5421942493042418,-1.4381522731163554,-1.544698943489517,-0.939454546332519,-1.789806896898879,-0.7472216477670869,-2.376022229996639,-1.217935146715657,-1.9169337288408572
14,-1.3145390884675787,-1.5425161831732235,-1.440257451006496,-1.5472568362438068,-1.003840501916592,-1.8078910790364098,-0.7839539464630568,-2.4042626816449353,-1.2362321886384233,-1.9434109907746284
15,-1.3293218873293529,-1.5332512232144881,-1.4187240341078602,-1.53812483318761,-1.0665308698861753,-1.7709550910381038,-0.8203081146550982,-2.373577750249301,-1.2475476090657638,-1.9458041050687505
16,-1.2917304382789963,-1.493949120342905,-1.3702543414844217,-1.4961186231287193,-1.0806489654504747,-1.6900769946537404,-0.8084791866006784,-2.289180151900695,-1.2108617881038457,-1.8996866976640336
17,-1.2369139306973793,-1.4384940744763761,-1.3176829343300889,-1.440848963863353,-1.0664386600430762,-1.5661336900667282,-0.7632584827115857,-2.1826513992763017,-1.152303680639034,-1.8385417805033495
18,-1.150164040047071,-1.3845380435638435,-1.246487494862656,-1.3925923495596713,-1.0312841671526098,-1.452372586817564,-0.7039602625365972,-2.091161553174954,-1.0700254844432808,-1.7522471392114094
