,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30
53,-0.11755272688584478,-0.7208373913848829,-0.14784731335286486,-0.20153738680069438,-0.35459245369749465,-0.596349592712764,-0.049649696680379996,-0.5360363936436396,-0.4553040459622739,-0.22723566564990566
54,-0.05365482174653283,-0.6599723768854916,-0.09003535285924424,-0.13655961846467712,-0.31091081205198257,-0.5296464467397708,0.016545482888544592,-0.4714607190307471,-0.38503828869300794,-0.17435179993833577
55,-0.02419493672794371,-0.6288605964853149,-0.058396693588945496,-0.10842835421147054,-0.2949595622511755,-0.5046577925281391,0.039507624635708095,-0.4418607329287505,-0.3594449277604492,-0.15386238484203543
56,-0.006398263577685143,-0.6166772313634142,-0.03213102877137139,-0.08630543201509486,-0.28179551719853874,-0.4702245170848896,0.05403664034030775,-0.4354428571627141,-0.3247082182958671,-0.13241813389344104
57,0.03650869601345611,-0.5679501056737132,0.01858314074939326,-0.03673610319904544,-0.24648380787328042,-0.411459865389845,0.09460418870380476,-0.3602043640355371,-0.28122755618923106,-0.08917308192717646
58,0.05476044183045044,-0.5516130840052719,0.03954672283627718,-0.01846943738517663,-0.22972329177504622,-0.37614344359720436,0.10691430838715628,-0.3455555089888052,-0.2544427971870478,-0.07043147404335674
59,0.08198969329294171,-0.537865030807802,0.06308308952646992,0.0039935144287998655,-0.20480888295744432,-0.3366899452685396,0.11643608817526312,-0.32078354428067646,-0.22106032831539843,-0.053259055652117866
60,0.07996964402085448,-0.5327386657598796,0.05939835393922709,-0.002027388640782587,-0.21303121364105407,-0.33726631079140595,0.09757173371149903,-0.3330019662371527,-0.22494842869707485,-0.0678174842445504
61,0.07658752525162205,-0.51136853197017,0.05926051958931041,0.000675370914899569,-0.2038398309448631,-0.3062049053627873,0.0969480383520104,-0.30488606435902205,-0.21126146894401507,-0.07253616809793434
62,0.027817505267718978,-0.5286245143967159,0.009212528909225613,-0.04860967258310928,-0.24506996041462767,-0.33769558256509696,0.04506282417694797,-0.3283399149893842,-0.23127839228835845,-0.12006126183283496
63,-0.023611730310143603,-0.5531515093056558,-0.04257356444976585,-0.09799726404951367,-0.2689401117181304,-0.3619373078711089,-0.004991665943734455,-0.35458087934511956,-0.2638555461932246,-0.17572151073828227
64,-0.0679728647062863,-0.5739099033609862,-0.08449980466260701,-0.1410094588306427,-0.29731663135230557,-0.3709736593744229,-0.04358666355805011,-0.383959973183679,-0.2776993127479151,-0.23213506598260847
65,-0.17298967153171504,-0.6004300759078949,-0.19767633578069194,-0.22748233214441196,-0.3629594217405378,-0.4334500044172869,-0.14039818720399114,-0.4521839577026964,-0.3408965059318297,-0.3148917554375726
66,-0.24319831157860713,-0.6409074589813769,-0.26664237352530434,-0.30934540551314854,-0.4105137341906328,-0.4976751026550558,-0.19954942901315867,-0.5074720516359222,-0.39002241421253514,-0.4143653768131585
67,-0.37927749189076226,-0.7243726646711559,-0.4204721878493511,-0.44169783225628334,-0.5112538598058608,-0.6232285767975149,-0.32815134138961,-0.6193497997903972,-0.48505998430262,-0.5522821650299918
68,-0.5012644703286767,-0.8032094673527158,-0.5540631954008435,-0.5622250467617986,-0.5980707072040089,-0.7400713506208538,-0.449819234120977,-0.74715323311301,-0.5781656055727239,-0.6967671974149293
69,-0.6469618723542366,-0.9311213216094357,-0.7242664083583207,-0.7286383892180447,-0.7177202447229053,-0.8889990029398644,-0.5904563355988771,-0.907866447597332,-0.7061661247251472,-0.886801829388361
70,-0.8341411776891483,-1.0951414104191814,-0.9256180724028261,-0.91743752226229,-0.8632005729554617,-1.0768415456858038,-0.7632942209224586,-1.0921995895151977,-0.8682283580497379,-1.085190006397669
71,-1.0404543318370016,-1.2749352427620757,-1.1476606767397945,-1.1211950766811476,-1.0193850223601548,-1.2584221183710746,-0.9547385860728093,-1.2918786745551987,-1.0404013043697677,-1.3020809010151586
72,-1.1974289020326951,-1.447284354345958,-1.3370319285728547,-1.3007935127604726,-1.1510868453571999,-1.3840128196649557,-1.1157010657750701,-1.4230937548217044,-1.1843712923657719,-1.4672168845593052
73,-1.344078114730147,-1.6392073196387804,-1.5063335703277023,-1.4851672696293634,-1.2878539655833676,-1.5200905780616034,-1.2677597448251523,-1.5463629617879457,-1.3412814189167892,-1.6473892860411437
74,-1.488083988800828,-1.8088693604280048,-1.6734075406749374,-1.6460224114891737,-1.415372174057541,-1.618930515509936,-1.4065168550300688,-1.6726465794097258,-1.4709088162035657,-1.8044324957343316
75,-1.6458771073936234,-1.996256100602523,-1.8511788644491711,-1.8078428486545857,-1.5610994097038366,-1.7458206690164655,-1.5767506744552013,-1.8289573831476025,-1.611578280910957,-1.9708912960380247
76,-1.7923979322222832,-2.1314912384188505,-1.9803339119671228,-1.9469498935219731,-1.694224196772997,-1.8629141697382083,-1.709884916026131,-1.9208626092432002,-1.7361580866985111,-2.1110215772500966
77,-1.9662744262456013,-2.3203433024392006,-2.155650933953468,-2.098485584916553,-1.866244323959521,-2.0225555076799067,-1.892759494289479,-2.114180562096782,-1.915037182739512,-2.2929097055799192
78,-2.0904891022617442,-2.4198676068948495,-2.2571860256906953,-2.1905932694498227,-1.9892165079691946,-2.1330937512719164,-2.0082458558207636,-2.1869951181246505,-2.029226185489737,-2.4136208168098277
79,-2.211748579881651,-2.5354748536698963,-2.375131703904432,-2.297300707439135,-2.114202236662692,-2.25910231045048,-2.149213790531271,-2.3618022455150367,-2.1608402941136178,-2.540116730255891
80,-2.2766294768617197,-2.5815441346471966,-2.3730433063891443,-2.3847777962287,-2.204623054871628,-2.375907691861507,-2.2209430331409608,-2.3299024808930384,-2.2588904428330565,-2.6325040843743377
81,-2.4354727254490998,-2.7762090874460377,-2.587464384825755,-2.483802481509885,-2.3540444689420745,-2.5164782195307365,-2.378054783832257,-2.6445128927545745,-2.396254644085449,-2.8074161126557193
82,-2.5437585559915488,-2.8506237362920936,-2.6562930173242405,-2.5651775499450546,-2.47553502843492,-2.632374416730122,-2.4991162832378837,-2.731298226123955,-2.522772628543769,-2.945611531246362
83,-2.6869308941794925,-3.040484135870359,-2.8910387275515217,-2.66820691431559,-2.6507660279300413,-2.8104636800252423,-2.6493376599340883,-3.0764865296877977,-2.69465197275941,-3.127115691961983
84,-2.7629773271231692,-3.0910801671651047,-2.775666482895414,-2.7174757803046288,-2.6353098935102466,-2.8604974429095966,-2.6999096932190163,-3.0857482844927637,-2.7162161203268727,-3.1444493785279555
85,-2.8267888980997724,-3.1536548387610024,-2.836998864673715,-2.7677549043708916,-2.7008669184570175,-2.9268740555792427,-2.7723509516588116,-3.17920854254391,-2.779462108014267,-3.207943647644152
86,-2.86170750906226,-3.184112454858387,-2.865673311990114,-2.7886721070813976,-2.744243706280733,-2.974131003742231,-2.8221791255489808,-3.231669876558581,-2.821552091658607,-3.2250035551349354
87,-2.893536924947629,-3.2241747089079165,-2.896885542083551,-2.8055202699358466,-2.7862588496093514,-3.012455204938935,-2.8672742585764905,-3.2962046159864165,-2.8670272269210972,-3.246789328265114
88,-2.899919668749311,-3.2383014048271956,-2.9195579004761805,-2.8293746690884802,-2.803180625531795,-3.0266011850304446,-2.894919869253316,-3.312085129821148,-2.8958636706326204,-3.2471629122796895
89,-2.924955382759202,-3.2681731495339124,-2.9515390091600575,-2.8504964773392283,-2.841431381081565,-3.0547568582218254,-2.9331349056725298,-3.3466303914963316,-2.923161480077492,-3.250397812723367
90,-2.9646546926811057,-3.2954145365515433,-2.976647763124852,-2.878280807109114,-2.8736100625628986,-3.0825042614902065,-2.9750532271573196,-3.3693365600760603,-2.955190059707499,-3.278190059301679
91,-2.9854875765183087,-3.32390873606832,-3.0051025903913486,-2.9072908812668175,-2.9141947950441134,-3.115430450271012,-3.0143375611447274,-3.3897335152958057,-3.0041869770350886,-3.2922498792588155
92,-3.0222814763102277,-3.369354410696279,-3.045943353444713,-2.9451700128499065,-2.963099581448338,-3.1592345676780904,-3.0594604425858853,-3.4343885701328265,-3.058592632327009,-3.324775763594568
93,-3.0542722981709667,-3.4031771700594153,-3.0820119726433606,-2.9767052629423043,-3.0146548388106087,-3.2069434176166,-3.105367326627736,-3.4802157630106856,-3.1101639772482086,-3.3642428586686637
94,-3.06328191897152,-3.411812592695944,-3.1050169465871287,-2.983624097248354,-3.044660774764688,-3.2414829465974204,-3.1146958095427855,-3.5063611897289197,-3.1477738594431575,-3.3703061326769577
95,-3.097547613869483,-3.4347592220663423,-3.136402703901049,-3.0169467721677066,-3.093482888953249,-3.2840533349499292,-3.1448582192824035,-3.5507617690623787,-3.194912783712159,-3.4133189252252194
96,-3.138804030076225,-3.4542932440905467,-3.15710079541983,-3.026051519955921,-3.111009416312938,-3.3153856347872517,-3.1769849161729025,-3.58399498218084,-3.2428118064911664,-3.437448152254662
97,-3.165024704354583,-3.4730022957567743,-3.18282648766872,-3.0314709957584016,-3.160271838599111,-3.351125828956321,-3.193353091066452,-3.587355335256041,-3.295966716031775,-3.458146918349881
98,-3.1484049251894977,-3.4673861479179826,-3.1925258981719447,-3.02644470565101,-3.1643970925166376,-3.356359764951111,-3.1824470116011563,-3.601110393416376,-3.310650098420294,-3.4446809165791143
99,-3.1403512478722293,-3.448857196459906,-3.1672496022657626,-3.003653497163007,-3.205489970324998,-3.347047896167355,-3.1609888782206528,-3.6042601711805,-3.307287254107045,-3.3898613512294666
100,-3.147285163208435,-3.447885207833127,-3.1999320710193855,-3.0026279845016894,-3.18236563317645,-3.367664791482485,-3.1644421130239295,-3.6120706285294157,-3.30129561767004,-3.420214975040055
