,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30
14,-2.9485582214195736,-2.4569683703417358,-2.5819938641586697,-1.5419036593229924,-2.476740269362413,-1.5842953995895543,-3.3045217497731554,-1.595153757437002,-1.6038528505732952,-1.6798315867122637
15,-2.838869772645248,-2.34581483750056,-2.497542680875561,-1.4520184825101168,-2.4028471062462486,-1.460934427250664,-3.210164703447329,-1.536117151440466,-1.441439218703862,-1.589346652964372
16,-2.784239234773631,-2.3377610851045607,-2.4453606245352875,-1.4025948916878368,-2.3419862349172065,-1.3964601481996946,-3.1599245997263172,-1.493213895416781,-1.3707007187921598,-1.5246656759623092
17,-2.6823175612561014,-2.2196628796243787,-2.352448349568616,-1.306091790044736,-2.228315697359371,-1.292144890475582,-3.0646262577486088,-1.3649605517747365,-1.308760015192634,-1.4236058223538222
18,-2.5752363515697034,-2.1162020245245765,-2.2476563181519085,-1.204175890357876,-2.1299808052770812,-1.2178078323422952,-2.9653095736304578,-1.2672201180753428,-1.1817147132101122,-1.3414549408598708
19,-2.480134182312398,-2.080594628711251,-2.177662425549939,-1.0659195850252285,-2.023670398394004,-1.158422963377768,-2.877871862338749,-1.1928870858622471,-1.08465001205439,-1.241712426334479
20,-2.3859389663004538,-1.9962708376960456,-2.0755319279891102,-1.0040362080488285,-1.95112511240785,-1.009150940108093,-2.7993467532636136,-1.1123741655232844,-1.0208038190047448,-1.118036805817072
21,-2.3064328966629133,-1.9404810620153705,-2.014119639350746,-0.9068523040181009,-1.862990238551309,-0.9447058112909493,-2.7376285899084842,-1.0199821925930328,-0.9367595837488608,-1.0171360615987268
22,-2.2793092599543767,-1.8798571005138605,-1.9597205956046517,-0.8357741304971394,-1.8124238444082852,-0.8812745270125719,-2.667442206830999,-0.937047420649283,-0.8320425658799064,-0.9785354460191024
23,-2.2095125834329643,-1.818622730216359,-1.8825574986680473,-0.7920678398576553,-1.7443871660443606,-0.813443351378168,-2.6411673612438857,-0.8697151538851551,-0.7393184894782031,-0.890636065197172
24,-2.152957469244528,-1.7625173413484394,-1.849285804485822,-0.6936773204973145,-1.706482605685992,-0.729352628322155,-2.561062098967716,-0.8050485559296436,-0.7110242344137075,-0.8575299532668033
25,-2.08354339433173,-1.6852252969563941,-1.7776699368377666,-0.6378848060079143,-1.6529704452689515,-0.6391265856634681,-2.511722174635529,-0.7197142194946323,-0.6225336428014758,-0.7579735525405293
26,-2.07945298948766,-1.7261520579449225,-1.7563603879614276,-0.6296292621333045,-1.6290462906168697,-0.6713723775249304,-2.500579247854671,-0.7182717347634475,-0.618988658833788,-0.7507571035327043
27,-2.0346778493418425,-1.6621141934560235,-1.7473213971715114,-0.6086143118969126,-1.5770830010097074,-0.5718323985390931,-2.4808805828976954,-0.6767749053411298,-0.5953589248950025,-0.7218740441605599
28,-2.0110805668898304,-1.6214246933866556,-1.6699626763992148,-0.5250864518392309,-1.5453153590625133,-0.6026523289608284,-2.4389732949467327,-0.6540794080530659,-0.5310044956345512,-0.6919938045586673
29,-2.0125624670574926,-1.656298926262465,-1.6875531417192597,-0.5505728013497412,-1.5694201266972383,-0.5205842102959122,-2.437180641333247,-0.6342682253558769,-0.5315308749503174,-0.6743209980707286
30,-2.0015045104492972,-1.6035473646096852,-1.6772212586468962,-0.5013650071925881,-1.5419010661974313,-0.5233962877455542,-2.405303457995815,-0.600051705447863,-0.48065991220851295,-0.6365314809081284
31,-2.033722812158317,-1.6272260248506643,-1.6634502925562402,-0.45212824538915997,-1.5448553718820046,-0.5453969002269514,-2.3982334088942547,-0.5612958639799212,-0.48972929025589207,-0.5838572981565863
32,-1.985917991438414,-1.6019491440332536,-1.6280680212489418,-0.4870858239043434,-1.5360197762939738,-0.4937309341425149,-2.382046735328643,-0.5692408500906424,-0.4965393585399421,-0.6256235058778159
33,-2.0378777384294855,-1.6384019829094112,-1.704019919077045,-0.547277100114057,-1.5836832267409295,-0.5528852691761925,-2.4023845690174404,-0.5823709135025436,-0.5237767508530569,-0.6270564413454943
34,-2.088465930734511,-1.6464070481570732,-1.6988479315919884,-0.5750350829393631,-1.6371451940877264,-0.5960901329383802,-2.4305908257330673,-0.6056388369369288,-0.5254854755349005,-0.6636542192596544
35,-2.150935521789428,-1.6569952274004551,-1.7444422072991361,-0.5534283675224803,-1.6717970230586474,-0.5771179726984372,-2.4341838163994804,-0.630113201306605,-0.5718478069703946,-0.6806877603461093
36,-2.17884664559545,-1.7068104368719386,-1.7106659456056306,-0.5710508915445902,-1.7072851687212716,-0.6060601115008012,-2.4358702086887805,-0.6449963889390712,-0.5666867693163923,-0.7141450174660917
37,-2.2385866044132747,-1.7247012805913307,-1.7863382631475788,-0.5976043245782952,-1.767836141539839,-0.656926488615098,-2.459194902197513,-0.6933352298867679,-0.6092450674943883,-0.7178953294120363
38,-2.291591069314402,-1.739907019026215,-1.8247606807026706,-0.663177336184268,-1.8255220413066322,-0.6773163532930789,-2.4680623149624026,-0.7295442558041665,-0.6118388785168392,-0.7793695033247527
39,-2.2960165863284168,-1.7503651054904499,-1.8126808612745717,-0.7086587929358019,-1.8142168284271876,-0.6673767971237097,-2.4470619335286727,-0.7256563626100797,-0.6783113394577387,-0.7949569106773765
40,-2.266969441305134,-1.7391240619044603,-1.8002610362670939,-0.6577269589534083,-1.7878892684765526,-0.6864909776281731,-2.4392167417045565,-0.773261802231983,-0.6211132778748033,-0.8041429948219773
41,-2.249359846204658,-1.714071670661995,-1.7848015912736526,-0.6486084323860475,-1.7494576988197215,-0.7008297464440301,-2.4152963272126655,-0.753536451641827,-0.5949485496812638,-0.781063983665616
42,-2.194511113521217,-1.6967081750871946,-1.7318148641209918,-0.6484309220225108,-1.6913510012784068,-0.6510343028370111,-2.3548867140784115,-0.7050516809887374,-0.6426246836330941,-0.7412160578371383
43,-2.1087055267953354,-1.6772212461967757,-1.6813029244112256,-0.5901111832905861,-1.6126852223552688,-0.6110949622870473,-2.2977122060481903,-0.6698731169596688,-0.5936057744171249,-0.709374491719394
44,-2.0103298194147534,-1.6062236542277346,-1.5694515223274672,-0.579947159370606,-1.5021875868281702,-0.5545705380352046,-2.1974510685161857,-0.5879218647213214,-0.564939125897552,-0.6269077105314783
45,-1.8800027427857116,-1.511642050483141,-1.4937178796002097,-0.44682803929684994,-1.3817982872067573,-0.49075090254839376,-2.080041593764722,-0.49395750760147633,-0.4278158201263622,-0.5653219417813575
46,-1.8197875120611333,-1.475857742351349,-1.3817395898784843,-0.3964774864119034,-1.2875801622826284,-0.41065021287008385,-1.9572201638125581,-0.45981105738719724,-0.40107884048597087,-0.490703368248954
47,-1.6714867147106538,-1.3105146323962185,-1.2520967102784242,-0.2941222710507039,-1.1530038402970928,-0.26833519349928414,-1.8383997134538237,-0.33389235481290647,-0.2786300341221356,-0.34429533995726525
48,-1.4950732655544012,-1.2424384353661446,-1.0483649738346164,-0.1277910480755882,-0.9928192333858433,-0.11886264156366987,-1.581429630416853,-0.1768528652979697,-0.09123734885825929,-0.19302646724265426
49,-1.3881483009402529,-1.1629362593342736,-0.9613879577025954,-0.006450733755691291,-0.8894351675585781,-0.02819199227045716,-1.4730982614251285,-0.10291796962849957,0.0031613274916194633,-0.12616470835143664
50,-1.2102954842941196,-1.0246801176820937,-0.7715655259936145,0.0829308576981684,-0.6970712596765025,0.10756890841090681,-1.213091680022971,0.04152592374047241,0.0970324642237762,0.0527146467118776
51,-1.1403123883953596,-0.9953366469278321,-0.7113272535777095,0.14133884460471385,-0.6155555947007733,0.14044686704287965,-1.1592314084674784,0.08910928064810511,0.1921373972575408,0.07324276332714476
52,-1.0513737743508291,-0.9202424942518348,-0.6285768688060056,0.20424590657340475,-0.5262246170692814,0.18243016563338552,-1.1029544820940873,0.15860962367142462,0.26787292897009357,0.14086680581272312
53,-0.9543617884450653,-0.8898470912208708,-0.5105931727167233,0.31903958115649006,-0.4224980777643099,0.2825093459284504,-0.9567550473943893,0.2560031633360556,0.3649243931958703,0.24421618063460993
54,-0.8464173807654665,-0.8049201858453019,-0.44537098389828333,0.4019944052462343,-0.316550404510674,0.3483333906366583,-0.8284471207003943,0.3261690806706685,0.3826200407455437,0.3365641663116273
55,-0.8091428664660321,-0.7531500307808604,-0.398890096677098,0.40115143263231046,-0.2692106448954696,0.39257314672917515,-0.8223381189941816,0.34075941349916117,0.4705456510469766,0.30378959445964454
56,-0.7956129864293298,-0.7168514684945608,-0.34431433527003774,0.4304176887937617,-0.22843687660338585,0.3857619733186978,-0.7997860171501804,0.3591463936129043,0.45776830798980866,0.338835567282302
57,-0.6735432147511127,-0.6171065042900997,-0.2547059486879055,0.5443796585803313,-0.10728183490113523,0.5159490898062576,-0.6972684521649203,0.5187449290159729,0.5272745227138718,0.47478691190202366
58,-0.6562160086108465,-0.6576989219363425,-0.24078671479169764,0.5588581973990802,-0.08037316310266657,0.5483863907503853,-0.6816216211963069,0.5235023757951284,0.610028662096443,0.4917867575366602
59,-0.6219931750632812,-0.5955742280031799,-0.1881849518219225,0.5941110930518148,-0.001644440759248983,0.5716494853000018,-0.6043822009714651,0.5250453996151182,0.6059121204954457,0.5170827816941856
60,-0.4987039383494725,-0.46708378054975797,-0.11316118012057307,0.6259006544947084,0.05325937783511161,0.6670530960387494,-0.567534764412097,0.6005190302385732,0.6567367533990429,0.5659549666124237
61,-0.4480096019860576,-0.3812334057056411,-0.022672570659358876,0.7147150315421322,0.1418197405722419,0.7693991693763388,-0.43413267977132824,0.6760874323449672,0.7378703101177735,0.6915506380631048
62,-0.35818892222254867,-0.2351079430729478,0.04870125437897255,0.8306537664975356,0.20950835622058944,0.8091205000436363,-0.37476934805574025,0.7520669596896826,0.8299093451979801,0.7525977218729951
63,-0.2881062944466353,-0.21708443645323167,0.10968547523526873,0.855713167982746,0.29581929897899895,0.8303828003118894,-0.31097470566169716,0.8086205080885736,0.8152114105279129,0.7843231330585803
64,-0.17566656943728556,-0.10857550379714997,0.1889345893417415,0.8882632678289791,0.4013308559269636,0.9200016569007451,-0.23035560211514175,0.8732324344176213,0.9443334843129043,0.8039431005387448
65,-0.036575299816741486,0.04495490568983758,0.2826365120442456,1.0747803328130756,0.528787454619219,1.0491990170789416,-0.12941114994890343,0.9914731065937332,1.1033039529561284,1.0247414789327245
66,0.1108274671613651,0.19188401404943053,0.4164029478988415,1.2491062012019178,0.6649339922132089,1.2229371426103144,-0.02281114200976637,1.213842368987145,1.2280696999381497,1.1620048919661672
67,0.17699374029099055,0.2671114076155759,0.4755919565983868,1.3541438709301352,0.7508291850433952,1.3365629699620276,0.03026341939233306,1.31879601639896,1.4098336076993365,1.2836688535522027
68,0.27357713393267274,0.412526093728306,0.5363016874306945,1.507892656953738,0.8275668673878158,1.5010647177879861,0.0620258753010452,1.4650391975600014,1.5509163929396894,1.4273335503809765
69,0.2843880862527129,0.3547941582736303,0.515493230902448,1.5063201646122835,0.8065715701147942,1.5022106766182157,0.05182009832099484,1.4386390726357223,1.474116659509019,1.4204013615675433
70,0.1793398373100491,0.25591531394287925,0.3998419458323426,1.465925849645214,0.7161956007525445,1.437133406850856,-0.052447466354448365,1.4029431890640793,1.5189057136221007,1.3958842867570271
71,0.02115013643797385,0.046259764820518585,0.24391944381339425,1.2663096333852688,0.5813349664759065,1.3010286655591938,-0.2120432267523022,1.214780572841327,1.3003451863631033,1.1882310335948942
72,-0.22489120619002262,-0.28235040603106865,-0.0419157506808432,0.9852178122121572,0.3533078501864065,1.0378547872785404,-0.5063147785664315,0.9659766149591877,1.007799640763679,0.9239517600777929
73,-0.592097687892998,-0.6833141942532442,-0.41854192904190757,0.5018986385380544,-0.007279409171141355,0.5120512090260929,-0.9097518124049506,0.46997972007111727,0.5636211711483581,0.44804529599893494
74,-0.9982361596804495,-1.1842120582972457,-0.8516304275744854,0.02947767905903801,-0.39948979878448776,0.029811195098423917,-1.3006646670310567,-0.00681338200757487,0.052604972197178204,-0.036679634289675564
75,-1.356567836872191,-1.5698895664572787,-1.2640082178340668,-0.45647524163814324,-0.7771274952435361,-0.496291714657416,-1.6711423137433028,-0.5570389172941547,-0.4247128239745024,-0.5481398171604803
76,-1.76811334033065,-1.9540103792879446,-1.6286128139344378,-0.8597060917997242,-1.2051590085685682,-0.8838129991889752,-2.082826880021853,-0.9483219031599528,-0.8294380206612709,-0.9735507604585933
77,-2.120496999033811,-2.2511895395519366,-1.941508605187705,-1.2122797076907064,-1.6112184684370587,-1.2231096595138609,-2.407965755073318,-1.2458155802189161,-1.1968011531339828,-1.290782292902945
78,-2.3758000512714483,-2.5005937760604424,-2.195577976706774,-1.4454711757799397,-1.893114592624922,-1.467668740749455,-2.672545615583018,-1.478221145096497,-1.4816254726971902,-1.556014228684029
79,-2.651491952272993,-2.7292993257209637,-2.4589653224666894,-1.7578110143007508,-2.208587980059803,-1.7313520502168727,-2.9703076536611586,-1.7717042518989954,-1.7193464286837306,-1.8036328279666345
80,-2.849756770456303,-2.9058658089126945,-2.6597622266988346,-1.8799290746822532,-2.4442793659579536,-1.9307289731991235,-3.126970620536554,-1.9675330736539862,-1.910521520265098,-1.9603248780059557
81,-2.9540905505612125,-3.0030338209456127,-2.7816884108299336,-2.013510652529966,-2.5688058501086046,-2.0259851359992456,-3.250484764785736,-2.0722193959495536,-2.0270578001121144,-2.1075969167148947
82,-3.154539585000471,-3.167826753751226,-2.928112600050468,-2.1932124075174033,-2.8198044324849634,-2.2066408551559573,-3.4246278612714924,-2.2189220513967585,-2.149508249420968,-2.261764647831517
83,-3.300730737981336,-3.3138072175646456,-3.110042636973352,-2.343433397367687,-3.022455953640903,-2.3661966872761497,-3.5873964077521445,-2.4206114505540257,-2.3181989619635246,-2.4182098539477055
84,-3.3993200935196946,-3.376579133508969,-3.2068448033814048,-2.408445909733662,-3.1334147779257293,-2.4652518782631447,-3.684951089419001,-2.541257983316093,-2.4618266875934993,-2.5276881065041845
85,-3.5128887121806027,-3.5055459226787318,-3.329889660801889,-2.5824268069329905,-3.2612658029440444,-2.5973103030864797,-3.800891451355175,-2.639043445662778,-2.526526795160914,-2.6881808956437427
86,-3.5495176754956574,-3.5092391722609264,-3.3843110546062656,-2.5989497335238303,-3.333755616992506,-2.5935898514776294,-3.8728235767011903,-2.6354539121648806,-2.546070518526862,-2.6658325751161343
87,-3.5976184906237267,-3.579906433041678,-3.384368894548961,-2.5844387124679624,-3.4062205115142516,-2.622785771690558,-3.9301670520262393,-2.646315471492677,-2.586948970746781,-2.6341373212510435
88,-3.5904347337073292,-3.5619228308686193,-3.416619190351851,-2.588847874387246,-3.4352441544330534,-2.610258327324749,-3.9414822997463537,-2.664271833764823,-2.579647557749648,-2.6592973122877295
89,-3.5808600170668154,-3.506844070951002,-3.4054643058352743,-2.5338181562833695,-3.4260586491799914,-2.570617522494034,-3.908889578656743,-2.6104150041036513,-2.5405221017822672,-2.609721244508569
90,-3.5659091871460085,-3.4578484052872556,-3.35988455513305,-2.4633025130927533,-3.428295770705629,-2.505685850636377,-3.9013595706959943,-2.5177904680739696,-2.508478870832283,-2.564868437876217
91,-3.558975260916539,-3.4256265906673513,-3.37410129225939,-2.4904559133422777,-3.4486737625978563,-2.4355172767348354,-3.9135604014898555,-2.488025940841056,-2.4519721541884256,-2.55835231520247
92,-3.5561413186056154,-3.4225392981126794,-3.342973111541714,-2.3430006412750055,-3.4521083858974104,-2.4092001377948113,-3.8624598403764274,-2.434971486214523,-2.38045454590721,-2.4927744851130105
93,-3.563421084777296,-3.403628282538781,-3.326563232501621,-2.391380667387718,-3.452196218725406,-2.4071143262163317,-3.9424804572391845,-2.4553300272399223,-2.356827739085221,-2.4827649843731026
94,-3.4840906165795844,-3.3523142439491247,-3.2983555638968274,-2.2965955179755637,-3.366384944388,-2.242400123983186,-3.786315176623479,-2.323761210005899,-2.2581569765673155,-2.3872453285495667
95,-3.4561701290857894,-3.2718617720328766,-3.2758126556309572,-2.356626848196354,-3.438071030026691,-2.2642676206697,-3.7858943657820707,-2.3986327646956287,-2.2944875564747913,-2.3868697337625693
96,-3.526365070004257,-3.2632642742768616,-3.2256385270891386,-2.208149462378333,-3.4362747204340436,-2.3229026970082733,-3.8061303806273123,-2.396517514936305,-2.173794790968942,-2.3382266645290595
97,-3.5539406501023896,-3.305603508646665,-3.2296933038172924,-2.2904301461963694,-3.3951446761723534,-2.314053384985745,-3.8574307481299916,-2.2496206189018437,-2.2500184956387423,-2.232498839521207
98,-3.4517501789967295,-3.2694467146281503,-3.316272665214818,-2.2809184846529584,-3.321241335255999,-2.2450230487256366,-3.7886262537981334,-2.366106172761634,-2.3073056209051757,-2.4038566391984895
99,-3.7866993150274038,-3.392806892309509,-3.3192269494373465,-2.4132763973714555,-3.7937282289406697,-2.3805763348839624,-3.998076671560755,-2.5048477954565325,-2.423473221483914,-2.402795557101974
100,-3.501692290175846,-3.231945378216922,-3.3126050398205944,-2.2726180501038873,-3.4077928978800203,-2.288460876027521,-3.7260099006222225,-2.3642604567814494,-2.13969065512956,-2.3614545612947766
