,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30
31,-1.3252381148290306,-3.272407800461834,-1.377323508844035,-1.746939722135587,-1.9698522259966298,-2.160559350772466,-1.3367310364541367,-2.7734587057857354,-1.8114191319648072,-2.297023530713096
32,-1.400799880959949,-3.340897176774464,-1.4503131495951918,-1.8119566462249854,-2.0305376035383476,-2.293196282208957,-1.3934628768031927,-2.9151700160291703,-1.909388503136098,-2.439030554431502
33,-1.5345940766908772,-3.5152831527826414,-1.5869140222155118,-1.9319604811689683,-2.1362335696221524,-2.4531933106050094,-1.4851546342294224,-3.1742397334683976,-2.0277057747463605,-2.6626970001651236
34,-1.650660232553548,-3.66946886792763,-1.6842989497405767,-2.0313155011206034,-2.253953011367734,-2.581259256971358,-1.5977949074398332,-3.3210761337733623,-2.156658055241848,-2.857486684202471
35,-1.7626783749010726,-3.7885016141591024,-1.7910465977435623,-2.1444998250232254,-2.347304437396527,-2.6767076056216093,-1.6801818263594515,-3.4302510460217635,-2.2869454470624104,-3.018332781224223
36,-1.7952317224710581,-3.7913976083501115,-1.7915916781060537,-2.17270790529547,-2.3788104791562574,-2.707369046943457,-1.6821112691249538,-3.363920001970161,-2.3309083835977003,-3.0508634420848595
37,-1.7826820327735189,-3.731683321378419,-1.7715916775324145,-2.1710347964946335,-2.3633163515757962,-2.6749052546782943,-1.6574861130726406,-3.277032323855769,-2.3377174655169886,-3.0297902526073988
38,-1.7449743085491214,-3.670465400946302,-1.7384212487429098,-2.144405856320452,-2.3455964692682403,-2.6380600360431443,-1.6098969140876194,-3.1827125305210244,-2.31572006861609,-2.9579378627931816
39,-1.6618978464507959,-3.5217597694319833,-1.6578601944925835,-2.0656053001724874,-2.2509288086541615,-2.538905424322267,-1.5289160846474814,-3.0653545023921414,-2.232541821408552,-2.813887648451851
40,-1.5443316731059433,-3.3727096989310983,-1.5528021585479443,-1.931519807265725,-2.127344008585516,-2.413028437845401,-1.4263151284499893,-2.9295252560995966,-2.11673924955342,-2.5988896969713258
41,-1.4439738891126093,-3.19831769667243,-1.4621925035535168,-1.8291064626590632,-2.012730493023784,-2.303937664624028,-1.3236932440908407,-2.77277533505612,-2.0091473154422013,-2.4180810591308415
42,-1.300849866920794,-3.0542192801922843,-1.3463132518453078,-1.6955830874431768,-1.8742067790864823,-2.167967172601088,-1.19115786108519,-2.6020702858430336,-1.8703675913894537,-2.192682601436447
43,-1.1957405436587436,-2.9323390579776296,-1.2650886583159444,-1.589923451606597,-1.7652810164895212,-2.0663319682019776,-1.096684361142355,-2.4606469575879126,-1.7762612528904058,-2.0173763530699973
44,-1.0849571950357602,-2.7768813742466025,-1.155926374608414,-1.453167799546384,-1.6182090866481325,-1.9541788435178356,-0.992294547074185,-2.308567963402649,-1.6548712662504412,-1.819311600649917
45,-0.9607427077219804,-2.634496225027647,-1.0517599460839178,-1.3244329544541436,-1.4874271323214383,-1.8552832485971409,-0.8834860495798765,-2.1781950197508824,-1.5338206979390763,-1.644005786851868
46,-0.8626081080515511,-2.519983373329242,-0.9481657273487205,-1.216287868511141,-1.37333733848504,-1.7656422269557401,-0.7761107918341037,-2.039577954132564,-1.4357672041910117,-1.4699257067826925
47,-0.7626125038234048,-2.360743235766049,-0.8540892704800112,-1.0908746211383675,-1.2526972247295014,-1.6753469419853182,-0.6796857673944908,-1.9039615269853578,-1.3154456592803263,-1.3171198492283458
48,-0.6834207425379459,-2.2474582577483617,-0.7442343399259195,-0.9656152069483485,-1.1453344330541277,-1.594922801649748,-0.5757904774944023,-1.7897584970893692,-1.2184261230789482,-1.165532257672294
49,-0.5565517314658741,-2.084970531940691,-0.6368350444435962,-0.8408380693858434,-1.031289956193129,-1.4866271599208216,-0.4551351432308085,-1.6330519862734885,-1.1034043418743857,-1.0186899499832147
50,-0.447832728883469,-1.946205903958091,-0.5099338940339933,-0.7038425949830521,-0.91303070019039,-1.3862316867874838,-0.3514153401038889,-1.5082683602277853,-0.9897856106739313,-0.8564065358002599
51,-0.38273935475454623,-1.8558129984271354,-0.43771595494525767,-0.617368321439407,-0.8333127727660601,-1.3198580375597162,-0.27260539641669856,-1.424232427753199,-0.920319191363001,-0.7511585199545425
52,-0.3071467455062698,-1.7606847040281532,-0.34556162124134765,-0.5153702483921817,-0.7603325935311938,-1.2459599845350544,-0.1982379111313294,-1.2974178474794806,-0.8403722908284617,-0.6646565464446
53,-0.1948118592687303,-1.612230504306739,-0.22278150451302764,-0.38079329390463945,-0.6402343471992797,-1.1108475356101186,-0.08008859182521123,-1.1650608972518672,-0.7311616188352102,-0.5028119861331283
54,-0.08891835910641918,-1.4760993404773144,-0.1356684197667572,-0.25802154009742306,-0.5613649662186971,-0.9865965488952994,0.02668907393618186,-1.0247073796600044,-0.6183235597639422,-0.38579408105743734
55,-0.04009656546238384,-1.4065144909620992,-0.08799418103243783,-0.20486913524226857,-0.5325641897308118,-0.9400490450680022,0.06372868788709524,-0.9603725942320558,-0.5772238081214232,-0.3404564644037677
56,-0.01060339182833822,-1.3792650819700132,-0.04841615832513057,-0.16306914692404686,-0.5087958503234344,-0.8759086152990805,0.08716505278330994,-0.9464235113207184,-0.521440976955375,-0.29300605040400374
57,0.060503291912275534,-1.270281614459823,0.028001726651916612,-0.06941075283574669,-0.44503879928468243,-0.7664450232817231,0.15260347515976586,-0.7828946402401804,-0.4516164463458907,-0.1973162720965426
58,0.09075062544254596,-1.2337421049973931,0.05959038559597079,-0.034896939025125175,-0.414776852164876,-0.7006595166018882,0.1724605984970175,-0.7510557419735003,-0.40860345771593687,-0.15584608713926495
59,0.13587574711713704,-1.2029931025112581,0.09505580639463587,0.007545515686884782,-0.36979264536954104,-0.6271676891148781,0.18781992566085462,-0.6972145331082474,-0.3549953683581419,-0.11784810045300788
60,0.13252806165772685,-1.1915274346571063,0.08950351789346139,-0.0038306341607570707,-0.3846384732002947,-0.6282413114137955,0.15739034228554408,-0.7237709494568692,-0.3612391735570438,-0.1500620241546518
61,0.1269231143021315,-1.1437308275600557,0.08929582427257884,0.0012760744761780882,-0.36804297366556743,-0.5703818174280469,0.15638427605736702,-0.6626617817630105,-0.3392596200285237,-0.16050321433256032
62,0.046099993296493995,-1.1823256917865201,0.013881760880352678,-0.09184517886427439,-0.4424860272352746,-0.6290409354895703,0.07268963102094876,-0.7136381046087069,-0.37140430709278743,-0.26566358475092816
63,-0.0391300585203592,-1.2371829589646257,-0.0641513364396716,-0.1851601906893855,-0.4855847750455811,-0.674197100839869,-0.00805192222762431,-0.7706721452812736,-0.4237191608643688,-0.3888248861283727
64,-0.11264664380021311,-1.283611344223783,-0.12732726207112888,-0.26642925738107304,-0.5368199954636462,-0.6910295241717953,-0.07030847598517026,-0.8345268272280263,-0.44595052659605605,-0.5136530537318343
65,-0.2866836052055754,-1.3429265679768956,-0.2978656188816815,-0.4298147750027362,-0.6553413249908739,-0.8074070563657693,-0.22647254383778406,-0.9828098497249392,-0.54743735168353,-0.6967715587941593
66,-0.40303544209274733,-1.4334585971217777,-0.40178605747887897,-0.5844903409217589,-0.741203006113876,-0.927042070749198,-0.3218878228415093,-1.1029770568194865,-0.6263274448944454,-0.9168801803376274
67,-0.6285498884749176,-1.6201375239776246,-0.6335822037658129,-0.8345626343847659,-0.9230943235615452,-1.1609162429507651,-0.5293321126739837,-1.3461403778047867,-0.7789459516120177,-1.2220532877636747
68,-0.8307103206964711,-1.796464528742222,-0.8348818079101314,-1.062291869864503,-1.0798464682850513,-1.378564597106719,-0.7255913217065062,-1.6239177534911495,-0.9284619890252847,-1.5417601695694003
69,-1.0721643688597795,-2.0825531747528325,-1.0913499641161182,-1.3767203033653406,-1.2958796713251182,-1.655978915124803,-0.9524492517408564,-1.973223666462079,-1.1340148885112424,-1.9622561795745046
70,-1.3823634553032131,-2.449401778416594,-1.3947536962148956,-1.7334453998823245,-1.558551654344157,-2.0058817711708032,-1.2312494010896649,-2.37386686580958,-1.3942666607510954,-2.4012363591254786
71,-1.7242717224773987,-2.8515300592935406,-1.7293352610629402,-2.118433572731072,-1.8405504616075479,-2.344120170503896,-1.5400631631649135,-2.8078640658836385,-1.6707549794193894,-2.8811581231008088
72,-1.9844146276048105,-3.237007419939136,-2.014686488881292,-2.4577744818319753,-2.0783446667357888,-2.5780636874152107,-1.7997074147508942,-3.0930565657979305,-1.9019528578928138,-3.2465600578296865
73,-2.2274460445929454,-3.6662638137114154,-2.2697961260557693,-2.806138084745557,-2.325284518453633,-2.831541923023017,-2.0449891847145616,-3.3609789206503735,-2.15393098801948,-3.6452335793315087
74,-2.466096842549944,-4.045731250962144,-2.5215490300134302,-3.1100646180932854,-2.5555249990593847,-3.015655574270571,-2.2688145513343514,-3.6354530171843016,-2.362096451265655,-3.992728361669987
75,-2.727596270315029,-4.46484188842719,-2.7894210803845705,-3.415815021368305,-2.818642785719211,-3.252019639976926,-2.543414151943267,-3.975190407056527,-2.5879941002065143,-4.361057337452282
76,-2.9704149191259424,-4.767309847286437,-2.9840364247488464,-3.6786497770495297,-3.0590062233968167,-3.4701350345410678,-2.7581694202336924,-4.17494398059515,-2.7880537598594217,-4.67112831514022
77,-3.2585681928199257,-5.189697839438091,-3.2482102473170245,-3.9649677450765926,-3.3695971361079957,-3.7675062225171336,-3.0531594893176117,-4.595115428424531,-3.07531132015783,-5.073598283038912
78,-3.4644204314214755,-5.412294671235395,-3.401206875967967,-4.138999914214712,-3.591629542979996,-3.9734108411927065,-3.239447436444443,-4.753375936451198,-3.2586846436423103,-5.340699811367471
79,-3.6653752277489917,-5.6708627366510385,-3.5789315504810095,-4.34061747729376,-3.81729750512894,-4.208132721009115,-3.466839024678139,-5.133314595651378,-3.4700405179781244,-5.620601565766939
80,-3.7728977710923237,-5.773901648048773,-3.5757846800379416,-4.505900402264444,-3.9805567987646975,-4.425711422616337,-3.582543538852323,-5.0639813025516265,-3.6274968509505707,-5.8250301658505625
81,-4.03613750537465,-6.209290792358782,-3.8988818630040223,-4.69300184624309,-4.250344608678436,-4.687558544084884,-3.8359762829244923,-5.747778695927605,-3.848086658241734,-6.212063882970629
82,-4.215591989666782,-6.375727173532615,-4.0025952545689405,-4.8467553549247695,-4.469701868644644,-4.903443666869787,-4.03125733517464,-5.936404318296916,-4.051258791563778,-6.517853525178975
83,-4.452861427281192,-6.800370416819239,-4.356318303817705,-5.041423409573885,-4.78609017133127,-5.235178645257358,-4.273575402072276,-6.686661949009771,-4.327275621801776,-6.9194738750471725
84,-4.578887827390983,-6.913533893111068,-4.182471369026349,-5.134514096442152,-4.758183350339181,-5.328378813206759,-4.355151790294767,-6.70679212765278,-4.361904958360612,-6.957828705237754
85,-4.684638252022839,-7.053488889271938,-4.274889147733807,-5.229513607807089,-4.876549826087504,-5.452021551471759,-4.472004838075461,-6.9099255219402735,-4.463470141346441,-7.098324606139036
86,-4.74250640791249,-7.121610629830272,-4.318096808186725,-5.2690354585457895,-4.95486877829964,-5.54004922022309,-4.55238132669281,-7.023948841257647,-4.53106141546548,-7.136073636178643
87,-4.795255058261435,-7.211214178178183,-4.365128488517818,-5.300869092649282,-5.03072921351474,-5.611437454530295,-4.625123074252589,-7.164213387309523,-4.6040888216792775,-7.184279747775171
88,-4.805832730257501,-7.242810055914729,-4.399291991384545,-5.3459406070300375,-5.061282323283964,-5.637787815653141,-4.6697174661077545,-7.198729263314415,-4.6503965605464055,-7.185106389666174
89,-4.847322656723633,-7.309621431973491,-4.447482244876566,-5.385849048161997,-5.1303459687561785,-5.69023466991494,-4.731361114669529,-7.273812474156712,-4.694233444319718,-7.192264362479889
90,-4.913113528466507,-7.370549729609483,-4.485316993833917,-5.43834594027696,-5.188446181880034,-5.741921021204371,-4.798978432878039,-7.32316372987805,-4.7456673560956935,-7.253761199524266
91,-4.947638400341203,-7.434280077404692,-4.528193723111768,-5.493158805871245,-5.261723939021856,-5.803254132035904,-4.862346936619294,-7.367495971552895,-4.824350305893473,-7.284871835159315
92,-5.008614340398909,-7.535924226001408,-4.589734013781596,-5.564729245057479,-5.350023968173464,-5.884850055745483,-4.935133444399639,-7.464552549934844,-4.911719015549805,-7.356842951387137
93,-5.061630477508832,-7.611572472106276,-4.644083471127528,-5.62431328525676,-5.443109554733022,-5.9737195025072465,-5.0091846057121305,-7.564156739288277,-4.994536175582724,-7.444173117645831
94,-5.076561487838916,-7.630886525398441,-4.678748170743975,-5.63738602449986,-5.497286767522926,-6.038057855577874,-5.024232130883157,-7.62098313143737,-5.054932964483956,-7.457589527600053
95,-5.133347611896162,-7.682209134747134,-4.72604132796211,-5.700347301043563,-5.585437527868966,-6.117355656011062,-5.072886303690131,-7.717486614055628,-5.13063220872377,-7.552765377695892
96,-5.201718966274057,-7.725899080018586,-4.757229936429394,-5.717550198012122,-5.6170825464975165,-6.1757197573445755,-5.124709015327607,-7.789718122127629,-5.207552076549028,-7.6061569284096935
97,-5.245172643979102,-7.7677438901844305,-4.795994309578119,-5.727789985650651,-5.706028305057708,-6.24229464412254,-5.151112078500622,-7.797021760491182,-5.2929122442290915,-7.6519577830469965
98,-5.217629853900484,-7.7551827703388,-4.810609720678898,-5.718293099755199,-5.713476656598692,-6.252044134978911,-5.133519774718139,-7.826918014909843,-5.316491928469489,-7.622161108848576
99,-5.204283061412624,-7.713740773696343,-4.772522513662453,-5.6752304229487525,-5.787671895453436,-6.234698493065574,-5.098906236256761,-7.833763973414769,-5.311091619129453,-7.500860016198454
100,-5.215774151193722,-7.711566816389659,-4.8217696010461415,-5.673292775793338,-5.745919752269511,-6.273102522568743,-5.10447655654324,-7.850739795494724,-5.301469796886487,-7.568024498635176
