-4.97259104370433	-4.9079337370338	-4.9079337370338	-4.9079337370338	-4.9079337370338	-4.89495510036983	-4.97313570537093	-4.48395023560719	-4.36775191631986	-4.4548062246249	-4.50531030513195	-4.512292792659	-4.5710235346575	-4.59887943159108	-4.52721000218879	-4.44776855174243	-4.27831412403158	-4.41411772787248	-4.41411772787248	-4.47601671402426	-4.4751945677324	-4.4751945677324	-4.36174526159082	-4.36893417335418	-4.36723030125358	-4.36203064858616	-4.38247875739048	-4.39452969714296	-4.44280600187156	-4.44280600187156	-4.44280600187156	-4.46801724131198	-4.56591399247054	-4.57173983588009	-4.47819647479339	-4.42434287506696	-4.47927974527966	-4.49342142974908	-4.50596387448268	-4.46089572131139	-4.45271955801	-4.4389288789614	-4.4234271422961	-4.4234271422961	-4.4234271422961	-4.4234271422961	-4.4234271422961	-4.39540252394691	-4.39540252394691	-4.39540252394691	-4.39369630693187	-4.42117565883485	-4.40151932880207	-4.37896335680451	-4.37896335680451	-4.37896335680451	-4.49566149182699	-4.488579650362	-4.488579650362	-4.4746609721057	-4.46813245772998	-4.51151068136967	-4.56940118075109	-4.59545497869497	-4.63579778859148	-4.62558979891386	-4.62558979891386	-4.61418120878081	-4.64898806427869	-4.64898806427869	-4.6493439066788	-4.66044368088918	-4.65258669459364	-4.65825747389228	-4.65825747389228	-4.70759059750562	-4.71935984169553	-4.71033797807196	-4.71033797807196	-4.71558151287297	-4.74087822799933	-4.7520991873588	-4.72488577812863	-4.72488577812863	-4.73152048269709	-4.71071839562353	-4.71071839562353	-4.71071839562353	-4.712870688275	-4.72174534324236	-4.68240329391732	-4.69642224919966	-4.7038312120414	-4.73078561702316	-4.71632349684878	-4.74015562468553	-4.75134516590668	-4.75134516590668	-4.75134516590668	-4.75519152932162	-4.73272943975534	-4.73272943975534	-4.74377049138705	-4.74377049138705	-4.75964232978329	-4.72743169256665	-4.72743169256665	-4.71007199362492	-4.73365537219039	-4.72196634310338	-4.75680391865295	-4.75826101096473	-4.76126418542174	-4.73829491472682	-4.74341088258384	-4.74637284344609	-4.74637284344609	-4.76777902385773	-4.75902825607981	-4.75682478208673	-4.73510351418002	-4.75219802702788	-4.80100975106381	-4.79200043701271	-4.79288500749334	-4.78185281019211	-4.77335216566401	-4.78321278730116	-4.79582994563851	-4.82393666062509	-4.82536722848542	-4.78941266258155	-4.76239777868276	-4.76239777868276	-4.78644480710047	-4.80920958991463	-4.80920958991463	-4.81008025235005	-4.81008025235005	-4.81008025235005	-4.80109389367481	-4.79917509511824	-4.80192082305643	-4.80192082305643	-4.80129904916856	-4.79674413399078	-4.79674413399078	-4.79674413399078	-4.79674413399078	-4.8028445554185	-4.8028445554185	-4.8028445554185	-4.8028445554185	-4.77678517839214	-4.77678517839214	-4.77228041902106	-4.73065452480809	-4.71456020307086	-4.71594535021598	-4.71426329099676	-4.70834087703095	-4.70834087703095	-4.72684102185879	-4.72684102185879	-4.69171095424046	-4.6815346370413	-4.6815346370413	-4.6815346370413	-4.67289657040854	-4.67786217282699	-4.67786217282699	-4.67786217282699	-4.67786217282699	-4.68521617479674	-4.67936778468734	-4.69455514614222	-4.69455514614222	-4.70190597817607	-4.69161760610788	-4.69161760610788	-4.68337736807189	-4.68119197623163	-4.69547647085944	-4.69547647085944	-4.6796226910914	-4.67481686000101	-4.66352751504869	-4.66352751504869	-4.66352751504869	-4.66352751504869	-4.66357230527899	-4.66357230527899	-4.66357230527899	-4.66525000903316	-4.66052654330925	-4.64078285673047	-4.58107322398233	-4.59034806739008	-4.59099015679911	-4.59099015679911	-4.58612116682185	-4.58866915467661	-4.58491763679124	-4.58651663146674	-4.5896548880845	-4.57719547155339	-4.59421543323816	-4.59421543323816	-4.59421543323816	-4.59421543323816	-4.59421543323816	-4.56850663138207	-4.56850663138207	-4.57245460197708	-4.56961901176672	-4.57198113543339	-4.57198113543339	-4.57338051129357	-4.58193483391274	-4.59375476916489	-4.59375476916489	-4.59375476916489	-4.59375476916489	-4.58550032630365	-4.60520895924776	-4.61140155693372	-4.61390917528106	-4.61390917528106	-4.61390917528106	-4.62150160360558	-4.62150160360558	-4.62150160360558	-4.61588472470384	-4.61577114921308	-4.62055602118288	-4.62408813651296	-4.62408813651296	-4.62408813651296	-4.62551440929157	-4.61565063321845	-4.61565063321845	-4.62802497385494	-4.62802497385494	-4.62802497385494	-4.6253154222196	-4.61558608128102	-4.61257062329292	-4.60567697788523	-4.59170569334023	-4.59170569334023	-4.59170569334023	-4.59170569334023	-4.58660255459986	-4.58660255459986	-4.59558317580409	-4.58938699958051	-4.58634115794113	-4.58732344075893	-4.58732344075893	-4.58732344075893	-4.58732344075893	-4.58732344075893	-4.55641291507106	-4.55641291507106	-4.50872860404502	-4.52066259145783	-4.52066259145783	-4.52066259145783	-4.51771087524075	-4.51771087524075	-4.51771087524075	-4.51771087524075	-4.51771087524075	-4.48357906549599	-4.48357906549599	-4.48079715634106	-4.48079715634106	-4.47261727634383	-4.47979169937846	-4.45756789323783	-4.45756789323783	-4.46246850903603	-4.46246850903603	-4.46440618941076	-4.46440618941076	-4.46212297078672	-4.46406749977588	-4.47083169421352	-4.46968209324502	-4.46968209324502	-4.48256288127725	-4.48256288127725	-4.48227538250458	-4.50842975494079	-4.50842975494079	-4.50842975494079	-4.51340749922233	-4.54473185252781	-4.54473185252781	-4.54483865468232	-4.54483865468232	-4.56190287522112	-4.56820332247606	-4.56820332247606	-4.56345565440373	-4.56045512559796	-4.56728610529667	-4.57874684468346	-4.59863853798456	-4.58525092930956	-4.55990690637026	-4.54847929166234	-4.54847929166234	-4.52793897696633	-4.55258606196096	-4.55498508951837	-4.56312435063873	-4.56312435063873	-4.56312435063873	-4.55513466040328	-4.56932651702293	-4.56932651702293	-4.56932651702293	-4.57378704603457	-4.56886915887962	-4.55629834179439	-4.56391663905235	-4.5608316713224	-4.54948612152259	-4.54691232070695	-4.55689743187432	-4.55230161580642	-4.55230161580642	-4.55230161580642	-4.57844209836882	-4.57844209836882	-4.57843289123692	-4.57843289123692	-4.57186866896673	-4.57186866896673	-4.57627070357844	-4.57617237910499	-4.57617237910499	-4.5791922860583	-4.5791922860583	-4.58922673890708	-4.58922673890708	-4.58922673890708	-4.58669220919246	-4.58669220919246	-4.59350610752768	-4.59350610752768	-4.59350610752768	-4.59350610752768	-4.60404020693554	-4.60404020693554	-4.60728677970351	-4.58724012595612	-4.56904597104156	-4.582193882228	-4.59170867216595	-4.5934388062093	-4.60125475129391	-4.58268833923888	-4.58268833923888	-4.60461883205573	-4.63457601970114	-4.63457601970114	-4.6318019036349	-4.6318019036349	-4.6318019036349	-4.62382587594383	-4.62382587594383	-4.63107021943418	-4.62989402380868	-4.63910218522168	-4.64330841767531	-4.64330841767531	-4.64099582493072	-4.64099582493072	-4.64473243577221	-4.64870328623518	-4.6351273035895	-4.63321957932845	-4.62477543754198	-4.62477543754198	-4.61895627244937	-4.61063978595782	-4.61063978595782	-4.61063978595782	-4.61063978595782	-4.61063978595782	-4.61063978595782	-4.60898005302501	-4.61151104357631	-4.5963572701613	-4.59216414042189	-4.59519939864152	-4.60997596575747	-4.61192431985844	-4.58457710789315	-4.58457710789315	-4.60638665861567	-4.62709750695095	-4.62709750695095	-4.62709750695095	-4.61308919225332	-4.61137306186933	-4.65184192283956	-4.65184192283956	-4.66887162993766	-4.66887162993766	-4.66851277572048	-4.66018925922886	-4.66018925922886	-4.67207572772631	-4.66508017579914	-4.66508017579914	-4.65233263454172	-4.65233263454172	-4.6276470425288	-4.6276470425288	-4.6276470425288	-4.66590766835605	-4.70514782238721	-4.70500480028422	-4.71940951711741	-4.71940951711741	-4.71940951711741	-4.71940951711741	-4.71849559080248	-4.71849559080248	-4.72111737416256	-4.75964224745488	-4.75964224745488	-4.75964224745488	-4.75964224745488	-4.75694710462419	-4.76718247709385	-4.82199588664053	-4.81871661413555	-4.82264529554434	-4.82624463572525	-4.81889478718231	-4.81889478718231	-4.82097609804009	-4.82097609804009	-4.84325191501749	-4.84119801948361	-4.84046484137475	-4.84387344316025	-4.85068748535224	-4.85319750001334	-4.86199343504562	-4.86085786450163	-4.86085786450163	-4.85954863310171	-4.85995126479496	-4.86162697146641	-4.84806887089293	-4.84806887089293	-4.85048926162886	-4.84842652488506	-4.85535620045334	-4.84997589236168	-4.87798537951309	-4.87798537951309	-4.87122066720133	-4.87122066720133	-4.87098957107158	-4.87228307545577	-4.87228307545577	-4.86368668892424	-4.86013767130016	-4.86013767130016	-4.86228984868714	-4.86228984868714	-4.84760539945196	-4.8482729133055	-4.83926311312884	-4.83332928021689	-4.83332928021689	-4.837647062883	-4.80228148783145	-4.80228148783145	-4.80957657841319	-4.80957657841319	-4.82046734935333	-4.82046734935333	-4.82252245807971	-4.80981381966638	-4.82950897767758	-4.81765223263373	-4.81134995623699	-4.81134995623699	-4.81134995623699	-4.81134995623699	-4.82465368142067	-4.82465368142067	-4.82135355280689	-4.81122476337604	-4.81523374382366	-4.81068932059945	-4.81068932059945	-4.80406654258292	-4.80876871582385	-4.79059190214146	-4.77219573982963	-4.75910413729765	-4.75910413729765	-4.75910413729765	-4.76011718387291	-4.77786878610409	-4.77786878610409	-4.77255208769484	-4.76621406586781	-4.76621406586781	-4.76621406586781	-4.77472312367453	-4.77472312367453	-4.77735813812522	-4.77265220553524	-4.78358157472045	-4.77810229123782	-4.78088535694853	-4.78088535694853	-4.79452354651754	-4.79273621071215	-4.79273621071215	-4.83284662819971	-4.83284662819971	-4.83284662819971	-4.83284662819971	-4.83284662819971	-4.83284662819971	-4.83284662819971	-4.83628866923896	-4.82904684462893	-4.82051595874277	-4.81235619132408	-4.79553203931397	-4.78824266192913	-4.78845022024928	-4.78480970027973	-4.78480970027973	-4.7664343165096	-4.77625948112816	-4.77625948112816	-4.77625948112816	-4.786929646285	-4.786929646285	-4.786929646285	-4.786929646285	-4.75287774701309	-4.74552272710004	-4.69365206882702	-4.69365206882702	-4.68160290155262	-4.68160290155262	-4.69784991290041	-4.7011702495867	-4.7011702495867	-4.71683367811317	-4.71683367811317	-4.71807150039907	-4.71807150039907	-4.70978308363339	-4.73021125784157	-4.73021125784157	-4.73874020057731	-4.7429583250886	-4.7429583250886	-4.75118107875967	-4.75793391580327	-4.76144661696332	-4.72405346859133	-4.72405346859133	-4.70777418482628	-4.70777418482628	-4.72241950843647	-4.76757577050055	-4.77179897024106	-4.78934593787958	-4.78934593787958	-4.78934593787958	-4.78934593787958	-4.78934593787958	-4.80734891890029	-4.80734891890029	-4.77080060671288	-4.77196191025437	-4.77190592779605	-4.77291714690806	-4.76492327584159	-4.75222834903783	-4.75222834903783	-4.76298606767093	-4.74587340867195	-4.74587340867195	-4.74587340867195	-4.74410635228624	-4.74410635228624	-4.74410635228624	-4.74410635228624	-4.74410635228624	-4.74410635228624	-4.74410635228624	-4.74410635228624	-4.74081926342523	-4.74081926342523	-4.74081926342523	-4.74081926342523	-4.74081926342523	-4.72782479830996	-4.72782479830996	-4.72782479830996	-4.72782479830996	-4.72782479830996	-4.77906063519068	-4.78206930790294	-4.78206930790294	-4.77543989474446	-4.78922653425487	-4.78922653425487	-4.78922653425487	-4.77018276167953	-4.77829747569703	-4.77829747569703	-4.77829747569703	-4.77829747569703	-4.77829747569703	-4.77107532825893	-4.77107532825893	-4.77771089152534	-4.77771089152534	-4.77771089152534	-4.77771089152534	-4.77771089152534	-4.78235009594443	-4.75520655797165	-4.7533876178316	-4.7533876178316	-4.7533876178316	-4.76346993793585	-4.76346993793585	-4.76626304857892	-4.78126304105042	-4.78126304105042	-4.7785858868395	-4.7785858868395	-4.78446585247171	-4.78446585247171	-4.74738660571941	-4.736018383283	-4.73986654987828	-4.7722789877114	-4.75776320907801	-4.76654004356262	-4.77250801730134	-4.81815474990188	-4.81815474990188	-4.83198171967472	-4.83411257505791	-4.82502225338968	-4.81160289896156	-4.78477190924341	-4.79703847837045	-4.79703847837045	-4.79703847837045	-4.79703847837045	-4.7718725306738	-4.8037231988519	-4.8037231988519	-4.80106719012465	-4.80081458708717	-4.79968501213626	-4.79968501213626	-4.80252560054123	-4.8028651364376	-4.80027325300034	-4.80027325300034	-4.81564770624228	-4.81030662906761	-4.80648295504793	-4.80716949166937	-4.80716949166937	-4.80214125725535	-4.77404294423778	-4.77404294423778	-4.7675091600767	-4.76407007669131	-4.7686139469192	-4.78040310307686	-4.80035378407151	-4.80136373696	-4.77206761700362	-4.77206761700362	-4.76440860333767	-4.76440860333767	-4.77126939241062	-4.77126939241062	-4.77454663018427	-4.77454663018427	-4.77829406767771	-4.8020317312075	-4.78816794767891	-4.79648860425343	-4.79648860425343	-4.82144012408538	-4.82144012408538	-4.78879583850453	-4.78879583850453	-4.78879583850453	-4.79767740680173	-4.79767740680173	-4.76182911930622	-4.76415806740654	-4.76883692928461	-4.76376025410442	-4.76376025410442	-4.76298071465194	-4.76474531352732	-4.79263874913732	-4.79529993431113	-4.79529993431113	-4.79529993431113	-4.7843500977045	-4.79783395092662	-4.80110677199347	-4.80110677199347	-4.80110677199347	-4.80110677199347	-4.7993350739709	-4.7758302217263	-4.7758302217263	-4.77156906135698	-4.77156906135698	-4.77421765621216	-4.81911763924002	-4.81013139654076	-4.8176183696147	-4.8176183696147	-4.83368680446736	-4.83685786388714	-4.88285233375145	-4.88285233375145	-4.88285233375145	-4.88285233375145	-4.88249981885939	-4.88085431160617	-4.86266631638473	-4.85274098550069	-4.84266114878436	-4.84266114878436	-4.84700755534443	-4.84987304876745	-4.84987304876745	-4.84987304876745	-4.84987304876745	-4.84987304876745	-4.87339421819765	-4.86266623920252	-4.86542162556986	-4.90697820123787	-4.90690852441195	-4.90690852441195	-4.90690852441195	-4.90690852441195	-4.90928968760278	-4.88057330247324	-4.94202442650382	-4.94101524246706	-4.94101524246706	-4.94101524246706	-4.94101524246706	-4.94406093632589	-4.93466830117107	-4.93834610289434	-4.94074499834515	-4.94074499834515	-4.91420325336956	-4.92870430484795	-4.92870430484795	-4.92057351848766	-4.92001482569085	-4.91942537916525	-4.92350044800081	-4.93030333098696	-4.93551108078862	-4.91758125778588	-4.91758125778588	-4.89965817232723	-4.89965817232723	-4.89965817232723	-4.9157085821553	-4.9157085821553	-4.90615513469741	-4.85686733938804	-4.88869136842406	-4.88911500490226	-4.86522316253982	-4.87998431817916	-4.87998431817916	-4.87998431817916	-4.87998431817916	-4.87712246095073	-4.87712246095073	-4.8977895203608	-4.89852490135209	-4.89459132550069	-4.89459132550069	-4.88516100515959	-4.88516100515959	-4.88652562382441	-4.88652562382441	-4.89919243261108	-4.89425846127912	-4.87150621417017	-4.89536052702253	-4.88554183108976	-4.88554183108976	-4.86342446954314	-4.87088829422526	-4.87088829422526	-4.87088829422526	-4.87843413889534	-4.86824222199267	-4.86105829461019	-4.86105829461019	-4.8576232583188	-4.83874886005863	-4.80853733313111	-4.81938837644727	-4.82718811500211	-4.81265039343646	-4.81234347971458	-4.83264941680606	-4.83264941680606	-4.79894009765082	-4.76326797961331	-4.76326797961331	-4.77118363670329	-4.77357405086843	-4.77457382218823	-4.77026589310132	-4.77026589310132	-4.77708841841747	-4.7794161568761	-4.77922167984763	-4.78612809163008	-4.79701338517738	-4.79701338517738	-4.80480978302234	-4.80480978302234	-4.82989949308394	-4.83679192912231	-4.83036596232696	-4.83036596232696	-4.83017945424254	-4.82690190037896	-4.85810197886759	-4.85475655298508	-4.86633986398829	-4.86633986398829	-4.85634426411318	-4.85634426411318	-4.85634426411318	-4.88286192726595	-4.87345212377092	-4.87345212377092	-4.86292046719796	-4.84977102252087	-4.84977102252087	-4.83956783934109	-4.83956783934109	-4.83210849911566	-4.8349706421138	-4.8349706421138	-4.85522368750967	-4.85522368750967	-4.8408203392799	-4.8408203392799	-4.8178363472715	-4.8213379031849	-4.80781608287716	-4.7971316262564	-4.7971316262564	-4.7838872622309	-4.80783868639531	-4.81066354204043	-4.79658460435579	-4.79658460435579	-4.78986020300084	-4.79058079048871	-4.82717813370749	-4.82717813370749	-4.77498343560875	-4.74703220975586	-4.74703220975586	-4.77116849935725	-4.7586130005456	-4.78533319306185	-4.78533319306185	-4.76720861658943	-4.75328519576644	-4.75328519576644	-4.75601951152172	-4.77695925788659	-4.77695925788659	-4.75419136545811	-4.75419136545811	-4.76597385687863	-4.77118368032646	-4.76519539620343	-4.76273702636325	-4.76208839539829	-4.77823181405187	-4.79521930853747	-4.7620822252432	-4.76076018541079	-4.76076018541079	-4.7731710105369	-4.7731710105369	-4.75894967872786	-4.75894967872786	-4.7670614439178	-4.7670614439178	-4.79690101781405	-4.79690101781405	-4.78592379295054	-4.78021921302551	-4.73168411279077	-4.75171931676476	-4.71576341113055	-4.71576341113055	-4.62892713685667	-4.61991110359121	-4.61745983645509	-4.6314821162201	-4.62067747826479	-4.66915285794875	-4.66915285794875	-4.66915285794875	-4.64091049222549	-4.65729030007713	-4.65729030007713	-4.65729030007713	-4.65663093238905	-4.64848984900141	-4.63309959037686	-4.6513198703989	-4.6513198703989	-4.6513198703989	-4.62390949808603	-4.68178769436088	-4.75055294133676	-4.75427418767796	-4.84440378631481	-4.86426417190986	-5.03938827163562	-5.04933222588235	-5.04167800593751	-4.9951572624975	-4.9566179568659	-5.01194001649606	-5.01194001649606	-4.97448514520389	-5.00188144739418	-5.0987208063359	-5.0987208063359	-5.0987208063359	-5.08016901380222	-5.22792292982055	-5.22354447259165	-5.18154840377158	-5.18154840377158	-5.01382673050639	-5.05444683239374	-5.06767309500899	-5.16517807412684	-5.13740959719666	-5.13740959719666	-5.2334847676098	-5.30153362142272	-5.30153362142272	-5.43669158322197	-5.43669158322197	-5.30091860109863	-5.30091860109863	-5.30091860109863	-5.19194565257384	-5.34380377201691	-5.9473079793403	-5.9473079793403	-5.85996359161671	-5.81696056163849	-6.06676669590299	-6.06676669590299	-6.03356444878885	-5.98881505646739
