,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80
21,-1.8905811817370193,-1.8161732817398832,-2.0443428687931964,-1.9989990127394055,-1.7513048060739367,-1.284689423195113,-1.6682663201232844,-1.614376835880512,-2.164813968406342,-1.7087548986180652
22,-1.838424690343193,-1.7228720642812267,-1.9896875552836109,-1.926237786759754,-1.7055927700610816,-1.2573466013242593,-1.9559125476441075,-1.58829776192354,-2.1153810279493857,-1.9936049588719933
23,-1.806627963529649,-1.6829770998627491,-1.9483813923949138,-1.8882357908833916,-1.6520039998583882,-1.2123853328205905,-1.7191920499702218,-1.5358971785140274,-2.080091085154777,-1.684304551321924
24,-1.7615832728857266,-1.6325162946243343,-1.9160619099802922,-1.8282931788475723,-1.6051147279646139,-1.1674719886059155,-1.6775614005033546,-1.4972761527573915,-2.0377768214081944,-1.7980080623275785
25,-1.67251448265538,-1.5262386584293788,-1.8323133392955702,-1.727384915130534,-1.5151036129658586,-1.1066885568372207,-1.3240031750982657,-1.4249377403036478,-1.959688397586598,-1.623887840640156
26,-1.6331900129624093,-1.4587369366876228,-1.7977903648555444,-1.683049718111041,-1.4922188560530565,-1.057739447661639,-1.6261662248552855,-1.376455872142098,-1.9084674163099407,-1.641226801685772
27,-1.612953164251675,-1.4316483585662128,-1.764678143563851,-1.643758633348955,-1.4505797370242215,-1.0211984543703727,-1.4046770778145194,-1.351209458746737,-1.8839363419214543,-1.6022560580654956
28,-1.6013528082310942,-1.4202867999496973,-1.75730953160512,-1.6384313165665372,-1.4320453020890362,-1.013266198126981,-1.5323895395579983,-1.3395052652980313,-1.8774171808302662,-1.577408689993745
29,-1.5704826074899814,-1.37996642316918,-1.7219764749879225,-1.612047988608476,-1.4086768043223388,-0.9775515980678021,-1.4988921666942887,-1.3081632591671593,-1.847036178313795,-1.6344723797601586
30,-1.540022619906171,-1.3622998696277846,-1.6975196426906587,-1.582220932060196,-1.372211792237028,-0.9702800969890064,-1.2942206456823067,-1.2901279280454108,-1.824570162386773,-1.525825405325251
31,-1.5332231361009405,-1.3315589065256335,-1.6848809868512802,-1.5507105019207226,-1.3797862657987578,-0.9640391143688439,-1.2684941445160718,-1.2914538939239926,-1.828596395202138,-1.4985630920389712
32,-1.523463899416025,-1.3186801822402419,-1.6754868567491448,-1.550339192709462,-1.3597829856918104,-0.9499284856271882,-1.3336640377577484,-1.2738320989346053,-1.8075198128135774,-1.510142399051531
33,-1.5108621226019223,-1.3068936911604383,-1.679337561436009,-1.5550135264271738,-1.3788591867804962,-0.9555945354608422,-1.544352250665412,-1.2858171248804615,-1.8010706164082604,-1.56604957768028
34,-1.5330356954894941,-1.3210723229954058,-1.7072962033606052,-1.559723614990596,-1.369462383836093,-0.9784637645372072,-1.5926824796646586,-1.3024467427641115,-1.823431467163747,-1.6176335396817194
35,-1.5413093535838072,-1.3251625617006435,-1.7285088207187522,-1.5966329226815847,-1.4097935010586016,-1.0036925182886542,-1.6265566512774907,-1.3279847499483748,-1.836014695469026,-1.6383801078725906
36,-1.548402131465478,-1.3378545520811358,-1.73937860793171,-1.588116937750029,-1.41610961766474,-1.0216367005794882,-1.5691865368248847,-1.3527378674218247,-1.864181681880594,-1.6089497763411404
37,-1.537339828044231,-1.295190720622202,-1.7336909460720533,-1.5769373239857067,-1.40123004393811,-1.014935009154483,-1.5157055223552847,-1.3411730497524823,-1.8431519647896046,-1.5601395587706213
38,-1.552592346977952,-1.3018709204571652,-1.7841294707654807,-1.6014347417383636,-1.441883253267391,-1.045560480807199,-1.4876350844821447,-1.3717857803576234,-1.8623308817165616,-1.565848434751269
39,-1.553104242306258,-1.2798917644869279,-1.7855287899019765,-1.5930828960827665,-1.44697006684514,-1.0373999094135002,-1.43579606980538,-1.378997024164924,-1.8758673093621432,-1.5436193850639433
40,-1.5533228525777394,-1.289357296575064,-1.824010039994187,-1.5971200358584623,-1.4452463393465391,-1.030397258641109,-1.3957976599850626,-1.3823990450919532,-1.888823075899443,-1.515725218862999
41,-1.5452278547153078,-1.27272071266826,-1.8062788371464287,-1.5931844198314549,-1.4181780663244543,-1.0155588290845396,-1.3340064733342663,-1.3557650875918408,-1.8762640758816582,-1.48223892939377
42,-1.5148723994584443,-1.2478714562805064,-1.791599356177711,-1.5729378497100284,-1.4021774877335147,-0.9801981580656999,-1.2942223151945114,-1.3301140396433628,-1.857398048465356,-1.4449914213775352
43,-1.4792839736632533,-1.2026428718458217,-1.8070442305090433,-1.5530848982491672,-1.3603445328276595,-0.930048759584523,-1.2487086103781226,-1.293058627906877,-1.828673955550995,-1.4159139697332204
44,-1.4476208569023816,-1.1818801081524088,-1.763030602800982,-1.5290558741967701,-1.2983335143167827,-0.8905277367184876,-1.1888529430150858,-1.2512252960804153,-1.811035192903276,-1.3997335806622027
45,-1.3885824044979493,-1.116231027329332,-1.738852356746898,-1.4689713935989759,-1.244506794648218,-0.837478810169511,-1.1189285610855617,-1.20544421349415,-1.7588001661970054,-1.3224806872443957
46,-1.3417861107352447,-1.0813002338862754,-1.6846648454977216,-1.4223207417799884,-1.181373005194582,-0.7934722266650738,-1.0418980151208885,-1.157142422913587,-1.7118822665753846,-1.2713689958322467
47,-1.2527506159317792,-0.9982247952738189,-1.6410618355078779,-1.346872861391985,-1.099823765296982,-0.7142026362859271,-0.9400378410417898,-1.076511798118339,-1.6494527108174017,-1.1762941389217352
48,-1.1746539460054117,-0.929902054017556,-1.5923293077166443,-1.2795704956566478,-1.0010179288634418,-0.6639422818245019,-0.8777108430648136,-1.023619176625561,-1.6026516584611925,-1.1258195460784317
49,-1.0821313659694043,-0.8250175244025398,-1.5186338134898334,-1.21080389652022,-0.9329212633959709,-0.6015863084030565,-0.7703957383285354,-0.962010812289524,-1.5393693955498098,-1.0450856084147258
50,-0.9577856313034901,-0.7141852045682079,-1.4112598031209866,-1.0675617046218862,-0.8058148501260891,-0.49746147011005526,-0.6585995121309806,-0.8608273616798193,-1.42325947112941,-0.940046989979145
51,-0.9169917862936448,-0.6545367032602231,-1.3733993042620452,-1.0290030999752848,-0.7697560070815966,-0.44008041808914866,-0.6167432873225415,-0.794097191043808,-1.3744085936072246,-0.8757067820536718
52,-0.8539654845217847,-0.6082911462344425,-1.312152601605185,-0.9563234388548824,-0.7037953152570097,-0.3982375136039836,-0.5597222159421076,-0.7387879666518159,-1.327866125807463,-0.8221539187266187
53,-0.7642359849025242,-0.5142339975130027,-1.2617647432975816,-0.9013162149631737,-0.6516460655112057,-0.3390518614125502,-0.4702580899072179,-0.6715330226202095,-1.2466056629922997,-0.7531245651478108
54,-0.680715263166242,-0.4413277933797167,-1.1770120157780515,-0.7965877739147181,-0.5576024893165861,-0.268571976868997,-0.3894058119463448,-0.6006852884906496,-1.1772388316817162,-0.6654984523112512
55,-0.6449618317619088,-0.41367295437019574,-1.1172135190240755,-0.7624929028313497,-0.5150348931568278,-0.2108326964698488,-0.3120821976061302,-0.5410724090847302,-1.1081227940778844,-0.6094664895383197
56,-0.5959177120862726,-0.3836492791320858,-1.070421441364519,-0.7308982963100247,-0.4726949141177095,-0.18099851537696915,-0.2792178956164247,-0.5077959376077502,-1.08050920173129,-0.5628224175783656
57,-0.5261306600750596,-0.31536280436598607,-0.9884520675071432,-0.6444969931886275,-0.4116774546849677,-0.11902457775279007,-0.22418138569332266,-0.45234313525903524,-1.004401335480851,-0.5016369656062427
58,-0.49907533875603327,-0.3246486425205663,-0.9475750723185505,-0.6275045150803291,-0.3815707642723461,-0.10119941084647259,-0.18709989127895735,-0.4093723933195256,-0.9704348262025676,-0.4653833342674862
59,-0.42689211226635726,-0.24428282541901936,-0.8653429224018128,-0.5422962626241353,-0.31676073733370225,-0.051536100086075655,-0.1363550365684363,-0.36624810919558515,-0.9059759250925561,-0.39598325370341314
60,-0.389503805853931,-0.23454032026216182,-0.7922303198241756,-0.5287827866875617,-0.27557296947522725,-0.011339622614152958,-0.08559073251957167,-0.311318362038835,-0.8305069853719549,-0.3493483966296538
61,-0.33259377488333963,-0.2217195032109361,-0.7258769441277366,-0.4490178712793433,-0.21672499354863278,0.0327018918033544,-0.047807463593520935,-0.27845563245371,-0.7974276212696216,-0.29734221611997513
62,-0.28510534857700554,-0.1662749817408081,-0.6277653702778009,-0.41048489166809893,-0.14627691854968083,0.07513255934954706,0.03719468448314599,-0.22236182697077048,-0.7147495515031334,-0.22081464163563827
63,-0.24475330303494874,-0.18856575310212823,-0.5763285911028553,-0.379385366167892,-0.09604973533669474,0.10198272156377647,0.05983273469917089,-0.1915900254957877,-0.6987559084908922,-0.20530697768939896
64,-0.16112639425980751,-0.117661576214248,-0.4734822563635322,-0.2862637660193065,0.005349241717513189,0.18689776606848732,0.1463680743149796,-0.1014507452531435,-0.6001604350373889,-0.12116919296425782
65,-0.16591851746217087,-0.2589794690127598,-0.40078031050665436,-0.29356909058038655,0.04653866913983189,0.18157079442969945,0.11493598339222211,-0.09594325720026925,-0.6381653271512183,-0.17177166622748433
66,-0.04307212493606002,-0.10937076681196888,-0.24613235433196345,-0.1545374839481778,0.17921353013978247,0.3148958575615471,0.22885355785741815,0.03007927161073977,-0.49147818695326906,-0.03683952789249408
67,-0.029333031880026415,-0.17862163035623255,-0.19708907281100552,-0.15513912138431007,0.21286643516670553,0.3407550318095592,0.20334448801682906,0.04732086253925968,-0.517674887421503,-0.07313566593753305
68,0.009308198007524872,-0.19016692276905953,-0.0808060422392693,-0.10049938599767112,0.29814678767485747,0.39011126160022414,0.1924393572904372,0.11491658226204822,-0.47922556467053373,-0.06531600046493219
69,0.03850361568068126,-0.18563292501451634,-0.029343799339285794,-0.06569534844868768,0.32006221278708685,0.43190370126633076,0.1302920289460951,0.14345269737635635,-0.4597535993596646,-0.07684438110250504
70,-0.017570215157241376,-0.3022433024902521,-0.04821545488815086,-0.11464885068699886,0.2715237722723187,0.3895870459649698,0.020136302406638315,0.09175595581090558,-0.5512179360013587,-0.16248053412596994
71,-0.15455938624824686,-0.4933836440394879,-0.11010766490860785,-0.21863858087625876,0.1847160728803027,0.3075056778098619,-0.18529398976411715,-0.009595877052671736,-0.7032676487134852,-0.31952227163633795
72,-0.2997636092725326,-0.6786458872195567,-0.20070379265488333,-0.33199046399622856,0.05675801459678843,0.21536102711912788,-0.3525423134930874,-0.11677301583829763,-0.8451763693835176,-0.4657843985462508
73,-0.4545733614308773,-0.7823905112440781,-0.3306998596083274,-0.4660006487826389,-0.11071564909204687,0.11818340446737705,-0.45950506873444713,-0.21757348187833445,-0.9552388119324164,-0.5566774697060777
74,-0.6343106887762264,-0.943160557081698,-0.47700001245306045,-0.6126044924352906,-0.2950163196659957,0.005763491694483707,-0.6124713625407353,-0.3614644207265211,-1.1000838019904415,-0.6827990537307534
75,-0.8714085707944788,-1.1702852543951863,-0.6401314660499953,-0.7962757930451715,-0.4947063184430283,-0.17104478869284775,-0.8610495122027187,-0.5590358591641846,-1.3036784231241816,-0.89009226695718
76,-1.0965065314460753,-1.4267746855703112,-0.8241764531041623,-0.9968410663977507,-0.7206218496645728,-0.3600313379701114,-0.9923137516171395,-0.7699643514776906,-1.5114848636018172,-1.0758838074566486
77,-1.3270997212401057,-1.6929299190708536,-1.0098814548630326,-1.244517025823188,-0.9415644424987104,-0.5696443885860312,-1.265552020159149,-0.9986045131401166,-1.732304985748201,-1.2929260789986736
78,-1.5268567594151412,-1.9039921242491404,-1.157033784086032,-1.3942036161172826,-1.1166202917570287,-0.7052898886370393,-1.4275316646658167,-1.1571044919211362,-1.902796310922132,-1.4299729198300486
79,-1.733916088504128,-2.1234698134709395,-1.3291922897923836,-1.603565857908134,-1.3301943875437947,-0.8945309134874475,-1.535387601016002,-1.3608686394427851,-2.091816604337993,-1.596130706839942
80,-1.8683652637125205,-2.226753680949033,-1.4555113370099086,-1.718554478722963,-1.4811998336329009,-1.0139226170523932,-1.2994848423022596,-1.4898547345592092,-2.204920826146971,-1.5338687033019218
81,-1.9953262582462745,-2.34515235752222,-1.5873133399118844,-1.8302440599895824,-1.611378741878373,-1.1262799102165095,-1.8810510316305467,-1.6002015328554247,-2.324506388074604,-1.85027421740133
82,-2.165624366173086,-2.487661766357912,-1.746585436783797,-1.9682327024211954,-1.7746619349656034,-1.2829464162332485,-1.8284223675342042,-1.762232008957931,-2.477828334447672,-1.9089113666905682
83,-2.3502653307719727,-2.6990089307069405,-1.9370127681467504,-2.1485559413081017,-1.9538572534135823,-1.4553882006167145,-2.407923878635115,-1.92959291380655,-2.6602273292977254,-2.309395435209153
84,-2.4762214951043062,-2.805171482522657,-2.0907083868372425,-2.289033155086416,-2.095916510828156,-1.5908744031456319,-2.2959187057546964,-2.0525735367887727,-2.7816209309803437,-2.144800858995764
85,-2.643103415191145,-2.955481238787876,-2.2802986494673423,-2.4272232690968534,-2.2382040600407094,-1.7546587207381705,-2.456951949384889,-2.1876186734266105,-2.9360452731541105,-2.294139862654036
86,-2.7373273305878594,-3.056815201169673,-2.3825306776247923,-2.54330568027397,-2.3550835490664097,-1.8700178504929628,-2.5578844121334328,-2.294140404063885,-3.0363160429310554,-2.4164346446261633
87,-2.8683422093857547,-3.1982233092256087,-2.557673625399945,-2.6594353982568903,-2.4603688642337165,-2.0320948326489354,-2.720590399223118,-2.4370340172827922,-3.189929499509848,-2.573870524849315
88,-2.9399345141305093,-3.257468246702706,-2.6440623444088547,-2.753604851521211,-2.544995714221039,-2.111819941499023,-2.7671762491185343,-2.505762404129388,-3.24040745931803,-2.657854212971126
89,-3.0134838022861374,-3.3490346696713016,-2.7473397107753876,-2.8624661140018106,-2.637705583998102,-2.212716483072949,-2.867513225090771,-2.6018467463654598,-3.331529899651733,-2.766248231515409
90,-3.0903724918167326,-3.420694441142033,-2.801278988927704,-2.923001886371179,-2.6999440147992138,-2.308469884219035,-2.941502125580842,-2.675961874332915,-3.4068954160831213,-2.8475417050853826
91,-3.159685756059793,-3.5173300346785856,-2.896080529023336,-3.0381734590631595,-2.779700806303615,-2.4042354296968473,-3.0375574722162026,-2.7754662032899042,-3.498685384268328,-2.9579439518394515
92,-3.2456830491648048,-3.548834354686764,-2.9766501494082473,-3.1160114878406717,-2.852323414496925,-2.5101820098027225,-3.124620460177655,-2.8668297435061,-3.561607634888248,-3.0415382524548615
93,-3.2746888926783106,-3.601183017384961,-3.055222014634818,-3.1970150789118925,-2.8980457937795934,-2.615010277975696,-3.1489741401700573,-2.9245367861883658,-3.621590896671452,-3.087234299749551
94,-3.3188134793251383,-3.6351581818897585,-3.119930827197058,-3.2356901376464924,-2.9298487885773663,-2.6314773146154384,-3.202730605913252,-2.9498442377412784,-3.6557455877051304,-3.1339468041836542
95,-3.3410431570504007,-3.69591100496617,-3.1599842933496114,-3.278040052919791,-2.961206038436508,-2.693157808698823,-3.2292025154286863,-2.995971469382409,-3.722348540314093,-3.2047827720331594
96,-3.369953836920039,-3.713143853789853,-3.1634880602704194,-3.343436737221716,-2.97075943038927,-2.7436373206992895,-3.248118127260997,-3.04231385721165,-3.7407284444320803,-3.2314685221993487
97,-3.3883670532390004,-3.7368398954195228,-3.2871463135915007,-3.3624778174046,-3.0130447109429768,-2.796219772532547,-3.2951501396419176,-3.0856645433283547,-3.8211823984036086,-3.3146333335710887
98,-3.4807896475109743,-3.7396435623191175,-3.3365482582703856,-3.3943756412026524,-3.03249661279858,-2.8301326843076957,-3.282005172766631,-3.0901568652283506,-3.8127714630699105,-3.3205794107291267
99,-3.5723295577762015,-3.804544109146095,-3.3680021804354445,-3.5088604966751085,-3.122716496969673,-3.0331290658178776,-3.4279433295850352,-3.280489364061963,-3.922843890729613,-3.422491637306531
100,-3.551694453402426,-3.81343595972971,-3.4189069486322405,-3.443943112909408,-3.0505613707424484,-2.8941174728749175,-3.407559783622197,-3.1651046417511077,-3.8902377024955586,-3.388656743421896
