,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80
36,-1.4917502557533944,-1.2076241063468038,-0.9368974851099724,-1.0440872972009774,-0.9722790603379627,-1.0818219034073422,-0.9314066795245144,-1.327382997870045,-1.1436852669512865,-1.0759182207478466
37,-1.4928894268361126,-1.2098066756557533,-0.9305783351091825,-1.0119066870321953,-0.9418352814296875,-1.0492377100198023,-0.9078524843684815,-1.2943174315217578,-1.1451033884866983,-1.0697744489810805
38,-1.469664489477568,-1.2245504803848113,-0.9280033870860621,-0.9422634966608419,-0.9099007095351447,-1.033869266768768,-0.9103311933122626,-1.273904647989026,-1.139909936011219,-1.0608293733817815
39,-1.4703484427394944,-1.2381345665152916,-0.9109575765620308,-0.9025148973420102,-0.8899051058787351,-1.0137241196199132,-0.9045605756681452,-1.2327588752880936,-1.1579730105022368,-1.0768902070427167
40,-1.447847869480011,-1.2384456127762973,-0.8895067269160886,-0.8436281002917533,-0.8383329027398726,-0.9653684948216075,-0.8885652353284621,-1.1920542113859545,-1.1432273201314158,-1.0619572065577645
41,-1.419889100230009,-1.2194111900765452,-0.8407934174124468,-0.7752379101250653,-0.789961338662481,-0.9214306814252446,-0.8578868623875375,-1.1328104860763466,-1.113249530586311,-1.0326300569044033
42,-1.3902365117903133,-1.2137460499223913,-0.8011939039606645,-0.7081352078774874,-0.7460647438534823,-0.8722559210252996,-0.8287190082267253,-1.0809277662907144,-1.0792076989371786,-1.014235217866724
43,-1.3815028189490723,-1.2015870055869127,-0.769736077615932,-0.6639717658472873,-0.7119066532508052,-0.856638307650684,-0.8238058955041703,-1.0514759293403735,-1.0764415728822705,-1.007254637579236
44,-1.3418145163146877,-1.168785529534707,-0.721805865648802,-0.5947522632976021,-0.6504385827482912,-0.7961285709948891,-0.7705650622808733,-1.0016461573347046,-1.0236866665431057,-0.9664079274412252
45,-1.316625907728916,-1.153236166478445,-0.669621348598588,-0.533860414612036,-0.6059303049009611,-0.741817226309349,-0.7413217912016292,-0.9503262098638724,-0.9922605987743238,-0.9341204248546616
46,-1.2827287200845183,-1.1373489695330121,-0.6366328469834354,-0.47846744454356216,-0.5604109907566441,-0.6959227707959272,-0.722584788960074,-0.8993222948621246,-0.9647280432170374,-0.9058598944762173
47,-1.2580098076305872,-1.1149894761684973,-0.5969388958682607,-0.44000829535145775,-0.5264368904134673,-0.6364582065511034,-0.6912293425152486,-0.8577511204175001,-0.9367909482295235,-0.881967551853131
48,-1.2326406851369538,-1.0957576881674083,-0.5400596027453426,-0.3947124817267534,-0.48174282017512615,-0.5907497332094573,-0.6630838161768479,-0.7987766552137767,-0.9177588505449833,-0.8533648336773595
49,-1.1777063813341677,-1.0429809952110214,-0.4953035634685797,-0.29783021739798743,-0.4232183022695111,-0.5264387244386116,-0.602201835167006,-0.7167160627762044,-0.8623832641924606,-0.7972773728979237
50,-1.1394584308575384,-1.0072195504873278,-0.42903919123860057,-0.25086616030392483,-0.37158103839533807,-0.4632048464772743,-0.5700950021631027,-0.6705688812043206,-0.8162462170698659,-0.7621576314817194
51,-1.0965083361970773,-0.9806003144162363,-0.4028910155457266,-0.19701327219155024,-0.3473663245930004,-0.41314584363974427,-0.5381187377548551,-0.6062464900441297,-0.7884147356966292,-0.7318018183525873
52,-1.0504846077131884,-0.934223004937396,-0.3664472785183348,-0.13320719557535401,-0.30411901148883513,-0.3641999220473079,-0.500101153738467,-0.5570246287097742,-0.7468433201038154,-0.6907095286501931
53,-0.9975879682306518,-0.8803361947760955,-0.31554609437366143,-0.032178018908762464,-0.24868766513129564,-0.3087452475240821,-0.45605443471485446,-0.4812939179331812,-0.6841166228584439,-0.6384185116328781
54,-0.9138189679555372,-0.8114845428614786,-0.28598360007828305,0.04049904262941603,-0.20721480563536748,-0.2391416525036296,-0.399815509052068,-0.403466521009581,-0.6215503342398657,-0.5751745396951375
55,-0.8948187247607847,-0.798649125216229,-0.2808988896393488,0.06747739172577615,-0.1990012073883093,-0.21933957300117374,-0.385171718070746,-0.3736814732956093,-0.602361662033757,-0.566181959674727
56,-0.8446486927136216,-0.7783825502199697,-0.31288113950973934,0.08338587213629398,-0.20245446575126336,-0.18153028834150858,-0.38246182780047516,-0.386244084265783,-0.5866295011343488,-0.5679093917662686
57,-0.8085538934021944,-0.7299440720151771,-0.28373663689291095,0.11494961693524748,-0.17326681239300312,-0.15691350040003432,-0.347762092638841,-0.33476334216431114,-0.5429088755306479,-0.5233044624739384
58,-0.7792747457058506,-0.7021368060372121,-0.2913008131208464,0.12629215432053392,-0.17265203493113288,-0.13817301189696113,-0.3158553787537741,-0.30781073820340693,-0.5244436401898175,-0.5076657338710598
59,-0.7365344034215032,-0.6670424760257114,-0.3214477721898927,0.10489551478423384,-0.1822691225802292,-0.10011995690622856,-0.29146255297886153,-0.3182471584292006,-0.4962491628963585,-0.5006078728180795
60,-0.758517969623071,-0.6996933344619336,-0.37279275151938873,0.04530087971771715,-0.22099837218427765,-0.1221729025112199,-0.32003351779374556,-0.34663392805111953,-0.5365036556690702,-0.544039289293998
61,-0.7636050088362694,-0.7044518974313821,-0.40691660415944925,0.002015476230076032,-0.2522176495764913,-0.13111427405480905,-0.31455206767114363,-0.36541871082847927,-0.5530458558002388,-0.5637163676471414
62,-0.8144279723937378,-0.7866512198131079,-0.5633688263282881,-0.14106507769689922,-0.3829619027566821,-0.20302262799957468,-0.4118798578993883,-0.45503656300799816,-0.6402227232654891,-0.69038630135779
63,-0.8616991697086211,-0.8472121859873614,-0.6694186421354985,-0.26232477055103287,-0.5008542086573247,-0.2888892671830057,-0.4709670086714414,-0.5275202345317075,-0.7248477667713958,-0.7846867460778003
64,-0.9238420391216553,-0.9206714466509155,-0.8175845917447591,-0.4032274278557048,-0.6256497984441185,-0.37045740510411257,-0.5576908083739116,-0.6260336497285811,-0.8238353787875844,-0.8933996014614612
65,-1.018959402491756,-1.0219278709295354,-0.997920746164502,-0.569349730080995,-0.821782816768266,-0.518681661495186,-0.695153646617026,-0.7232257751950639,-0.9592340279315082,-1.0429053968937345
66,-1.116689684209792,-1.1304658942502037,-1.217776936544916,-0.7542063299955581,-1.0161763562128612,-0.659787331220219,-0.8182761198314168,-0.8565886494412317,-1.0899781323264008,-1.2035399609930248
67,-1.2053187815213793,-1.2458654906964586,-1.4402311821401124,-0.9544590233573789,-1.234331734742797,-0.8271815752387793,-0.9846454851340392,-1.0160171979595327,-1.2496315414179915,-1.3708206132036536
68,-1.3177983798424384,-1.3549233656676745,-1.6346089193087658,-1.149113380737244,-1.4253727655117399,-0.9953742889051508,-1.1146092287755607,-1.184760584769425,-1.3971110292137683,-1.5273155785439125
69,-1.4607896382632968,-1.4810909993523564,-1.8686233082039192,-1.373891708578089,-1.6595417924312668,-1.2127103340914835,-1.2779182697176505,-1.3754500904390077,-1.5514778602585697,-1.7037482250818183
70,-1.5876536451071706,-1.6159391233130385,-2.0803872051021526,-1.5746351517381663,-1.8579046617533077,-1.387049716697373,-1.4527094363605562,-1.5808790697428337,-1.7375321855580492,-1.8799529585492467
71,-1.758910009050294,-1.7285545290185373,-2.291401895709735,-1.8082070500761616,-2.0632724495870227,-1.5828102022824946,-1.5920299322436284,-1.748471757222548,-1.8887928374569627,-2.0331966762653493
72,-1.834820237642127,-1.812032756685405,-2.4446598039371934,-1.96836247612839,-2.2118906323214786,-1.7235982224837516,-1.705858085330859,-1.9199894367214203,-2.0052077450014565,-2.137287358359573
73,-1.9471517537505876,-1.9270330769875303,-2.5985472845544693,-2.1291005858560537,-2.3608808983270504,-1.850982564275157,-1.8492906875876534,-2.0931433653830966,-2.1364748819682595,-2.2636172468849036
74,-2.0610441753030524,-2.026720285030032,-2.743688568868125,-2.2635366824097405,-2.480397373543012,-1.9701582888260498,-1.9703544135683109,-2.2167720559105577,-2.265190351895363,-2.3761288570257117
75,-2.13901132149413,-2.092986850078336,-2.867324154458511,-2.3939213255066147,-2.5933175468988567,-2.0927997964295697,-2.0684138805679617,-2.3810427892256207,-2.324102460019242,-2.4607175907528727
76,-2.1835537589431833,-2.147937662136469,-2.9586928754929223,-2.4284734608088927,-2.6524728808040146,-2.090110527270151,-2.1565271283268674,-2.442610380960041,-2.3794130260949617,-2.524584506508811
77,-2.28891011241153,-2.229170027050216,-3.033173378397991,-2.5287099616237185,-2.7209787469317135,-2.186049297378222,-2.246244853701918,-2.555172676377014,-2.451972707003907,-2.593086274656715
78,-2.283512654193835,-2.2190422852562435,-3.0630478802242807,-2.5093002021403907,-2.7704200215157,-2.1847621762759366,-2.259760422686134,-2.545436330425148,-2.441154744624923,-2.602144012689984
79,-2.2934947726758006,-2.230164441728194,-3.068855409190306,-2.5782201667435753,-2.756334859977104,-2.21587137868762,-2.281644590942451,-2.5347244053632356,-2.410313654043258,-2.6033180228235064
80,-2.202070152286878,-2.238822217218075,-3.073249155924412,-2.3426091306965393,-2.645192387194616,-1.9908899066749157,-2.2976144990133744,-2.3207992380520057,-2.4043221564805513,-2.6102874335218185
81,-2.364697796341084,-2.2505301254967116,-3.07686585984891,-2.637568539134806,-2.768424623178981,-2.208601139099985,-2.3037113721114424,-2.646197707289941,-2.3894103550501167,-2.617388526637555
82,-2.3467891629611457,-2.2474283323219457,-3.040565791455551,-2.5057010821736783,-2.700210027086578,-2.1878451515389035,-2.292700204251113,-2.553663020443176,-2.414183770639353,-2.610801528574513
83,-2.4795134985552405,-2.271278871493695,-3.026350181313466,-2.7307163526082245,-2.8278197514949035,-2.407638016448472,-2.2965611848543834,-2.8616484206982555,-2.427992008116978,-2.615363074561264
84,-2.445764018298349,-2.2990093557505604,-2.9972390286406987,-2.653032747846642,-2.8259747559667368,-2.2499607426902095,-2.3105307445243732,-2.4872096535250474,-2.4574458679414333,-2.6216568211996503
85,-2.4889614414610515,-2.3405324252238318,-3.018499480834849,-2.6885525944102397,-2.873377719827325,-2.2802158708299745,-2.330021806318578,-2.536914491807648,-2.5098768685733766,-2.6656762689048943
86,-2.5411108845944743,-2.3754579163958653,-3.0092774848955712,-2.706993691010659,-2.8866241879775614,-2.3074425796438023,-2.35659613706651,-2.568861657213603,-2.538530816337368,-2.6958407361210677
87,-2.590456507531402,-2.43796130839706,-3.018702566207464,-2.7038027667376974,-2.8895774966664085,-2.333246323443115,-2.376437213458132,-2.6155148950091704,-2.5764930187374904,-2.7320967996534518
88,-2.653041257690247,-2.4852543491725956,-3.0261544617781078,-2.74625175019771,-2.9294781053215853,-2.3689255973289405,-2.4106970373116035,-2.673675673199336,-2.6235643552433054,-2.7652937375357176
89,-2.7783913783347827,-2.593306124447221,-3.0436671752087463,-2.795438722461866,-2.9558169230552225,-2.4274532425541553,-2.472200109396516,-2.7617007873812063,-2.711782162169977,-2.8476650247216373
90,-2.805515563006216,-2.6326402577743107,-3.0808397885284915,-2.8465899524929066,-3.008370428625071,-2.461301869101183,-2.4948744744817652,-2.815213281445466,-2.7671952866039384,-2.884897250719304
91,-2.8638819562274596,-2.6871336506357593,-3.063828929805834,-2.855865488709027,-3.0092356004371124,-2.504981899692139,-2.522664611691203,-2.8502276898110837,-2.7830319808811987,-2.9140556500214565
92,-2.9523566004704698,-2.76078536968755,-3.096099125579375,-2.878946902495868,-3.065941871287711,-2.5560663115080797,-2.5647994703817467,-2.919087168595127,-2.8599281865066866,-2.978722861655003
93,-3.0161826820266224,-2.828312461329355,-3.1071757666316024,-2.9002176849461225,-3.082310674730096,-2.594980566239374,-2.6022997490087887,-2.981951083469129,-2.9363309468545444,-3.017043292974007
94,-3.0520956044081218,-2.8569874223908385,-3.1165630358717706,-2.881853112992287,-3.077505676139893,-2.6136308015640526,-2.623170153807576,-3.014692224882455,-2.9593039157816,-3.0450679035206374
95,-3.1005245995552855,-2.909248018331362,-3.1410338004014453,-2.9283591950237153,-3.1299601349552493,-2.679608889111746,-2.6661268448959916,-3.049098662870559,-3.005487092728455,-3.0668545225144332
96,-3.1824969150730844,-2.982299150387672,-3.152085162863356,-2.954638128780708,-3.1784386069725192,-2.740572416376447,-2.7266306131972518,-3.090047633498947,-3.0126693705666314,-3.1167826353204076
97,-3.2190546115136005,-3.0054176042412517,-3.1698009776525864,-2.9315710265942627,-3.155058347621747,-2.7324307249270006,-2.7259659276307002,-3.1325703735391794,-3.101538358847198,-3.150728455472668
98,-3.2442465226839508,-3.0287577590977737,-3.1775094036726523,-2.935877570979627,-3.1899696944855784,-2.7402151163006825,-2.758407445383232,-3.1640015766390133,-3.116351460784364,-3.1660693409489507
99,-3.252549251674152,-3.022420240820994,-3.167263205384369,-2.914138505572648,-3.1577144545931555,-2.7054441961130693,-2.7510823182433892,-3.162238520371579,-3.0998777396324066,-3.177612035456844
100,-3.3192238693993867,-3.100524036401125,-3.1602279877796793,-2.9471403331085977,-3.2144562766345626,-2.7917727411298365,-2.800507402332514,-3.211896436460961,-3.1535492086173784,-3.2223415482348554
