,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80
0,-2.224147430586875,-2.382348466794834,-2.182872816390268,-2.1098580682377612,-1.6467292238769986,-1.8824916109640675,-1.8340560961017114,-2.1179060944607038,-2.2078267621269276,-2.08553482655689
1,-2.1877772768538764,-2.344022239387032,-2.143920812145403,-2.077507040489334,-1.6117014644247225,-1.848254089551649,-1.795783989336934,-2.0829782945274653,-2.1872840815342114,-2.042255558098518
2,-2.167605799512806,-2.320344914976598,-2.117259567620984,-2.053182945324374,-1.5789378172301018,-1.815499785968292,-1.7763053726693567,-2.05225731374489,-2.1668466436302154,-2.0187069872065444
3,-2.1255230181779163,-2.28222969613005,-2.067187554842364,-2.003287480363642,-1.5185489918211277,-1.7582299405771884,-1.7347166180780016,-1.9999654605150712,-2.133405182001966,-1.9621476595169542
4,-2.072593210973936,-2.213230826542529,-2.0084135667191165,-1.9397387675224105,-1.4577391361384842,-1.7081450901194846,-1.6856245953822633,-1.9444349965714605,-2.072448720676691,-1.8913516381709057
5,-2.0210697459135383,-2.151211942115524,-1.946392911571347,-1.8723283498191157,-1.3944129825326526,-1.645884237261507,-1.6370859560716842,-1.8727184424624157,-2.012821162636245,-1.8129089231341087
6,-1.9664699050341543,-2.0932458963794187,-1.8739054653087472,-1.8112648480514724,-1.3268110312159238,-1.5851056106837456,-1.5909607908271246,-1.812263678718582,-1.9613229259334581,-1.7321225913397529
7,-1.9227984550328119,-2.0360336726584745,-1.8298132959146713,-1.7550835544956487,-1.2728632929055799,-1.5344667425476115,-1.5489661837105384,-1.7566219900825124,-1.9126921838820137,-1.668775855214352
8,-1.863213916016552,-1.983372952580621,-1.770697944642428,-1.7020919848843423,-1.198029854801517,-1.4761855526454464,-1.5054685275593978,-1.6962496570605508,-1.859129872529785,-1.6073757525183472
9,-1.835843858166864,-1.9578137923403718,-1.7401708621900487,-1.6702752531361222,-1.161100755841975,-1.445368725616856,-1.4686743049626498,-1.6672542445653014,-1.8301785671850777,-1.5799659156635784
10,-1.8215620356006486,-1.9496493867965907,-1.7337822300892072,-1.6671791761600578,-1.1328615933029709,-1.4209438808238726,-1.4492371305394993,-1.6542966419393854,-1.8111045309898441,-1.5842400714635827
11,-1.810571057874089,-1.9514914580722713,-1.7282886390660799,-1.6665657412653985,-1.1179129740151668,-1.40697624219119,-1.4348694918497025,-1.652379486632331,-1.7962319320597795,-1.6062129146566428
12,-1.8142344156688253,-1.9638729408815305,-1.7421146981724895,-1.6774190978717107,-1.1200309529969177,-1.4026152178009375,-1.428244780094337,-1.6585682223655214,-1.7842777176952023,-1.6301981196926694
13,-1.7987586772618438,-1.9460901821379715,-1.7419878922456613,-1.669856737174634,-1.1196219612056004,-1.3785724452187988,-1.4164463382443522,-1.6472243734568297,-1.7637329587836792,-1.6367276703707336
14,-1.7836423249321631,-1.904710872185653,-1.7355600237049225,-1.6499905484133621,-1.1174068616096937,-1.347757362513445,-1.392862127599642,-1.625826718186505,-1.727308965547725,-1.61748738668485
15,-1.763144738557472,-1.858569976831375,-1.7171270541620076,-1.6230252391460398,-1.1117764050057255,-1.31996547258178,-1.3696595123160147,-1.597939518729297,-1.686037095998218,-1.5951078946551374
16,-1.7400032509897179,-1.8101996753054028,-1.6965007004366424,-1.593471690136708,-1.1023153255747866,-1.286988509811388,-1.3493465472252901,-1.5646474471346312,-1.6507674204497316,-1.5729176997250283
17,-1.70044906966152,-1.7506775683888844,-1.6651365231024753,-1.5548932231826997,-1.0652528214918344,-1.2437372548848096,-1.3036139024946036,-1.5153665448975773,-1.6052131722538119,-1.5196516260394402
18,-1.6653778520097113,-1.7034388628293127,-1.6433845256893553,-1.5094801887763565,-1.0401015804036928,-1.2018350949991934,-1.2710716518582883,-1.4692450731666855,-1.559877394671504,-1.4850008336884541
19,-1.6039975916303666,-1.6143352807013793,-1.590099164817345,-1.4469011505912144,-0.9799375328647141,-1.1468490568181784,-1.2088356002258946,-1.4058897500007994,-1.5041432960924417,-1.4096875935387825
20,-1.5612479114292173,-1.560258958415615,-1.5537758683610776,-1.4088562953562118,-0.9376890688604831,-1.1085875494267694,-1.1714161960858853,-1.361963914903241,-1.4630058755956683,-1.3604780166949915
21,-1.5078538526555076,-1.493997385570989,-1.5086658997506956,-1.3460288313084023,-0.8858847183417777,-1.0514618831511218,-1.1088187914175038,-1.2967847669569146,-1.4073104393067577,-1.296180711346809
22,-1.5128109370137472,-1.5939494578103848,-1.4934127713437761,-1.399865476183669,-0.9028875929248258,-1.197002631268086,-1.189448204620038,-1.2732342912458714,-1.492939364330772,-1.3248914524883812
23,-1.4319340090856483,-1.484530347772436,-1.425665267975529,-1.313176924617887,-0.7661198561696524,-0.9789289467199705,-1.0909093984105023,-1.1953279842729059,-1.3698769047124255,-1.2135145273553232
24,-1.416980339951822,-1.430591042039985,-1.4022319990378656,-1.2645500112922679,-0.7636552964338975,-1.0630609398263449,-1.0431225234324237,-1.1834299512189759,-1.3797805402812267,-1.2080532088023044
25,-1.31568270597124,-1.3379392123273708,-1.3380104627466367,-1.1822185829973677,-0.6832450255666525,-0.9440931076169911,-0.8986685575662638,-1.0608594832598248,-1.2235083442007366,-1.121023838078023
26,-1.3032528210044882,-1.3142213572797556,-1.3132379367368974,-1.177654715940043,-0.6538127933474012,-0.9321022287271999,-0.951910001479341,-1.0793273340454594,-1.2710351965082438,-1.0852834265477622
27,-1.2650046249001037,-1.2771934496095232,-1.2789342511341557,-1.148022785521244,-0.6099607485960545,-0.9054458430605677,-0.867799057179464,-1.0398588098041894,-1.1984706016716051,-1.069737254050366
