,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80
26,-0.765965083891506,-0.7814735752635423,-0.8635329863238365,-0.7704541512807284,-0.3912068377741969,-0.47961519473356695,-0.39375323030582365,-0.8298992184636897,-0.6754877985520233,-0.840109023363744
27,-0.7650985929120843,-0.7748576716969284,-0.8595155369627234,-0.763576531156747,-0.3603149848995358,-0.4819411645673819,-0.3994432776933482,-0.8464466218476546,-0.6771013055914654,-0.833897619195272
28,-0.7498840950539083,-0.7544313462801524,-0.8386797269659664,-0.7466568450318702,-0.3524064342390338,-0.480813260308891,-0.3996122902027734,-0.8527295723444109,-0.6769002589714854,-0.8219876826752184
29,-0.7840039508908117,-0.7781357831207826,-0.8466823544592041,-0.7785131953939202,-0.3604463449722862,-0.5083167315757865,-0.4387866364061796,-0.9004250512956966,-0.7118516517271513,-0.8461496222917847
30,-0.7683551399142602,-0.7727568925781457,-0.840334722627265,-0.7618534108048712,-0.3432807904395093,-0.5257305454286755,-0.4493342695207155,-0.911253275132377,-0.7085764088964414,-0.8401931938947567
31,-0.8268198329413097,-0.8309020434086671,-0.8651498157694439,-0.8253634895076716,-0.3878155221804716,-0.568718418582977,-0.5238389521923117,-0.9726926367661421,-0.7683521283125762,-0.8835486436341712
32,-0.8803741674928212,-0.8772954098680376,-0.8942939329615793,-0.8658824815099708,-0.44578752273428973,-0.6388913389777848,-0.6052287814982562,-1.0312037471222426,-0.8246008085674125,-0.9302792766586355
33,-0.9658809569531672,-0.9823221120645295,-0.9405721864283332,-0.9553220157812725,-0.5339277780479438,-0.7283509639882887,-0.6993592522040715,-1.1017483116337963,-0.9064434591416789,-1.0103525571904752
34,-1.0647314714860254,-1.0724303917123643,-1.005509268783847,-1.0589676707964037,-0.614300729946774,-0.8322095948099564,-0.8142242290054855,-1.2142514303047427,-0.9974518848725668,-1.0953389393869921
35,-1.1720499429137714,-1.1863899218720815,-1.0700224035728072,-1.1731774797773185,-0.7151088177037723,-0.9382541947726591,-0.9247151178952231,-1.2971479001477542,-1.0922975407157667,-1.1960951251248033
36,-1.245877756425923,-1.256585323765901,-1.1021078263528044,-1.2410770598184933,-0.7600455389214779,-0.992880374288033,-0.9987657940644478,-1.335637370294402,-1.1574375715804985,-1.2300892043347926
37,-1.316448365417104,-1.3122409686535887,-1.1407203027972916,-1.3032873701718821,-0.8125262687376815,-1.0396930260139539,-1.0448699636870151,-1.3993554154999255,-1.232208194097059,-1.2907522269893132
38,-1.3229528639440817,-1.3224609720802374,-1.1473869265483416,-1.304811978387443,-0.8012879477968163,-1.0540440419436194,-1.0439393789930975,-1.4122900705638446,-1.2319192039499576,-1.2873754958505728
39,-1.2616333542187983,-1.2774283998963174,-1.0928720705150634,-1.2510837279819766,-0.739320403018907,-0.9951266783324861,-0.9596264792932422,-1.3540231229727941,-1.1750286776050396,-1.2443572014333322
40,-1.1741558934280047,-1.1965736904129185,-1.027799249356833,-1.1876502110365066,-0.6536760158387405,-0.9342483498729122,-0.8970641283618458,-1.2841295486175728,-1.1008369536798484,-1.1683273740969424
41,-1.0892127063430581,-1.0985651512507502,-0.9512862504709356,-1.0902574008117136,-0.5701893279087724,-0.8433208054762262,-0.8048251072537709,-1.2206981359156632,-1.0019951526542954,-1.094219945115781
42,-0.9539980931341492,-0.9668306476860675,-0.8392286442175819,-0.957420671326821,-0.4484886961109887,-0.7349598721497942,-0.6890923465501023,-1.1075302705311243,-0.8589633347349005,-0.9665041661443053
43,-0.8711671310513657,-0.882382490807449,-0.763022653803322,-0.8679245990927784,-0.3451406323260404,-0.6447190059951388,-0.6135432595705868,-1.0394487464968638,-0.7875266912082748,-0.8819784240520556
44,-0.7510588959435947,-0.7435271918028773,-0.6615742911935251,-0.7517400352811434,-0.22567510928662182,-0.5378054090258664,-0.5079073009039865,-0.9566069018368188,-0.6458300921482313,-0.7626964397013551
45,-0.639896156863919,-0.641618192438391,-0.5614445286739663,-0.6460938358037396,-0.1166734702070964,-0.4290946719220741,-0.40995348214041083,-0.8834189290777281,-0.5248737511552461,-0.6653642446680252
46,-0.5458856393325222,-0.5619528292844849,-0.4925062063856886,-0.5555134229103038,-0.011448597594751296,-0.35089345636986347,-0.3632319530451633,-0.8256665856400439,-0.44717017144785803,-0.5683026061845914
47,-0.42213886355736807,-0.43427862991019683,-0.3956392398957147,-0.43565138970032624,0.08975298467929631,-0.22639389267223897,-0.24970870661299083,-0.7510387880395443,-0.33175703735872697,-0.45855390965676446
48,-0.3396859852345924,-0.3481299610190018,-0.31137294352423917,-0.349819021438708,0.19230034835026313,-0.1355917062042726,-0.14898535906510785,-0.6696237730188999,-0.26411404803625366,-0.3828228055557892
49,-0.20337881269073377,-0.2104319956401613,-0.2044439092600826,-0.19605421117564517,0.30168396610889925,-0.011462959981943775,-0.02522611577434437,-0.5530511505636289,-0.13611624790226368,-0.2566410678955898
50,-0.08897144458258932,-0.08908799755399033,-0.09832397274623553,-0.09700063226072814,0.4341134635568594,0.10165978792615883,0.06423933030131047,-0.467397837370089,-0.029331588536599482,-0.15439674830223377
51,0.04086589993504367,0.03711346220619025,0.01019163640861334,0.044808678225524694,0.5447660939342626,0.23158764149179173,0.20372028338768716,-0.3305326355312455,0.06986358586276983,-0.03670791381679909
52,0.11524599365205856,0.11914164806500244,0.09810606418511567,0.12000907492279511,0.6380523884416576,0.31198433279636717,0.2770700585268519,-0.2565539768563023,0.14861765934833282,0.052257379422650685
53,0.239437215606477,0.25205763579852847,0.20487256147879765,0.2546524722234017,0.7524046421509655,0.4306798024047166,0.41115172772311204,-0.13751454225593335,0.26997111468546897,0.1716339675196146
54,0.35860126425138816,0.3526109065529062,0.2865789885586157,0.36032030113037106,0.8317916932701394,0.520910920326017,0.5143244564709585,-0.036653383440080026,0.3500483042222558,0.263543145092891
55,0.4430524070048738,0.4416772212738829,0.37007576780165674,0.44533366692815324,0.9127434970387471,0.6094708235963429,0.60828910731859,0.06780891417222079,0.42607097541007927,0.34799071320677194
56,0.4931662673555381,0.505349007351693,0.4238149165062808,0.502610077309166,0.9659137978386119,0.6650154333844536,0.6668484363301524,0.1280957017024905,0.4677056231283006,0.39556018612888305
57,0.5392326813629721,0.5464697725381045,0.46595460960659335,0.5407084887013128,1.007620326694569,0.7133900621548483,0.7029372566862959,0.17194283976191502,0.514489256664781,0.4377682297770872
58,0.5683738299573471,0.560870944533827,0.48451565349856507,0.561878701241273,1.0320589161711595,0.7356979014524377,0.7292839745115821,0.19323710310443432,0.5261810272258592,0.46165480415681703
59,0.5667394988412575,0.5642509717770581,0.49837450675418704,0.556394533593924,1.0416174844854351,0.744488279099542,0.7316377189852377,0.21196252837561158,0.5135529473838838,0.4605613579822546
60,0.5231036043365599,0.5211479623412997,0.4731895455712534,0.526270040823208,1.027955422463997,0.7253596302225631,0.7169097331669085,0.1960186389469738,0.49409371678141684,0.4336717205947628
61,0.4400396836035307,0.440814362112632,0.41619026598268705,0.4346874027047747,0.9592146523752985,0.6625522463340088,0.6569539831014702,0.1387132141373225,0.41869945136272535,0.36441845703483294
62,0.37064303141506166,0.3634010028097655,0.34625528939277295,0.3755241943722979,0.8950985032081031,0.5940954841525202,0.6114012952559029,0.1000177955547857,0.35856142421418685,0.29958843741365376
63,0.27315433434819647,0.2688299570379108,0.27840615106605693,0.2724560421240545,0.8070042313062368,0.519967039984087,0.5437550291225239,0.03283567682280755,0.2710885147191885,0.198191433207479
64,0.09407497174810708,0.09178126496079544,0.11357311070947956,0.09773564431487314,0.6570853389164432,0.3698402673139669,0.4181459679429347,-0.08552979392395618,0.11332206915766514,0.049209082169372566
65,-0.014978592286361298,-0.027638258792539765,0.017645641101591388,-0.015614458861080998,0.5522137421758876,0.2766862179906563,0.340918298746964,-0.1390227709617844,0.01287288797945278,-0.0622557630347135
66,-0.26482182307734664,-0.26313289248636396,-0.21040042036343062,-0.262016888815407,0.2751890064444164,0.03363167209582443,0.13789168648936753,-0.3270701867767584,-0.22364176244874345,-0.2895317081413428
67,-0.5351242833214856,-0.5477602181801987,-0.4566156602658442,-0.530666648455672,-0.03177126377870025,-0.25418407222242795,-0.12271497941634475,-0.5029545556194815,-0.5017029178180443,-0.5573767684043609
68,-0.826541270607325,-0.8402089031683464,-0.7087309028615325,-0.811925582119766,-0.35695016618765013,-0.5505596525579235,-0.37445529200549704,-0.7192047801149186,-0.7816610501835728,-0.8354118600132291
69,-1.1234770883592684,-1.1335021217199903,-0.9797550121793208,-1.1127836188761824,-0.6984323728032781,-0.857266216838148,-0.6786513942062433,-0.9463277997333063,-1.0800565658744936,-1.1166778576408911
70,-1.4841195012257484,-1.4931286769435115,-1.2908333360151858,-1.4808216918126618,-1.0862095491984682,-1.2250413207971473,-1.0436422427198733,-1.2508951184271113,-1.4643644387616246,-1.4568722032649752
71,-1.8050431003632599,-1.8196747700544482,-1.616028813087384,-1.8039262778793332,-1.4452369074596003,-1.5482368331987635,-1.3724200769142212,-1.531260509660751,-1.7980936535076235,-1.7845379327835111
72,-2.0567743481593808,-2.0612305617271116,-1.8407992704440121,-2.0492008024419777,-1.709429175947454,-1.8072525374614417,-1.6287274450527571,-1.7716143287226742,-2.0649920121773127,-2.0367073838514678
73,-2.380709021690452,-2.387736818801248,-2.1454136607461036,-2.3719615620235395,-1.998286395666668,-2.0796986294354487,-1.962638191390513,-2.1223559848084537,-2.3918877030649237,-2.3388643697732934
74,-2.5636890038978586,-2.5751119389539006,-2.348484347136782,-2.563973819602979,-2.175069643508636,-2.2609203408101277,-2.1679807358890733,-2.3171691001479147,-2.5934247446630696,-2.529669902197381
75,-2.8112316388930103,-2.840839671928297,-2.559898283852413,-2.819597950806685,-2.37839591706032,-2.468956187985309,-2.4288447585466835,-2.6063190967006045,-2.82845242694946,-2.7602775592478555
76,-3.0212327176420337,-3.035337914398393,-2.7355239748888347,-3.009182633675913,-2.544839610756351,-2.626410143531394,-2.638662926090625,-2.823431125311571,-3.0127047682234323,-2.9332200445202092
77,-3.2718992165389262,-3.280117713755879,-2.935442151407325,-3.2498464351912744,-2.724974859607977,-2.7949824277005475,-2.873576132567393,-3.094902346013293,-3.232670515857322,-3.1498035146179797
78,-3.3266504738135354,-3.34299042412227,-3.002376758636388,-3.318728815753224,-2.7871739747007696,-2.8480065568724817,-2.9509641946035416,-3.1634381558187656,-3.262155991070743,-3.203456768680565
79,-3.3987769873683775,-3.417079695857417,-3.0520544594176813,-3.3971364575730663,-2.8388467865127667,-2.905121947788164,-3.044691932123502,-3.2572128569850682,-3.301600911877992,-3.2572704792498874
80,-3.4962802450621457,-3.5226820235397924,-3.135553949056791,-3.4991226882286535,-2.9249737339954254,-2.9773927822969224,-3.1234637016604303,-3.342471872269006,-3.3713623398728574,-3.327588994903276
81,-3.544557319580652,-3.5623399390509514,-3.1672130568412755,-3.541139565173472,-2.9608646332561857,-3.0053585090734956,-3.1760704914683395,-3.40974182691793,-3.3731773060132886,-3.3508299912276023
82,-3.629917127428689,-3.655605037144403,-3.2115188552193126,-3.618003628575644,-3.024421730425953,-3.0547125624919165,-3.2420576316388505,-3.460907411682968,-3.419676125562568,-3.4182968134365437
83,-3.6273785843682473,-3.6448621068340046,-3.189795870412524,-3.616820557692908,-3.0321828471429733,-3.0618974575633344,-3.238346397073742,-3.450339778312901,-3.393685720959964,-3.4074159302889333
84,-3.543218476398358,-3.5678715142718094,-3.121807172467461,-3.5418216817454846,-2.9899852099672293,-3.0121637423823167,-3.1854738681819326,-3.3750827368152456,-3.302396478559297,-3.32604116886046
85,-3.6156590768998793,-3.63389453383347,-3.176322798747569,-3.605998167588377,-3.042132637309993,-3.0601618633583505,-3.2231921850860883,-3.420609154068026,-3.3484941388746488,-3.3741463283533544
86,-3.597331747401275,-3.6238272996523038,-3.130404105507981,-3.5852346966475515,-3.0136048141365124,-3.0332313996173657,-3.2105966474398917,-3.4308735588362236,-3.314147878807788,-3.345787725935301
87,-3.5745762870419533,-3.596081881044231,-3.114572512115928,-3.5609836758535267,-2.986595078344464,-3.006708329570579,-3.189821645033082,-3.3963214364732974,-3.288737458263456,-3.3164253296624784
88,-3.617879969634599,-3.624764727176637,-3.12529055536091,-3.5935164135915123,-2.9956483868569053,-3.0332639419251035,-3.210117315119965,-3.4135059726802077,-3.314188015863597,-3.3459098304921135
89,-3.589693741488552,-3.6207653895083984,-3.105708088126906,-3.59320959314094,-2.9775666591671373,-3.0325083031754074,-3.225734482631252,-3.421896765372951,-3.309899765826157,-3.3476085169828607
90,-3.6574908027967354,-3.6688931951711954,-3.14797940798385,-3.6358617840950784,-2.9977163577271844,-3.0502762026485635,-3.2650229761842953,-3.456143387943466,-3.3854181351389117,-3.3913186938274267
91,-3.618667270404494,-3.6512563236613405,-3.1148115166556614,-3.6279887588245323,-2.985714930592528,-3.0484617876348294,-3.255197310211704,-3.4300829405425746,-3.373802270637232,-3.3685867637086955
92,-3.6171572351658803,-3.6387611365202495,-3.1011341510700463,-3.6162958271576673,-3.002727923223325,-3.065387487945256,-3.2717509950380355,-3.422409554705042,-3.3672866723792594,-3.383938725209709
93,-3.6537721626468724,-3.6904589028667414,-3.1287238535950164,-3.6472299922791818,-3.0231647404405986,-3.0788157604046518,-3.28347518472239,-3.4399218807569287,-3.427490135080063,-3.4024901967971406
94,-3.5641130441777102,-3.5850780586772424,-3.058616202566144,-3.5591883700372606,-2.9599567863065728,-3.037305608058443,-3.240751811055263,-3.369248878964455,-3.3759190978977296,-3.3486831914604367
95,-3.6241621499996333,-3.649753113445947,-3.1104835777097484,-3.6216435241066893,-3.021538063326992,-3.094516830586525,-3.2838081442839777,-3.374634908064626,-3.4289770140634537,-3.3669298521452133
96,-3.64415983823049,-3.680441238402394,-3.1251923888976707,-3.63824973536889,-3.038772630017731,-3.099590655326256,-3.285748355609267,-3.4145207691047372,-3.4714186739041413,-3.415374492487146
97,-3.9000629763151413,-3.771557876841936,-3.1884002081794947,-3.80659042927284,-3.1667405552124466,-3.229993554944123,-3.3974537190740506,-3.519606973980971,-3.5919937710193417,-3.57603934579875
98,-3.815467896561915,-3.8412937105134346,-3.2056871835031338,-3.7962897344678375,-3.135693779544487,-3.2113873769749226,-3.3856756874143157,-3.4857769139455708,-3.5871335024056745,-3.5433645643485345
99,-3.5932975566983067,-3.6272355759846904,-3.138725476984951,-3.6027054815878494,-3.049280271405945,-3.113796069741006,-3.2531999645134753,-3.3574149583097275,-3.4248899955843073,-3.409202705546054
100,-3.850104508535179,-3.7883686668841237,-3.2318527628854965,-3.7931946664148657,-3.1670451616207838,-3.233071076844003,-3.3758355081017846,-3.535756638696025,-3.5916125689362968,-3.5617559309073674
