,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80
0,-4.453461243066078,-3.9124978291860772,-4.363233342205982,-3.3725078387664778,-2.645681920013437,-3.9951806024838152,-3.098147649731799,-4.037385073940135,-4.590315926354239,-4.279386213210224
1,-4.38063645284454,-3.8495551977348272,-4.285374163974978,-3.3207962585819155,-2.5894053272756934,-3.9225188808446054,-3.033497153012748,-3.9708018677796506,-4.5476054222909985,-4.190579878067717
2,-4.340246642655501,-3.8106702564057406,-4.232082359624223,-3.2819153486052333,-2.5367663215668945,-3.853004967708452,-3.0005932355279175,-3.9122381620550333,-4.505113729412789,-4.142259692601293
3,-4.2559833275991314,-3.7480741613866515,-4.131995962456878,-3.202159819438518,-2.439743920288793,-3.731462128377227,-2.9303401486314224,-3.812553691496626,-4.435585233542563,-4.026203511682528
4,-4.150000764687963,-3.634758275301915,-4.014515629792401,-3.1005802224850694,-2.342045079820402,-3.6251678841630675,-2.8474122954110883,-3.706695425702271,-4.30885001136143,-3.880934531351668
5,-4.046834152799108,-3.5329055219909544,-3.8905456997010517,-2.9928278738596616,-2.240303483673532,-3.493032712785117,-2.7654192355363754,-3.569981458132332,-4.184877726027326,-3.71997501680381
6,-3.937507643283617,-3.4377086894242503,-3.745654233716625,-2.8952207686831914,-2.1316922695388776,-3.364043245562618,-2.6875030951306034,-3.454735951532058,-4.077807198497244,-3.5542065481624343
7,-3.850063300640307,-3.3437498482928953,-3.6575206410556635,-2.805417641277891,-2.0450183016492094,-3.2565732188539145,-2.6165644288508743,-3.348665657020112,-3.9766985093652583,-3.424223032291614
8,-3.7307558160978576,-3.257265878437229,-3.539357974971523,-2.720713135987666,-1.9247887755476234,-3.132884019905739,-2.543086762895108,-3.2335772889100625,-3.8653365424437136,-3.298233885708639
9,-3.6759521236007737,-3.2152904242374776,-3.478338943997123,-2.6698556025639006,-1.8654574367804524,-3.0674819810028024,-2.4809327565350423,-3.1783030508655914,-3.8051435778994627,-3.2419906254911672
10,-3.6473553038017354,-3.2018821343034642,-3.465569032537245,-2.6649066706767797,-1.8200875965647882,-3.0156455395720587,-2.4480988446473377,-3.153601846419961,-3.7654865479056374,-3.2507609242033917
11,-3.6253478178520653,-3.204907342398652,-3.454588173120895,-2.663926124154738,-1.7960707204412236,-2.9860022526629506,-2.4238285586219526,-3.149947154532832,-3.734564770479049,-3.295847815598368
12,-3.6326830429068346,-3.2252412798089525,-3.482224378781359,-2.6812746988208476,-1.7994735256005285,-2.9767469232105275,-2.412637878468461,-3.1617448019078,-3.7097106372082354,-3.3450639468492898
13,-3.6016956181275632,-3.196036901880681,-3.4819709128699365,-2.669186624691874,-1.798816427777746,-2.9257213472713612,-2.3927075639237083,-3.140119911935213,-3.666995812090425,-3.35846217391045
14,-3.571427800306241,-3.1280802353316113,-3.469122573687882,-2.637431466213482,-1.795257585882585,-2.860323010316587,-2.352868342574376,-3.0993293526976355,-3.591266303271831,-3.3189823226535147
15,-3.530385014544508,-3.0523036831493897,-3.4322778492945876,-2.5943287010332803,-1.7862115344598335,-2.801340745049285,-2.3136737246118213,-3.0461677119917514,-3.505457523636871,-3.273061013437733
16,-3.48404828498576,-2.9728658081469748,-3.3910488809246058,-2.547088757646667,-1.7710110956558667,-2.73135428602776,-2.2793603984334805,-2.9827027107396176,-3.4321279689069533,-3.227528129957129
17,-3.404848043525212,-2.8751134778958205,-3.3283566236076623,-2.4854229118873565,-1.7114654244301917,-2.6395628678300156,-2.202107316540538,-2.8887580454673603,-3.3374156506246178,-3.1182294989971884
