,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80
0,-2.2132541746047956,-2.4943927450251335,-2.2879351762446105,-2.418189759421808,-2.456048056458993,-1.9308853124563072,-2.4533506435141206,-2.4829109456219,-2.2225619780933212,-2.0626302727262114
1,-2.202250162557748,-2.517367911000397,-2.28947924522693,-2.420780300148274,-2.4571301735353774,-1.9864773135549452,-2.4452600537231537,-2.5081072288199966,-2.258446297628172,-2.0877391728925976
2,-2.141088454013656,-2.4832498354512538,-2.2313504002925644,-2.3652474321369423,-2.3880821712321327,-1.987179330951701,-2.386573611074374,-2.472939683215948,-2.241832526622898,-2.041267912732578
3,-2.0708918784450616,-2.4454773010549906,-2.1551773745350404,-2.258652454080348,-2.3315345721914476,-1.9169057490781658,-2.331541736702997,-2.4330109782587352,-2.2106631132324526,-1.9716223433290816
4,-1.9695861792006037,-2.3127793347862315,-2.015048851959495,-2.0845793525712386,-2.197429547649072,-1.8391036610595892,-2.194932591201938,-2.3037428403459566,-2.109672297991469,-1.8205638624063643
5,-1.813310771087884,-2.1252546793280085,-1.82997408438572,-1.8749372453407125,-2.0163273982643504,-1.6963420526146746,-2.005404598525045,-2.1133657443848275,-1.936821958159158,-1.6326948889203916
6,-1.6937425971488096,-1.9569590426612689,-1.6886003827405822,-1.700092611719478,-1.8814494466174527,-1.5624984320025197,-1.8716291845848103,-1.9550435350662063,-1.7882139966143513,-1.4681699561710755
7,-1.6299012329594802,-1.8736756440435878,-1.6009783853617128,-1.6141340908389439,-1.806058785395383,-1.488356604056042,-1.7952169644147309,-1.8663815894629094,-1.7069917161167885,-1.3895813761384292
8,-1.587115277754183,-1.8160848098567686,-1.5780872899139973,-1.5833988224098883,-1.7568517446991017,-1.447492872951952,-1.7585525577237053,-1.7988683425981535,-1.658603912199335,-1.363425429072937
9,-1.6126438867829715,-1.838573904603169,-1.6150052328776434,-1.6507675337711456,-1.7803898045384694,-1.4813257951563616,-1.7697073495892244,-1.8310123326589864,-1.677714146103827,-1.4265889440620245
10,-1.7078029128930676,-1.933891545997265,-1.727027413380713,-1.7921827871387788,-1.8681889721839093,-1.58278984584001,-1.865142175709696,-1.9322325091154693,-1.7770780266341621,-1.5640969312540192
11,-1.7962827958695133,-2.016546134300223,-1.8486749583993243,-1.9233797372271129,-1.9677973837352405,-1.6732307303795295,-1.9624942841776027,-2.0084125514711033,-1.8521599902058814,-1.7186856508199155
12,-1.855350976660648,-2.042711144182452,-1.9067653114094285,-1.9897374002671704,-2.018918438544525,-1.6960899087542605,-2.013275829425863,-2.0365142071653954,-1.8777580061954617,-1.810235636233473
13,-1.9311392417997206,-2.032007533399487,-1.9791190986084581,-2.0224380726465365,-2.07885278394805,-1.6883708273780187,-2.0667175444421284,-2.027777609240845,-1.8679258813622963,-1.8742719500816982
14,-1.9675608512120526,-1.9961866981763388,-2.0036798701277965,-1.9987068620232826,-2.0912772836594424,-1.640551957208273,-2.095043819007968,-1.9936654243284033,-1.822422459368658,-1.8826281973737984
