,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60
20,-1.3217862805454788,-0.9349549839779848,-1.324891800627255,-1.5867624740294604,-1.1457753412112923,-1.6569963004809094,-1.1990682656980556,-1.4728496586471875,-1.3992528490134335,-1.3578316264188037
21,-1.2766102029064208,-0.8916389478834615,-1.263914697519623,-1.537196617592184,-1.1069496835106523,-1.6177433277158264,-1.1870759177276524,-1.4307586005954565,-1.3520724252191083,-1.3113962207977532
22,-1.260459268957677,-1.142731935419137,-1.5040319284566637,-1.510995158083859,-1.2580015237080242,-1.6157520737556137,-1.2635067625487408,-1.4032718855302915,-1.3376521273615163,-1.3035112351008824
23,-1.23289247160995,-0.8935734445739637,-1.2844377380734853,-1.498339638698366,-0.998719421388582,-1.6106318656348477,-1.1412950549934917,-1.3810802693761428,-1.321979143845027,-1.286472748693826
24,-1.1927372660748914,-0.9676461021976518,-1.3524557228549292,-1.4700227646606108,-1.115350838854585,-1.5847956582537241,-1.2208054717016643,-1.3607873024220214,-1.2865194911392366,-1.2490503866687654
25,-1.1593916211882749,-0.8508862839428954,-1.1242694218281066,-1.4221926376478777,-0.9870043215642009,-1.5399704282402125,-1.1687608257310722,-1.3106590702317678,-1.2630814545649236,-1.2091202094460887
26,-1.115461283515915,-0.9027510726056523,-1.2312424399393178,-1.3876994019461504,-1.0245079917241884,-1.4892193734005883,-1.205714543064838,-1.2685560417229191,-1.2292412296525799,-1.1672229295964225
27,-1.0956964762524333,-0.9090765218020695,-1.1526362100017375,-1.3748039357642967,-0.9549867426565318,-1.4741277032180804,-1.164073693549025,-1.2651076711046338,-1.2140076659582786,-1.1455832847971017
28,-1.0681243200096673,-0.867421597174997,-1.1593002880323555,-1.3467799576230515,-0.9330198736068317,-1.4531829590060898,-1.15684338564028,-1.2223362514228115,-1.1876185242059456,-1.1229249015318525
29,-1.046575231028098,-0.8851883108541818,-1.2248599356805958,-1.328812385862062,-0.9719521223239589,-1.427503409101525,-1.168334249759301,-1.1999028320328637,-1.1655796314791733,-1.1029588751622437
30,-1.0489794948462616,-0.8621671149778858,-1.1325936263058671,-1.3383720506388554,-0.9225924165738381,-1.4212057857545515,-1.1214563191292832,-1.2040102181591001,-1.1652790197879341,-1.0988459758554394
31,-1.0148103701698803,-0.8238232637171738,-1.1035724481387388,-1.2972059522581851,-0.8910974824834889,-1.3747747600347782,-1.09629182955834,-1.174262042912919,-1.1441431680893581,-1.0661161685890916
32,-1.0167858943065926,-0.8279108900110622,-1.124243963636454,-1.2921509723018818,-0.923132703044698,-1.345441326167676,-1.1125978556249772,-1.1630144248294847,-1.134689539842197,-1.0517373582409522
33,-1.0045536778677122,-0.8884356942826535,-1.2076807225300732,-1.2935308632942095,-0.9895430494117454,-1.3411751139434507,-1.1900557092677757,-1.1491118935488824,-1.1272357250914316,-1.0425566132812987
34,-1.020650025577542,-0.9294977632837077,-1.266809824698058,-1.3039275239727348,-1.0296912808383574,-1.3349895476973912,-1.2236496060078246,-1.1524824426626836,-1.1405131047117747,-1.0514942925866124
35,-1.0432795951232994,-0.9625738741227696,-1.3122136927211556,-1.340314210124753,-1.0654864933985801,-1.3544820759997422,-1.2484385832834173,-1.1932167859463567,-1.1690165443128864,-1.077825346303757
36,-1.0546239198720404,-0.9309170251190878,-1.2719266092453876,-1.3224772589532328,-1.0560364964751532,-1.3408136191073383,-1.2353272097646386,-1.1764675436915395,-1.1643977253002318,-1.0767553304238464
37,-1.0558319803862966,-0.902777048349688,-1.2491825430115908,-1.3190737515247586,-1.0577487408646933,-1.3216310033363208,-1.2227714607836941,-1.1723010989037026,-1.1524201764949031,-1.0782866124130779
38,-1.0470064984969152,-0.8655354481069965,-1.2430574339497702,-1.326038363705528,-1.0377567016244753,-1.2982710948742144,-1.2016075252551708,-1.173417365610259,-1.1531063470847442,-1.094183543944732
39,-1.0645031332207844,-0.8529747351592332,-1.2240477238597098,-1.32520534567842,-1.0394279638921426,-1.3218183823999725,-1.191129263594593,-1.1588613947878597,-1.1554880275489363,-1.097725438132254
40,-1.0477478097337416,-0.8109045134063644,-1.1841755000545613,-1.3265768985290993,-1.001631057816234,-1.3026218016314115,-1.1406964514858324,-1.156443216630074,-1.131330301613761,-1.087000834676464
41,-1.0159697495767654,-0.7644816064744279,-1.1317754520798404,-1.2906586488748704,-0.9742867231453705,-1.2845519119282387,-1.096723701756381,-1.1104835006317582,-1.1050380059260156,-1.0657545076250563
42,-0.9929288443839573,-0.7152848089177001,-1.0914107845903838,-1.2851534251481413,-0.9347292890932118,-1.2612441883274172,-1.046527628833539,-1.085886492516434,-1.0791458034076342,-1.0403769207865319
43,-0.9955681022734609,-0.7110392107151446,-1.0665974477682107,-1.2604419888672023,-0.9199500548201666,-1.258181654010914,-1.0137952706796842,-1.061591890541717,-1.0666802545702436,-1.0415701703656906
44,-0.9600836693466834,-0.6450270299838541,-1.0116651805840422,-1.2245513776942896,-0.8685828083528921,-1.2524811033997971,-0.9583188886069378,-1.0141315744279253,-1.015092359820058,-0.9969947877417897
45,-0.9345040918018519,-0.5979440201868735,-0.9574691595441077,-1.1959949939960746,-0.8169010180296257,-1.228735072087321,-0.9065024627917149,-0.9594790210836133,-0.9727922395144726,-0.9677059899121662
46,-0.915136538490387,-0.5637216641838735,-0.9063268265947376,-1.1614674624960994,-0.7884991482510217,-1.2208606055907463,-0.8617598610261762,-0.9249583054912817,-0.9521140622257703,-0.943946901568047
47,-0.9100108662744213,-0.5343096266329574,-0.8646166795483156,-1.1441608101330654,-0.7489780972006153,-1.2016408106747558,-0.8150865822856994,-0.8991501477548102,-0.9297423858122873,-0.9245528054524893
48,-0.8853121029203546,-0.49468951050315146,-0.8208816624192697,-1.1149057641349138,-0.6978307876607655,-1.180850530088728,-0.757782234978791,-0.8693013633747716,-0.900987977831188,-0.8975714183476677
49,-0.8515105595689297,-0.4275788629960449,-0.7513440117213325,-1.065028369438883,-0.6222033057539583,-1.132551632446712,-0.6828057122983223,-0.7891722731225459,-0.8504737023138581,-0.8467051491953869
50,-0.7978792553614371,-0.3794948240866091,-0.6954063773898307,-1.0286440962551247,-0.5728800595457068,-1.1031547160943898,-0.6207547243935715,-0.7444694819883843,-0.8069322830863609,-0.8017453416514694
51,-0.7780201092089355,-0.34830570708433195,-0.6512398551428957,-1.0052044937284126,-0.5073384634829312,-1.0706701311727231,-0.5509324489717587,-0.7313942612506701,-0.7741965952629599,-0.7840489025994073
52,-0.7610397679375905,-0.29593761667815266,-0.6067237439467141,-0.9700205257765955,-0.43217752904649437,-1.041256388965164,-0.5005720053246864,-0.6802805020447541,-0.7397794712174504,-0.7489292211398139
53,-0.6699353228506931,-0.2290696112102932,-0.5435358615396493,-0.9215870518811045,-0.3530159726213607,-0.9685495140781047,-0.41936124774113664,-0.6255280118387111,-0.6777299510486093,-0.6928889536022947
54,-0.6171629266883426,-0.15204091013928295,-0.47440817830395393,-0.864394867099936,-0.2731507906363894,-0.904789788839562,-0.35110555661763976,-0.5771641456329498,-0.6228608868694675,-0.6445931388453756
55,-0.6187949074430236,-0.1254878856968121,-0.4580561790247275,-0.853281848507175,-0.23990456148229514,-0.8797909477985871,-0.3216753111245243,-0.5711255341380791,-0.6150780647569152,-0.6294489395016104
56,-0.5936486989396599,-0.1136824094709048,-0.43584382573356395,-0.8524513868800447,-0.1991617311170883,-0.8893328107090127,-0.28564439798817787,-0.5864244334658187,-0.6030184708323303,-0.6303964709302955
57,-0.5516055509349022,-0.05493956840484907,-0.4008517720986969,-0.8154919647089173,-0.16026082144499865,-0.8145564308213753,-0.26084417737273113,-0.5448671577632355,-0.5656465766545459,-0.5817146817915831
58,-0.576935520143935,-0.0397886273077862,-0.37500945361895255,-0.7968180566440329,-0.1485320103265472,-0.8027716071000938,-0.25509056903501137,-0.5378378870381328,-0.5604115322202963,-0.5581533756752453
59,-0.5812197545448107,-0.02556918691442578,-0.35489603101206496,-0.7802112171349315,-0.13137476716134355,-0.790570161319683,-0.25016758928977323,-0.5373520779703171,-0.5556255054432161,-0.54269193180529
60,-0.6678006571321006,-0.0641005111764991,-0.37961349016757323,-0.8169835327016498,-0.16785889884497593,-0.8223070751695832,-0.2824366607896356,-0.6012039855161161,-0.5931656325669226,-0.5787645492161168
61,-0.7358349160281609,-0.08936886694213633,-0.38335155210235683,-0.8281694535781406,-0.2016307965074019,-0.8713638947508526,-0.3169701574549558,-0.6122259911186396,-0.598599151793465,-0.5939646241778587
62,-0.9185696879699946,-0.20711097684036572,-0.44800619593345026,-0.8975035738516669,-0.3042594111030561,-1.0125018247397497,-0.41480940389830523,-0.7144795795407572,-0.7001706134288811,-0.7112268282299762
63,-1.1161515574542165,-0.30534697177180714,-0.5134761649274098,-0.9513035314266663,-0.4020271886964222,-1.124382958263022,-0.5262472476092023,-0.7870529139481641,-0.7839905452147502,-0.8043311096100846
64,-1.2475818577771884,-0.4069340938611739,-0.5866666742584717,-1.032268220286268,-0.49516660588963524,-1.2698095129261808,-0.6359589315034808,-0.889356448655574,-0.8827504582160359,-0.9083661830129198
65,-1.4686857071679793,-0.5766759780005144,-0.6985376007635451,-1.1306347996803228,-0.6446321927582982,-1.4915737186939921,-0.8090326264478981,-1.0096833180118576,-1.0201321542777713,-1.0560860351776844
66,-1.7049291473842243,-0.7267734876259391,-0.8294026766399455,-1.2334882962031684,-0.7926808732946227,-1.6765410862135601,-0.9730891078410436,-1.1304189381100462,-1.1629254876200554,-1.226911671446929
67,-1.8967279121613916,-0.93246821514989,-0.970502546811215,-1.3450856890940224,-0.9619543843560446,-1.8945744011769172,-1.1667131182030606,-1.2762575572278778,-1.32005221713382,-1.3973697953151694
68,-2.0743321846855114,-1.1062033474535653,-1.130958477852066,-1.4461045145753475,-1.110040642086315,-2.0724534397384895,-1.3425763797833425,-1.404458213452062,-1.451962505164159,-1.5560244044112228
69,-2.2628213759223734,-1.3251172137506686,-1.315935298381127,-1.5794414578111924,-1.3055653403706964,-2.284325309836351,-1.5582470134856632,-1.5517220544027766,-1.618452168941061,-1.723189236076874
70,-2.3965139087000695,-1.526071242698878,-1.4835163906474804,-1.703422519783547,-1.4837611895391847,-2.5024527333211233,-1.7648287390435635,-1.6924384044843535,-1.777630192404857,-1.9012823161032724
71,-2.564924085771812,-1.717912234481576,-1.6518430489987455,-1.8161314695189958,-1.6931602353145594,-2.7406138560295457,-1.989235821431727,-1.7941952149741727,-1.9252228086489171,-2.0364761983037183
72,-2.6422061022709937,-1.8666164487252568,-1.7762529898632478,-1.8902994213445699,-1.822587802962935,-2.862379715583527,-2.1565335614499475,-1.884297671134568,-2.0257660504049837,-2.147156572496118
73,-2.7212419623032194,-2.004062689597386,-1.8946550055168327,-1.9931631697801473,-1.984303708867537,-2.956370365025609,-2.340967552229253,-1.9961737980229752,-2.1591690288911902,-2.2501404601532955
74,-2.7893537864489817,-2.1210245438958797,-1.9989391375232186,-2.092458728084931,-2.0995729270213075,-3.1021011302675285,-2.483748982127899,-2.0824506588919958,-2.277088348284502,-2.3637732660056203
75,-2.8006162316589287,-2.2199056093151928,-2.1073852149881307,-2.1514916705765312,-2.2245800258723802,-3.191994708951727,-2.617257496661471,-2.1393839037084357,-2.3564238205206904,-2.4312486909542232
76,-2.7809171951498155,-2.2628705790255763,-2.120397153544919,-2.214995016446114,-2.270191763246082,-3.3130150210949374,-2.6903308092555713,-2.18853846296332,-2.4401773135429354,-2.492884652510896
77,-2.794934445035091,-2.347504323256925,-2.2262521356278997,-2.2881209092629105,-2.37558936216795,-3.3988441823226077,-2.7813199092624123,-2.250741587932278,-2.5102126563715625,-2.545412495825525
78,-2.7581642546767635,-2.3048014112032766,-2.181358581091136,-2.284153509812146,-2.3756553154523306,-3.4078298676238163,-2.7883553281781723,-2.255742739357303,-2.5244896720756733,-2.5534555960967342
79,-2.716526093584634,-2.3051363117464145,-2.2016432954021448,-2.310258662280674,-2.370412341230011,-3.431690108450207,-2.7972050197045784,-2.2725035213307243,-2.5332534110905724,-2.5501496295339137
80,-2.6799753586156796,-2.134277394825325,-2.0541121219739757,-2.329618209399458,-2.2744319965086883,-3.433478641599259,-2.7108430541518147,-2.285416565356828,-2.5474104507987945,-2.5623620225584416
81,-2.6641472056420237,-2.332083598808612,-2.25799598949556,-2.361958694526664,-2.376170322247512,-3.4345555528676424,-2.826959414957135,-2.3123210098120435,-2.5585121577266787,-2.5728941686743347
82,-2.6125161745197985,-2.237905869228807,-2.1179036515266065,-2.378330845729523,-2.3639643937197237,-3.4470228703317227,-2.764098500299002,-2.33019561419328,-2.5524518431031074,-2.5573506057957855
83,-2.5977700028548574,-2.378155000391809,-2.321819194294086,-2.4227350913011825,-2.4697064168468477,-3.461613711968489,-2.8388848611428044,-2.3593391580256378,-2.5586897234680333,-2.571224857545604
84,-2.6127282742157503,-2.251304706833222,-2.34674160959253,-2.4698326777506066,-2.4259916666648773,-3.467458115093455,-2.7885878188663975,-2.4174601789962535,-2.581349559908326,-2.587130430766569
85,-2.639120925064575,-2.2903964954758633,-2.3613861813096415,-2.52229208982464,-2.44280699504332,-3.5262475840782272,-2.8214189131566503,-2.467999325378809,-2.6219155800572507,-2.6239967418152124
86,-2.667481387925068,-2.3198393854288333,-2.384860152201156,-2.562260198526416,-2.4778830341670264,-3.552247064622686,-2.835994471403513,-2.507190136179769,-2.6464221203356986,-2.647758302151293
87,-2.6949730477536473,-2.326409563945407,-2.4111016059178616,-2.6292430588358338,-2.4937969564372806,-3.583868273637489,-2.836433810185731,-2.554132838701443,-2.66432932720652,-2.667877009026287
88,-2.7474990757088875,-2.392529332291875,-2.4496882838867813,-2.6908966529142444,-2.5380791758808097,-3.621936932541133,-2.8648383082306936,-2.6179440394006095,-2.7099801549868556,-2.700505856024711
89,-2.803850267077666,-2.455057064787794,-2.513438037005148,-2.7977420170828484,-2.6223985726322745,-3.7005678386821756,-2.899676860129473,-2.7037318797365084,-2.779488919156315,-2.7679419609475144
90,-2.8488025312353944,-2.510539353847354,-2.551991044841189,-2.8431389698067875,-2.6464581850352786,-3.7574165002848994,-2.9309324384082496,-2.7383211638442115,-2.814120038025484,-2.8026292645365314
91,-2.8723728563208413,-2.5570675882867913,-2.5929802467079264,-2.9029538831080615,-2.695542320009818,-3.75362991568456,-2.9398383063889524,-2.7985837262666635,-2.8427943915299845,-2.825469299900351
92,-2.924617870112729,-2.616047037948504,-2.647063307935513,-2.9799381999917745,-2.7256414530215474,-3.8244457206639293,-2.976716801708552,-2.8761081426820385,-2.8898837055866315,-2.875058639500207
93,-2.966232840694531,-2.6502807500162255,-2.6889888651195832,-3.0573489150655266,-2.777246193258201,-3.868296583056521,-3.010744397055685,-2.9330434945536075,-2.937284646910907,-2.915326064835517
94,-2.955873504761798,-2.670664996490561,-2.7247959317188744,-3.099209014209702,-2.7651298012148153,-3.866032404520436,-2.9899037557698147,-2.9905943018854844,-2.9524508167553813,-2.9358285261273678
95,-2.9941094078954062,-2.7206828641367315,-2.7607382813169474,-3.150801962019363,-2.816135609383685,-3.9110078696565114,-3.0349315208763064,-3.0237605542141837,-3.0009026074968794,-2.976765383358721
96,-3.04403635173585,-2.771281774783031,-2.8151296276650704,-3.2470807967219377,-2.8456123959384603,-3.9509131856333215,-3.0545528172804035,-3.08824442346295,-3.037437386630489,-3.015843611308268
97,-3.030239557994621,-2.7839889143900822,-2.8448523210250207,-3.279692593832333,-2.860276291134109,-3.9819477157762546,-3.0498686494791296,-3.1359847919818615,-3.0516108742967902,-3.0289972661670777
98,-3.0484266940357303,-2.816592188627004,-2.878590825546124,-3.294936040946108,-2.8665579848110743,-3.9683910945022776,-3.0519081188273116,-3.170310019146909,-3.0771373948623286,-3.045062283985788
99,-3.0087819641950615,-2.818714413984461,-2.874258761758678,-3.2898224556854077,-2.845460554236261,-3.986096291958671,-3.0214136604218713,-3.1696056831133848,-3.0730972674114483,-3.018947299557805
100,-3.0400433373230693,-2.8557186101477545,-2.9227416495841227,-3.3761251570356503,-2.878472332832416,-4.018781854222874,-3.0619855492767507,-3.260351388753419,-3.1122975486136903,-3.0691705054954244
