,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60
78,-1.9434179205587891,-1.659942093757793,-1.3962250383200847,-1.849302624521177,-2.0014708410021536,-1.672347866048531,-2.048527739540663,-1.85622153653696,-1.9503988039779065,-1.6322676297311611
79,-1.876125809199283,-1.6212158293887373,-1.380808915705453,-1.8008640817930501,-1.935939010744101,-1.6815073757603378,-2.00361125574094,-1.8233253897777462,-1.9522940440825018,-1.6189750979197408
80,-1.8204590052640757,-1.5828763857272639,-1.3858467554644356,-1.7830630575577726,-1.898781974236863,-1.6985640827343833,-2.0071298607320687,-1.8105609152334867,-1.973248402636139,-1.6326008286376592
81,-1.8206982648814083,-1.590209255512536,-1.407379661580492,-1.807292851346775,-1.9097386488676447,-1.7214942961377313,-2.0255306474754198,-1.845359446305157,-2.023420198410496,-1.6603086526419544
82,-1.7832903212990452,-1.5858412627739469,-1.4212109319562116,-1.821275946363016,-1.9587446102171229,-1.7722773789377217,-2.060620058813182,-1.8904197684473056,-2.0749430325340668,-1.682789371955624
83,-1.7608085477037083,-1.5678344373748399,-1.4144440217407037,-1.8323413917737628,-1.9603931493847957,-1.7844702991822505,-2.082032447769693,-1.906364131539009,-2.1104851596499414,-1.7000558338575706
84,-1.7855083266729106,-1.5926593258944919,-1.4262974299933628,-1.8605018672870313,-2.016256403393491,-1.8399571711824076,-2.130134067930344,-1.9538493140668693,-2.173609990245654,-1.7346688247734967
85,-1.823984044752604,-1.6469487482281409,-1.4629987656943721,-1.9149957023968878,-2.0968692985984436,-1.917518560085374,-2.204641343725015,-2.031711186609882,-2.2479900709004625,-1.7902236061700816
86,-1.8429309292396352,-1.6568828761026786,-1.4803644006596426,-1.9292207813834483,-2.107168650219193,-1.9341343089390601,-2.228697955172033,-2.0474075569634005,-2.272612825130705,-1.8152680806574144
87,-1.813986991922019,-1.6511510357698453,-1.4631417896106356,-1.9460745408207318,-2.1265106355674988,-1.919613212635239,-2.2391578476886322,-2.050134203889751,-2.259358941374045,-1.7997466487384928
88,-1.9159463367050122,-1.7352685392974776,-1.5423700742268387,-2.0460151218442295,-2.2141360515036737,-1.996409032034366,-2.320857302615834,-2.1529422811309518,-2.336913470067646,-1.8756727915097575
89,-1.9240900085809403,-1.7476394214811761,-1.545638048969481,-2.0770135816376176,-2.232707391220485,-1.9973030734082158,-2.3417838602211116,-2.1836356310786385,-2.3611410707030687,-1.895187393079903
90,-1.9680670809712093,-1.7994171513127106,-1.5875474797375335,-2.1379798940408166,-2.3104409915864514,-2.0480654578200466,-2.3931294824141323,-2.245383808024851,-2.4051284165439757,-1.938622538463964
91,-1.9696280258328336,-1.814058006435453,-1.62055079472802,-2.1718162136666366,-2.283223911692118,-2.042297909514273,-2.3876868868691195,-2.24594260458676,-2.4002716137543825,-1.955501104086585
92,-1.9743246161833832,-1.8239290784623174,-1.634470298353479,-2.208457660214222,-2.327063631510994,-2.0520706728366207,-2.4237178196473,-2.2820893550305907,-2.4024216016956883,-1.964919665077768
93,-1.9757282485804673,-1.8325144870514463,-1.643856956662828,-2.2453711519730426,-2.379343260053933,-2.0690250821324465,-2.4554805880470707,-2.3352728306771002,-2.443857582731383,-1.9865549147272663
94,-1.91459816357829,-1.8147071090055504,-1.6498730963346993,-2.239845537367382,-2.3555041390364715,-2.0602944888161714,-2.437387349635673,-2.3257554538442924,-2.42413087197713,-1.9723218445671662
95,-1.9514510645242353,-1.849036447818375,-1.680099997684243,-2.2847990278422823,-2.4032899057385047,-2.0806896081595636,-2.4722899641372216,-2.3672522850536803,-2.462631233161944,-2.0134785849721712
96,-1.9363652335010042,-1.8443924755531051,-1.6664878355765889,-2.279011790523518,-2.395456296718451,-2.0872642332871103,-2.4643666470501464,-2.35816288176842,-2.4477177188659187,-1.9950738798892507
97,-1.8967998725751263,-1.8300666898964693,-1.680670138591365,-2.3141372853432385,-2.4073875523855808,-2.0873668161606194,-2.469576419494697,-2.386691243204076,-2.4629446674252216,-2.006671919159948
98,-1.9191743529463976,-1.8480717458615252,-1.6864498501057503,-2.2989687185222145,-2.416633282928243,-2.097773678239253,-2.4886046706249676,-2.394493848525526,-2.4758456302306517,-2.018398396337869
99,-1.8791414659906556,-1.8450617624581538,-1.6867838368197983,-2.2972911067032857,-2.406573721322285,-2.091540459906466,-2.4661420938413414,-2.3672692667492226,-2.4763744605925724,-2.0180027830785434
100,-1.8645113495077783,-1.826575158209,-1.6738954871931826,-2.2928698286732043,-2.4053173022321257,-2.09958893220232,-2.4768375723218483,-2.403108018654047,-2.478270218021707,-2.0039053248206367
