,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60
27,-1.6881468461835305,-1.945534130747912,-3.2986581003230095,-2.5230267926830954,-2.609335084138988,-2.4904223028961754,-2.0817604284385536,-2.4334368229052576,-2.5123255097391985,-0.6391012435803528
28,-1.6692504240890371,-1.9260354259936994,-3.28131241868077,-2.491734376577112,-2.5585940164043572,-2.4650799641915833,-2.0620100914503925,-2.410901408834562,-2.4994224298241194,-0.6057347595312176
29,-1.6796025566358073,-1.9245600384869899,-3.296168233390028,-2.4817428154354673,-2.558986017478403,-2.471629173586602,-2.044056534528735,-2.404953276978729,-2.481814290681844,-0.5420164157470013
30,-1.6361728589102456,-1.9055759052484293,-3.2545925592537888,-2.4648951374890484,-2.516453350953036,-2.476096888541447,-2.0353964142543814,-2.3931246884398343,-2.4725853140098693,-0.5637465580822272
31,-1.6387634057686917,-1.9269160867658848,-3.2655642735112456,-2.4372606918702386,-2.516799956457638,-2.475291717282926,-2.050340592675035,-2.407912498823096,-2.472881603466501,-0.49851659057021563
32,-1.6325892958711135,-1.917869142517202,-3.2267806649735267,-2.435425228028664,-2.493266333638777,-2.4811296356865826,-2.0203192719897394,-2.4021239804822354,-2.439186186687846,-0.5295511310676119
33,-1.647664293080183,-1.9794143560755515,-3.2883099119328825,-2.45379711355383,-2.5248743349628637,-2.5429208825929592,-2.048616925982302,-2.4756589262099666,-2.477410954260226,-0.5461847807555391
34,-1.6845356129080744,-2.015748192404033,-3.291979357947687,-2.4869130458122966,-2.532425081423431,-2.603042662084987,-2.075479432383815,-2.531182875290693,-2.4591106954236976,-0.5916409512860412
35,-1.7134127337538767,-2.051698353839049,-3.304283375676456,-2.4848625226183945,-2.535992177259935,-2.6543784605692986,-2.1158887330420333,-2.619638481338976,-2.4854188988795887,-0.6167518454620207
36,-1.6827881442080332,-2.1042720309780094,-3.295205068431379,-2.487189939211595,-2.5229453489791736,-2.707709981818659,-2.123214078322939,-2.6358668720123415,-2.4840111116579013,-0.5998331537502963
37,-1.6926754402921396,-2.1580385862782006,-3.2957858732097733,-2.4935944271569492,-2.5454840814361948,-2.778620294041641,-2.13600267573026,-2.718095809595228,-2.4917111851587435,-0.6746478011348058
38,-1.7769210855843023,-2.2185742146652867,-3.3244168297915717,-2.523774331138787,-2.5849833345303583,-2.849038367277393,-2.1831845758251425,-2.7964365637356696,-2.5422599987732486,-0.6741128096146123
39,-1.7203563984388779,-2.2037253718465544,-3.2934122336227705,-2.5049320075470076,-2.562628181530246,-2.8773622562760055,-2.151472129555154,-2.789963588128127,-2.494091428907653,-0.6921038106812987
40,-1.7390726232893499,-2.2109593155496112,-3.2615983233953516,-2.495095575605666,-2.531622990427358,-2.8395393517999357,-2.1630667542766044,-2.7666103243796525,-2.513610889992687,-0.6824739831988835
41,-1.7466205779410628,-2.187353676318438,-3.256178520179517,-2.4672322249795533,-2.502567895100051,-2.8222097729071782,-2.129783806943251,-2.75442594966981,-2.4655561478358257,-0.6883134558561362
42,-1.6853369856188627,-2.1139547887598593,-3.179364214462099,-2.3997262913854844,-2.434625376267319,-2.730334457714801,-2.0757376681521973,-2.6657115328931953,-2.403123087994117,-0.6731779411780806
43,-1.6748545499160468,-2.0245202838278034,-3.160891118015417,-2.330014038321205,-2.386998804580548,-2.6417594372553705,-1.9795438080031988,-2.572456953782769,-2.330489035851682,-0.6270080098496057
44,-1.585458058570734,-1.9340174123271583,-3.058005977480726,-2.2334414234199857,-2.2706692834996476,-2.5095704130481447,-1.909547461226831,-2.4662218134496237,-2.2352695960553177,-0.5849118771828187
45,-1.5150666520697422,-1.7964305780113472,-2.9655401304585984,-2.110052696267729,-2.155437014477659,-2.3718582058899673,-1.7505639277934244,-2.325060915609298,-2.1075451336949773,-0.47430296370907005
46,-1.462592356128719,-1.717652533100784,-2.887058368687201,-2.0171572499201065,-2.0401581207974147,-2.2705462726918606,-1.6428970558164413,-2.2205823104779596,-2.002505523148934,-0.41751045638375067
47,-1.3611755402973058,-1.6222545142052418,-2.761078198797309,-1.8414694844603399,-1.895828556613448,-2.122912285987019,-1.5413638775244634,-2.0612656855701026,-1.8475869779376342,-0.2836293909218459
48,-1.2837381124684684,-1.4392152890313177,-2.5904830901809923,-1.6192054767839914,-1.6453790511966617,-1.9118869921948167,-1.3110274426761013,-1.8744084429384702,-1.6049305435725698,-0.13753385525538567
49,-1.1758098593192972,-1.3145968385045248,-2.525377368747231,-1.483056301139576,-1.5141468034291568,-1.7720478566842812,-1.1870405399748234,-1.7410305897142873,-1.479040955256909,-0.03632108202812998
50,-1.0425720731287835,-1.1455933501325624,-2.3324844380911687,-1.2215512886658466,-1.2779452294373437,-1.5512099035044096,-0.9853958430349936,-1.5454854448595392,-1.2318264222674844,0.10046719835162948
51,-1.0061945165451467,-1.082332145904181,-2.3103598749780616,-1.199789715494512,-1.2395167808731256,-1.4883422877250068,-0.9216322811139159,-1.476711127403143,-1.1944125665531173,0.16001185834626278
52,-0.941824757588407,-1.0037081003363162,-2.2265349325625263,-1.1188988459389162,-1.1397716350112388,-1.3867934816547793,-0.8307710914696435,-1.344260834870275,-1.097444345889831,0.16467540759184424
