,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60
0,-1.5411103049951345,-1.3411655944419072,-1.651154188819566,-1.809889700494275,-1.698722005823775,-1.2598584917716187,-1.2447123402654654,-1.6379433605268687,-1.821564565265194,-1.2539106121627697
1,-1.5328076338497256,-1.335801293483253,-1.6385247560638976,-1.7972036778490348,-1.6823833943704052,-1.224343810177752,-1.2417210637561484,-1.603008390090347,-1.7959359058024211,-1.2254973828452276
2,-1.5411248487554265,-1.3267695892563316,-1.6209942287223886,-1.7854248067074519,-1.6713412792287163,-1.2102151087700495,-1.2161506929513688,-1.5769513814825988,-1.7891974904945043,-1.210979152707199
3,-1.5138297401708294,-1.312923630313878,-1.6071049776722226,-1.7538006061325966,-1.6429506861282632,-1.1959978723500504,-1.1873002734086908,-1.5600990565086257,-1.7682774478299201,-1.17639921114694
4,-1.4774936866915305,-1.2935782019465247,-1.5788759391839355,-1.744962501598934,-1.6029691678024172,-1.1638128646871833,-1.16263524699771,-1.5250137819547052,-1.7359362992707443,-1.1517152822427272
5,-1.453807638200363,-1.2705852448970383,-1.5578921744990841,-1.698503314276294,-1.577660903452474,-1.1301113326916128,-1.117374079601012,-1.4733783637689393,-1.7056379179119738,-1.1100853983347418
6,-1.4273513390826942,-1.2414461776116277,-1.5186558044504543,-1.671828964741366,-1.550639235210474,-1.1100904019260527,-1.086883785122172,-1.4550489516049718,-1.675831105744806,-1.0788308397770772
7,-1.407343452611775,-1.226297851110423,-1.4885551890364044,-1.6579678426927629,-1.5102300946774905,-1.0884260452376642,-1.0671841235217454,-1.4348300977870034,-1.6523329173699308,-1.0486427688040731
8,-1.3390974639068276,-1.191274935344855,-1.4498186283690357,-1.5990464391349788,-1.46332687587685,-1.0520817618174274,-1.0409269135787618,-1.3576382375654839,-1.614887644999566,-0.9941569414615077
9,-1.323213334225619,-1.1673192073972323,-1.4158332221338423,-1.5633666433684386,-1.4481192073766163,-1.027159353415005,-1.005484480476322,-1.322992409950464,-1.5689650027417965,-0.9587644653805761
10,-1.281460986970307,-1.1502451464134313,-1.387296649448677,-1.5434665498332925,-1.4376369968247624,-0.9990985215985155,-0.9845493706832019,-1.2984317170706299,-1.5502259209980618,-0.9389993753766245
11,-1.2263694526536788,-1.1006943056657208,-1.3433945854361018,-1.4873670786119664,-1.3988988488616796,-0.9492611107738308,-0.9458813709898324,-1.2664338353761528,-1.49637762852663,-0.90343448695731
12,-1.185686683102169,-1.0701226055740751,-1.3392131651221986,-1.4745351279241876,-1.3816681984463444,-0.9427787230660012,-0.9429632641626144,-1.2760293343054803,-1.469961148314782,-0.8893959113468848
