,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60
20,-0.9494983712068807,-0.9257348062195699,-1.3162969574357775,-1.3863787398462102,-1.2561624956075397,-0.5344529107865869,-1.4463217068720864,-1.1899339019474118,-1.119958542557484,-1.3841498834732289
21,-0.8465627378962,-0.8086338679151392,-1.2177734176812371,-1.2772161981730874,-1.1400278693259085,-0.4252052316314114,-1.3465782281773613,-1.085067130469279,-0.9937163344022288,-1.2681327221492946
22,-0.8086108092793677,-0.7818023937196755,-1.20220018112351,-1.2308656508770996,-1.0984299719032018,-0.40982668727945465,-1.316535023357474,-1.0327085094154074,-0.9239197934311706,-1.2272445432034602
23,-0.7610088692841749,-0.7138364032379478,-1.1648553991072206,-1.191502420015971,-1.0616397900315833,-0.35824427815452486,-1.2921730450732654,-0.9891252650842375,-0.8768070554358203,-1.1766901475222729
24,-0.71351991535572,-0.673305426642129,-1.1339605124966075,-1.1483657421828377,-1.0147085157885756,-0.3316055795658682,-1.2477162334315586,-0.9430773219342239,-0.813346462804358,-1.127227008738071
25,-0.6302334475469151,-0.5807689593046532,-1.059112761898634,-1.04536791959648,-0.9028757379215132,-0.24861507170120162,-1.1701239963215824,-0.8382977485866052,-0.7010287429360641,-1.0362398680516023
26,-0.5513306107929484,-0.5076102268070719,-0.9836536042665347,-0.9774597006012234,-0.8245528392666344,-0.1720823353949565,-1.1009775095190528,-0.7582864913491392,-0.6022964209901657,-0.9439555732725459
27,-0.5187315605370133,-0.4683167095334891,-0.9648146354824858,-0.9503853691337057,-0.794673790242938,-0.1317035638180462,-1.0712023398679233,-0.7405313556418637,-0.564381130719761,-0.9154086634393163
28,-0.4870163650120731,-0.448332843501896,-0.9439059027617069,-0.9222036150570827,-0.7742773925730402,-0.10653435525701442,-1.0640211821078405,-0.6913265112314939,-0.5477636531952808,-0.9008687854538466
29,-0.4452319683430405,-0.38976529819829436,-0.8981681073907581,-0.870934021211409,-0.7165374478356397,-0.048763553810464384,-1.0058000990306437,-0.6495345914754147,-0.48569769701949633,-0.8460517456199215
30,-0.4298219090474079,-0.38754842521449434,-0.8916931684358431,-0.8678464129378234,-0.695296279796301,-0.03965696865929711,-0.9895103359169124,-0.639917940398922,-0.4634277344564786,-0.8279035084503362
31,-0.38167892183367114,-0.3291783509932384,-0.8435555831010947,-0.8132713559688035,-0.6503375436438852,0.014240436143063796,-0.9514997330610981,-0.5621921419370596,-0.40902296101772884,-0.7849747370934498
32,-0.3542778866469054,-0.2925724535666548,-0.8090492678454728,-0.773878376502578,-0.6099552616107466,0.06154579151642808,-0.9101793230291219,-0.5353821798730665,-0.3801778196474855,-0.7588819181605391
33,-0.3472050552973962,-0.28421891980461217,-0.796207814718192,-0.7710431281704399,-0.5950537650395342,0.056466975843482134,-0.9059134826846438,-0.5253615449697236,-0.35403583112908693,-0.7476325866275805
34,-0.3589145451433204,-0.2976891401369735,-0.8044718924295666,-0.7855112668656644,-0.6061706020119639,0.06685368623785987,-0.9149608593834276,-0.5273023361719348,-0.37054004461001816,-0.7614007947137487
35,-0.38676389016830215,-0.3296117398073266,-0.8257101053406735,-0.8095634430797314,-0.6199688797957488,0.05326488557315126,-0.9369385880334595,-0.5649863249444638,-0.3936866195274019,-0.7795555894147439
36,-0.41153127019162544,-0.35040026748781966,-0.8565823231653525,-0.8306879885161358,-0.6484733002977908,0.012381898866857258,-0.9740742680337199,-0.5876276840908422,-0.4214014350398781,-0.8203184409424472
37,-0.40464259283731435,-0.34005187234677575,-0.8481347260470746,-0.8367167039652696,-0.6267972252359496,0.02966976180812549,-0.9587479832523756,-0.5961264942872885,-0.4060064297732058,-0.8069915302871038
38,-0.47011909380796607,-0.4043991908018091,-0.9000316549162903,-0.8979628151962199,-0.6805303833475118,-0.02880982859989384,-1.02630731053967,-0.6536716739784514,-0.45918340864387774,-0.8602316935690827
39,-0.49298556754677286,-0.4301920103322257,-0.941207550704758,-0.9275417025453103,-0.7040752143586914,-0.06474829230051618,-1.0561704261283513,-0.6847081984306512,-0.4926002992476378,-0.8904242097032985
40,-0.5124268772412307,-0.44431823630714234,-0.9625803179698336,-0.9574088485702598,-0.7333749928721794,-0.06779117272212573,-1.0923904922516539,-0.7177902698066478,-0.526668895233584,-0.929471887923063
41,-0.5651119170973182,-0.4991690301612732,-1.0175936158639312,-1.0068579086506249,-0.7651280037841128,-0.1223579548803445,-1.1435181972106343,-0.7824548258475759,-0.5777555766374584,-0.9741875166111147
42,-0.5701766610298448,-0.5078974324557615,-1.0345151802873829,-1.0405799278097938,-0.7765873767746742,-0.12118405598286001,-1.153573048314982,-0.8173374863465448,-0.5886850129938588,-0.9909415350862827
43,-0.5788842388941327,-0.510526448957139,-1.0579362489589847,-1.0595129251595943,-0.7937942007759531,-0.1246933478668869,-1.1784125616811743,-0.842703267320934,-0.5985720003274088,-1.011836153062261
44,-0.5815220732743326,-0.5156078272832897,-1.0770573107979098,-1.0706742594648828,-0.8225971029133415,-0.11157973536230009,-1.2025250583868383,-0.8581065310474052,-0.6346863812705525,-1.0282448840473661
45,-0.586742167359076,-0.5206390394339613,-1.0889796504962355,-1.094256840896557,-0.8254704929390277,-0.11952709884773907,-1.2137886975449204,-0.8791062539269385,-0.6283320874275709,-1.0350912185370686
46,-0.587683831868241,-0.5197639160996582,-1.1059933259396046,-1.1107628617690846,-0.8324258815549167,-0.1311719862966707,-1.223414377608491,-0.8963175300770108,-0.6535350393855542,-1.0412174158154073
47,-0.5934643424977475,-0.5250419886995116,-1.1155056211248953,-1.1245375790084624,-0.8409302132661358,-0.11734488089715926,-1.2368973992951815,-0.9129001569857079,-0.6645168821712412,-1.0473198371745671
48,-0.6365938869706004,-0.5659953521985887,-1.1772265037323792,-1.1696849306763355,-0.8936746987568505,-0.1637838747977566,-1.2973169762513521,-0.9783776703207041,-0.7312123230080606,-1.1109991945160902
49,-0.6195920937741363,-0.5446897217602932,-1.1528947642928316,-1.1730062644838406,-0.8650730426490781,-0.15311150279849867,-1.27666585023438,-0.9612484186639016,-0.6963806841657243,-1.081611119798787
50,-0.593091840941527,-0.5269818424506116,-1.1332760128882708,-1.1606159469924642,-0.8535181315074296,-0.13208996136910112,-1.263607107169037,-0.9767023249077668,-0.6977056305987217,-1.0752364150506653
51,-0.5759777315186632,-0.5102019684834165,-1.1187986552671771,-1.1304650101335652,-0.8463396480118869,-0.1405161359456006,-1.225849520916039,-0.9669845148753184,-0.6933559063157815,-1.0737162548590435
52,-0.5617623838661396,-0.4863597003245418,-1.1057519061987575,-1.1232025365384353,-0.8063726675963242,-0.11348247805369531,-1.196498422103715,-0.9449645493106466,-0.6831132981523422,-1.0534261384105421
53,-0.5444436511287875,-0.4846439076057182,-1.0906628026144434,-1.1076272425871392,-0.8185356978642595,-0.10763597607323967,-1.1698422606013177,-0.9337100660078981,-0.6699988522836408,-1.0395281461526011
54,-0.49761080052547174,-0.445921639607287,-1.0625508571980549,-1.0487765741033563,-0.7745120174193733,-0.07270147295719742,-1.1319906202895609,-0.907401142714327,-0.6228272954219878,-0.9915739932864166
55,-0.4597570735441331,-0.4183527718656935,-1.0103618531673886,-1.0278560057019048,-0.7466812528098862,-0.051581380139708,-1.1049972562592467,-0.8979344148241235,-0.6172989351833809,-0.9631567743472278
56,-0.41536492614262865,-0.3576709188579303,-0.9466269281318918,-0.9557581125206788,-0.6871422118635758,-0.004004881395307774,-1.047629721108372,-0.8324355393551623,-0.5724080092291678,-0.9043933123133492
57,-0.3551754575808144,-0.26681456612253174,-0.8997904459722645,-0.8895668923940504,-0.6219972756279901,0.059682374628749375,-0.9532579447101128,-0.7519558512768334,-0.5233106171304805,-0.8649932115399893
58,-0.2764163959939728,-0.24483047915754277,-0.8123497731045564,-0.8311431969524131,-0.5757824946560357,0.1506222519609363,-0.8824060087158376,-0.7026562020746023,-0.4687974844719437,-0.789313644001657
59,-0.14861668565599243,-0.11501336578359363,-0.6780138228167174,-0.6689305864982545,-0.44739320625770634,0.2710808070798623,-0.7328671236596116,-0.481559976738364,-0.32637557833604425,-0.646310812249356
60,-0.11519439114212586,-0.07210658394535437,-0.6109131031169133,-0.6282713469299475,-0.3731491901972826,0.3245928621546925,-0.6702196183750325,-0.47842810685459086,-0.2795479659317811,-0.6041786659081406
61,-0.03761481727037035,0.022235496912906542,-0.5231960213737097,-0.531480158551305,-0.30265563468335266,0.41387489338740535,-0.5990307683537884,-0.3850088419385591,-0.20080951365054103,-0.5276783812383382
62,0.05176828827937764,0.09164040108842528,-0.45514792119362624,-0.4299901101800612,-0.22280422268909666,0.49063357945915476,-0.5028060431869871,-0.2963391337342238,-0.13787916561003477,-0.4495084796830128
63,0.09834465866163052,0.1506036707087937,-0.4098312134911502,-0.38920288081467574,-0.18189509589941852,0.5170658125783816,-0.473111919641442,-0.23591837362662235,-0.12192031385527959,-0.41400516268938486
64,0.19938493008846478,0.2499343578044776,-0.32115641526426464,-0.2943616236092188,-0.07889779476538418,0.6024468578245279,-0.3581501540963208,-0.14815236371102175,-0.02989592222246727,-0.31817513191691527
65,0.22834871390504174,0.26428716663678475,-0.30952118199192324,-0.28471703526303094,-0.1207106538196066,0.5952873599797894,-0.35876902708417185,-0.12797048736704766,-0.08730453382686504,-0.3396853682647442
66,0.31977341518775737,0.3827364134703315,-0.22703316209775976,-0.18064819176584176,0.009008706765958378,0.6654110217888272,-0.2647655530508576,-0.0413016139610022,0.0370568214383531,-0.2196256135314816
67,0.36575033429326986,0.4282881008825702,-0.1989944311440455,-0.12922914742321975,0.027226050686120263,0.6963668803740231,-0.23550196603783535,0.012649824470000754,0.05494835284569502,-0.18951330078125395
68,0.42356694428638125,0.4898059896423463,-0.14340869268715978,-0.07475713438603186,0.06956376876515503,0.7368194291101651,-0.17401400436793069,0.07461548361850934,0.08085821183305164,-0.1386518294286962
69,0.5134867932692743,0.5821577923142982,-0.06297097926503241,0.0005969214899719102,0.14365987409135939,0.811899774239353,-0.09664807871078593,0.14670596004318087,0.15358054327486484,-0.05236356538070928
70,0.5337693461494022,0.6148281169100024,-0.052230991168619935,0.029308389816148743,0.13632503133133467,0.8212196293322606,-0.08850846604416134,0.17112861898976528,0.14447140036402029,-0.05725948985969644
71,0.5652109711513091,0.6372916951892387,-0.03958090037514781,0.05098732245287474,0.14569713776735177,0.829343544400823,-0.08810457773819395,0.21419418693111916,0.12283209028470586,-0.052314278659510306
72,0.5806516255981473,0.6652088910848513,-0.02498951347224259,0.06924193753088294,0.12948193088963383,0.8383956863638277,-0.08568709112971856,0.23622175740662693,0.11601388682094196,-0.0480678187171171
73,0.6093888878971495,0.6884146910636786,0.007989419653320977,0.10184775609506538,0.18114353295999686,0.8341595460529018,-0.06071521229131259,0.26492358714656505,0.16266338809464972,-0.0034377186452323807
74,0.6021324819820336,0.6901964734760561,0.012733928816528926,0.10344985084102493,0.18495955937459208,0.828262212268156,-0.07525424237621584,0.25530826457859096,0.1503700752756492,0.0036481921845906693
75,0.5829615567047254,0.6740618797081327,-0.01597310136998502,0.09708856377739071,0.15560286975597312,0.7991311257347621,-0.09737739517521565,0.26825931517373064,0.10539537285677099,-0.02621855595700131
76,0.5655069046025588,0.6606093392000926,-0.03457889044112691,0.08629604543247885,0.13354618106022212,0.7612617212699883,-0.12686260289403703,0.2521700664719759,0.057907409873627906,-0.06163573982087789
77,0.451977825203658,0.5539063043690736,-0.13921733484832594,-0.032639135016097956,0.014235606344038093,0.6663557545868151,-0.2594415294648574,0.12876648998276072,-0.08857531370268504,-0.18066602742503288
78,0.40581326588308325,0.5058035083357922,-0.18305794829643857,-0.0652480423897112,-0.0376006697938945,0.6058591691234416,-0.3269720381984649,0.09423493539578812,-0.16008854664098227,-0.24603119304452353
79,0.30709067832193937,0.4066578593246204,-0.2663912595029191,-0.15872699297202555,-0.14424987497225045,0.5054141716150323,-0.42554446351374153,0.0022014142787977367,-0.28903178338266616,-0.35061462832722995
80,0.20543873629565812,0.30453328816279407,-0.34900776898439856,-0.2477156933254446,-0.21083374467872204,0.40990235749411735,-0.5227691793159555,-0.08400836911434668,-0.3732214889702929,-0.4358641609824067
81,0.08462925851231748,0.17469754093890283,-0.45816199132395113,-0.3691490035133206,-0.33484992636266797,0.30392085676386704,-0.6714604910189313,-0.21075299712456014,-0.49910748391976306,-0.5565522286858117
82,-0.0586763036983868,0.03499033330817726,-0.5841604536946027,-0.48255097334305247,-0.4626363858902189,0.16377715059353104,-0.8169268736458202,-0.3197883921158784,-0.6247007599031262,-0.6795373991722096
83,-0.21267839900140478,-0.13628438743871452,-0.7302572403635874,-0.6522955493257284,-0.6562877517598584,0.03828281473835518,-0.9780464186120417,-0.48633392384662993,-0.8139831077917058,-0.8480311188949603
84,-0.3931526807541619,-0.32788577444044026,-0.8795289231822184,-0.8280109112143318,-0.8365428370845919,-0.11053382434927701,-1.160235297913272,-0.6742491798804112,-0.9550385557341979,-0.9984592640068208
85,-0.5294282360088061,-0.45271709933383303,-0.9900860153012379,-0.9432964786286226,-0.9950332447976146,-0.2160578659823786,-1.2873376027596792,-0.7730744530214728,-1.083671500933173,-1.129043998516079
86,-0.6859892754701964,-0.6269231079268834,-1.1447710782300866,-1.092513307942994,-1.1399118407568456,-0.38444250315076034,-1.4524351222576968,-0.9302332509370136,-1.2280057300322507,-1.2815443209280757
87,-0.8734491188357053,-0.812798097106131,-1.3118648405264908,-1.2831816196508286,-1.385063376470156,-0.5519418591045183,-1.618352417529298,-1.1018466041384816,-1.4042009148790728,-1.4543339484318425
88,-0.9598256899820742,-0.9176923481649147,-1.365517646589098,-1.3610919752934314,-1.4329133043690578,-0.5842250505250247,-1.690735777152941,-1.1481167585847156,-1.4652143013506056,-1.5255658756799617
89,-1.1331582314914346,-1.0885097497919471,-1.5404922320299665,-1.5377095908174545,-1.6430948452763816,-0.7376292651379225,-1.8469181714740635,-1.3442997626489792,-1.6446862070245838,-1.7030507727615307
90,-1.2026568508538946,-1.1486499141325572,-1.6419266652243238,-1.58010760765455,-1.7007589309766327,-0.8240889152475206,-1.8753288992726467,-1.3169986386029864,-1.6871697381940955,-1.7871778439440296
91,-1.3523091664031366,-1.3052774222155756,-1.782170711808549,-1.7317327302519796,-1.8403059668751114,-0.9407925061549167,-2.0410449820727243,-1.5456015557721587,-1.8546136837882714,-1.9440094069653269
92,-1.5055781604685137,-1.452023378591358,-1.9106500179401766,-1.857517418055437,-1.9457958270017335,-1.0823294374557972,-2.1502088093830602,-1.6635478674141781,-1.9498564188411864,-2.065978957417855
93,-1.6139218709310053,-1.539679720299385,-2.0163685332044343,-1.9675035963196217,-2.065723796155334,-1.1588159492475785,-2.2448430515448536,-1.7289294384925649,-2.0203209490824343,-2.1538647659670764
94,-1.6924068246962536,-1.5946084200994906,-2.0781088332094884,-2.061890453230016,-2.154416033250417,-1.204557570866895,-2.317587858656666,-1.8203696584611861,-2.094670050883284,-2.257204387628239
95,-1.7920079851640494,-1.733744341597396,-2.1849539436990546,-2.1473807302856716,-2.2418134248480985,-1.3539274657221185,-2.4007435410993,-1.8891083376340427,-2.1781708638311796,-2.3360668317674356
96,-1.9609797181156812,-1.8647712009341684,-2.2764093356996264,-2.297361997239964,-2.412647946458828,-1.5217031273927653,-2.541554485722306,-1.9965158559865757,-2.3389244200457626,-2.473436632853907
97,-1.9859489203972547,-1.8955643187938238,-2.320950451382689,-2.3304048759490423,-2.4416712811758146,-1.5251792409045963,-2.5561223094291847,-1.9939658604927826,-2.305110041036921,-2.505671387824266
98,-2.0481519499393372,-1.989491676793672,-2.4054145129814177,-2.381408481159275,-2.510272202894287,-1.6014170746621248,-2.6126333999890057,-2.055743075745516,-2.3576447192001786,-2.5622726920607892
99,-1.9421080091588707,-1.8296387143130222,-2.330704309406887,-2.260274070837951,-2.402529163271991,-1.455702128716816,-2.476030230998267,-1.9403286016065326,-2.2814055114873075,-2.465749935468704
100,-2.164924696436941,-2.085263972425833,-2.4856116553108207,-2.4850903920950027,-2.622726201475314,-1.6746427809177078,-2.681152102866335,-2.203601844855047,-2.4395712780412233,-2.6336970918736657
