,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
0,-2.013959699775903,-1.6999535029287907,-1.2128712545430733,-1.673068026020952,-1.4753188937868271,-1.6834693931576863,-2.125368993553852,-1.7774756027895784,-1.9297896062387994,-2.0277354116524045
1,-1.9942420129074687,-1.6947256661486043,-1.2050437402395184,-1.6749507242909576,-1.4601646943261752,-1.6861486785231454,-2.0834011364703566,-1.7501674736164186,-1.9193555966174565,-2.018695651428894
2,-1.9871529091982918,-1.678866607482117,-1.1906774699825124,-1.662985331292142,-1.4516859572869565,-1.6547495296226775,-2.0890397758105017,-1.731930513720597,-1.898612363286668,-2.002031519838422
3,-1.9536247811465015,-1.6714283335475133,-1.1691967289638443,-1.6408370634663612,-1.4230101293472845,-1.6337496745172437,-2.056940860589283,-1.6865010654198664,-1.874651910956171,-1.9765770540053522
4,-1.9342328260118715,-1.6929475136598213,-1.1358152328180438,-1.6167502587845828,-1.3967262978548272,-1.6067620700279286,-2.028760924656582,-1.6583162555396769,-1.8484596870136,-1.957174642342699
5,-1.8790204636740828,-1.636401361533886,-1.0884000922465777,-1.5768624933081448,-1.3472390492935438,-1.5628159043881031,-1.9644445117159894,-1.593441833705045,-1.7904334331575902,-1.8989879659710918
6,-1.826212836239043,-1.5886576116477675,-1.025053977372474,-1.518005903319691,-1.3002599363569587,-1.506069927253754,-1.917468584461807,-1.5264772566428717,-1.7494233325862263,-1.8460312032326678
7,-1.7733907383531236,-1.564222854954643,-1.0015207582497152,-1.4647211522215458,-1.2565261997679784,-1.4618192782093034,-1.8555245377550167,-1.4736119645469508,-1.6951994022435082,-1.7991572163339553
8,-1.679922776954234,-1.4731503287577947,-0.9207854531267999,-1.3753644027701923,-1.1668092372064327,-1.3663680689410005,-1.7574850372544353,-1.3906383492482657,-1.5945501233875712,-1.7055029788538045
9,-1.6296841309175425,-1.4316319672868656,-0.8455853767926546,-1.306954511300152,-1.1131955142380447,-1.289516042690624,-1.7066839714761248,-1.3232999002450734,-1.5344683349628663,-1.6596530844442816
10,-1.5632337390067284,-1.3506565217454074,-0.76966396910043,-1.2352998580442003,-1.0275095074662723,-1.205279015340597,-1.6366690782623061,-1.2499998565387023,-1.4508723189484503,-1.5786708193342849
11,-1.4836275389873375,-1.2793254657541357,-0.6924894443441773,-1.125191061385706,-0.9562905808172205,-1.1169745643954672,-1.5587661953105802,-1.1799413532346956,-1.3550066741531144,-1.5012085638458676
12,-1.4488953228388184,-1.2221259644417273,-0.6258951953139055,-1.0760250562316238,-0.8949735854641803,-1.0526344199481927,-1.524937267176542,-1.1372509573173923,-1.3076332815344778,-1.4780750991616065
13,-1.3903674144366656,-1.1533253786672677,-0.5485989111933197,-0.9950311409847462,-0.8233949903792191,-0.9723266749041294,-1.4762164869431498,-1.0795195631598267,-1.2350146031830713,-1.4047681360089836
14,-1.3537966509037556,-1.0946401909952808,-0.48440100868785446,-0.9316940936552164,-0.7720471863073153,-0.9164721946779507,-1.4472298008063642,-1.0299707328685814,-1.1730357085415017,-1.362518310640944
15,-1.337931221585217,-1.0352907811114618,-0.42055606500833537,-0.8678083604225537,-0.7189038639404649,-0.8485773979736855,-1.437847571739101,-0.9936980825915814,-1.1037400283127907,-1.3321923114893295
16,-1.3206768943383387,-1.0128862282360986,-0.39731582829546697,-0.8410873288064473,-0.6966049333034648,-0.8165935538554809,-1.4502938354295332,-0.9801801734205388,-1.079120530680595,-1.3196054503938224
17,-1.320257961871579,-0.9852855448653941,-0.3562038327713864,-0.8128611586194805,-0.6668428990206708,-0.784943835525102,-1.452061915097215,-0.9638682791255396,-1.0514016163934905,-1.301499934746044
18,-1.2768447909650744,-0.9255342160491851,-0.2937758503207748,-0.751705746856266,-0.6081566836035791,-0.7091091281767077,-1.4084088469910847,-0.9210804414073809,-0.9883370268533819,-1.2595615629698664
19,-1.272738565342738,-0.9025832452622529,-0.2846087536728585,-0.7326551577882552,-0.5963227933803039,-0.6884274109882076,-1.4213288876416936,-0.9191419727005203,-0.9671232938937909,-1.2445034784103814
20,-1.268199748909439,-0.8811990927236353,-0.24872784151403027,-0.7096313128074544,-0.5744936175030794,-0.6627642445133706,-1.417578774831523,-0.9191013840808299,-0.9421598851934402,-1.246189936316118
21,-1.2588047279816483,-0.8609596772667719,-0.2074931108537541,-0.6821436325933713,-0.538837930877843,-0.6303827842475579,-1.4111412912348953,-0.8913075407811869,-0.9218221297259724,-1.2285796105295006
22,-1.217494290486436,-0.8216902781468733,-0.18113532401476615,-0.6514353456963942,-0.518169193246509,-0.5994422074032032,-1.3686423696917134,-0.8683526977452126,-0.8843758708157812,-1.2061910277603158
23,-1.220875617367838,-0.8195086036579604,-0.16923036033090988,-0.6333364682473014,-0.5039341256162703,-0.5809891979239287,-1.3835739672700083,-0.8624065203621492,-0.8689223596281964,-1.2027463801256768
24,-1.2023205008634958,-0.776234086158855,-0.1276711578652718,-0.5877803998132615,-0.47143185412423094,-0.5388562325133164,-1.3610554070756862,-0.8394305707046573,-0.8349819431142528,-1.1738347397342523
