,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
0,-1.3451669919758849,-1.979840016987123,-2.194069540049976,-2.6521144336257696,-0.9781774372618988,-1.3212861536113025,-2.971427679764847,-1.8845814487503618,-1.1311181517129643,-2.123071184716513
1,-1.2950974994520517,-1.9155022984068086,-2.1395455969828876,-2.5437798872926694,-0.9150393958908832,-1.2549672439485122,-2.8994097810487527,-1.8501282175967184,-1.0702428015689132,-2.101047215280111
2,-1.2580144180003885,-1.868875659130895,-2.0690797090819975,-2.451317986721025,-0.8603774752808705,-1.2000423494715395,-2.8398586380634625,-1.7974108881581752,-1.0402985777956035,-2.0626796377070433
3,-1.1864692731675084,-1.7915372983723081,-1.9758338451962434,-2.3270930793988756,-0.7688368140520803,-1.1000230485983755,-2.759926921400696,-1.7072064234889581,-0.9641149008529313,-2.0281136849795383
4,-1.091215508949099,-1.6737107145260153,-1.8540470715371584,-2.1910843120496457,-0.6430413734888433,-0.9687095231912723,-2.6472218675393298,-1.5773209183223005,-0.8450825946570821,-1.9338015865771125
5,-0.9670646974994782,-1.528795651325405,-1.6833722554901442,-2.0003459557339744,-0.48485815607264715,-0.7849784171736411,-2.49910499391194,-1.412270953165056,-0.7091433894236783,-1.8174316200528773
6,-0.8789091181533539,-1.4149200836335702,-1.552826948217123,-1.8313994082463605,-0.35131087493316654,-0.6191291034023876,-2.384553023261267,-1.2831818659621177,-0.6016130552312862,-1.7377482118462566
7,-0.8160946189849629,-1.331957766149847,-1.4690411528514482,-1.720429430152322,-0.25233401954771656,-0.4963241188049043,-2.3104552242571867,-1.1979860651168137,-0.5151646894804914,-1.6874039616739047
8,-0.7352525354532696,-1.2540825754152223,-1.3986346567041323,-1.6244633765827239,-0.1562812324786428,-0.3746750441643207,-2.2380738998253014,-1.140867488006782,-0.4261397232258012,-1.6425177563735311
9,-0.7246572517378201,-1.2628915618738425,-1.4033142890139518,-1.6427930664690518,-0.12408932406775003,-0.3453457355054545,-2.2660344776040846,-1.1661798055660195,-0.41754858787583543,-1.6533372836928903
10,-0.7712076450550882,-1.3308983350128014,-1.4710224207213676,-1.732120131020547,-0.1744766293995655,-0.3934624351392336,-2.3433580167065653,-1.2555141715678517,-0.47020647330647003,-1.7012065288018403
11,-0.8471187274071049,-1.4331367605140544,-1.593026656071581,-1.9365430002837285,-0.27098674766254277,-0.4820289210729166,-2.495666698967863,-1.3799505515370352,-0.522039523533808,-1.7912267662551142
12,-0.905599181086451,-1.5219756742409365,-1.668058110103506,-2.0764399347516824,-0.3370233160066185,-0.5514910614898377,-2.622128855060882,-1.4581014743900038,-0.5855725893987238,-1.8585159370439681
13,-1.006371681738427,-1.5966670364559947,-1.7781732330551807,-2.2189038143097837,-0.5105488979436456,-0.6958815691800215,-2.6884618618665237,-1.5525912401757644,-0.6530789823149019,-1.934505674674706
14,-1.0618996304882584,-1.617392414946562,-1.805284926493705,-2.215538906066797,-0.6136999617902708,-0.7768001743137279,-2.695184750144941,-1.5806271822674605,-0.7089298060068927,-1.966933806764684
15,-1.117012105233224,-1.6302258776116172,-1.8051078532571612,-2.1570062350268726,-0.7344678194351599,-0.8868671520574887,-2.631437983142844,-1.5808289162164886,-0.7658327670197175,-1.9643102843473816
16,-1.1225252966676342,-1.5845664187626969,-1.7619832431383928,-2.0413079461591033,-0.7793219565709748,-0.9220668988296771,-2.5162130973119403,-1.5470558303744717,-0.7806567420102941,-1.8811528505079453
17,-1.0997418657852887,-1.5249760309206268,-1.7133536977904704,-1.875202065188815,-0.7835439974365602,-0.9187407129390881,-2.3962332172085548,-1.515654800856112,-0.747821538285742,-1.8275272297048872
18,-1.0509148105830997,-1.4518977361018084,-1.6306046557273537,-1.7280742475431947,-0.7364109186293857,-0.8703024401567598,-2.293175370204229,-1.4632057504530875,-0.71204445177197,-1.7686146299758414
19,-0.9879657810813391,-1.363331817853868,-1.524276390902701,-1.528612045210409,-0.6339022757096029,-0.7575682447745591,-2.162356450981347,-1.376934791663269,-0.6350323094295349,-1.639270765265963
20,-0.9192168356184658,-1.2884793815731432,-1.4330540532058322,-1.3600565314796422,-0.5387584033955467,-0.6452873223613594,-2.065012842345188,-1.312820601441679,-0.5644489850228408,-1.5664383813632532
21,-0.8585578745083617,-1.2157126793273147,-1.3584806546862542,-1.228679794785253,-0.4577348102712393,-0.5696891062076184,-1.968571665310294,-1.256201144001665,-0.47931065727848504,-1.4795440004295768
22,-1.3336015650591515,-1.4292182300758172,-2.2551231372373888,-1.0756659273733422,-0.3276605318066519,-0.4304694012906016,-1.882207981126923,-1.1725077128174433,-0.39080122644991,-1.3871544263314763
23,-0.9334899069642205,-1.1305719261859732,-0.9776406503839442,-0.9709322911200058,-0.2263313954352093,-0.32596467113373634,-1.8237394965945246,-1.1050640446813151,-0.3153130002775332,-1.3507600340049724
24,-1.0971357315268717,-1.3889590023925749,-1.7373578476513096,-0.8609328526281202,-0.14904244301368208,-0.24021797946323056,-1.767984731375639,-1.0565614682316395,-0.25753528322695945,-1.3225212219936748
