,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
0,-1.4390324947441888,-1.5112329175085994,-1.3181404402404007,-1.3010004330317344,-1.4628130902941407,-1.3219290874078489,-1.5274129352678132,-1.4758978344045106,-1.431465374954733,-1.2968923270900103
1,-1.4112267233139477,-1.4578213534509028,-1.2734210941335846,-1.278165392797442,-1.4629324881580432,-1.2864704177829547,-1.4802669441934282,-1.423724336320423,-1.4066085332506828,-1.270028205952679
2,-1.3839439928717785,-1.4334171473222277,-1.2581651125869673,-1.2367007313959568,-1.4052126666104083,-1.2390381428569153,-1.4516818061175167,-1.3865352534882185,-1.3788984218103522,-1.2342952746681737
3,-1.28600265277212,-1.331204003414887,-1.1564278387193256,-1.1375014649426372,-1.307016448310209,-1.131870540363033,-1.3421495070088405,-1.2821222177781861,-1.2844659079006395,-1.1169318264467367
4,-1.2316169955137466,-1.2478942254648733,-1.0979996010736994,-1.0809172425302949,-1.2420131249586863,-1.0866384075228763,-1.2597189562526556,-1.2418406611599286,-1.2124664918701669,-1.075192699805338
5,-1.170132908042359,-1.2011200945895204,-1.019710036837339,-1.0229565033776624,-1.1857647010619938,-1.01903800074694,-1.1994244914921137,-1.171019935873024,-1.1685665735165183,-1.0174550377834468
6,-1.1186731222165847,-1.124734984653259,-0.9775053511966946,-0.9687662986283062,-1.1204545482367287,-0.9768132590840398,-1.1373782687958693,-1.0973869446936675,-1.1364998546928478,-0.9447938293154942
7,-1.0854557739370079,-1.058176451184258,-0.898845323133552,-0.8932853284681391,-1.0527355159314091,-0.8867740922716656,-1.0543176570001351,-1.0293048894692594,-1.0645257313444987,-0.8848685608620664
8,-1.001807489828263,-0.9691734343307437,-0.8203596866320252,-0.8258454693086265,-0.9711349028253061,-0.8246833985494932,-0.9728943413405132,-0.9590136558295262,-1.010508647947871,-0.8120863375355439
9,-0.9474418967497911,-0.8954941966363457,-0.7584746038209778,-0.7429759056179603,-0.8980025899233051,-0.761129603528103,-0.9045879893936408,-0.8842588256871408,-0.9533830654134935,-0.740050302346427
10,-0.9267452272803139,-0.8678926613288289,-0.7252234763443863,-0.7228839056099343,-0.8558819403448436,-0.716615435973981,-0.8753070007659706,-0.8417181356640027,-0.941512817172462,-0.7074895177435313
11,-0.8915640870722733,-0.8300858412711573,-0.6834435086570967,-0.6783248794082045,-0.8083060297042978,-0.664404858712956,-0.8370055279057003,-0.8020656466962081,-0.8913719890517503,-0.6652700270114925
12,-0.9221849007172094,-0.8538649059842591,-0.7059937026496643,-0.6955509973011499,-0.8221082892051771,-0.7022298905261872,-0.876317791512063,-0.8415709914196563,-0.9069675710145028,-0.682923717860367
13,-0.863506957314815,-0.8049080610006174,-0.6466854989729635,-0.632282322331594,-0.7857109985298019,-0.6434276648344652,-0.8259223266469428,-0.7797814093422784,-0.8673472255330079,-0.6532850074420372
14,-0.8705978105428672,-0.8229314088621873,-0.6337455035253078,-0.6340527482680085,-0.7773517082336671,-0.6382319460751222,-0.834719868445532,-0.7705465182114528,-0.8767173431819087,-0.6408071599535814
15,-0.8836024800374646,-0.8416719886263426,-0.6390694173927427,-0.6345421273004987,-0.7576279729079908,-0.6270257797728082,-0.8380947101414173,-0.7561364282219597,-0.8883989343231891,-0.6228043424549562
16,-0.9082186273833857,-0.8465606464588424,-0.6270153119748788,-0.6418053729121238,-0.7480061951355228,-0.6409288802453836,-0.8426682589115111,-0.7479990908472055,-0.9068571728507119,-0.6152033028561128
17,-0.8761318400865248,-0.8031077688554756,-0.6045855282388178,-0.5987030641590378,-0.7143980575941348,-0.5812976732342338,-0.8253431017888974,-0.7109464412179152,-0.8665849473270826,-0.5788319596146592
18,-0.924838972050911,-0.8703258498462069,-0.6252037007678087,-0.6253790256652355,-0.7370499339160156,-0.6354916361249857,-0.8960139093367977,-0.7300185887414262,-0.9224954641698557,-0.613163683580479
19,-0.945536053042498,-0.8849031139397147,-0.6223328201471279,-0.6182146029497819,-0.7249510735998383,-0.6318553159141761,-0.8859891820122253,-0.695878147492508,-0.9472613193864334,-0.6034064786396828
20,-0.9917410877373555,-0.9358937743389777,-0.6294702625841603,-0.6344659034723888,-0.7461851799213167,-0.6450828430853596,-0.9487619216409746,-0.7243710086120431,-0.9866087966628138,-0.6426685023788049
21,-0.9731395136697069,-0.929085728035857,-0.6264434055776925,-0.6280935653492348,-0.7327907544419722,-0.6299388288835072,-0.9505193980620101,-0.6847518339924459,-0.9908342000874536,-0.6189575595891564
