,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
30,-0.7249004466958717,-0.45985977631671443,-0.9119217783676844,-0.98238439254225,-0.8110042578115954,-0.2957177435196655,-0.8597149435407371,-1.174544129499869,-0.9643539401248686,-0.5716489352273538
31,-0.6736251882502522,-0.4154694832979971,-0.867658729621931,-0.9267310870844816,-0.7699882479680897,-0.25232097779444657,-0.8007902490612168,-1.120983630873136,-0.9228505583778345,-0.5147157396622782
32,-0.6371257687635216,-0.3842296799926221,-0.8258110994222521,-0.8940437528478541,-0.7513102125784358,-0.1956316415218935,-0.7773890034989979,-1.085070921639028,-0.8908681888911318,-0.45613367640892905
33,-0.6348121605821442,-0.37890612244505534,-0.8134758946652351,-0.8792223913538675,-0.7209103982495382,-0.1907520434062163,-0.7595308064136355,-1.078618900381391,-0.8823936390384448,-0.43824269795630183
34,-0.634598402755395,-0.38667691173040725,-0.8151303538903981,-0.8807074111213654,-0.7382678749232671,-0.17582572756696427,-0.7664598986316327,-1.0860957584115076,-0.9007753390751337,-0.42062066360627
35,-0.6552405812994712,-0.4128071871471746,-0.8348634953456974,-0.8975264228024878,-0.7641474013700069,-0.19119894071109797,-0.7930812631676379,-1.1164573856436548,-0.9200260502008702,-0.4283111506152309
36,-0.6950977497474093,-0.4144358644605328,-0.8821626159195464,-0.9333376110595062,-0.7905049834392931,-0.22347646427108475,-0.8259869935877996,-1.145527142852334,-0.9480969699112822,-0.4575100971422617
37,-0.6997681172211784,-0.41421671189138287,-0.8652387198154557,-0.9224250258358324,-0.7722546184347122,-0.211363382236758,-0.8215374710949114,-1.1434202806954177,-0.9375849695310021,-0.44529532774071445
38,-0.75393956212952,-0.4643139589244759,-0.9306313242746268,-0.9854135273307261,-0.8271174031219484,-0.2607503398642937,-0.8874027939519485,-1.206617814975655,-0.9945199222743903,-0.49668875759865017
39,-0.7891973376030719,-0.48815463253805846,-0.9588052606362567,-1.0152670431545048,-0.8675241067934367,-0.2924126713870737,-0.9366839850741908,-1.2466912490038036,-1.0254742076685393,-0.5221866794333182
40,-0.8167619532599576,-0.5041862028674061,-0.9913567654089865,-1.0476482715855462,-0.9013723135716453,-0.29168038398233953,-0.9726530295238024,-1.2954274090197198,-1.0624090048724661,-0.5398183843094426
41,-0.8676406389637144,-0.5435150679834382,-1.0458533301657271,-1.0998721617179965,-0.9423202991424429,-0.3456985928408554,-1.0307582351262958,-1.337552111919628,-1.0991918021967968,-0.5904089729512225
42,-0.8922484198664924,-0.5456185019057387,-1.0592416162619214,-1.1223620237925893,-0.9528950576440152,-0.34667023373239997,-1.0546036992064933,-1.3661628512375728,-1.1217125432170396,-0.6227202170443269
43,-0.9087634560234571,-0.550640286297701,-1.0861773338581613,-1.141514716451156,-0.9749591099696352,-0.35597893252960533,-1.0880841819177112,-1.395526278023002,-1.1523231569027053,-0.6272338483195298
44,-0.9232602276120404,-0.5729953231902176,-1.0989914492238673,-1.168173034105827,-0.993189580926043,-0.37051211194834016,-1.1088731612383804,-1.4292431841619666,-1.1700738969500368,-0.6525091722363963
45,-0.9421609664291135,-0.5790911456965038,-1.1108132177166754,-1.1856887354966783,-1.0084614918968609,-0.3746834930799958,-1.1287713538982724,-1.4407502564615318,-1.185543963180712,-0.6666388747049995
46,-0.953174716148888,-0.5801109332832688,-1.1157132432837606,-1.1880494409490536,-1.0100607284801886,-0.3819118496576758,-1.1400408834558071,-1.45591867939448,-1.1976849751670988,-0.6722159197499903
47,-0.9640574420686971,-0.5795116235089844,-1.1336721478548473,-1.212145773553827,-1.0182971090355504,-0.38507338800032237,-1.1693896631881937,-1.4617046636269995,-1.2018579962598956,-0.7080634739462123
48,-1.0225877781609092,-0.6058644120071814,-1.192769441772738,-1.2651362450225987,-1.0685811810144483,-0.43421739835400186,-1.2309638780163872,-1.5349662223452092,-1.2659137268370164,-0.7637731730568508
49,-1.0037453495288244,-0.6010133414781074,-1.165611106494412,-1.2441651339101247,-1.039037068788068,-0.42440675508633335,-1.2062663562009805,-1.4967562671226065,-1.2466771685553935,-0.7423114518612179
50,-0.9892438668573381,-0.5817108997905014,-1.1400643460909732,-1.2322011857184865,-1.0319014225947816,-0.4014244499489705,-1.2228759400033058,-1.497264249188855,-1.2273158993698337,-0.7447668046394875
51,-0.9815052969101157,-0.5698053404777483,-1.1301581614661504,-1.226469246534559,-1.037351938102071,-0.3771197599256591,-1.2293685947489128,-1.4764382567346934,-1.2183567939933044,-0.7343958061455672
52,-0.9299907961173646,-0.5606756314878648,-1.1103612325626921,-1.2065315465528441,-1.037024140745634,-0.35535326966518493,-1.226842299599314,-1.4713494674880159,-1.1848078084294653,-0.715030896960239
53,-0.9445540791651956,-0.544050842685785,-1.0899186475392668,-1.1916236830957645,-1.015609596114183,-0.33915595179902897,-1.219431882347621,-1.4547978656221856,-1.1849858727905245,-0.7255087129998773
54,-0.8924872361431342,-0.4910467601069085,-1.0394056432344387,-1.144513434667956,-0.9667853036452311,-0.3067361371685666,-1.173710072681864,-1.400211675225041,-1.1419380684851788,-0.7028012003063837
55,-0.8854600412643213,-0.45545412902943433,-1.0234013412214227,-1.133377556443642,-0.9492454071343223,-0.2858997133510174,-1.169656882560794,-1.3691817489169735,-1.1056785129252449,-0.6608232479419767
56,-0.8061275852688603,-0.4048077017190383,-0.9360740250569656,-1.062222582562713,-0.8825419988543082,-0.24673876393145414,-1.0878739045435653,-1.2964726036911085,-1.0411743730655416,-0.621875254460681
57,-0.7536808287963671,-0.3540618972032611,-0.9037760299693478,-0.9994722597723821,-0.8631311398640685,-0.1696798325513184,-1.0565696947740895,-1.266357523297769,-0.9968970465104027,-0.5691747085812282
58,-0.6832401950468657,-0.30028010982400094,-0.8091216456005267,-0.9137253784922909,-0.7830121780617595,-0.09884722583188196,-0.9587215956036713,-1.1752902968527974,-0.9209120526028132,-0.4904178718923157
59,-0.5379161829830489,-0.174487825456215,-0.6701857994164384,-0.7651794738692255,-0.6538676466640101,0.0351872345135675,-0.8034469353798156,-1.0381982813610993,-0.7760704985804804,-0.33232810079526454
60,-0.5007422954988168,-0.12344634916305701,-0.6121810829763128,-0.712416314603618,-0.6010784915079126,0.07415201167001083,-0.7232771200967304,-0.9770540441104586,-0.725018414142674,-0.2852658867497543
61,-0.3935951351221451,-0.037277917396894816,-0.5248615207244555,-0.5844048016046012,-0.5104660814296407,0.17280356083356924,-0.6399616624293809,-0.8963739869491432,-0.6525309178212891,-0.15489393297728252
62,-0.3164177933599229,0.042659963504369715,-0.43865852627972307,-0.5026470555344732,-0.42155421913098184,0.25364354696000957,-0.5563411221706015,-0.8066505469755899,-0.5681387771505049,-0.05592751446719545
63,-0.2608461951730861,0.09681961930925562,-0.39216242779465005,-0.43197593668757817,-0.3918750609676241,0.28042634981645126,-0.5108180577826829,-0.759847545873527,-0.5473044019089005,-0.03941237691947142
64,-0.15127293816667228,0.200732451983432,-0.2895909427514174,-0.3145337461274666,-0.29008117307313164,0.3923302198851437,-0.40399500966871493,-0.655911917614757,-0.4433525735980675,0.07275924074035917
65,-0.13121121238111946,0.22908762483103118,-0.2884469020878852,-0.30468961136325956,-0.3088256995968226,0.3803375000750956,-0.39045005160054297,-0.6775744270474512,-0.47295594053184115,0.03160425553852003
66,-0.035237208611438385,0.3161414291585442,-0.18123208262829243,-0.198473152868512,-0.18573982385768542,0.45959434389384585,-0.29548949773076166,-0.551447882992336,-0.3659725537400335,0.13411868796155682
67,0.015790304328985445,0.3678180202204229,-0.15485312981531799,-0.1388788600761344,-0.1539928801774471,0.48682675467586817,-0.24349144102297576,-0.5252764960051509,-0.3378358516464123,0.15496058994884507
68,0.0823433101672958,0.4352769035731335,-0.08849332413683117,-0.06372583206541615,-0.10105798616285709,0.5413384058873738,-0.18974807108753303,-0.46952550750170735,-0.2881078562488144,0.1911619820714802
69,0.17343408484309256,0.5186026458672501,-0.007328060329092499,0.01393568096185466,-0.015849724439816686,0.6028542532772126,-0.10792497043930023,-0.38922232784163074,-0.2044118927153226,0.24426222747819887
70,0.18716408125919162,0.5462201449874035,-0.0004366770778065551,0.030439733338894447,-0.012943979505081875,0.6175837784086841,-0.08912908151507037,-0.3961659660976217,-0.21054083124426326,0.2364163104657716
71,0.22065410497878682,0.5831528712047258,0.006251537599053359,0.06650504410035397,-0.006647021667222821,0.6317904290242057,-0.05237287787686826,-0.3960576837371643,-0.21232163996440473,0.2431547509220659
72,0.2328070246879931,0.6063788832588753,0.01498322702189608,0.09776745499981981,0.004004205227000736,0.6339886322989811,-0.020854887018179696,-0.4078659689616256,-0.2077314388078035,0.23051016482914163
73,0.26161849664412695,0.6434802809538399,0.04890109132593145,0.13082568826404667,0.06071394291676343,0.6417779262301451,0.016418184515602476,-0.357495444969336,-0.15162967721092072,0.2644759255184896
74,0.26074053352556864,0.6556284507889591,0.04280139965438076,0.13901258905478825,0.07285130825327606,0.6248965716122044,0.025666473166605915,-0.3553250237171678,-0.15051700506463206,0.25271501941620783
75,0.24882362738642652,0.646733971483958,0.01662947988588064,0.14542309482762725,0.043292305838796126,0.6037393415659185,0.023277069274394196,-0.390815925320125,-0.1744999395751752,0.23561954354915512
76,0.2305743794614766,0.6529442403153488,-0.013379289592301497,0.13863895083984792,0.006201545994245227,0.5882278356833188,0.003722707266862421,-0.4470076632253886,-0.20916660871260384,0.22553596396189812
77,0.11190714382078755,0.5538714717317673,-0.12639840077857703,0.022575215315400056,-0.10415367175366366,0.4582467713121703,-0.1015361051755985,-0.5808900948952384,-0.33008902438051346,0.10344474888980104
78,0.05705514643587883,0.5254497996152486,-0.1932814422455453,-0.008435100341471368,-0.1618794884083275,0.40503102896169835,-0.14434758716382465,-0.6614177868462618,-0.37821850647785776,0.050405965914090724
79,-0.04087833178881427,0.43797655568102806,-0.29929113803287477,-0.09455781230486127,-0.2686880683257489,0.3005731261747867,-0.22785776616709574,-0.7783983483678234,-0.4703052461129687,-0.05694629288356392
80,-0.14271266716321931,0.34666750676826397,-0.39408278610234243,-0.17565773099115048,-0.3440892171665941,0.18777823650225914,-0.30782682915482895,-0.8666287736061296,-0.5331333256697287,-0.12725728343046436
81,-0.28207483299062436,0.22220693558759175,-0.5378947621266277,-0.31606118819196616,-0.46373119566880966,0.017033223009309324,-0.4078523624187766,-0.9966136181484613,-0.6289480540285907,-0.28708651366936616
82,-0.4199064616523866,0.08520790117289873,-0.6775054462196155,-0.44360837811274767,-0.5956351808896507,-0.13169283342689656,-0.5121643942364991,-1.1259902517274722,-0.7384329707134415,-0.42068657531186904
83,-0.5980982764826798,-0.09487116885709886,-0.8397128418237844,-0.6309844879471153,-0.7726715444899698,-0.3227224647330219,-0.6519051280136008,-1.313402498101417,-0.9035032211357296,-0.6227618003094337
84,-0.7681972272126013,-0.28902788617850367,-1.0217425762870855,-0.850087354068749,-0.9230411859174789,-0.5252280714557689,-0.8086286865023404,-1.4739274140245548,-1.0459382708301932,-0.8252829155216793
85,-0.8982500481681616,-0.4354546579560932,-1.1508808415526066,-0.9868463437152614,-1.0653920180958594,-0.6966506464786077,-0.9035635817638707,-1.5994662331697735,-1.165031766760697,-0.971676801440102
86,-1.0609109230681057,-0.6094587967219093,-1.315619992542896,-1.1575910804906848,-1.220395022481048,-0.864244278447575,-1.0514100965522075,-1.7350263394763958,-1.309679127666739,-1.1549169169865432
87,-1.252087775021129,-0.831485480421093,-1.5000878324671572,-1.376503933553074,-1.4133588059078104,-1.0764906645150454,-1.2037275806811205,-1.922553142030673,-1.486682761489761,-1.369507666597994
88,-1.3285216061940923,-0.9236003663553863,-1.5649360400954928,-1.467363396430526,-1.487182228202603,-1.136624091347084,-1.2483706214703008,-1.9793527938263764,-1.5488504990062333,-1.43872375909212
89,-1.5192140274906691,-1.1058297839298077,-1.7090389445380227,-1.6257120209258278,-1.669102646062608,-1.266438610671072,-1.460374993995827,-2.1542644228206336,-1.7407367034874508,-1.5841814365614864
90,-1.5551601873061744,-1.1694364474284822,-1.7875632945401863,-1.7116080384641694,-1.737751981610484,-1.3936215657735462,-1.5157811516688156,-2.229462258513219,-1.8109227178000815,-1.6244599825849277
91,-1.6856037134737334,-1.3361499398592656,-1.904135295365998,-1.837328138791651,-1.8838333106342522,-1.5080519625215065,-1.6578222339519368,-2.333693907829222,-1.9823780375020432,-1.7595769800263148
92,-1.8176232065279407,-1.4845139014429796,-2.0561739414034585,-1.959011991497855,-1.9896534662351353,-1.624221576949852,-1.7836608774356437,-2.4297596481591084,-2.088789639330797,-1.8476254828604879
93,-1.8967875034205581,-1.5970387326196813,-2.129644509177191,-2.0424645227970846,-2.104854444807252,-1.6958937336125248,-1.8865982983328917,-2.531809554699642,-2.1861552226055583,-1.9222005680038594
94,-2.00859655124477,-1.69116686695066,-2.1857428965222403,-2.1361500920686907,-2.1937959496405566,-1.719982612350659,-1.9650576309278807,-2.6284318810142104,-2.3146559270773275,-2.0068533309528322
95,-2.063717602581533,-1.7816818624055493,-2.3007854092226703,-2.2216122233756592,-2.2680358303405623,-1.8278817797787765,-2.071534260063288,-2.6898700299629694,-2.4114851080529363,-2.0714868684854366
96,-2.2038614553254656,-1.942968795934578,-2.425238928042822,-2.405856491575026,-2.415142305207181,-1.9931387089274841,-2.249206801798879,-2.784839862703902,-2.4946070269312184,-2.2374877924413887
97,-2.2341518361705694,-1.9856862048809854,-2.4332832949871386,-2.3901453697746877,-2.4630850775552164,-1.9538761395955615,-2.2162190077447073,-2.8288847078619215,-2.6145702826773953,-2.207771541886754
98,-2.2948249040973363,-2.084601214475138,-2.4548052730994216,-2.5058477867896785,-2.508195065592997,-2.0271404430529008,-2.2434929780288058,-2.8911767847729446,-2.669515556328951,-2.2521489218710102
99,-2.1783856041153262,-1.9866013791898223,-2.402407628176972,-2.366341097214038,-2.455095746714314,-1.8593736881214955,-2.1519444575015227,-2.7715675630749472,-2.5767521349465006,-2.079973854094634
100,-2.3940645403271863,-2.212967554286235,-2.5677052641422953,-2.6113303287329144,-2.6256274976651572,-2.041813618658681,-2.368801681247414,-2.9837386334735934,-2.7930470954012914,-2.262708911781504
