,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
10,-1.6044070596159166,-1.6314467357657487,-1.7363335023294706,-1.9783579601242645,-1.537356369295471,-1.360852640340335,-2.2072533150184643,-1.6546132972439191,-1.6205157721438832,-1.6919240040302856
11,-1.5919393660469208,-1.626789174193538,-1.7248833078683419,-2.001143088212398,-1.5292534155432005,-1.358137568106792,-2.2257458308012366,-1.6370414096692807,-1.5973993164601195,-1.6983383114414465
12,-1.5953152167981461,-1.6348001697668046,-1.7291139797871622,-2.0325520059080473,-1.530344173009271,-1.3657746022125308,-2.252478899556292,-1.6374471860766144,-1.5991920547125762,-1.7190971180159316
13,-1.595005269232067,-1.6263093568530143,-1.7142457255910784,-2.0346374741167215,-1.5439879429442007,-1.369175854216079,-2.2473833516425192,-1.6198221527641892,-1.5995009942215987,-1.737754769009108
14,-1.5980780277866404,-1.6114030898495935,-1.6936288604887935,-2.01518876204637,-1.5423368120003904,-1.3699258538741104,-2.2239738737881942,-1.593683602119835,-1.5831994848599864,-1.7332092328685669
15,-1.6004072834416034,-1.5995629839467649,-1.672498435562002,-1.9734991740710885,-1.5497711560295342,-1.373971757312609,-2.1842901385161664,-1.5704567871768322,-1.5778160527766067,-1.7260286452310942
16,-1.586846659525328,-1.5762588818411722,-1.643404610832706,-1.9191466319247792,-1.5434922254328074,-1.3661529643864188,-2.1264679246568536,-1.5509265055071304,-1.5642082665962025,-1.7042797325763346
17,-1.5621700011297208,-1.5382977975518013,-1.6030825102115291,-1.846400303850488,-1.5168972849336413,-1.337301383999174,-2.066290682820081,-1.5172465729944302,-1.522685973694742,-1.6730319324551075
18,-1.5305779438926408,-1.5091683179344617,-1.5811330844846017,-1.7820089386836506,-1.491249411093277,-1.3038637531152595,-2.013502648768752,-1.487652176834991,-1.4918704263019542,-1.6386458545762084
19,-1.4845253522173973,-1.4594458786225428,-1.5359629939765131,-1.6967720583528925,-1.4205630750444433,-1.2517789179608205,-1.9377894059610468,-1.4335074518903648,-1.4346869189683238,-1.5797617132859993
