,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
51,-0.9343111252426188,-0.8900419568063341,-0.3370206749459017,-0.9817487420131867,-0.7662029822752081,-0.8312340246318246,-0.8110221317570186,-0.5460169715246171,-0.7825784056962103,-0.48446799837564963
52,-0.8914784044592007,-0.8511707703597263,-0.31350212494461777,-0.9247160231224039,-0.7228434509327266,-0.7860732212830432,-0.7636189725574405,-0.5051703603249192,-0.744465740412036,-0.4458162856541933
53,-0.8353468179934411,-0.7853956317757039,-0.2692949269632235,-0.8663745237617203,-0.656773603323094,-0.7267267347172932,-0.7327917772058049,-0.43765231709843505,-0.7002248891965159,-0.39597157877622974
54,-0.7694403535814293,-0.7312182251978876,-0.2256788591566502,-0.8055151864501301,-0.5922127668626314,-0.6524427872959239,-0.6839267702227948,-0.3774287189297808,-0.6587613240427589,-0.35131512669138365
55,-0.7766760306190127,-0.7097524668074882,-0.2134589066427864,-0.7940557911550811,-0.5822206344799217,-0.6380016440708142,-0.6803327963089701,-0.37346979502699124,-0.6663284347432896,-0.34627585683634354
56,-0.7394642703325626,-0.6761540370137707,-0.2525401089405425,-0.7821340660149031,-0.5609232320549992,-0.6299289827786745,-0.6417337848731698,-0.3544695141487088,-0.6332940554337586,-0.36930731233446945
57,-0.723712622930172,-0.6406843850537353,-0.19624492677698777,-0.7338961329829553,-0.5317784616840103,-0.5799919970583965,-0.6173532357193922,-0.321274192559293,-0.6355569214689264,-0.3236425905895063
58,-0.7196133854081064,-0.6384430927323278,-0.18384635139593297,-0.7050132075416807,-0.5223610510298753,-0.5530351162168448,-0.5850328407244508,-0.3093258217343932,-0.6455110108913449,-0.3154535631812347
59,-0.7003998336457005,-0.6089879594007385,-0.20630728057959702,-0.6786302144873421,-0.5055349969292314,-0.5248712410507365,-0.5425922725937963,-0.30315333761757907,-0.6239927061971349,-0.3289309490833173
60,-0.7471747865406266,-0.6472391196993077,-0.25275622845442314,-0.7128284661211036,-0.5458706982596009,-0.5575186544728601,-0.543271040607748,-0.3399288457307319,-0.683103757559367,-0.38257792034360727
61,-0.7493330025380487,-0.6819755279492206,-0.3046392133614604,-0.7055656890716211,-0.5607482121625569,-0.5591644432911892,-0.537728186991849,-0.364723652563855,-0.6878605022892904,-0.41646494435509335
62,-0.830352895755393,-0.7602003577861826,-0.45982038995147717,-0.7753773244595312,-0.6573102899183245,-0.636848896583916,-0.582138087708222,-0.48537206076384015,-0.7614981614548983,-0.5855278399776314
63,-0.9136926376688059,-0.8576651303543725,-0.5790693803082925,-0.8167173059636839,-0.7481185703286619,-0.6989188951352109,-0.6177968719644237,-0.5854580187171052,-0.856876369176214,-0.7161534339745875
64,-0.9880994145696371,-0.9557022707773404,-0.732002893264175,-0.8864724814910335,-0.8349491313691645,-0.7901834994450546,-0.6623634026489423,-0.6828403144605318,-0.9335865652783507,-0.86435515741238
65,-1.1016652478869078,-1.1153732242068162,-0.9633026936667709,-0.9649490458714592,-0.9645541508885308,-0.9027230427818942,-0.76672620530056,-0.8362632887404928,-1.060670867826198,-1.0960914730635827
66,-1.2164690034663894,-1.2535567448848624,-1.1645195113665538,-1.0726295365682545,-1.1007466536897341,-1.0286523784112793,-0.8694205273836896,-1.0051318247647287,-1.1793747212520282,-1.3316921598367755
67,-1.324488067071716,-1.3981632137128228,-1.3919944009427114,-1.1818938424825172,-1.2470821159102223,-1.1584485464797973,-0.9832833260114975,-1.184198382808011,-1.2989416055165783,-1.5915749973202957
68,-1.4256357883089832,-1.5248168152038384,-1.5908888637846208,-1.2970772376195652,-1.3822577211841591,-1.2936777888000777,-1.093635484207838,-1.3490642616829451,-1.4162671030802216,-1.8059433837983767
69,-1.5441069487957766,-1.6913083405550589,-1.8378166438578651,-1.4542927347536072,-1.5387652123693036,-1.4383013867317378,-1.2448620546695353,-1.5235967317290458,-1.5455806944332047,-2.0725238742353733
70,-1.6600099012164502,-1.855048930662012,-2.060910119176184,-1.599987974439481,-1.6902362837513834,-1.5947108278139916,-1.3701013473463513,-1.7030381623513926,-1.6648933084111122,-2.3040382584632404
71,-1.7834207201432677,-2.037697611050619,-2.2631177775558453,-1.733065752597835,-1.832672052950351,-1.7163247453618606,-1.5217746679925002,-1.865593983324716,-1.7845429587811754,-2.5328679918866044
72,-1.8480923715142075,-2.1286246890760436,-2.4078110538077047,-1.821591337017004,-1.9347200992205609,-1.8189103813827467,-1.6015492601848476,-1.9865851054305008,-1.8623015674782537,-2.6748700797458516
73,-1.948780205467644,-2.2430667137559905,-2.5496563162260983,-1.9169507219690796,-2.0566933655058985,-1.9331167902768216,-1.7010973817149562,-2.122711290039234,-1.9802967660791004,-2.8073742267909925
74,-2.0320858305392395,-2.376982228132426,-2.689139743713285,-2.0201905931045725,-2.1533873106565222,-2.0318369311910196,-1.8033009646744946,-2.2335796575709663,-2.0680609176929927,-2.9494029845832728
75,-2.0735154155795588,-2.4482230785815378,-2.8007406812740805,-2.1148951257196753,-2.2302025547771454,-2.0988500212936896,-1.8890066544421398,-2.3046428632992564,-2.12162339679698,-3.0582023001854712
76,-2.0998713641461126,-2.535731075360524,-2.896630458972786,-2.1388298978724363,-2.2750226814290455,-2.139355729011255,-1.9345401656454695,-2.359838286256244,-2.1609443913093407,-3.1439174936450174
77,-2.163032600346099,-2.604923277679399,-2.9535224023637685,-2.2503371213406513,-2.3364004628570005,-2.2136858796110204,-2.0245920430329565,-2.4192591232852036,-2.2160192172548396,-3.2080800689024547
78,-2.1711418231777273,-2.6288576987564247,-2.9909083842107838,-2.2379185059355917,-2.3383818103587575,-2.21417441766038,-2.0316657940684353,-2.436089009141538,-2.2362312768198778,-3.2219774143522852
79,-2.1697198442749714,-2.646052677237867,-2.994488307560802,-2.2504306921586497,-2.330771535735132,-2.197148798507323,-2.0764771401771918,-2.417854244046987,-2.23012477080688,-3.216880673103562
80,-2.187465944900326,-2.6781430940753657,-2.9808465330927683,-2.1338587620625002,-2.3334922998481153,-2.154408525430539,-2.002104820937424,-2.4138560060026757,-2.2424063624541373,-3.14574268468276
81,-2.210594589828874,-2.705943143987649,-2.9830183722193446,-2.335422429731477,-2.342686657945314,-2.241039322962943,-2.166012874711503,-2.4254883936030174,-2.2643124301313113,-3.1846145354962396
82,-2.231135212775238,-2.7327321728388827,-2.991468521962436,-2.2586625113461327,-2.326223601546644,-2.2525149832176194,-2.1444554478481006,-2.4103946389729907,-2.2765687302639828,-3.158694517858522
83,-2.2746387164201267,-2.755079779290579,-2.9470321238920247,-2.5613000921500007,-2.337864019351097,-2.3390722217187276,-2.264869293237359,-2.4099838253978154,-2.3062517647160443,-3.197642485170046
84,-2.3302277196699426,-2.790308707313102,-2.949521993304045,-2.4192697375011707,-2.3625345863464786,-2.3560560084237014,-2.2474607597738645,-2.421911069421465,-2.3507514485634293,-3.1008348790314373
85,-2.3917295629564217,-2.8333602760155796,-2.993732263720024,-2.462168424032082,-2.400141837436505,-2.422649416224473,-2.2824838285020967,-2.4545146452013316,-2.3947492196722515,-3.1132105361479305
86,-2.433286995853538,-2.8722879959246526,-3.004585432533148,-2.524438614295886,-2.4302924667965584,-2.4508405480509343,-2.326758295781127,-2.4659106283701813,-2.436955905255576,-3.1261482018582516
87,-2.4781984795439804,-2.8985111812797872,-3.0269639195756066,-2.567210915981929,-2.4545106644002668,-2.5005452733913356,-2.3570638099986057,-2.480973747851669,-2.473593091300421,-3.112255310837421
88,-2.543240064497817,-2.9399617161615152,-3.05830561426628,-2.6295267714636896,-2.5149095910151513,-2.5451444924505555,-2.381860311064371,-2.5245685184076323,-2.519560316436221,-3.118744772153121
89,-2.644862490623704,-3.022330327995217,-3.0936592783977845,-2.7428481942161347,-2.5928758270361882,-2.6435506021945123,-2.4710342901852145,-2.576310667085369,-2.5977256488060427,-3.1470564005455004
90,-2.678666934982752,-3.0487069251444314,-3.1394061352680867,-2.787193193350684,-2.6319211024447786,-2.7048012477337666,-2.487811069906025,-2.6109914001223076,-2.6339575468385545,-3.174042550030114
91,-2.724413888032098,-3.074324023285064,-3.1661585076728405,-2.84206628868661,-2.6722581570192,-2.723897391891453,-2.548301632816631,-2.6271764262796284,-2.673580325896426,-3.1605966399866987
92,-2.787110723377367,-3.1328169324551127,-3.2282047700878644,-2.9170243941721323,-2.7225746906343313,-2.8024546685223615,-2.6030638432634015,-2.665374028590637,-2.731454738016952,-3.191511253285388
93,-2.843290744844569,-3.195047272543021,-3.25554505679002,-2.9821197344875627,-2.780020073145219,-2.8618050730489597,-2.6512887028219403,-2.719387022411294,-2.7810897685236005,-3.217178406558865
94,-2.8770981287759745,-3.1889658049797687,-3.239961699456251,-3.0145640611092674,-2.8064291318405425,-2.8814130658119437,-2.6775302245034203,-2.7223808469795556,-2.8216832847387328,-3.2110116475265635
95,-2.9240743111404868,-3.2404393599086116,-3.3065094400495476,-3.0713874355673543,-2.847924965569475,-2.926776191739155,-2.7258030307038776,-2.7656647890903723,-2.8607948946587722,-3.234113903994452
96,-2.973642887258331,-3.299108555423695,-3.3699655387272527,-3.1590017229023397,-2.8959009857803775,-3.003134178729574,-2.7880167790936827,-2.798592123587261,-2.9134939641119884,-3.254538218209969
97,-3.0070573924280213,-3.3119100096301097,-3.3579955223550755,-3.181815009975662,-2.930392686141045,-3.0270312273406765,-2.7998759992355433,-2.8167251696475963,-2.946461036468352,-3.25230110492758
98,-3.0425271636976934,-3.3062860806960055,-3.350559992766841,-3.2261161963452674,-2.9532815802189303,-3.0568100223011223,-2.8126132532666834,-2.841471737366763,-2.972248965790956,-3.25654945766603
99,-3.051282015881377,-3.3081002191630864,-3.309721191693234,-3.1827149047189054,-2.958621344110933,-3.028231948272083,-2.793944924975896,-2.8215173919227814,-2.934292582553261,-3.2496012100484126
100,-3.095572900402545,-3.3651425428596906,-3.3714937316952347,-3.283569439284335,-3.0041189391546954,-3.0967437360703016,-2.8739372657472524,-2.8635949797137292,-3.007191702056204,-3.252323017877582
