,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
0,-1.7262644355287924,-1.2860350260171483,-1.780931750816074,-0.9408020534755085,-1.7202589600876883,-1.8062366152954958,-1.7337515309056184,-1.6754545748308631,-1.287778343525604,-1.6968932302542314
1,-1.7067521178101244,-1.247547868451075,-1.761701023215698,-0.9210087844821172,-1.6990197390226425,-1.7920223092562537,-1.707880895469379,-1.6537583372983806,-1.264409456921384,-1.6784503778695488
2,-1.6903876868023848,-1.245808221946423,-1.743197081525222,-0.9172880955476783,-1.6961815376240557,-1.7878188564620383,-1.7045224019552894,-1.6358360723680636,-1.2463841283102675,-1.6524218887367101
3,-1.6727722484431018,-1.2166766025253497,-1.7103407260989192,-0.891719475325371,-1.6567825713875564,-1.7637746438924076,-1.6877255573140388,-1.6050865543205934,-1.2208021768299022,-1.637527021555651
4,-1.6426804033714022,-1.1752778252493055,-1.6824316163538175,-0.8752947053327513,-1.638698924876774,-1.7273952485481092,-1.642077105082033,-1.582003947962825,-1.1833631670024605,-1.61096607383391
5,-1.6135440323088808,-1.1345320604625182,-1.6481624099620855,-0.8571545499508496,-1.6112638564129125,-1.707525939782045,-1.6103235184937439,-1.5521535750692246,-1.1397781130400952,-1.586132551108782
6,-1.57440256895727,-1.1130585346673578,-1.6071856019553115,-0.8379658714772327,-1.5642177985503403,-1.6788016681159312,-1.5819844668699001,-1.5030423994756712,-1.1072441120853476,-1.5438034482255436
7,-1.5556886532005199,-1.0847770453345806,-1.580718527710594,-0.8306675279832634,-1.550733950292672,-1.6466883602022235,-1.5613519142867929,-1.469335084498926,-1.0754601668161727,-1.5273193179319124
8,-1.5050664896873047,-1.0405282299656016,-1.5299344002390198,-0.8089600737706654,-1.5050580322747358,-1.6177064905278635,-1.5269121543503483,-1.418084181534671,-1.0301656800912102,-1.4815232122218407
9,-1.4813677959678566,-1.0223910885761425,-1.4983741194286018,-0.7868826751787936,-1.4769172924286522,-1.5726296689730672,-1.507136959788046,-1.3927959949141544,-0.99701444952304,-1.4396513644088573
10,-1.4507829614788827,-0.9960776885721258,-1.4580630048033945,-0.7466037972564903,-1.4368439348340387,-1.5420809253535521,-1.483102731451949,-1.3629817088247556,-0.9759595486087472,-1.417710199310874
11,-1.4090005364436482,-0.9613803260696493,-1.4105963784821993,-0.7064554610629695,-1.401773577358121,-1.4905193357289357,-1.4349589836001082,-1.309706594955993,-0.9371418110461137,-1.3655278390638517
12,-1.3958243505377457,-0.9501161584814372,-1.3967204695542406,-0.6838976690505398,-1.3750677212681324,-1.4860506424320232,-1.4254778751874861,-1.2977896486682141,-0.9295558015728006,-1.3327377758028782
13,-1.3991278249708052,-0.9370467873609251,-1.3976151358863074,-0.6661211373481336,-1.3623798406182661,-1.4562143907453322,-1.4060388673389441,-1.3028539953187397,-0.9420642762080007,-1.331892526818022
14,-1.4064575825009469,-0.9218964719173114,-1.3910604225911138,-0.6227920571171242,-1.3484986717654122,-1.452658494016147,-1.3990744794716203,-1.2923748857671968,-0.918408229681687,-1.318532478623363
15,-1.4067832946936143,-0.9048467583663108,-1.3834792503333024,-0.5775856050123412,-1.3316396629473177,-1.4083831514174812,-1.3785512124222854,-1.2987207030836323,-0.9217260716922302,-1.3056461987029375
16,-1.3854365019990653,-0.8679161237329707,-1.3662777280522518,-0.5166990176486452,-1.2879761005020567,-1.3531082967427899,-1.3285191604260251,-1.2751074762981895,-0.8926378632510994,-1.2592071869516444
17,-1.388524361280474,-0.8320148175200858,-1.3384952977998628,-0.45628461796263337,-1.2788677851199324,-1.3255441167662512,-1.3168093581229874,-1.2653516544306185,-0.8746836240376775,-1.2526771204367748
18,-1.3603406964062583,-0.7764284306151965,-1.3042700685003785,-0.3872359738813705,-1.2485271282769719,-1.277125495018321,-1.2992574375446593,-1.2450932742843004,-0.8407301875930813,-1.217379155144082
19,-1.3174908164365302,-0.703821855285255,-1.2632416830283044,-0.3056916367795183,-1.1988189376499665,-1.2100885861540822,-1.256340419057971,-1.1998169099411538,-0.7842064923777659,-1.1711815842461062
20,-1.2748678884520108,-0.6363268844682869,-1.2154944234042588,-0.24591789023376515,-1.158114278854946,-1.1510456407234926,-1.2199688813734768,-1.167970945639838,-0.7326311741157184,-1.1311818786631938
21,-1.2257665451382134,-0.5614732568713071,-1.1414058728457517,-0.16240249905114212,-1.0984194657564783,-1.0792566211985741,-1.1685197495705466,-1.139448363785887,-0.6821918273191581,-1.0753337870254858
22,-1.1370388580219577,-0.44526400744683864,-1.03318656166728,-0.05345725754551611,-1.0114469630435459,-0.9587867136240953,-1.0849847710978517,-1.0602578657471375,-0.5894201439303584,-0.9798768528023274
23,-1.0920676279803592,-0.3961350149555313,-0.9906033959216171,-0.004822936466031637,-0.9673725666612323,-0.9186434852379847,-1.0662892730498421,-1.0279375256985543,-0.5403056388399833,-0.9510931706009104
24,-1.0047388692998411,-0.3182835988154982,-0.9109556701944183,0.06523592655933294,-0.9082819580100344,-0.8392724887415981,-1.011917727300093,-0.9806313275749098,-0.48088155957907874,-0.8836899610393641
25,-0.9574785496816873,-0.261666057817396,-0.8692006118852685,0.08400291920120352,-0.8736613006652053,-0.8108924201211473,-0.9958730729059297,-0.9496869402643502,-0.44001506246462074,-0.8536857790507281
26,-0.9460819416695527,-0.2474264121688777,-0.8573749596677337,0.09923948246250283,-0.8635109518077657,-0.7874317853550388,-0.9859757661423181,-0.9452085136664096,-0.4294707073940599,-0.8402349560073646
27,-0.9193251251252639,-0.2326833813108125,-0.8381561745970658,0.09731069799269278,-0.8523457240759144,-0.7940224700348766,-1.0003920895110963,-0.9474872215373207,-0.42249270096539215,-0.8354291381078831
28,-0.9130332522958803,-0.22941202649259398,-0.831115291586139,0.09453548361402318,-0.8439848058600045,-0.7739094803705928,-0.9882547027525985,-0.9420660678831633,-0.42879171907997377,-0.8145067823527603
29,-0.9229956168993632,-0.2605629607684762,-0.8579477800647674,0.039172633111218116,-0.8689356829231564,-0.8012475916532049,-1.0140002732293407,-0.9735011264261623,-0.44961436793999887,-0.8525775076523072
30,-0.9091406116305951,-0.26003715279043643,-0.8485187899166311,0.030231331866663342,-0.8625117684881036,-0.789689707543713,-1.008356588423637,-0.966861201168734,-0.4613310131310896,-0.8316177654301349
31,-0.9455931146455102,-0.3227172199207282,-0.8797748740173845,-0.05207792880138353,-0.902361585108693,-0.8445105046670175,-1.050035046415389,-1.0148838339212098,-0.5179723475329786,-0.8847976698433343
32,-0.9899748915696553,-0.40240048219678526,-0.9402517892805755,-0.14454022602052288,-0.9468134041511983,-0.8985278246962494,-1.1004168301160333,-1.052222595200316,-0.5936651383945862,-0.9334788737561296
33,-1.065653956158408,-0.5197600798525847,-1.014333579514268,-0.2553982895940808,-1.0308413762643711,-0.9788140031774497,-1.1548724100342642,-1.126453203464971,-0.6837719150565924,-1.0131311658890811
34,-1.1602518906638402,-0.6353238012845536,-1.114930290898568,-0.3726789712000887,-1.1114498974322786,-1.0764620737379489,-1.2287979626366619,-1.2091961326502678,-0.8054370477372798,-1.0909714178656111
35,-1.2668975574161478,-0.7678524755049779,-1.2243002738757724,-0.49321273083443307,-1.2039288885661186,-1.1977958385934162,-1.2979848636705862,-1.2979226589612025,-0.9106590857951841,-1.1732537690725666
