,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
20,-1.1948044667601705,-2.8051718821223237,-2.929225472957378,-3.3340304123528264,-2.793189657498394,-2.4151965513217393,-2.779852946099443,-2.31240769672603,-3.5881173738153977,-0.946413709081887
21,-1.1305487652059467,-2.7455762171342193,-2.8578959375144244,-3.2732598944678584,-2.733305302614651,-2.366660668856224,-2.6823611591581424,-2.2286220488382913,-3.542381385891697,-0.8796702869252602
22,-1.0923674316457335,-2.68910411937313,-2.814495419933565,-3.2287369147330334,-2.682360768111033,-2.309687382082956,-2.626652686704819,-2.180541202132075,-3.533049554753833,-0.8218388556272328
23,-1.0222486107452258,-2.6042937653315184,-2.7249528309438578,-3.175560065271675,-2.6273085127660734,-2.253610611555683,-2.5644574333031964,-2.1220708824288117,-3.483286325980145,-0.7694854794570191
24,-0.9433214507841647,-2.5498124163942775,-2.686876179919628,-3.1200232632986773,-2.5880899778515225,-2.185487140482209,-2.5083728516158796,-2.075645991498152,-3.441100446847633,-0.711261626880814
25,-0.8671590699935361,-2.506299069046746,-2.6123725505828914,-3.0322406825398343,-2.492955203910618,-2.1442907819259007,-2.4402956989368314,-1.9837527613178947,-3.391139771825335,-0.6331573597085669
26,-0.8742452218563567,-2.4832779305146992,-2.606803302872069,-3.0606494433713345,-2.492674983819279,-2.1118442972055833,-2.421685759442872,-2.011466600532175,-3.4081139241963365,-0.6353245094823664
27,-0.840258831100761,-2.447232925302274,-2.588916390121159,-3.028258764954392,-2.4647405955702992,-2.082861861574543,-2.4049076543897416,-1.9590851551835375,-3.351317236726885,-0.5393805683791303
28,-0.8186210577665193,-2.4148637196034306,-2.556078020304511,-3.0168612849697034,-2.4670486082783065,-2.0474360746826417,-2.362359736980362,-1.9472090668515205,-3.3317392332200573,-0.5503200571353072
29,-0.7839451700858451,-2.423261275965848,-2.5532683362330837,-2.9976769977692936,-2.431607744201759,-2.0401730975533536,-2.370536405816856,-1.938624662217964,-3.3461187094184552,-0.5013131936102825
30,-0.7716105776975695,-2.4092109497858027,-2.532229806357167,-2.9838200068240095,-2.4271490392625976,-2.0522807343758127,-2.353409844736088,-1.915821075170854,-3.3290625140295407,-0.5138252442122557
31,-0.7969565856087846,-2.4202572205454067,-2.5105987895637805,-2.9807827423214115,-2.4201444300246195,-2.047845793577804,-2.3699647795575185,-1.921412028947333,-3.3310237814245,-0.4881369229345943
32,-0.7618244514991965,-2.42408853877569,-2.500142515378892,-2.960030910778788,-2.400712653049103,-2.019850123020493,-2.361523990321955,-1.89880425710507,-3.287484977296089,-0.502506356317622
33,-0.7934825891729175,-2.4790735038103184,-2.5448467500116005,-2.9712924506547607,-2.4360726511243818,-2.0821435571490965,-2.4387233730115385,-1.9497224032036427,-3.3411340556028097,-0.49575906547529125
34,-0.8772130519925628,-2.5517937943145856,-2.5438572641562156,-3.0042053356850316,-2.431871798156546,-2.0886479941321334,-2.4933107170269535,-1.9943971372148905,-3.3427807960575766,-0.49613397862206143
35,-0.8953291952669257,-2.6093575039707457,-2.5518995829741806,-3.0110891806608686,-2.4294866895791416,-2.1393056526970033,-2.577816798008653,-2.0100107679745745,-3.351940958891148,-0.5674385489540618
36,-0.955453619383647,-2.643141892044286,-2.5354817924301147,-3.0142545432111083,-2.427108070505445,-2.1679697965163043,-2.608049064518187,-2.010790577223886,-3.355953866740501,-0.5300120075224755
37,-0.9629572932000007,-2.7089896219870067,-2.530979654495476,-3.033671822575574,-2.466854677759406,-2.1800628235327353,-2.6710076512502163,-2.0601288747587545,-3.3555410859465704,-0.5802242040332632
38,-1.023921452390985,-2.7857029700353446,-2.55342208054266,-3.0570539140361106,-2.50203662199588,-2.2439037534013035,-2.748159511731774,-2.1152396020708464,-3.3844250903013684,-0.6048500580188367
39,-1.0154472754951085,-2.8035027769872367,-2.54622188120689,-3.05317320249046,-2.462386113511273,-2.2190547965521423,-2.7537939828929696,-2.1046635364401074,-3.3371952885843656,-0.6208813053126929
40,-1.0041095741513775,-2.774901052084469,-2.535006862871244,-3.027450489513553,-2.4510646242261704,-2.221320943634466,-2.7289532236481358,-2.0755352329892482,-3.3305344867109676,-0.6694606124048359
41,-0.9956911867337144,-2.731342839131628,-2.5055303145476238,-2.9910780784805744,-2.4178720488252368,-2.1819832825416383,-2.6798961445127722,-2.0560190456136564,-3.3101678701766684,-0.6544016238060092
42,-0.9362531841342235,-2.6575033319443637,-2.455188242943926,-2.9268282931126044,-2.362301832690446,-2.1419624191515045,-2.622421378914849,-1.9962987305375404,-3.23237335873347,-0.6160396020108666
43,-0.8531000500499756,-2.5758414112167602,-2.3902350390338825,-2.863509557614827,-2.2890592991663463,-2.054404850763998,-2.5222778402971158,-1.9229851816133368,-3.204792256353985,-0.5852227506400761
44,-0.8141066556741933,-2.445314225429535,-2.2917482806709804,-2.7594620990565697,-2.222178965057004,-1.9689066206586325,-2.416036029750109,-1.8460321992620308,-3.1114869559199585,-0.5285251481019909
45,-0.6913992484965353,-2.3166877036753517,-2.1457303251802995,-2.6120976678073906,-2.0746167573392644,-1.8420781692733201,-2.2917000218801906,-1.7112890955015643,-3.017033398611645,-0.42008490460711134
46,-0.5973900102822448,-2.2209020917604443,-2.03501201243169,-2.510071952190035,-1.9702038568473084,-1.7492884265944375,-2.1756717053710544,-1.6169892717153305,-2.9296846771752296,-0.35122503442126674
47,-0.5460537835262744,-2.061372931622301,-1.890517327653061,-2.341953519403677,-1.7869835871779212,-1.6066891797976701,-2.0392501998619483,-1.48395172624373,-2.802149348556642,-0.2575569719923605
48,-0.39380896166977997,-1.8640320106434793,-1.6350835112866655,-2.0984091181292035,-1.5541437845727444,-1.4181375066047548,-1.851544606519082,-1.320054392538463,-2.6401769931775187,-0.1103882726286645
49,-0.2923585447318486,-1.7340732412267121,-1.5317282103842043,-1.9763793343863285,-1.4477838866930193,-1.3096262385738262,-1.7203739518122174,-1.1891421681203955,-2.5582193036763163,-0.00397751120977697
50,-0.1593943611431787,-1.4987458706843513,-1.252165772755823,-1.708710941147232,-1.2292585358991568,-1.1217533647082838,-1.491519297626597,-1.0077340692761452,-2.373189764266235,0.14415357430341683
51,-0.07653084691890155,-1.436882087748778,-1.221148650842985,-1.713746738067968,-1.1956691812553901,-1.0712854404412988,-1.427274607204602,-0.9492012234513487,-2.3454752744788325,0.17383219620385612
52,-0.026616316880011155,-1.3456087753205979,-1.119807968285319,-1.5967112380509052,-1.0880533098531706,-0.9789554561917191,-1.3299894535611834,-0.850383880713739,-2.27420482395613,0.23736230125298957
53,0.06680218359777504,-1.2084417889066197,-0.9935561108825863,-1.446673765341804,-0.9590054834421106,-0.8879439564299008,-1.2084461770493888,-0.739975986023667,-2.173663619078918,0.29979169957667684
54,0.1444279959149588,-1.128115084275555,-0.8905945672098511,-1.32440016385984,-0.8371200396711103,-0.7788029200684135,-1.0998940030499513,-0.6449770919200548,-2.099691731628373,0.38988106253001154
55,0.23670547853662535,-1.0954946106189523,-0.855844564078155,-1.3121373587868825,-0.8379409759911477,-0.7148252628780789,-1.0744745679991823,-0.6025783093806136,-2.0636947583985,0.38336305587878095
56,0.2553540656176072,-1.0478742400927716,-0.8375439469956732,-1.288166632600586,-0.8100110111503311,-0.693219727161474,-1.0582344341178842,-0.5768389498319183,-2.057328348580318,0.4640536568603651
57,0.37637883014610596,-0.9709862799234591,-0.7241158634801944,-1.1737799702119145,-0.6973202196768887,-0.6026867171357644,-0.9450670911488331,-0.46393342506010127,-1.9438308369820123,0.5475863582879614
58,0.4320859764515658,-0.9617881295141976,-0.7194645814683854,-1.1716119841734365,-0.6754472977552205,-0.5715403471153742,-0.9192547111476281,-0.43380594388902377,-1.952031470477283,0.6166474355969065
59,0.4510472669986328,-0.8788267801697228,-0.6250606841478272,-1.1114822168474163,-0.6051593429726078,-0.5241646313491553,-0.8768882489728991,-0.3881674543963065,-1.9107571260752185,0.6119212592820318
60,0.5704958606317597,-0.8270280248319326,-0.5990104135745913,-1.0360695614278848,-0.5570635246216833,-0.444256143481818,-0.7984345257354997,-0.2929373488701831,-1.7725863267287352,0.6781998456489127
61,0.5972819429737253,-0.7364244462656229,-0.4942881778718495,-0.946891664980647,-0.4695671172866388,-0.34952706912593823,-0.7400376619651134,-0.21167969719495622,-1.6432081600065596,0.7687573163375799
62,0.6938544816545861,-0.6679027814833567,-0.42684617952579096,-0.8589467529773263,-0.37918574622288825,-0.2898556079247562,-0.673248044734957,-0.11902060071862207,-1.4904579924231725,0.8268422680415102
63,0.711593579992774,-0.5851215438910987,-0.3686514328175509,-0.7958547473964968,-0.32362865312316874,-0.2106436016972537,-0.5683133842603955,-0.08107256844747157,-1.423050146680621,0.8909804722907959
64,0.8317745230728594,-0.4753811444119159,-0.27759919363082153,-0.6858746169557345,-0.23217583885687465,-0.09820632238559021,-0.4464149655691164,0.05513410965573727,-1.270817927157256,0.9297371248482977
65,0.9059585247273435,-0.3268258116848553,-0.18960732106314912,-0.6332616788726099,-0.15469057134221345,-0.0008204039877779046,-0.30854908700123806,0.15192084780617127,-1.174268097489932,1.0980619245970464
66,0.9973573921415362,-0.16945776733362683,-0.07121296191006446,-0.5097898376613585,-0.014853987715890367,0.12227263910154457,-0.16172322833904995,0.2750661738046481,-1.0463961071762173,1.2402976993465558
67,1.0332547110210122,-0.07910413618277544,-0.03281750870803483,-0.4752582446291802,0.026676643647316662,0.18343442402304322,-0.023962320505103843,0.34476790999779094,-1.0322839364755396,1.4027743000579584
68,1.0846057148973374,0.0474734312286489,0.03263885487634293,-0.40266845699057835,0.07145524293694,0.2639246057242211,0.07705094566115803,0.4096548758854602,-0.9980402025667179,1.5711682515331717
69,1.0310918393893271,0.06630154853083875,-0.025843567599481893,-0.453429397063855,0.05156801303960301,0.23313079306759646,0.0824527151036498,0.39394470520332564,-1.0565300033249283,1.5231985260044432
70,0.8974887977575176,0.0011191111974255227,-0.1274906439261547,-0.5969673050695514,-0.07237313838507144,0.09570817773686026,0.014486556314552042,0.2914577945687418,-1.273247861978039,1.5019663979074378
71,0.7046270505297896,-0.12147063525800977,-0.247162728449284,-0.751199583360964,-0.21760278064884436,-0.059150771641752586,-0.07988361245401214,0.12271744759755777,-1.471847948034847,1.299181804487641
72,0.4392658783278751,-0.33931148411301576,-0.5545646151312884,-1.0041325033087978,-0.4854287459260567,-0.3054496498307706,-0.33253032299273894,-0.130765310606124,-1.8144231827039865,1.0603662035336459
73,0.12175403428008091,-0.7382706772797716,-1.0101024942896033,-1.4172115200598332,-0.9231197476799998,-0.6746684153063027,-0.6859157470667289,-0.5286462079152167,-2.1787620261628233,0.5101981433731755
74,-0.25054486897567896,-1.1061898525356453,-1.3557457655520315,-1.784695795541326,-1.2832785717166817,-1.0661909591488903,-1.0657146280676446,-0.9219458790696229,-2.6181942746599876,0.09591574840347525
75,-0.6663551652767038,-1.4686967149200474,-1.7144782292091758,-2.116434629821431,-1.6510782938359752,-1.4560668560814274,-1.444099063755372,-1.2724330348446704,-2.8605857382936,-0.4363926483929273
76,-1.004632876773509,-1.8944654218766435,-2.1303859404519048,-2.5208273457689314,-2.100176035523461,-1.8301207745328265,-1.8824116138990834,-1.7178063025450532,-3.206429921365449,-0.8677810080454602
77,-1.3555828484514498,-2.2568280285218734,-2.4682052501864606,-2.810768925026038,-2.3944609203424996,-2.1625043228507432,-2.220085308652355,-2.030877489072074,-3.5291505524300097,-1.1889240258195928
78,-1.5882080831293552,-2.5403692087113723,-2.741539612252015,-3.1011548901594503,-2.681931754666904,-2.45113349444121,-2.5092293636792995,-2.3119464196881343,-3.7633534701202884,-1.4567516234383358
79,-1.799588257627616,-2.832258548603805,-3.0534715747645347,-3.3856556133469833,-2.968357716323036,-2.7137212750594437,-2.7925949246331934,-2.6123300538296004,-4.001473953261806,-1.7292455328246865
80,-2.0264896062340942,-3.007187556565977,-3.2278956939415093,-3.5419904938446867,-3.1546821104340177,-2.8856399173604594,-2.9867709437297654,-2.7911285706373183,-4.167225102534357,-1.8990654814577403
81,-2.141926808857539,-3.118371145350995,-3.3231388674130256,-3.6615087015517505,-3.2385309982977013,-2.9920723376809866,-3.0980638023810347,-2.9152353351963667,-4.226219201289833,-2.041332562017207
82,-2.368722997029304,-3.2972604930393605,-3.4820332231885005,-3.8006681126949036,-3.444641686291141,-3.17981623800238,-3.265577954798145,-3.111488319419176,-4.408707676368727,-2.2025682274609237
83,-2.536941416625759,-3.4313010446322156,-3.661778319412325,-3.9307616025082113,-3.594690983157496,-3.3430932811529304,-3.420219422719483,-3.2895834185771875,-4.526861171883941,-2.350169916805681
84,-2.6557447901618993,-3.5371992071412546,-3.744887328312047,-4.031469194334797,-3.696106624166796,-3.4438204828681602,-3.4932541045349113,-3.3990869106920627,-4.633743190399387,-2.3793159148016123
85,-2.7650182603097613,-3.64334012633601,-3.884833205273672,-4.168425059006766,-3.8268803382075705,-3.5563487071916113,-3.6274729861183483,-3.521011796281562,-4.735428598935929,-2.5645369888439395
86,-2.829954074481702,-3.6664922015864265,-3.9283313359659724,-4.17693910922239,-3.8809281095354127,-3.6157954414004845,-3.628643642375558,-3.5648170579983933,-4.765282257253874,-2.544786098358883
87,-2.843593524080931,-3.7188935173010584,-3.967903210464603,-4.252726013046849,-3.9003964772326376,-3.6563719581242746,-3.682145089942745,-3.6124683913402578,-4.799918695341471,-2.5472993483914164
88,-2.9012586633674675,-3.6919693129527995,-3.988561465834307,-4.277293727464293,-3.932945138465821,-3.6393996472424703,-3.672839879024865,-3.6291618097227403,-4.842943759598308,-2.5904937011406237
89,-2.8687251361018538,-3.6682269518865063,-3.978302527932695,-4.2301847963257275,-3.8999789484297995,-3.6538372519506064,-3.6608877919424567,-3.6088270979009973,-4.810429315420277,-2.5446939612451565
90,-2.877643002877884,-3.6765463942973886,-3.971627314574631,-4.23109748851683,-3.918315323322256,-3.653067726450592,-3.6430491601444372,-3.6050915424638146,-4.8163079430635465,-2.467220922462506
91,-2.888182734900909,-3.6991547800880884,-3.9521355091466783,-4.242147919533181,-3.9136462250506594,-3.624696657069043,-3.6812485347289066,-3.617886062159353,-4.819133589168182,-2.387631755290078
92,-2.8523043432497186,-3.68948941739305,-3.959995640447314,-4.252464100225627,-3.8839961440937807,-3.6005065504084572,-3.624629342457597,-3.6079664401137213,-4.799157386226964,-2.370606687877769
93,-2.791643814574326,-3.7305866119825954,-3.9764430773702757,-4.260044946035824,-3.894066896294842,-3.625352854921616,-3.7024432278160346,-3.6174727357770435,-4.777052600027209,-2.418662604899153
94,-2.7589021964296285,-3.608078603568129,-3.9276962359047056,-4.215246353499862,-3.857690966783484,-3.561064542623389,-3.6204245602610023,-3.537579787287104,-4.7206810662896075,-2.1904378629544645
95,-2.7897731211263768,-3.6716400491023093,-3.9427637707010863,-4.2372018120395385,-3.7756331243283143,-3.5454516071785696,-3.6161024355961993,-3.561069208271685,-4.714148451066143,-2.2868418924789
96,-2.710657761721835,-3.6945625857017057,-3.9146425548999413,-4.267487268625503,-3.8895968613144087,-3.52793842926133,-3.715868456902684,-3.5517686682898466,-4.724980779548386,-2.261380163226924
97,-2.752469332007314,-3.671777882490012,-3.9101731783599862,-4.219342352209602,-3.8285834318638243,-3.645858344288923,-3.594718354148075,-3.529668253342597,-4.757714410744015,-2.143507466883974
98,-2.7107439332791365,-3.6100760355304904,-3.837430290466078,-4.359753240092854,-3.7636177815914404,-3.5100387595473643,-3.5869413335892566,-3.570802607975833,-4.702762252328519,-2.258519887694188
99,-2.9002236096017215,-4.258126868620668,-4.1136224484860175,-4.464969164883716,-4.045272073628336,-3.904771719534103,-4.0979602621032765,-3.826613357325585,-4.907051176344407,-2.1788453170865645
100,-2.720187277194604,-3.6566555819110342,-4.131072499340024,-4.1060467876766795,-3.9118604685766187,-3.695810058815299,-3.7120949918905057,-3.41367978556833,-4.780731323154782,-2.186846988942714
