sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.750402270097276	-1.3108170383529114	-0.9080772917517914	-0.5110310205897061	-0.6374777750026878	-0.8659649261893628	-0.4165250194126381	-0.2359295591021334	-0.4996031139800936	-0.9184371934645726	-1.034401337516592	-1.2097469322274244	-0.500119723299748	-0.969974791708596	-0.2590572826139659	-0.0352875790753536	-1.3848315856826765	-0.7201124195365283	-0.8762774366301104	-1.103741669730399	-0.4199167108038321	-1.0714035841610452	-0.724243094744656	-1.0916889370184244	-0.5999660604730592	-0.6575373716598804	-0.103100654897734	-1.5622144037050143	-0.3933521995798948	-0.986763709297742	-0.5526755809976537	-0.4525983122355816	-0.5145508228980226	-0.1674054273533473	-1.172183851856647	-0.0974534774316673	-0.5613903007058397	-1.4008307955010904	0.2089183080420837	-1.1846801370769993	-1.2216659919503126	-0.8720356889702345	-0.4935858892551522	0.0677999441546895	-0.4613216655666087	-1.5512556514877656	-0.0327361399403214	-1.4063967545989902	-0.6867585720188177	-0.4797388549565204	-0.8143896677103825	-0.4079843647585913	-0.1393949702802611	-0.6726023638200517	-1.2969175374084962	-0.5314841630938476	-1.0718104152207202	0.1733646429247071	-1.1963621301888847	-0.1989069295606504	-0.8560864569912913	-1.0460200871884242	-1.2094248667820966	-0.7282717143767722	-0.023745567315716	-0.0956480730192598	-1.7234786888656553	-1.002083413595144	-0.1703083357961705	-1.3376684004264106	-0.9624120767011864	-1.2461438150599309	-1.1921589728121624	0.0637153923205187	0.905243805118524	-0.7119739594843182	0.5144515247529702	-0.2250852807563551	-0.0115707643453818	-0.575516332402738	0.0791676460194581	-0.9930955525259624	-1.262049267805676	-1.4550650422687803	-1.6143651168742734	-0.4435984162019721	-1.124285974683515	-1.4578093864401984	-0.3922661388355178	-0.068856677991579	-1.1791175652676895	-0.7696922284437986	-0.5633967479288329	-1.2919084901025253	-0.8103119858042644	-0.795235519085108	-0.4279454932495635	0.0282268384635922	-1.4830987620116751	-0.0386718365752756
-0.6853893300298558	-1.223484271245962	-0.8374203331403292	-0.4158412451958063	-0.8230772345327858	-0.7988003236307166	-0.5803547216505056	-0.129458813570824	-0.4058753459956817	-0.9108972868619624	-1.1760348263323863	-1.153381326214352	-0.451576922148836	-0.9076522236771574	-0.2229342459473998	0.0292340561655618	-1.4896790085088831	-0.6303691942528971	-0.7721744090071513	-1.0011913422724037	-0.3274588489379694	-1.035997467005067	-0.6748226220823009	-1.0521411742593103	-0.5258078526399472	-0.5647598813306249	-0.00752595948753	-1.4918164444014963	-0.2981583879222379	-0.8973678824206208	-0.5003907779210739	-0.5209145443493781	-0.5854701403041375	-0.1098090084150862	-1.1041279626324791	0.008230717382264	-0.5934509081525176	-1.4715293740551598	0.3063801749547961	-1.5058370181144265	-1.1323349933341342	-0.8177215482967405	-0.4132057511131162	0.1691900842937196	-0.3441297218235099	-1.4761891701061418	-0.2815739943797325	-1.464216947592018	-0.6559645213918444	-0.7977735146253968	-0.7846908437336202	-0.3308344311058089	0.0051821291723703	-0.8874563937416348	-1.2484937571613144	-0.44205883401087	-1.010644452903804	0.2321276546824703	-1.2920032666766337	-0.1806047982512116	-0.9000504004033751	-1.1099020588372397	-1.5701714639916786	-0.6094493940643657	0.1117705092788205	0.0439005746209536	-1.667722145614614	-0.9492678066224204	-0.0744401131182981	-1.3050031915596856	-0.9005845006645941	-1.3053390751900622	-1.211671471193609	0.198907247751665	1.0302376729702796	-0.6690363425129421	0.6136903627209975	-0.0799986532481426	-0.2186268155266484	-0.493579786985055	0.1849136262312158	-1.1520284011159856	-1.1880437439242888	-1.6437957836432349	-1.5365475883668989	-0.3519890722592802	-1.0459500874808076	-1.7577625241509065	-0.2819748274186359	-0.0071464693819178	-1.1219213260964598	-0.7237767932248729	-0.4750225114982486	-1.2152684794126765	-0.7418257941177477	-0.7407571976618504	-0.4134585780096617	0.1595825154354993	-1.5979812019809718	0.0945899362752625
-0.6860288647405505	-1.2089993960301475	-0.8595524352300666	-0.4173328543188173	-0.602829982795986	-0.8046364745521476	-0.5104293626215732	-0.1448250085048359	-0.4030485815439398	-0.8372086296938356	-1.0287446104437288	-1.1762494703717008	-0.4735005381805249	-0.9274236577647212	-0.1638620165296449	0.0310198551464883	-1.4767595256706572	-0.6519836689870975	-0.7640449190049625	-0.9867475217829288	-0.3204152578170114	-1.0751279002514331	-0.7019560752573815	-1.0888030361486425	-0.5436857982010571	-0.542727189291083	-0.0100851233501041	-1.4947468081969406	-0.2997289548587839	-0.8999024088526419	-0.5103533837236373	-0.4174592029457046	-0.4958250286347867	-0.1195222564008913	-1.093777946379235	0.0259951386644131	-0.563308751743509	-1.2554793661974035	0.3005294947954515	-1.3231684231298335	-1.123943961696003	-0.8192523610454364	-0.4015607124668847	0.1706027381185094	-0.3439826440616956	-1.493806288693032	-0.0012643857402776	-1.474935234527749	-0.6158751134145044	-0.6264737269065502	-0.7528360979783394	-0.3259880604946933	0.0127753303513258	-0.7074352252654018	-1.2582807147003574	-0.4365564511369053	-1.0138019296700482	0.285091333184702	-1.2075568473204126	-0.1084467782615275	-0.8842230904199136	-1.059542102156898	-0.9849727993569088	-0.5882604324147669	0.1164970925485726	0.0409003978517973	-1.6867161443694834	-0.9676458715744788	-0.0756316208873941	-1.3682067750325944	-0.9266742635387608	-1.2144156079511692	-1.137677501487833	0.2121447581447619	1.0534402846136537	-0.6821104378566021	0.6246430157645051	-0.0817681040830969	-0.0132031370717531	-0.5078032988276967	0.1881193132417618	-1.0838247805823291	-1.201882760276339	-1.5119843134647972	-1.5337173263300783	-0.3476180336021415	-1.0347268228357651	-1.5866405941281134	-0.2842385598982089	-0.0104716689309381	-1.1384042954836069	-0.7449090865435997	-0.4678790178688665	-1.2204751583586864	-0.747151521792007	-0.7540444836730498	-0.4191866795194082	0.1621241497656883	-1.44470681099998	0.0976055531195207
-0.6773479814788297	-1.1799304880896468	-0.8618224339874447	-0.4062573418478158	-0.6197270862934554	-0.8026852276572946	-0.5052235229364611	-0.1369133781025476	-0.395616243216814	-0.9176950805172924	-1.0858248677877154	-1.186873041702523	-0.4869297490931539	-0.928923030774494	-0.1795762449967855	0.0300647170219242	-1.447741905272681	-0.6452767805963052	-0.7389649224097624	-0.9756766361440984	-0.3126654449946458	-1.0864423492283362	-0.7067455907168259	-1.1099575180440076	-0.5510540759567136	-0.536010250914626	-0.0036900108845871	-1.4988173380551173	-0.2994025456728929	-0.8896800031402421	-0.5221485359108822	-0.4956094282987458	-0.5306930282903893	-0.1303363019713398	-1.0933803737895489	0.032809703502568	-0.6309444690707589	-1.3833872777727976	0.3020962600325614	-1.5130336374205886	-1.1099955702243824	-0.8202479502159628	-0.4041502755733324	0.1648455158316971	-0.3343705356368823	-1.5050919787158328	-0.1259123345746737	-1.4856816280072946	-0.6292758786264965	-0.6488246872696091	-0.7368450183437655	-0.334498231672748	0.0311156652838688	-0.7911075872864788	-1.2658812772725547	-0.4234447090197056	-1.022173105721359	0.2831237192014082	-1.2192599984666046	-0.122920200965955	-0.8668219153369515	-1.0691109327504276	-1.575511684320364	-0.5713292946217711	0.1255588980845153	0.0637421576984425	-1.6887739463733789	-0.972504384771612	-0.0825350840359186	-1.3994665097986834	-0.9309669416963552	-1.2145597337424212	-1.1672784257817792	0.2327489688562069	1.0620987596029463	-0.6915022217728469	0.6140441793433162	-0.0581547852092881	-0.0383604988783606	-0.499686623265031	0.1946715281384289	-1.150211005471142	-1.198968786875304	-1.56961158996272	-1.5235108265660309	-0.3432673491821132	-1.0221279305771072	-1.5807579759221764	-0.2726617494776515	-0.0325649882387008	-1.1427948430275017	-0.7487471687414943	-0.4641597017379729	-1.222674914285165	-0.7336051457564203	-0.7507128330806988	-0.406142268333981	0.182514523833343	-1.5041194421888515	0.1112166800148483
-0.6697779742446252	-1.159934631540629	-0.8414912252534869	-0.4008718199628847	-0.7644969662726335	-0.7976283668206017	-0.5632880613955668	-0.1205465021440137	-0.3897799918246254	-0.9497901369090448	-1.1887466640586295	-1.1785257167646226	-0.4800744560542418	-0.922477353529055	-0.2078681408865109	0.0286153942047434	-1.5134209787813495	-0.6299591689528049	-0.7235553713932731	-0.9942802930504804	-0.308357928920802	-1.0873065910821464	-0.7047703250055428	-1.1051996044500647	-0.5274336172406955	-0.5483901676638244	0.0077313852362383	-1.5002184205476188	-0.2889565977882104	-0.875125559356692	-0.520632835137951	-0.491251727033308	-0.5598795063716702	-0.131647257025905	-1.097793358750378	0.0662035511817681	-0.6818168641280223	-1.4041060361931854	0.3146554952531843	-1.594906907738868	-1.1076521323279571	-0.8133773612802924	-0.4376227250603065	0.1642419923350572	-0.2985262802489168	-1.4894277553225157	-0.2411752935556669	-1.4833836999570469	-0.6320944442883023	-0.8115385716277085	-0.7576290390893605	-0.3419783172603817	0.06975475012839	-0.7758973915668385	-1.2616199050474248	-0.4252463704802079	-1.023059011698915	0.2830997388541171	-1.263630630420419	-0.1437661288659091	-0.8649104728927954	-1.096401268590306	-1.508268019644753	-0.5904561784551107	0.16242856963782	0.1118866328613252	-1.7129804424181212	-0.9660048845026488	-0.0563870820245716	-1.4497681502143491	-0.9179021650005704	-1.3134782509398075	-1.1871446834541222	0.271668820846531	1.0814602769159964	-0.6853855727029671	0.6186644312324556	-0.006041540458991	-0.2072046820999158	-0.4948318260962793	0.1944779925338019	-1.2621487143192387	-1.190521139898177	-1.6216328400630369	-1.5058240279266022	-0.3258662908989242	-1.0195375265350866	-1.847677106374385	-0.2506701738852568	-0.058851916751351	-1.1627689878784009	-0.7302243686160474	-0.4412146991816493	-1.2178331766737356	-0.7386729534901835	-0.7414039233217254	-0.4070018699886396	0.204650972987219	-1.581297848774566	0.1586599157772028
-0.7141750229302668	-1.1848688100598588	-0.8732252746205625	-0.4413813153156348	-0.6294970540184471	-0.8355948278943846	-0.4491722613447384	-0.1402158596812628	-0.4270448405219176	-0.9134479159808346	-1.10424550187286	-1.2145321882352125	-0.5156475147154734	-0.9665054110584824	-0.2289078091682226	-0.0199474553995235	-1.5026862898667566	-0.6622925863602233	-0.7703421321074952	-1.106749013231996	-0.3567893808454659	-1.1186478547797765	-0.7282715387928536	-1.1384382697320183	-0.5539419884551882	-0.6254428606820415	-0.0269998647080932	-1.589797824073161	-0.3337840979041655	-0.926499290067494	-0.559779122906166	-0.489201949946971	-0.5540460972396634	-0.1666240618977169	-1.1855082789617153	0.0504258940649	-0.648399280482903	-1.3515162751667589	0.2844950942513196	-1.3590941418779674	-1.165229997913044	-0.8593195072421935	-0.549083173989349	0.1216958410049896	-0.3295226177500657	-1.510540550035143	-0.1926484170397874	-1.451669145456555	-0.6007895532619845	-0.5774460152103695	-0.7420139224946805	-0.3993138019666922	0.0348366618301379	-0.6913212465335734	-1.310862015881696	-0.4652728900445537	-1.081942185285113	0.3027720028034288	-1.1764973092283324	-0.1497185360528172	-0.8434138959591404	-1.0808900112677842	-1.2614034147924753	-0.7172291393230206	0.1329696090868928	0.0746175331383953	-1.812812516556608	-0.9789385994559828	-0.0902205139316288	-1.5004492764252568	-0.957906156132903	-1.2579257776417443	-1.1711130456150554	0.238060231238285	1.0470470661797908	-0.7268032510815101	0.5664202717285642	-0.0457319410421151	-0.0246708398851651	-0.5647731371054682	0.1707326426622333	-0.9957699015579916	-1.246375668309612	-1.559719740514991	-1.5475525551657772	-0.3638819022910153	-1.0829361042472794	-1.585867986307906	-0.2880821875958338	-0.1194452372661745	-1.2549341535819905	-0.7574989350632274	-0.4696257550253856	-1.2706586726093847	-0.7625205774056972	-0.776630821669228	-0.3986863568848316	0.1804146219167131	-1.5189937755768137	0.1200486062795966
-0.8420382105553427	-1.321525412013801	-0.9612108823502362	-0.5685069976682684	-0.8197741129564021	-0.9753653521562864	-0.562409874137035	-0.2514394605020704	-0.549006852621602	-0.9220754420719616	-1.182126438807619	-1.3292231924600295	-0.6430805031608163	-1.081727020075868	-0.4347871182575616	-0.1411147157399574	-1.59834268975388	-0.7920395118954818	-0.9478199698713534	-1.3987421413682155	-0.505078721838836	-1.2325275229265693	-0.8523552009712305	-1.2450391782339312	-0.664795022765505	-0.853111080597047	-0.1430892511366746	-1.7880277571612695	-0.4778219465829985	-1.0993443239472187	-0.6780330863180233	-0.5337734536743886	-0.6708730694779146	-0.2726105072579821	-1.3960585355520172	-0.0550181689558463	-0.7340468839671602	-1.521018544509781	0.1682026119092878	-1.2942420180176923	-1.3500420075415602	-0.9992784764591848	-0.8046484604956561	0.0121512622258074	-0.4685120943750373	-1.6146801057282232	-0.1501536380293446	-1.5547799581270618	-0.6920266737137137	-0.6733509431739801	-0.8285808418744728	-0.5450013542752686	-0.1156420716065085	-0.8361758594701738	-1.458014851543289	-0.6082879729299354	-1.2432972155798443	0.1752546788846885	-1.281486303049748	-0.3155349089366409	-0.9116040679748244	-1.1766892377984748	-1.089330526352781	-1.0146320690577586	0.0099034082833054	-0.0768329724133128	-2.012602189717452	-1.0783510327487729	-0.2107969986830768	-1.6358191654127294	-1.051689336001014	-1.3902869576321422	-1.2244165027020348	0.0789605470315327	0.9020392209795716	-0.8421768451546403	0.4328133258349534	-0.2172576601642948	-0.0254687820722959	-0.7696823321568664	0.0167315135053633	-1.0934648887710148	-1.3342962887676586	-1.6523171154000806	-1.6840231501300855	-0.4973766471062792	-1.258654196351188	-1.6247221523123658	-0.4247062341953752	-0.2670949965803951	-1.498305871826798	-0.8470526011982685	-0.5529489625331123	-1.4087797914554705	-0.858952589652758	-0.902630122667984	-0.4745131587148335	0.0503294118073626	-1.585783874691265	0.0022330323013265
-0.9935638308783938	-1.4883107574089458	-1.05666179607482	-0.736054735988032	-1.114971550189355	-1.1530372064662395	-0.7730567624014654	-0.4007805649229862	-0.72843337883365	-1.127975445179797	-1.3277497504812537	-1.4327348842067056	-0.7782212067827832	-1.158401984818938	-0.6976121154318705	-0.3024730546151477	-1.7798237906270848	-0.9232949875308284	-1.1687135115025595	-1.748100110127251	-0.7073352530068281	-1.3388428904409837	-1.0128737801782242	-1.357854324895011	-0.7618848366200226	-1.135659434830748	-0.2922355963849688	-2.00487408061975	-0.6708305447008979	-1.3075989515210773	-0.8421160151494179	-0.7864225062639415	-0.7784618731002999	-0.4320731269164821	-1.617968989258676	-0.1993662302816347	-0.8498086629307889	-1.9152632469162476	0.0146538523247871	-1.5207148980160563	-1.5698655044149197	-1.1752861461336714	-1.1266575782067476	-0.138832306326517	-0.6269591241204617	-1.747934016511702	-0.372920327578826	-1.701023350544581	-0.8488319066221873	-0.8723065021216774	-0.9690277014077032	-0.7376311263558283	-0.2743670954324372	-1.025629825557558	-1.6097114492021865	-0.7892414762074077	-1.429866107316042	0.0120787458803884	-1.418055310871685	-0.5666624623545748	-1.018551607270779	-1.3657280230006392	-1.466639614013865	-1.3728949335136464	-0.1351389142393927	-0.2366787260651923	-2.246592417057628	-1.2146364778754155	-0.3389084760957787	-1.7756446044051164	-1.114739928050014	-1.6418329237591789	-1.4035848951836376	-0.0876940878578758	0.713588081221137	-0.9774659122735376	0.2432671172376106	-0.3926833857058028	-0.3012639710959602	-1.0227217467110552	-0.1129655783074788	-1.318573597995513	-1.4804532368491332	-1.9835707827240856	-1.8858853453914128	-0.6756775613646404	-1.4770438665107453	-1.9495101259845744	-0.5794337850747645	-0.4711889424097278	-1.808253204243916	-0.980716270797971	-0.6708873896031325	-1.5987420430878725	-0.9828803437265168	-1.0800542220671954	-0.6325797102555948	-0.1000134703297235	-1.7787762453570253	-0.1341726771142852
-1.1938265301159856	-1.672516318952303	-1.1587995662660675	-0.931958788168764	-1.5453577702701502	-1.3586525929201374	-1.09843606983962	-0.5844726320539999	-0.9181745153317812	-1.3888096098349394	-1.6544597282170117	-1.553164457497763	-0.9676789865290618	-1.2692509681227344	-0.972768741730631	-0.4856352893698454	-1.9990184145618917	-1.0745887270934489	-1.400101427272226	-2.084645380327657	-0.923820063919111	-1.4769109705387	-1.2215474658125989	-1.48285285589265	-0.8842720579221144	-1.4115027086107923	-0.4712508061902268	-2.174939838977112	-0.8928195401578681	-1.5406704764896744	-1.0103019881291904	-1.1082303158726297	-0.9589213407334723	-0.6179382711683808	-1.8388724362377988	-0.3639012286020033	-1.0404943651709746	-2.292696208109452	-0.1857121446654733	-1.823051221809292	-1.807194784112776	-1.3853464787538752	-1.4395871059952092	-0.2879659012964553	-0.8076058937597643	-1.8735803550343484	-0.8027498549086823	-1.8954114700860492	-1.024858978145614	-1.2239741601391982	-1.1762959361305887	-0.9350970860114594	-0.4911407874245386	-1.2795025791520338	-1.7630335784039344	-0.9818556938941948	-1.6483939672599646	-0.2579421802750041	-1.6029010657436689	-0.8616785489884772	-1.1918658795175612	-1.66234957295279	-1.9705384259969296	-1.710267104631717	-0.2924943814130638	-0.4562294590182138	-2.4538595576900053	-1.372837727437769	-0.4934082479196883	-1.9035804142575243	-1.2013956745586445	-1.9614972804112	-1.603228398747857	-0.314600629901555	0.484624860600147	-1.1334455266583483	0.0389119502329811	-0.6337179085808231	-0.6035711036807169	-1.3129614254645512	-0.2977489451726724	-1.5600343239672323	-1.6142281847436577	-2.4755252792187985	-2.0702738785139663	-0.8650428487178278	-1.721722917177505	-2.3708995267258186	-0.7691894800970199	-0.6763041437621634	-2.1231637748566325	-1.126237191405023	-0.7807450076791973	-1.77983084666672	-1.140949818514634	-1.2816546868369594	-0.7958136395332377	-0.2602084819032728	-1.934528811532926	-0.3071221894810118
-1.4019809714823306	-1.8534876879024504	-1.3030208401233625	-1.1238424023090403	-1.8326492108310195	-1.568770991784622	-1.347366504271068	-0.8030014353920069	-1.114820127456423	-1.5881914044831358	-1.844592448247683	-1.6887244664933856	-1.1596367095478166	-1.3646998652248152	-1.2186216163747885	-0.6515687294164024	-2.2387900938100924	-1.2329071006416636	-1.6194584275338335	-2.329542785390603	-1.1439395110843715	-1.62385080249966	-1.4414171517583958	-1.6345479662748892	-1.029542565994897	-1.6295996672403743	-0.6574817789471865	-2.30617725417814	-1.1181511134075954	-1.766161174446801	-1.2003378534053766	-1.336254724903153	-1.136161080569286	-0.8153039747190927	-2.002522409751982	-0.5560885850803221	-1.2290908446794688	-2.579603619506563	-0.3956345636689598	-2.010338697141828	-2.0206673339031567	-1.6053718448375387	-1.6779157647925886	-0.4707129724685309	-1.003137971233072	-2.041183645446085	-1.0453881837745482	-2.043325837860397	-1.1841584774187972	-1.5113899519919316	-1.351364515178093	-1.1351804134630716	-0.7146104442992632	-1.5192523878911754	-1.914933980532613	-1.1783857722560942	-1.8469889345908368	-0.5248213682757129	-1.795381514079302	-1.1062779176483806	-1.374052175606979	-1.8322721442734256	-2.2476401950753155	-1.9399324480728517	-0.4803888240990391	-0.6818101682106965	-2.6139861977037784	-1.561747513105931	-0.6584092491620973	-2.066246739406413	-1.289131193911084	-2.234680122638941	-1.8241868176470024	-0.5376365083470508	0.260119241284749	-1.3006205643147593	-0.1758628372786765	-0.8712796815778846	-0.954233613423894	-1.5751318679213833	-0.4680345999241511	-1.8103965768051455	-1.7738067291418678	-2.76970293749192	-2.272748456690928	-1.070114852818202	-1.923508831062263	-2.6617562948699267	-0.976113049941854	-0.8860353312251101	-2.3852326663532093	-1.3003214873041369	-0.9273578614974622	-1.963981464261236	-1.3024064107904436	-1.4909934316442055	-1.004826037660154	-0.4544925131968833	-2.1387580580614323	-0.495166728769815
-1.5916006632783288	-2.0144250608362646	-1.4275023774447937	-1.2848888240913174	-2.033867764725027	-1.7586351900021462	-1.5384140439987288	-0.9699298945524008	-1.2734203549763965	-1.735087793469663	-1.9705687266087577	-1.8426406835937443	-1.3482889632170092	-1.4994398697862763	-1.392554700813636	-0.8231241482023449	-2.323786613071025	-1.388342806106086	-1.7862918301084127	-2.503564943451874	-1.331110835114208	-1.797661198357336	-1.6325985480561376	-1.7990142075205358	-1.1817565357109834	-1.7746164851879564	-0.8283470392945219	-2.394187860611148	-1.3387161697636614	-1.9436064938657431	-1.384595582806187	-1.5052860491945177	-1.3135603032265757	-0.984110290912036	-2.1679574182538737	-0.7393074616767994	-1.35157874823562	-2.6987674506341306	-0.5908651689033358	-2.132651711522205	-2.181049481190373	-1.7933950353778914	-1.8695081709222592	-0.6253604910891408	-1.1616499556473785	-2.182543805213572	-1.2344584124210942	-2.17264337066189	-1.2920835301433935	-1.69878468379071	-1.5060365458562166	-1.2822122415530297	-0.9265951517938608	-1.6804507292600324	-2.0903907629554443	-1.299914211966461	-2.033835152844167	-0.7390265462893774	-1.878933745910111	-1.3206107010903438	-1.4979779035481635	-1.9899341744986263	-2.4077715878923325	-2.1094574595532025	-0.6355594852851888	-0.8865134277683231	-2.73122021698496	-1.7179442902609745	-0.8306307469302467	-2.162825858005037	-1.4178354223981071	-2.4476358099495314	-1.987537022133789	-0.7340813951994677	0.0390147552215363	-1.4703912636162932	-0.3809898887692377	-1.0911387843297395	-1.2052573203507475	-1.7705051871664543	-0.6707561699275468	-1.9739979216246288	-1.878962561624964	-2.94116771522461	-2.4387198213984544	-1.2288598574825538	-2.094270942631156	-2.808480196109183	-1.1456658312268468	-1.0856585401784584	-2.5750167160845385	-1.4461969703559956	-1.0637313097623369	-2.088773912544819	-1.4325563674411956	-1.6570649126942465	-1.1412569648445403	-0.6239016403407012	-2.244474950640268	-0.6532438078012822
-1.6435863878162589	-2.0947902205478	-1.445522212636259	-1.3471653778848347	-2.0412136396167786	-1.8448044051793409	-1.533492432628225	-1.0351797487361307	-1.3340981646361307	-1.7519523174226472	-1.9683461999333929	-1.8741924626453288	-1.3850288076774384	-1.5095415713236102	-1.4373474303990892	-0.8786347966668323	-2.2926774615844367	-1.4176156528257018	-1.8398544485514567	-2.5663421897735037	-1.4148957880109518	-1.8133596310645903	-1.7038706530453067	-1.8043975923334583	-1.2081846908569558	-1.8265112181508216	-0.8935725413132661	-2.3963335501761294	-1.4350694380359703	-2.0063497864481805	-1.4504579367166568	-1.4858986329729291	-1.3086081592251448	-1.0586949317984464	-2.183681342032516	-0.8202332545332689	-1.357673625700534	-2.665621511594969	-0.6529854524937541	-2.075209042920959	-2.257641557066557	-1.8693572264705327	-1.962889954950782	-0.7139935196240824	-1.2158975780570462	-2.254128783690971	-1.2089437789424065	-2.175295205170389	-1.2895844228166216	-1.662181599830342	-1.483899067253171	-1.3681298945251013	-0.979482808140364	-1.679330311068094	-2.118692902078419	-1.3450894156922184	-2.0982082331347818	-0.7718380890981242	-1.8932430439595165	-1.3853469791697277	-1.4841787186324151	-2.003648431326692	-2.282865225716635	-2.172307279222107	-0.6788958091531724	-0.949416850115595	-2.750469778514922	-1.7723933268599756	-0.8434922587149916	-2.191657474983193	-1.428246389657423	-2.506661223971684	-2.040167548652608	-0.7906439596823466	-0.0418657716347741	-1.5000960236517749	-0.4876997726258253	-1.162883900108864	-1.260903014609551	-1.812202363981364	-0.7236147598743657	-1.954477362933828	-1.9222790254291784	-2.8888495130406877	-2.526293247108896	-1.293652967504335	-2.16709501728105	-2.7774019380005006	-1.1940454130260243	-1.2105810470280205	-2.6404468753875845	-1.487766779457271	-1.1023448629136647	-2.143888723715228	-1.4733580341316088	-1.7155922714428762	-1.175684124276378	-0.6756241633796086	-2.2402764809841806	-0.7053009980298178
-1.5993879717559785	-2.130298821852258	-1.4258827432078305	-1.3494626952768407	-2.008663803333491	-1.8448519170812616	-1.506565362280157	-1.0475087935490337	-1.3414817263388654	-1.6960312885586288	-1.9322281015127412	-1.8290963602689996	-1.3673252723915053	-1.4539195948782209	-1.4259997070165182	-0.8792620301153795	-2.232101907583904	-1.4052471826618247	-1.853176788372401	-2.557692509077516	-1.4409551185211833	-1.7591203658224943	-1.7019793104667138	-1.7526142342829438	-1.1808276537228548	-1.80966427750596	-0.9049634941216352	-2.33386594551428	-1.469864917639989	-2.022511454221392	-1.4452290362973723	-1.4662128167292232	-1.2760095780129053	-1.0749446178708342	-2.1582527613320357	-0.8679445370510075	-1.3217688034552144	-2.612989512415734	-0.6723695445503687	-1.974036751514041	-2.2553893299053054	-1.8682808388504888	-1.9846501830494412	-0.7385886063805234	-1.2386332126748367	-2.241764158870615	-1.170617890607477	-2.100945157005837	-1.2638342806127825	-1.6396771195291633	-1.437575069127904	-1.3795513444287415	-1.0129135180822122	-1.6586448999116736	-2.079790651795493	-1.330855428787673	-2.090768061248958	-0.7901286090225037	-1.8276153325043225	-1.3712873245872577	-1.456192361411675	-1.9721895302553785	-2.180225663954426	-2.1760531175660094	-0.6990311293514443	-0.9888999337676436	-2.7201237518356733	-1.7588058781368254	-0.8226278623169488	-2.1818970367412733	-1.3816418465083895	-2.478085791132313	-2.009082066183186	-0.823652536891169	-0.0915329161801768	-1.4527306185531843	-0.5369631996561528	-1.2052331031197216	-1.2450519492689334	-1.8028907551799676	-0.7600513287132125	-1.913878010316835	-1.8970229677431	-2.8228608849146157	-2.5242811169960517	-1.3009260305412624	-2.162265845263778	-2.696406548569677	-1.1999613966924554	-1.2485301075389694	-2.6229578111089245	-1.4506171514295323	-1.0913099620714195	-2.1236466798655136	-1.449460350483954	-1.7023043939598073	-1.1560074557019198	-0.6965702013038	-2.141145472542791	-0.730185333177874
