,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40
23,-1.4911712443431695,-1.6899979532531664,-1.4928519921185774,-1.5281489582489802,-2.3058725879688553,-1.9154270782237435,-1.6813242634744243,-1.990995764681971,-1.1025764304620176,-1.8864346204595028
24,-1.9064203546460334,-2.2819790442425454,-1.6989322438885552,-2.0262578975469223,-2.5879319242684042,-2.630849276482726,-2.03931234195182,-2.253255629626831,-2.3902568492005196,-2.3984478533884244
25,-1.723995379759105,-1.6665724898422514,-1.5527528871928438,-1.9294333421171934,-1.4788673443313838,-1.9749073224074611,-1.8256226283112358,-1.9532884702013005,-1.9378078008186455,-1.668589613159779
26,-1.9572504543001912,-2.1361579629272556,-1.8253668559313387,-2.1765360360897668,-2.6177834532814157,-2.2711103036790377,-1.9376389535133558,-2.402160683775615,-2.301611074490785,-2.213345518914593
27,-1.9226631024818877,-1.9167910467128493,-1.7130867876731557,-2.0414375919992724,-2.2120551739632384,-2.3499798569703527,-1.8883219185785647,-1.9348827878150066,-1.9327679272583664,-1.9511961923341785
28,-2.0827244094961554,-2.1351969114905613,-1.7767638858167378,-1.90709483954301,-2.2381041413392286,-2.3781989240223096,-1.9895147167427703,-2.308263805958353,-2.1552696181792372,-2.236750877814867
29,-2.1859518919261434,-2.1773123042039555,-1.8491989875794341,-2.111728239016248,-2.083368903242937,-2.3342170188074784,-2.0367548219248026,-2.3448335639955036,-2.191728520500246,-2.3590888219775876
30,-2.002317103208722,-2.0312351408277487,-1.779207665646113,-1.892336304447932,-2.0793289318416046,-2.1654629284388762,-1.9140284107120884,-1.984954464445152,-1.9639593437810408,-1.9655207951664297
31,-1.8570671862262347,-1.7733042441877982,-1.816704981767105,-1.9439504289341394,-2.037253476867654,-1.959606734232055,-1.9019758658268324,-1.8113866817255386,-1.912684243861324,-1.765126957552237
32,-2.0914890182860026,-2.0014363964757917,-1.9114324653059391,-2.0461800857247447,-2.1406459946645193,-2.166550682167403,-1.955760704159349,-2.1191745956320043,-1.9602646339241458,-2.0576019784518316
33,-2.4192619382503753,-2.3853953327927693,-2.153780565015584,-2.2567380908577706,-2.6402497061539036,-2.612300113492077,-2.133783995618925,-2.440708345689899,-2.4688480596320344,-2.4521284325411954
34,-2.678580060447961,-2.61232918125123,-2.4489106325611387,-2.5932854294900567,-3.0335501059232994,-2.8087680610496424,-2.3550091220795606,-2.801524539141134,-2.7498304237097204,-2.718331394895292
35,-2.8612591701686956,-2.7707163327896613,-2.6576438042049118,-2.7124523459946976,-3.1947919318440605,-2.9079026697821515,-2.451581915169488,-2.8789759051378074,-2.907678022122026,-2.8603805561325535
36,-2.7798740324212368,-2.631774941143936,-2.685432275944678,-2.646152419795146,-3.053013127740955,-2.775366341315898,-2.4320070246476853,-2.736975116573328,-2.7892909892715254,-2.8007177429454297
37,-2.633568296649359,-2.50442741554254,-2.601755769441911,-2.5153728303856258,-2.9107507357805336,-2.605816111064527,-2.3139650784401806,-2.579697137872244,-2.651912800224792,-2.6657872967473444
38,-2.412617651293603,-2.283028618256483,-2.3758425051136833,-2.3022876085268518,-2.615741523313303,-2.4079274948110894,-2.134659091062402,-2.341942084141417,-2.4321274684687753,-2.418667922340504
39,-2.1452586921657724,-2.0202219009226345,-2.078890639334011,-2.0569129621576154,-2.3018698565149394,-2.1446293495531417,-1.9180560453142088,-2.0741697570950492,-2.120557685501701,-2.1519078745789404
40,-1.8472016463631733,-1.7399626581083252,-1.7536603672087747,-1.7684345686868017,-1.9925769257515529,-1.882331259404417,-1.6664639241915278,-1.8143926018711098,-1.8508268417221214,-1.8401904061455905
41,-1.5988558383135458,-1.5183210527032147,-1.4940507102029728,-1.547315314123517,-1.7529363134234086,-1.6719924868413076,-1.442019170071885,-1.6189386411037532,-1.6042212620999583,-1.608846294850381
42,-1.3976546850104705,-1.3200135033765366,-1.2688019639526016,-1.361745159847566,-1.4838879907707798,-1.4669516205020758,-1.2590347325656892,-1.4350355703849678,-1.4006535806862137,-1.4169568896126188
43,-1.1955748610346226,-1.1398562094925186,-1.089827415524747,-1.178533919075777,-1.3042182323076374,-1.286469097606758,-1.0892393717153404,-1.2458966765476291,-1.1953557418243181,-1.2021325088881738
44,-1.0658634788763994,-1.003869825497662,-0.926917029208753,-1.040178555543154,-1.1650160924204411,-1.1558551967532684,-0.937802159752171,-1.1404143617502451,-1.0489154026002956,-1.0589148211401844
45,-0.8901219907405824,-0.8284012173910985,-0.7809267044042517,-0.8690368853175423,-0.9634919814589457,-0.9779543748221775,-0.8026362188954341,-0.9674095928303046,-0.8816604050504424,-0.8947626052333371
46,-0.7272585540606021,-0.670406527575325,-0.6390714435231737,-0.7379130947681931,-0.8136460419176971,-0.7938832079582272,-0.6856006654361257,-0.8029959401770936,-0.6997762988917772,-0.7335189366540301
47,-0.5704446373255978,-0.5340107186001449,-0.513554848041221,-0.5824166258970067,-0.6702987740722138,-0.645979988553027,-0.5575677836969333,-0.6446905156800847,-0.557590297764206,-0.566001499108374
48,-0.4681636597914769,-0.43893926568758107,-0.4150960477211164,-0.5141349999623531,-0.546962488160056,-0.5291321534275442,-0.4874522663268862,-0.5496966420356497,-0.44300965087777466,-0.4668413062617291
49,-0.32871100757595,-0.28731819567294553,-0.297679169039632,-0.3724312020495537,-0.40010078440434454,-0.3706837805174918,-0.35697900028092333,-0.38391854238929474,-0.2854939129523346,-0.31891337802681125
50,-0.22405408648411748,-0.21326784037387353,-0.21626159407315398,-0.29339551111015283,-0.31739795979386526,-0.28986073542209195,-0.2824805499891828,-0.32920423079978584,-0.21517994032757162,-0.24262670179997506
51,-0.14628850526566303,-0.1363986783863237,-0.14536440873639736,-0.2152238548726401,-0.2268991776899253,-0.20016279358227493,-0.19898828336160418,-0.2433888715310142,-0.13314002300191413,-0.1416121184234324
52,-0.038123378758161276,-0.011290654329007941,-0.05149184260606972,-0.10596531249707927,-0.11489665302095899,-0.10720837729943176,-0.12192838261548307,-0.12230261830395968,-0.01597987607972094,-0.03640350668365008
53,0.052282355939912664,0.09229834632389025,0.03169933908794942,-0.018369921928679867,-0.010532409674883036,0.03256281000879597,-0.014652202060304084,-0.03266375865943696,0.09481461098094059,0.06634965081901825
54,0.15278671037577238,0.18150502904940669,0.11510496637006917,0.07869310263579872,0.05576888520833564,0.11518675983333279,0.07506108657307184,0.049898735653674677,0.2031187969088263,0.14562184615894208
55,0.24413139608670348,0.23309592373323532,0.16957457499526513,0.13693219923333175,0.12196005975545485,0.16155483775452223,0.13802617445191204,0.1257215068564266,0.249103360928601,0.21697435298013196
56,0.3149731629117852,0.3317408742777686,0.2530181270286615,0.21181694057295164,0.20864726357172414,0.28600056382232375,0.21957337583327058,0.22905296815286968,0.34248132007137794,0.2983829342466568
57,0.40993024552109975,0.41321391000914454,0.33389374300596264,0.304450312164041,0.2617071293947565,0.3895492006953385,0.314852966819137,0.30864052898045463,0.45033774777018315,0.3962355058056441
58,0.466649932481848,0.4751486489425341,0.38364399199100113,0.35098009480796777,0.3121099075082815,0.4146921206683202,0.38229887259495204,0.3485278733480742,0.4817104829765774,0.4482926762981576
59,0.5381250872569139,0.5468002917086796,0.45933184006946026,0.4434611688083801,0.3539916988066368,0.50880950648033,0.4526039822304455,0.42154430606277066,0.58126567718498,0.5318553616749783
60,0.5883617358820705,0.5828561647170734,0.5101471197128452,0.4677611805534272,0.4024944819601248,0.5599624569340048,0.504348568507876,0.4675052417975528,0.626191493562774,0.5856601891680644
61,0.6783542187879179,0.6871033965865437,0.588365158300949,0.5786221318696041,0.49236489494396213,0.6661530401997047,0.5945115185157356,0.539543961870943,0.6930880211918254,0.6738481056040546
62,0.7450272440436523,0.7375208434764138,0.6401543185532382,0.6237760318794914,0.5241221406437834,0.7184224319518623,0.6400600412909623,0.5886979856053102,0.765261517777537,0.7277846030898075
63,0.7996882780633503,0.8197238066819923,0.6888375525357466,0.6834524048121574,0.5942277463269349,0.8113815395163279,0.7006812819328367,0.6783770347601896,0.8334637326971301,0.8046680653595508
64,0.8625122521326097,0.8584653534778943,0.7332851821356489,0.739129057002445,0.6198702855423798,0.8716163434837056,0.7640572475513541,0.7427373303638795,0.8893082170162468,0.8414502881427419
65,0.9336814217436279,0.8811152116467219,0.7668876650615979,0.8204904786772274,0.6382185915802218,0.9581614966981886,0.8207472514876883,0.7820917821737742,0.9353453144082898,0.9073328811740912
66,0.9282686437430386,0.9203666221908652,0.7791738801857642,0.8280954439160775,0.6115772482148035,0.9819391603819232,0.8584134908261255,0.8049490633845344,0.9640351758479149,0.9230713591466577
67,0.9198222114352395,0.9039333126659602,0.7436620478479458,0.8217008475260503,0.5222033894609373,0.980224098271395,0.8596104350637098,0.756127887702693,0.9246359911127002,0.901036834940059
68,0.8078910839769399,0.7867164664440266,0.6534280976713969,0.7273522012907201,0.3111925384914487,0.8604375837475582,0.8037892835697169,0.6606053472003343,0.8010948232719979,0.7805893749057397
69,0.6053098169171771,0.5801257022528866,0.4540795204364981,0.5673495185203933,-0.0017590706393600713,0.706925644391782,0.6976588841017484,0.4462248070327287,0.5824862636523686,0.5991607174080965
70,0.3988857305357925,0.3992749723576475,0.1962611147087861,0.3701301154761994,-0.28300891276474993,0.5505947490948832,0.5562580423278481,0.28339598951310274,0.3595798934998877,0.3544556640249705
71,0.02417905645167233,0.058822659038210164,-0.24501773768945234,0.02644800648128267,-0.7397007774606761,0.2407560710400996,0.25421862780506005,-0.04509875359243348,0.006619842533207007,-0.00894196408985121
72,-0.30436619382072816,-0.23951932573583973,-0.7377315262188731,-0.2792574822417686,-1.1552472105472515,0.022826562532863925,-0.011392436867706359,-0.2608480719102493,-0.39059304105208503,-0.3491005197139804
73,-0.6141302266532993,-0.4977887492331882,-1.2213550105813549,-0.5695780671662375,-1.4941073917654744,-0.2031008552448182,-0.2726365217385146,-0.42114567333371855,-0.694971812429311,-0.657405023200882
74,-0.8134423352349366,-0.7718529514735504,-1.5732974217839288,-0.8244224308659858,-1.8116187509924941,-0.36527475735728404,-0.5131500105835085,-0.6228941903864981,-0.899905791632927,-0.9134940242526033
75,-1.2059246509599018,-1.1606867947256971,-2.0381496330660958,-1.2184688456309793,-2.262753033362118,-0.7478779741619482,-0.872725983915156,-1.0457848780347734,-1.2932145393984582,-1.321670401325904
76,-1.3412755814466975,-1.312577192265852,-2.342933830164577,-1.3944381648253004,-2.378424699574736,-0.8328311868116373,-1.1300697976252219,-1.099379754701998,-1.4549893321098442,-1.473890207768399
77,-1.91931618989865,-1.8174204526791697,-2.7833019838854516,-1.9118739671099618,-2.837285139374574,-1.3129867670229645,-1.6413382669711956,-1.6015118616772341,-1.9093877142499462,-1.9951564093088174
78,-2.2458980199252685,-2.1124773850299765,-3.1612989383549466,-2.201129870438712,-3.1541546581457593,-1.6413799886477547,-2.086707307151597,-1.961995555146744,-2.2157375776553616,-2.3245316068652677
79,-2.571847325526434,-2.6330115033587087,-3.546021555888841,-2.7424073099258894,-3.4841278797556976,-2.126635973770141,-2.604037175616541,-2.2800535595117855,-2.636057698089282,-2.647098119680465
80,-2.490933655591751,-2.3840762514890237,-3.7452884005956646,-2.6161088155168244,-2.745362134763311,-1.7858418408631995,-2.8676095176843632,-2.011287162901808,-2.4861681443014008,-2.334011738162874
81,-3.4568375496505808,-3.5294686025469497,-4.335516592255133,-3.6510272715584002,-4.135480551498018,-3.3285528926826484,-3.6817017513198147,-3.2854745042258693,-3.3889871951896655,-3.8010030957499823
82,-3.6773402952927734,-3.8348747274800385,-4.602244680100514,-3.7848471465288056,-4.145774799680875,-3.226342240392784,-4.045683144369633,-3.6451092567452723,-3.781629251537356,-3.7610805172912762
83,-5.277317658560775,-4.668653270011202,-5.125638146484325,-4.612767721716183,-5.394268456243013,-4.637894665031469,-4.706616974172073,-4.59769184107083,-4.852226159547341,-5.041444443215931
84,-5.286937896354978,-5.2666669529978005,-5.234111931552799,-5.1522561509822475,-6.140504857781071,-5.244162282690399,-5.124863052413571,-5.170796058937684,-5.284859426617412,-5.316931944652818
85,-5.261874223888236,-5.262502755066236,-5.188587703857256,-5.136702862494179,-6.106228506170947,-5.235776318898307,-5.117359915680186,-5.193826898175792,-5.252783607834535,-5.279802991884291
86,-5.204896960197316,-5.231485614122499,-5.095422464296402,-5.0961403533984395,-6.002929236439738,-5.219919667566216,-5.07731042925163,-5.200374339407922,-5.196359212447044,-5.221607882944354
87,-5.062855549087829,-5.107824898891678,-4.929457265804379,-4.963150230834463,-5.8266990927108475,-5.111658662879291,-4.947325642584581,-5.11213230531603,-5.052687336579601,-5.081231880873792
88,-4.857962739384754,-4.923660734660362,-4.732645376861223,-4.790714888226442,-5.598272968537517,-4.909231892151901,-4.758411286007779,-4.963832713599297,-4.862810888998852,-4.873657652153438
89,-4.611752686092052,-4.6857997494874795,-4.5054426856823016,-4.557442966627154,-5.3383648551215055,-4.646028147551834,-4.53474508954489,-4.715223377733251,-4.615854844652487,-4.625143300690569
90,-4.47058522858075,-4.548202142026379,-4.36717896187898,-4.430195412020697,-5.1422708879394605,-4.510416095925775,-4.397992674179187,-4.592365818266483,-4.471711518419046,-4.479203090029707
91,-4.367067921617043,-4.4430894578196405,-4.270221243198949,-4.336659000329815,-4.991677307441978,-4.407535058852226,-4.295427935081294,-4.482862636271281,-4.3630429037002205,-4.373207431422595
92,-4.299945870054565,-4.359637969642972,-4.2044427422548205,-4.269363406148552,-4.872867638031851,-4.33797822087995,-4.2204168593772415,-4.423617239744689,-4.298185829079896,-4.307172444670103
93,-4.25314172732949,-4.299665405796869,-4.160655106633402,-4.232931101723335,-4.776786735402531,-4.302746210693121,-4.177843833483599,-4.374000033051163,-4.253051156784654,-4.255252339964472
94,-4.249100140739284,-4.281623355802579,-4.128864349763561,-4.2215886674439185,-4.734581580584276,-4.317296463963808,-4.134751939991034,-4.370147903534721,-4.236818463070164,-4.2507508286230395
95,-4.21495728463075,-4.235413065897696,-4.0856325345023565,-4.172861791904988,-4.657291071149407,-4.3002796585988285,-4.085597195528534,-4.3268059557342475,-4.203918715126114,-4.207759701375468
96,-4.1449098446945305,-4.155747029387427,-4.012840394709043,-4.116655099957933,-4.564696789178955,-4.241942879159747,-4.001854436666085,-4.2673914264512325,-4.143674215036382,-4.144891405768551
97,-4.023653510292294,-4.033560207758439,-3.889670157367663,-4.00513171063322,-4.454175086798893,-4.125621535542267,-3.870605311942849,-4.165748384034937,-4.015339044129395,-4.0301868905432086
98,-3.9114965619858535,-3.91329396404002,-3.7827437640036745,-3.8958816443918525,-4.33378743096289,-4.0067464525829175,-3.7662351927453788,-4.04743922040392,-3.9050929835300865,-3.9083878331294444
99,-3.745309853226899,-3.7286221286035413,-3.603296320970491,-3.7342005304009236,-4.175530840159566,-3.8283754655566304,-3.551686968995295,-3.901121185673598,-3.7330281450621645,-3.742143647120372
100,-3.656376557347991,-3.6477820682715056,-3.520187057332793,-3.646557206393041,-4.083428663013523,-3.7562644691534914,-3.4432716769476515,-3.84640251139208,-3.6553311126807806,-3.6583283546058163
