,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40
59,0.037442712038021485,-0.07492015231232373,-0.2605199705264517,0.0034455791958811527,-0.6692396661360178,-0.2062916784482975,0.22598403487079824,-1.128469412781002,0.5310805513774025,-0.7123665206110418
60,0.025459002947519977,-0.08012364628575556,-0.2739608160112398,-0.018092699423534322,-0.6396747845315359,-0.23323414867396308,0.22347968472943314,-1.1081221521961828,0.5032677982000893,-0.7034033384581142
61,0.028370128966897792,-0.05230320497051983,-0.2650804575221127,-0.0012399997284972656,-0.6025087160391153,-0.23135518839337055,0.2324362971730259,-1.0277187928309806,0.5007134998953824,-0.6703653111849986
62,-0.037988493286960724,-0.12283377572770562,-0.31888920681002575,-0.06720445864801933,-0.6402253850705303,-0.319843503496047,0.1640206277200551,-1.0541592156501904,0.443669632413364,-0.7508330025024293
63,-0.12851471494560165,-0.17962170462655794,-0.37997429238551145,-0.13798138502514132,-0.6775964115533968,-0.4237073763956434,0.10225507645040563,-1.0516480225755087,0.35441598895944537,-0.8089344682590688
64,-0.2098922836397034,-0.24522037733021748,-0.4316202354616021,-0.20788029923578114,-0.7042117017721242,-0.5271222498015965,0.04742158527519968,-1.0536585773584368,0.27379072978554503,-0.8649766383332845
65,-0.3823880580129753,-0.3608825802770742,-0.5583964553583345,-0.31283678167444834,-0.8013866028798027,-0.6634031289080942,-0.06728571548108417,-1.1159371838832857,0.11690518389871961,-0.9956551264464095
66,-0.5474911403165351,-0.46542102580435535,-0.6610727268094996,-0.45126656196379894,-0.9411520988319778,-0.8511820690708368,-0.17866871682202476,-1.1932443939760895,0.004669618090726403,-1.1018939382031478
67,-0.8323863775087598,-0.6543618883942259,-0.8473073819439626,-0.643678220171968,-1.1423599338847867,-1.1200101862293708,-0.37469028563958334,-1.3703905904609164,-0.22298588542192538,-1.3232050728341591
68,-1.1051936526346382,-0.8367942952964779,-1.0284321177404865,-0.8534477925603795,-1.3348415867506591,-1.396274028230403,-0.5605736180556231,-1.5605152004739242,-0.4258712072675345,-1.543151121923975
69,-1.4571161185675414,-1.0467436991389767,-1.2484457471617116,-1.1100830082914692,-1.5996592987075855,-1.6924483883297947,-0.8096435239553075,-1.8226783625338012,-0.6666737855335361,-1.8136120166929672
70,-1.8711424337001612,-1.3128057779781217,-1.5230197529464506,-1.4237218836677386,-1.9088298478041146,-2.0652777904844286,-1.0974218999227452,-2.1209918895097157,-0.9683002063732802,-2.172350937191942
71,-2.324497653383468,-1.5629131681326212,-1.8066960701533072,-1.7657180532617807,-2.2156325936861676,-2.40572293951926,-1.4389585964714129,-2.4011530802423686,-1.2373786376639448,-2.5103311969536923
72,-2.6901050476946087,-1.7765236755305027,-2.047522008673877,-2.0433947363231546,-2.456910165706388,-2.680904839015849,-1.6925474642645482,-2.578177441728274,-1.4721501706017777,-2.833230028778292
73,-3.0558204821949886,-1.9783192930483398,-2.302223777074431,-2.3417121116230244,-2.705672382443821,-2.954227871943706,-2.0090792521708516,-2.7870883624188365,-1.7110896642829363,-3.1204396941472528
74,-3.363103813027494,-2.1892886793296933,-2.5241706981559577,-2.607893340479842,-2.9298614907319225,-3.197389223226324,-2.2775477124758012,-2.94399243641955,-1.920866395292586,-3.3966189883675946
75,-3.731198755266119,-2.439299107134706,-2.73210739735424,-2.903043360348881,-3.1234434860092812,-3.476422638555876,-2.6262330944430867,-3.1667210611463434,-2.141301375011511,-3.756224004148053
76,-4.032279916814395,-2.654272713234074,-2.9126615099658837,-3.1308972618499005,-3.3181470380451787,-3.685632435575808,-2.9248516019043667,-3.313941807467661,-2.353731922315876,-3.993979709668164
77,-4.438981427381358,-2.9656502391850217,-3.144835092025103,-3.4637797462879836,-3.5676168501022465,-4.003687761683361,-3.2749555081370283,-3.603420200392998,-2.611461469803857,-4.402779845016292
78,-4.707370158460049,-3.1508932723887217,-3.276580474968081,-3.6270377856744265,-3.708981536313717,-4.187363702699515,-3.5336808571643012,-3.8112190794628438,-2.7908858585148013,-4.627244087127857
79,-4.988621923716004,-3.4043053683982123,-3.4121699492164024,-3.8853135059750117,-3.867290627671396,-4.398441346873609,-3.826422358906431,-3.991887967785081,-2.983536315843916,-4.864190572352215
80,-5.184692621454777,-3.5212773332956138,-3.513620677756803,-3.9336139539041337,-3.992381514173551,-4.411704222320772,-3.9979750548404276,-4.174040837356714,-3.185131474560198,-4.800030302347313
81,-5.533343995517823,-3.8580251325634425,-3.683105282691613,-4.326019678228762,-4.182064020599238,-4.8903940355029185,-4.362292739066843,-4.539783352895797,-3.3855849816726082,-5.478880763400308
82,-5.775195487439996,-4.0883126773519525,-3.81048059252924,-4.44595994147485,-4.342136363057806,-4.999444812173878,-4.561287475616158,-4.8210119736338894,-3.6249646409707577,-5.557978275798051
83,-6.214693603340849,-4.398320003406654,-4.002968019226236,-4.783802592410146,-4.545558588686347,-5.48667258206254,-4.8752258948040685,-5.18802152228575,-3.8297757408610686,-6.18592278964863
84,-6.097761198701887,-4.384425400621849,-4.107414591856778,-4.894531393657493,-4.6096807307507435,-5.5468877322599965,-5.105443423969745,-5.261499913300309,-3.9531561360310943,-6.133439538452496
85,-6.206584773078944,-4.495289263386886,-4.207242457682094,-4.9977451857901265,-4.711562513736645,-5.711308303512276,-5.208948699468142,-5.394754311891032,-4.078972621107142,-6.256526414308111
86,-6.2843853891362444,-4.584233227956507,-4.265970243071983,-5.0526875061407175,-4.759547123362392,-5.771510326330843,-5.264280525989392,-5.476655798905035,-4.168451551303448,-6.332848403919146
87,-6.330213587468995,-4.672409241953962,-4.321948428206061,-5.091141528409212,-4.80703853535199,-5.8712151252496865,-5.31057945231322,-5.550230598618838,-4.2569628918410904,-6.421810427714463
88,-6.343811861865317,-4.704539292957144,-4.362621816700815,-5.1167737162200755,-4.814791435072946,-5.921465759230825,-5.324406155707516,-5.591684476485923,-4.2868718543122535,-6.427718075320071
89,-6.400314154131715,-4.760007714629368,-4.4193526525915106,-5.149490097401758,-4.85825798470309,-5.983894472468713,-5.352377422969556,-5.629828411129376,-4.3694079899797345,-6.4809909604704705
90,-6.435125310453682,-4.819896323240525,-4.486412408161607,-5.1883580518832995,-4.8753104718847435,-6.077752866135713,-5.383227403588718,-5.681216241437294,-4.473736770121603,-6.569548547577719
91,-6.503656253168408,-4.895604538936302,-4.544540484143324,-5.235993456902788,-4.918608886083868,-6.124147242498354,-5.428712836637426,-5.737888344817288,-4.54120876455543,-6.638655518142097
92,-6.584810203623949,-4.983542449505834,-4.633679387418892,-5.304031816125582,-4.967412520969666,-6.2155502348627385,-5.478712822289469,-5.839061413013319,-4.645795497420529,-6.732553225859703
93,-6.6640599199790955,-5.060550749635304,-4.704215017205532,-5.371965422188867,-5.035719470910574,-6.331424015004867,-5.547494390114001,-5.9367061929321645,-4.7349118069979905,-6.822977460494512
94,-6.685770293420605,-5.144477042600407,-4.736145233574894,-5.392376113483119,-5.033217589899631,-6.390672908736647,-5.533295368788661,-6.014389273270087,-4.794660268732694,-6.867383329165159
95,-6.736869964323876,-5.199942878633857,-4.806499518317551,-5.4546231955517355,-5.090377775731401,-6.4892552432755295,-5.58918901087913,-6.089257864527214,-4.8818056799997045,-6.958261306559444
96,-6.801734445190093,-5.276099979750975,-4.849901712210695,-5.523341576192952,-5.1589915150467585,-6.57886385725016,-5.629550443153321,-6.186973554441237,-4.979108625601259,-7.0468729762025655
97,-6.829936497001848,-5.319481197746649,-4.907125171058925,-5.534710343537447,-5.178213218408121,-6.689831694930782,-5.605273080939539,-6.252055519933759,-4.99797975736816,-7.075215032818857
98,-6.826782391400026,-5.339131133642714,-4.91480278229346,-5.521532821864846,-5.199821441986806,-6.679959086883194,-5.581656734144926,-6.26250126220206,-5.0269273403099906,-7.104311746477908
99,-6.762721963732409,-5.363669758870933,-4.894384988071874,-5.597848962887513,-5.153559600406684,-6.746492887544181,-5.606780746300896,-6.243228490890587,-4.966579259401273,-7.168330228580363
100,-6.79265300073947,-5.396679344593782,-4.909036070636929,-5.523371598098802,-5.2005266002032595,-6.765808988947267,-5.498106241088686,-6.281127219028657,-5.045397155082377,-7.1086663291006555
