,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40
17,-1.5991000427154602,-1.297704502186793,-1.387802823158898,-1.2008865518897123,-1.2552417936893527,-1.611974189913904,-1.602027965855963,-1.5042513312909591,-1.3172988970509565,-1.665659109274813
18,-1.5540663215605717,-1.2638569825171815,-1.3314177938649965,-1.143298011280403,-1.207223858642776,-1.5762070870602065,-1.559158637774548,-1.4501534690116984,-1.2832389080288864,-1.6244243550466164
19,-1.4569997624060207,-1.1819008201108603,-1.258464116083353,-1.0806840849028498,-1.15952495080092,-1.4950991470488952,-1.487781092512128,-1.3774832505674994,-1.2164992953482698,-1.546749894932487
20,-1.4024328625300446,-1.1323840229278046,-1.1985270828199184,-1.0277266262999811,-1.101839262876316,-1.4494841692561737,-1.4445354418426153,-1.309322454838646,-1.1762861515822098,-1.4820668327835596
21,-1.2914549290876176,-1.0307128348042824,-1.0914203845615518,-0.9143737697252265,-0.9845890067988264,-1.3489893332155003,-1.357020791631531,-1.2054706988451587,-1.0762493659572634,-1.3742515065648815
22,-1.2441690910037198,-0.9936180200508625,-1.063492704125522,-0.8936755254995976,-0.9610966714671538,-1.309488805295035,-1.3222831269405113,-1.1656191128312996,-1.044802475936293,-1.341160246314003
23,-1.195721353407924,-0.95661389413414,-1.0093701571360485,-0.8446368552709757,-0.9124759121989908,-1.2692562131442233,-1.2954679518214556,-1.118804400659072,-1.0059447497841527,-1.2918690648081377
24,-1.1512067888993744,-0.9176483737416615,-0.9682555473934369,-0.7951942367213342,-0.8851234787037756,-1.2287738949920997,-1.2589063306272297,-1.0670191628770536,-0.9721765825832697,-1.261816571545051
25,-1.0541155877479367,-0.8360539595067608,-0.8842362750571232,-0.7127829272007635,-0.7795105093901226,-1.142409009544852,-1.1765352656794636,-0.9780083234024389,-0.8886325531020495,-1.157985887148344
26,-0.9732435926251735,-0.7611993919577593,-0.796941402892848,-0.6387875028040892,-0.7159493072966011,-1.0662117825739805,-1.110093246658711,-0.8878740925696966,-0.8209633967664273,-1.0753042880945236
27,-0.9387839139139023,-0.7368392616549683,-0.7685255056442762,-0.6084793707813458,-0.6811560952083311,-1.0346284607163099,-1.0852343769679806,-0.8605800840335099,-0.79846533354299,-1.0532913726210515
28,-0.9220822707444817,-0.7181564812192867,-0.752299983135443,-0.5775938649634506,-0.6621352419478668,-1.016247673135499,-1.064556771360481,-0.8403311062271778,-0.7733018337210014,-1.0287476995996248
29,-0.8748426433809565,-0.6705823314527875,-0.7010730249697792,-0.5212542765789455,-0.6132407364324773,-0.9669609958521771,-1.0150491514606528,-0.7910336699221464,-0.7275834374156079,-0.9850115700711661
30,-0.8516599822254066,-0.6578141232899172,-0.691671980370087,-0.5092665271102051,-0.6061615698918333,-0.9524831742857369,-1.0020749146761478,-0.7717823718529826,-0.7088237603824575,-0.9656092055146273
31,-0.815636969172904,-0.6148588373858942,-0.6298356169517073,-0.467475794419522,-0.5645419541350839,-0.9154137342023607,-0.9606656762093067,-0.7114830440409234,-0.6843614846670051,-0.9301805464619662
32,-0.7877171386509171,-0.5745841118592793,-0.6100397828909658,-0.4273307938911877,-0.5341522151753086,-0.8849381045618879,-0.9188434668802931,-0.6815499333514252,-0.6558508679248473,-0.9028713357090205
33,-0.7641449383964846,-0.5647137194293124,-0.5943975190171162,-0.41378505901518114,-0.5392086661013424,-0.8711824216426012,-0.9102330725332112,-0.6668820285380016,-0.6445324014244446,-0.8913201510360872
34,-0.7882194656471969,-0.5685082617561845,-0.6056839541689403,-0.420164537683867,-0.5572898682438937,-0.8841022521181265,-0.9171882015667363,-0.6778375783896754,-0.6550321290947366,-0.9032700918353351
35,-0.8094283249804755,-0.5923011080078192,-0.6346899068526725,-0.44535851497164086,-0.5775859935785929,-0.9092154555883157,-0.9335976334526189,-0.7075193546733743,-0.6775097205465052,-0.9261537962817722
36,-0.8334019116856142,-0.6048443303044929,-0.6658566046538383,-0.4697684809549979,-0.6185509072097817,-0.9270983787675122,-0.9747089328490871,-0.7405648653746605,-0.6991314266016283,-0.9598939803556812
37,-0.8303833797473222,-0.5896621854019858,-0.654636898786519,-0.45163488705641613,-0.6148218266515982,-0.9163736129111106,-0.9645858379714215,-0.7229995060130927,-0.6752092374307402,-0.9439425810457517
38,-0.8933535352864654,-0.6349564223456838,-0.7199182398831512,-0.5145361742409411,-0.677364704221063,-0.9719529532021053,-1.0275161794979402,-0.8057680789264556,-0.7311660692310052,-0.9968678566674622
39,-0.9211595184539613,-0.651699759920332,-0.7519879001987115,-0.5334827684616044,-0.6951644270072899,-0.9966322017201574,-1.0681026874514137,-0.8393327517929643,-0.7518820097216953,-1.034827611781715
40,-0.9574929841414934,-0.6803112610867742,-0.7726083406687683,-0.5433186108592504,-0.7089873674384739,-1.0242878019848938,-1.0872271733985588,-0.8726679217680186,-0.7742453675819316,-1.0636642225887316
41,-0.9955832289521455,-0.7221321664492294,-0.8287600850790368,-0.5944904941795524,-0.7632520442408506,-1.0662927069124328,-1.1476552830244067,-0.9342021772059075,-0.8192939933929487,-1.108792903613724
42,-1.0080070361001876,-0.7331045877202195,-0.8565384584407563,-0.6020629445813136,-0.7867019232711099,-1.0781356251430039,-1.1576949510347565,-0.9652178372802565,-0.821747325671412,-1.1288489770686247
43,-1.0369994612761921,-0.7410342209342178,-0.861519513752144,-0.6136282390217989,-0.7814135716988162,-1.097068819300779,-1.1814909809595375,-0.9959856803154445,-0.8370374091082868,-1.1446574542997139
44,-1.0526323910626358,-0.7640532487352821,-0.8887109321360444,-0.6163241240401143,-0.7940379962050298,-1.1208861208982708,-1.20190520119895,-1.0146282615342774,-0.8462229629819283,-1.1722563926326914
45,-1.0578331787004815,-0.7856482508563859,-0.8987765010293898,-0.6196421676604689,-0.8122749563761669,-1.1305206739029765,-1.2166783115485846,-1.0327491759106657,-0.8602846427831609,-1.196384172090011
46,-1.0714683840921848,-0.7964356587222138,-0.9090512060917703,-0.6177135591320599,-0.8139264849034095,-1.1382018864557488,-1.2321625530953018,-1.0499053710758324,-0.8627382214215145,-1.2037936491831935
47,-1.0780811805654724,-0.8038686111155712,-0.9201402305761738,-0.6223286639290444,-0.8080282229391237,-1.1412509370275075,-1.2402163781485123,-1.0744221661458484,-0.8650837430832481,-1.2109854971846483
48,-1.133677152113412,-0.8485111279356247,-0.9795732743763094,-0.655816228520425,-0.8681909166404949,-1.1796457837886791,-1.2995168025184192,-1.1376036299915602,-0.9160138171497361,-1.265763643198586
49,-1.1026641629313663,-0.8302903734012849,-0.9650207600633594,-0.6336398899117349,-0.8431368385202339,-1.1693319895489651,-1.2721589041025627,-1.1341974465864362,-0.8812660139460782,-1.2462917408060494
50,-1.1086452118287309,-0.8306309492973092,-0.9585011937553805,-0.619567160305807,-0.8121034311648989,-1.1588322262798147,-1.2481010232273926,-1.127790416378724,-0.8657311350203444,-1.2383537640273923
51,-1.09583783383277,-0.8100817497675714,-0.9541501470412743,-0.6023900290231918,-0.7789234558633544,-1.1330433794006654,-1.222903128349619,-1.1429800454351338,-0.845934670763741,-1.2235900267815307
52,-1.0757240772985481,-0.8019645519789743,-0.9358971243554985,-0.5896633777305856,-0.7157771094881071,-1.1040510145649047,-1.2304989846725494,-1.121759869041852,-0.8229115271330677,-1.2057432990186072
53,-1.0655320350906334,-0.7866127907500904,-0.9402009935794207,-0.5870581240826696,-0.7183941854215669,-1.0556004193067632,-1.184924672256735,-1.1224423269408095,-0.8103410751076657,-1.194281952685387
54,-1.018692337794701,-0.7335636583965518,-0.8753833743372513,-0.5245777378721078,-0.6778092741173781,-1.0478160540653607,-1.1552928381191527,-1.0674528128810061,-0.7548431132884935,-1.13032112816726
55,-0.9835501240823777,-0.7030075703295622,-0.8532923651306861,-0.5054389543691772,-0.6351411661830523,-1.0219139112721718,-1.1085172571508468,-1.0413890901237612,-0.7361159804385305,-1.1136841049210269
56,-0.9200939501476115,-0.6666346189389137,-0.7976416088688408,-0.44127901912742257,-0.5638579216177148,-0.9417008704611681,-1.0432916588638006,-1.0069937091054657,-0.6685069417308922,-1.0572132842009785
57,-0.8895378420025352,-0.6003876455945768,-0.7274207173525534,-0.39585334313420417,-0.45897111505129606,-0.8957977734887103,-0.966332096006005,-0.9330670532485891,-0.6252412293491457,-0.9978054713258777
58,-0.8131247848499936,-0.5559185475800369,-0.6707654210769367,-0.3269326642804256,-0.40326954515656455,-0.8224362772222521,-0.8930143149558439,-0.8480771887733635,-0.5706085275479456,-0.9282987678478006
59,-0.6812181161419278,-0.42039165860949834,-0.5087569334963161,-0.18783733868090777,-0.26596459748774987,-0.6955508752547356,-0.7341406031345185,-0.6710204465023802,-0.4477942350036244,-0.7838446923545958
60,-0.6289542982069207,-0.3739786048433048,-0.47250186638042696,-0.1538670915016595,-0.2625894023119736,-0.6449356062927448,-0.6925862223483474,-0.6386955682004865,-0.4007809579038997,-0.7335291939740021
61,-0.552111307255523,-0.2944002516817152,-0.3816104281405474,-0.03609393667818014,-0.17490871103725464,-0.5466867667402922,-0.5822103700240024,-0.5336212619162666,-0.31591686766732424,-0.6628780494298079
62,-0.4703628781530708,-0.21532758070590904,-0.2979275852559911,0.0504279584187068,-0.09011350518891105,-0.4604720512648378,-0.5011306313540959,-0.4452267414509733,-0.21892182395343984,-0.5738737072758318
63,-0.437207915810241,-0.1668192240584955,-0.2557733905140915,0.0930049243697826,-0.047098641998144404,-0.4183748186780483,-0.47711506739423704,-0.3906866873314728,-0.19537328780168012,-0.5422901755065581
64,-0.34706690195689577,-0.08129689358967221,-0.14892648827545688,0.21066788812812537,0.04757818752162484,-0.3113929551753885,-0.35697790328067974,-0.28904914014731486,-0.09924202325863216,-0.44301762961661717
65,-0.36128616634869803,-0.12166359031791547,-0.15065580479818294,0.2324930236767045,0.059484968155062365,-0.3255204824087034,-0.3616231875039302,-0.26842493789123734,-0.10981009457739556,-0.4780972731406598
66,-0.2433260111140397,-0.0022098260689265934,-0.052673849749527685,0.3353047726745627,0.1277663611766754,-0.21131316846472423,-0.2648998583439188,-0.1795737283645411,0.0021498917906725206,-0.36392447175095827
67,-0.21966756904140747,0.012860751983710443,-0.00300035853535799,0.3874099748710774,0.17993211440778442,-0.18057916017105904,-0.22793003325093764,-0.12569383513795207,0.041441772957226695,-0.34580518618988065
68,-0.1647289678196385,0.06730159877842559,0.04793905740678078,0.45877011981063187,0.22737965711038555,-0.11370011832574843,-0.17196308464751212,-0.07306765673769236,0.09615908178767965,-0.300775505004166
69,-0.0843678566232636,0.13284408711489756,0.13571314356434172,0.5407321924058415,0.30912138958001806,-0.033718029528086155,-0.09510111895277411,0.02112174746159674,0.17474822800894085,-0.21821589686327283
70,-0.0721630582038341,0.1467431557081841,0.15794875403491487,0.5653674621291149,0.32807111359028474,-0.030361373559826387,-0.0843456316725823,0.04418642007611621,0.18827156857783062,-0.21379442946807217
71,-0.07021108562107647,0.14842939424754917,0.17985028965504649,0.6071091237591155,0.3388724988209793,-0.023623079180958052,-0.08120809693265316,0.09609363660468642,0.19659606412409744,-0.22472863746318406
72,-0.0713565731260882,0.1471297173843123,0.20702857068285765,0.6341375075155659,0.36208892373031665,-0.016625804026917643,-0.07237037048211198,0.12793619051826205,0.21043769797007086,-0.21533244630171233
73,-0.019678024481439602,0.19536053064028247,0.23964515666435915,0.6537558965289714,0.37485724914780305,0.02964321609497494,-0.04997498077565649,0.15657759036798816,0.2564636909562024,-0.16309112654989366
74,-0.006569241948695913,0.20419322373051602,0.24672302739391438,0.666815961300828,0.3617174711957482,0.034345968511321406,-0.05656001735427209,0.1656949632630086,0.266501786405905,-0.15426604557544016
75,-0.041810213991076345,0.18573287345606812,0.23682066310389183,0.6675555724551826,0.3325443381801559,0.019105601897533447,-0.08180616461343941,0.16578456338955574,0.24743512120747713,-0.1870046992042289
76,-0.0803728882789126,0.16678076961571134,0.22398872424854196,0.6607541452073076,0.32196240879157106,-0.012838582773501169,-0.11823928254750599,0.16161727551856522,0.23707490406230244,-0.21014322877140695
77,-0.19650400953592065,0.05024544378372937,0.10828334261589942,0.5522462536734891,0.1770855530271618,-0.13234477548586696,-0.24144607101530832,0.05506613542619943,0.11900973353528276,-0.3312884965716642
78,-0.2604087305183477,0.006091001013068705,0.08097386700761894,0.5339109741300501,0.1486373857020958,-0.18188398978966938,-0.30944754543808983,0.022770999866986663,0.09191935085714709,-0.3806771759461592
79,-0.3735349877870244,-0.08173530611926469,-0.009201665395826585,0.4465588403851472,0.05893731598195528,-0.28004610441667854,-0.4057482036321492,-0.048444987299207244,-0.003314970788681361,-0.4706440035503783
80,-0.44890825321478295,-0.15188950828218148,-0.095891228670013,0.3535564688839696,-0.031226584434414676,-0.35596544792702833,-0.5098483096736988,-0.14267032255610354,-0.08237460092884717,-0.533430665098789
81,-0.5610639449534855,-0.2853292599126298,-0.19970517101516677,0.2276625736105331,-0.1339473668041657,-0.4883219106008497,-0.6570016011596623,-0.23549485156097086,-0.20142497367728904,-0.6296434505871407
82,-0.6930494695836579,-0.4066986504982038,-0.3143703607386685,0.09343809229058765,-0.256663259359457,-0.6188815826657338,-0.798913015901218,-0.33287643095233804,-0.3300055197276943,-0.7470561683129237
83,-0.851055406865639,-0.6027522610140232,-0.47310216831110335,-0.0812394964596919,-0.39985676522840413,-0.8092090629081287,-0.9641234172087872,-0.48090488639885604,-0.5114690649101644,-0.9024275792024298
84,-1.0032839768489674,-0.7863152441420456,-0.628257869959147,-0.28936995118849684,-0.5586877913623357,-0.9945027393737296,-1.144035714391383,-0.6462602215492148,-0.6875441876768964,-1.0387691914710173
85,-1.134833808628354,-0.9211993095633522,-0.7412549947429485,-0.43355823726473414,-0.6692712930351689,-1.1423732988445838,-1.2778742538600434,-0.7349042539523741,-0.8265639334453989,-1.155146734540771
86,-1.281078693463853,-1.0945659317244854,-0.8887416626575992,-0.6078503508931997,-0.8307755613142006,-1.3048994730520513,-1.4336539181608667,-0.8995672636499517,-0.9992275613993084,-1.303039565863086
87,-1.4639853638381883,-1.30794936455675,-1.0644304010244734,-0.8258923339093008,-1.008052870203554,-1.52099244124997,-1.6248223212040058,-1.0504585958212644,-1.2177148766365413,-1.4878855957931194
88,-1.5198229530239469,-1.3963349233100235,-1.1364159333230779,-0.9119449204241779,-1.073111065097742,-1.6040151270780763,-1.6883077181965402,-1.1023806007375792,-1.3038199202975964,-1.546883181406759
89,-1.7173172139264807,-1.5699767969038163,-1.3163234315715293,-1.0944573219039186,-1.2699033528838464,-1.7808721718341924,-1.8392673226644591,-1.3128222342654736,-1.4687871479100463,-1.7467473791703314
90,-1.7764230078980923,-1.6497034399883246,-1.3869469283073386,-1.17223677870431,-1.3299518548781653,-1.8550132303689253,-1.9020760097201546,-1.340250004791597,-1.5732202037768854,-1.8248131332946003
91,-1.9503311725435344,-1.8087335945992256,-1.568309190427973,-1.324147145718099,-1.5117304117025367,-2.001959023102173,-2.0432249819657398,-1.4977952370386116,-1.7313030156453515,-1.9782209519416676
92,-2.097909544215463,-1.927723765338265,-1.660354139727765,-1.4666772755083979,-1.6358659682993741,-2.136524242533666,-2.157654258034674,-1.6233798015345449,-1.8774229911109415,-2.0969446385186297
93,-2.1574962792330825,-2.0240493459638214,-1.7746401469302564,-1.573753914893609,-1.7624084467280565,-2.2355725077363404,-2.253129399767265,-1.7214783022198556,-1.96883772350801,-2.1855969713869388
94,-2.2486685874530794,-2.122897480950296,-1.8453194206750085,-1.6712569941720543,-1.858381178308751,-2.334400207384651,-2.3037604809784504,-1.8172983631893012,-2.0822033048701476,-2.289269703982419
95,-2.3235712944278943,-2.2112727011081867,-1.951932044348569,-1.819672305379616,-1.968219354615903,-2.4143275365818897,-2.36838475177246,-1.9050355322173824,-2.183663787510117,-2.3999207504085107
96,-2.486663800172125,-2.3581212439738213,-2.1028668418252243,-1.9564603681796422,-2.1437913365777033,-2.533108733232561,-2.544640755791105,-2.0592056803548635,-2.311298221435777,-2.5446357774738515
97,-2.520843692142326,-2.3873813029183437,-2.1374499319377205,-1.9736127903920742,-2.158397242018633,-2.59885672652586,-2.5372380232339053,-2.07938769994451,-2.340688081171333,-2.5982447093039993
98,-2.5823603823484684,-2.4546619289590943,-2.2020385210756688,-2.067642568653782,-2.2423847774280006,-2.6826346280625786,-2.6140461920484,-2.1665261243172047,-2.4505053230632994,-2.679441946997626
99,-2.496118292323365,-2.386624750500611,-2.1107419573613075,-1.9997725135427855,-2.1797047030719328,-2.6098981841678452,-2.4760278555819624,-2.0122711844437773,-2.413816001158768,-2.5922081266021175
100,-2.6919170525459233,-2.5352562611177762,-2.314607016968291,-2.2273088931912,-2.402615228782888,-2.803397840248886,-2.6687480609352496,-2.25684936782531,-2.5577786361437145,-2.781880542075478
