,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
14,-1.9378264934979548,-1.702954397716451,-1.6460120308028308,-1.8847630375136504,-1.4255601494661696,-1.5792788461690181,-1.6724773100823664,-1.3484095418651734,-1.690861687561255,-1.396175091702135
15,-1.8777094053643435,-1.6865104227004548,-1.627461000546814,-1.8765300420441786,-1.4140358200289898,-1.5502009000948587,-1.6551405398742687,-1.349518029717538,-1.660052315794691,-1.4035127771944
16,-1.8252826333261964,-1.6654643185432243,-1.6040792990041117,-1.8599934270189342,-1.3921790464394959,-1.5105657159390034,-1.6350122740687183,-1.3450901060507,-1.6230918060234876,-1.3982622420892157
17,-1.755872921007859,-1.63230758040069,-1.5547238431057744,-1.8284052540239242,-1.3624172120253717,-1.4657865963209238,-1.6009550410949789,-1.3204862556498027,-1.587007652832168,-1.3783596625564378
18,-1.6886014530863716,-1.6115891992177886,-1.5203585784351974,-1.7941682344863508,-1.3296777900588996,-1.4207013972802216,-1.5644323834690224,-1.2875866491584775,-1.5459549435801005,-1.343266434395023
19,-1.6152775055201858,-1.5724389721939527,-1.44752238726656,-1.7492166108701466,-1.2773372519100252,-1.3594521938897965,-1.5126425814939053,-1.2421381564757783,-1.4994998614472186,-1.2910028391654784
20,-1.5582486298670473,-1.5457820254093664,-1.4069270266328935,-1.7163263722247053,-1.2389241334579335,-1.317194498327643,-1.4759488508113046,-1.1984619665725966,-1.457238121491931,-1.250463020592685
21,-1.4845022177092073,-1.4898115718936416,-1.342145485642919,-1.6639440473287783,-1.1839100058900467,-1.259292695452663,-1.415145114343673,-1.1459729224239301,-1.4012157143374806,-1.1974965078823807
22,-1.501610515626165,-1.494513571248904,-1.3284083077937427,-1.6574853280154809,-1.168049655744283,-1.2662626555387388,-1.3853693382189651,-1.1984098904893676,-1.4176614260744445,-1.2120848793816266
23,-1.3775324865057992,-1.4046171330957886,-1.2565159816073144,-1.597947072508824,-1.098737577820474,-1.1611925645633767,-1.3181556943845034,-1.082291745881362,-1.3563664231891954,-1.1266217805823748
24,-1.3801102603211166,-1.4258849906144009,-1.2439308455073492,-1.5741134699326362,-1.0699056880036346,-1.1674248397166944,-1.2958661155701228,-1.086154710257648,-1.3331822315443476,-1.1140814976330813
25,-1.3087443869597508,-1.3274925618160962,-1.145175005792679,-1.4900367252183404,-1.0056018439964405,-1.0870323788740732,-1.219996217341625,-1.0048462282571717,-1.2551869006413154,-1.033497558181915
26,-1.2974136864501513,-1.323423602020466,-1.105357108447283,-1.4695184291527426,-0.9789089623354421,-1.055999217811631,-1.190421527547961,-0.9870779837021305,-1.2524799187953106,-0.9917041352829657
27,-1.2332073067407425,-1.2962767297230926,-1.0740928127155633,-1.4419793150308233,-0.9502918732812864,-1.0353762302246614,-1.175641782287844,-0.9370439262810955,-1.1915044982141105,-0.9518843385373027
28,-1.2422930384725623,-1.2891317979171317,-1.0694458601990604,-1.433663965276383,-0.9403510120402893,-1.0177731824243033,-1.1548993030247683,-0.9537104916238255,-1.1888901815551056,-0.9385430283125529
29,-1.2429550691975482,-1.279305064058955,-1.053446055099653,-1.4337642133885022,-0.9400205942698273,-1.0016068783093053,-1.140501049313744,-0.9339577298917586,-1.1990379029873253,-0.9168399256887689
30,-1.2297978408483268,-1.260592288176126,-1.041604137241496,-1.4200057694947987,-0.9390507773074602,-0.9908418348148649,-1.1302663147644643,-0.9149518207095829,-1.1805212824935614,-0.9013734176389596
31,-1.2693873323418374,-1.2644860236972597,-1.0398665943264722,-1.4343943676263893,-0.9629173942226809,-0.996485624782743,-1.1367153371403023,-0.9274939271036782,-1.1786135616290323,-0.9060728300120076
32,-1.3528606263903906,-1.2828407478259944,-1.0740046764690847,-1.480724404432156,-1.0006052665576923,-1.0462583503887912,-1.1719044560319611,-0.9584130456330122,-1.230562587394496,-0.9339529510252123
33,-1.4667342042711915,-1.3443893401193547,-1.1196196942744536,-1.5437523726905336,-1.0656112360495522,-1.1196489543953052,-1.217119266393687,-1.0389564525162793,-1.2848706420698517,-0.99194085759496
34,-1.555387318407197,-1.3928784927120308,-1.1874085470192768,-1.6078354491946836,-1.1364744108549085,-1.1849821779571283,-1.2850029073185225,-1.1127994688911922,-1.3583992595484007,-1.0421949344731025
35,-1.6265243810413483,-1.4423658131091635,-1.234293031100982,-1.6486036670048239,-1.2004908439434114,-1.2489959552353604,-1.338850457179248,-1.16521670291885,-1.4096695672996886,-1.093435247594504
36,-1.645225509612554,-1.4336733067549043,-1.2533800773452228,-1.6651813319986328,-1.2223480416618695,-1.2563351112474317,-1.3499722038120063,-1.1642838933155213,-1.4135337151108582,-1.1063943814493729
37,-1.6457295569148527,-1.4134528936029107,-1.2358799532917846,-1.6476681303549077,-1.2120443301546546,-1.243461700923051,-1.3395108471716977,-1.1636057461740852,-1.3917119141794907,-1.1030396665853628
38,-1.613933299591867,-1.3819064535487748,-1.2188932707215574,-1.6351618551751688,-1.1972885092777172,-1.205036851934572,-1.3281829512510677,-1.1423148403562373,-1.3733454527127475,-1.1025538079192259
39,-1.551289947589279,-1.3219419607871195,-1.17160593742009,-1.5831517555198253,-1.150316661680151,-1.1455153248911396,-1.2788096383127157,-1.0834269505730838,-1.3216114043373255,-1.0666452359534306
40,-1.4766883184134794,-1.257074893669014,-1.105999674520955,-1.5108125274520452,-1.0792377294220241,-1.0730347257231725,-1.2151628211438061,-1.0169493004619374,-1.2526869478217226,-1.0086346868111744
41,-1.4032162088524016,-1.1986912550603905,-1.0510738636998922,-1.4587740182583264,-1.020736150017496,-0.9983625748123056,-1.1580123311230162,-0.9576511461773853,-1.190594639385077,-0.9529996134945494
42,-1.3234563327362934,-1.1298694672161755,-0.984574877605368,-1.3877583336091852,-0.9466546072371362,-0.9209392268834695,-1.0911964350179713,-0.8751619996075133,-1.1192090132216523,-0.8809409941146161
43,-1.261459300629137,-1.0873948772861242,-0.9292846462728279,-1.348901249572263,-0.8831967495976375,-0.8547287431645123,-1.0345136422516945,-0.8167629828231688,-1.0625666999816947,-0.8267216691477417
44,-1.1843065655211866,-1.02487381694794,-0.8667561359773922,-1.2799792907317942,-0.8080766782728233,-0.7721456428033394,-0.9596784572527817,-0.7378713598327497,-0.9967843943433222,-0.7469872957044903
45,-1.1159041432931631,-0.9657764100038564,-0.8061242544147339,-1.2277574011867163,-0.7393716920453174,-0.6978949438509677,-0.8880677677014914,-0.6630211616135055,-0.9294167993292862,-0.682903785903046
46,-1.067624511265983,-0.9116946660869018,-0.7469604509245984,-1.1834297349343101,-0.679450003233664,-0.6344630348787972,-0.828459972931242,-0.5908489763628412,-0.8704271301881538,-0.6128996501269101
47,-1.0095072622508534,-0.8563751651033455,-0.6875551871371651,-1.1330130059848074,-0.6121289635921536,-0.5660511601273812,-0.7601505956092806,-0.5207233078478471,-0.8093654573856891,-0.5463739296973337
48,-0.9589297370237705,-0.8060151846352851,-0.6337591653972598,-1.088629817414458,-0.55595615043342,-0.513782558150638,-0.6982577552000138,-0.45351098116259814,-0.7472691657739777,-0.4802089729894312
49,-0.8971830807889445,-0.7432915239824293,-0.554869251126651,-1.032857720283906,-0.4847421896037851,-0.4331124070838948,-0.6253336158913699,-0.39124497723248625,-0.6839082737989965,-0.4101313603734654
50,-0.8348109854306137,-0.6818606237260304,-0.47994721842945776,-0.9507681461589628,-0.4128705224213354,-0.36766457193232804,-0.550530627519042,-0.3266084622011508,-0.6128431718318572,-0.341707641728962
51,-0.7897190629143567,-0.6377721201397758,-0.43641882707384233,-0.9003734067706158,-0.36601448076942306,-0.31255107939418175,-0.5091289859858149,-0.28832198111643154,-0.5720031897709901,-0.29797332887987854
52,-0.7429149575877598,-0.5893813356238632,-0.3881586373012129,-0.8450988840785697,-0.31425090640078424,-0.2619572247472163,-0.4571057032125015,-0.24286820532501413,-0.5235565524737887,-0.25210809471833306
53,-0.6630508263689897,-0.5243490413170412,-0.3092939428961202,-0.7819588101121991,-0.24258210597064292,-0.19512405163250873,-0.3836767785033976,-0.178232165422837,-0.45855074113306027,-0.1859302415930127
54,-0.5891832691847466,-0.4557847735996102,-0.23457630400253113,-0.7067942938798156,-0.1752266881431103,-0.12796155177417745,-0.30725458209263196,-0.12185765080679935,-0.3933103318715648,-0.1277170501768132
55,-0.5570516868950119,-0.42070287870673634,-0.20306485909498304,-0.6705228641379003,-0.14160476037031652,-0.09537289948797421,-0.2840469318045311,-0.10137303931153349,-0.36898432061371544,-0.10598075961597155
56,-0.5123178484060359,-0.3892491087337669,-0.17822157664964844,-0.6317301246176844,-0.10712059646438825,-0.06855414078599636,-0.24855139715177016,-0.07446863995440263,-0.35559797016089933,-0.08142456084677265
57,-0.45307088655792976,-0.3469105538248619,-0.11380787009337502,-0.5417425677229877,-0.058592699779308734,-0.0264037648314268,-0.1924117528950751,-0.027244397911881307,-0.29906801283240037,-0.045413276925804984
58,-0.42269148906546294,-0.32066929367820296,-0.0980764672290576,-0.5112023710437549,-0.03006598569417285,0.007921225249885195,-0.16618775907264577,-0.018367739806419613,-0.27919249757249215,-0.03144379937546605
59,-0.3846087269266196,-0.28802802910526254,-0.054501698260858704,-0.4596573867974118,-0.004764106512167168,0.045165671598288076,-0.1314501450168609,0.0011617797434757976,-0.2575729969848149,-0.017096735790969937
60,-0.3767879069793199,-0.27130989477350503,-0.06158283166023656,-0.47813015432332423,0.005701447590007739,0.040475003129387295,-0.13009236814383532,0.0014079459085927185,-0.2637573532168917,-0.025224528651774825
61,-0.34972942856732975,-0.25589304692159404,-0.0500704015693923,-0.4516476426139647,0.02450320639197953,0.04391584607365268,-0.10167510546439035,0.021395692370684578,-0.25720073319460657,-0.017065275011237828
62,-0.37960988030105425,-0.264436211576034,-0.08729786566410534,-0.4830896680728256,-0.006641263082493915,0.0202481223906549,-0.1255443741982682,-0.0053994485443508945,-0.30194029324883326,-0.06179645334379756
63,-0.40270445001468896,-0.2805357533437366,-0.1221029705481257,-0.5158319674662477,-0.02773443966170667,-0.004488282281943515,-0.14598230297198153,-0.025976696094488938,-0.33535682248012827,-0.10614095721220419
64,-0.40738799308558593,-0.29440883060947065,-0.14798099270883133,-0.5247674801151984,-0.049478638158839024,-0.035519581594490875,-0.1585114519115099,-0.04462288595197879,-0.37307540367482583,-0.1303747506022881
65,-0.4625422885663948,-0.3486194333052005,-0.24807369223128792,-0.6047554490914194,-0.10748313318442654,-0.10842902179277801,-0.20916736168314212,-0.09915019201746915,-0.44438002210342514,-0.1953824356535252
66,-0.5183209644267481,-0.38796495133612174,-0.2900446407981637,-0.6695857560432646,-0.16886121672095916,-0.1617314095804507,-0.2599855123160047,-0.14923067661912745,-0.5102591636294611,-0.25672793646050107
67,-0.6150392896141057,-0.49881677039451944,-0.4167791576272662,-0.790396451789271,-0.28872117442128,-0.28850356896059953,-0.35314478226608004,-0.24461850558206483,-0.6313801210141584,-0.35052761045586833
68,-0.7270138212258974,-0.5944518055284419,-0.5254810683911081,-0.8894163983026829,-0.40304222049097904,-0.40448827853719194,-0.4371173425780828,-0.34959255031868863,-0.7397814584183722,-0.4346352888109004
69,-0.8815616536536107,-0.7257951895182327,-0.6524403647666966,-1.0168936854399675,-0.5480409837166235,-0.5554640317177735,-0.545180990286925,-0.46956561916163947,-0.8788032029743803,-0.5417600015130941
70,-1.0652444185532108,-0.8991826058298799,-0.8246720723052943,-1.1735255744450115,-0.7279710128370558,-0.7424870727036692,-0.6968008354380332,-0.6265417005952745,-1.0564151526965373,-0.6822259142927367
71,-1.2610949044712574,-1.088577197937241,-1.0031937946406844,-1.3429036236366727,-0.9124087922773513,-0.9403167184257414,-0.851481417573578,-0.7893535861621004,-1.2224762058773453,-0.8334839244133051
72,-1.4310630742461523,-1.2442737607018342,-1.1445738806841415,-1.4668110775782772,-1.0611477423752633,-1.105911827090265,-0.9799916847462693,-0.9125529341168459,-1.3761194875770968,-0.9439472056969122
73,-1.6132545643663023,-1.397365664367162,-1.2812675090541301,-1.6141372442054078,-1.2205657627215936,-1.2738228788686974,-1.1159050900813017,-1.047132846403733,-1.5387289763510568,-1.0805584267105586
74,-1.764169908017453,-1.5453544748722245,-1.4042434233735768,-1.7319199257295175,-1.353940573166232,-1.4294954041204415,-1.244086360275787,-1.1833197878347534,-1.6831513517008894,-1.2098266553741717
75,-1.9076611409279016,-1.6805757733028786,-1.5545070583147218,-1.872423130120713,-1.4978646458777252,-1.588986473594647,-1.3701277157285718,-1.3105952343133087,-1.8352324280170162,-1.3431158710874993
76,-2.0251608188694448,-1.816195194396588,-1.705283625138108,-2.002494650489614,-1.631741196241886,-1.736804255089106,-1.5025809560680459,-1.4175596400596788,-1.9677082873929035,-1.4785335537916229
77,-2.1833694945464677,-1.9909959514351423,-1.898952334701944,-2.184513422447257,-1.7928570078899289,-1.9256101031794923,-1.6768874848676565,-1.5867860275645558,-2.143238282857353,-1.6465366421959329
78,-2.285657321359257,-2.126435494912685,-2.055734967964223,-2.3220502316911023,-1.899403116867153,-2.0546128650856623,-1.8144034220471437,-1.7000959867678411,-2.254635815079951,-1.768759877963797
79,-2.3855215873654894,-2.252672731146952,-2.2114323023849423,-2.4434265304957457,-2.0274973390917737,-2.1790513514585954,-1.946081698936206,-1.8217183796442713,-2.3745923602007486,-1.9015845552951036
80,-2.432922496534863,-2.329029720268945,-2.3446900390199157,-2.567013962060236,-2.155014523895138,-2.297794586094817,-2.0899424296328326,-1.892169222475397,-2.4511827601691945,-2.0070311411328556
81,-2.5866126746394547,-2.4831571408836415,-2.497896829392949,-2.721946076959551,-2.2733342565481185,-2.4409496880004564,-2.2475306236197428,-2.0855553705337955,-2.5990259206688955,-2.1418035699034705
82,-2.7101669306417135,-2.623625641836741,-2.6620493380360544,-2.867526744230236,-2.4124680758146346,-2.5819832347619607,-2.421906413277569,-2.242061109597503,-2.7462220267836566,-2.278135338192764
83,-2.922425170182573,-2.8077619975378534,-2.8446494255693104,-3.0348411686175867,-2.533314950114867,-2.7358400179606566,-2.6013439692349647,-2.4052646097101475,-2.8987828804155797,-2.425842208285083
84,-2.8841626258108595,-2.8891211574347064,-2.912455827311234,-3.120384399033915,-2.6032452535971915,-2.826218143693491,-2.724625377685531,-2.3897605996610967,-3.0058578462967183,-2.452300175123153
85,-2.954121708216985,-2.9596406510507314,-2.9804649365596103,-3.1918508032787285,-2.6595467919416946,-2.8859677731498503,-2.807708007912759,-2.443458020900093,-3.0715494737614613,-2.5234609389991385
86,-2.972095069818072,-3.0026644811356995,-3.0197005704458717,-3.225629174863605,-2.6996262125239676,-2.9115432896583107,-2.856799543707443,-2.5008152376652237,-3.097193032116567,-2.558318570670498
87,-2.9943768848037946,-3.0442387100051143,-3.0629368962884023,-3.2528579020248767,-2.7289306371898148,-2.929651823633497,-2.9050606167018747,-2.5443162075056347,-3.1205296163072087,-2.603927175028189
88,-3.0057436962670008,-3.0680587197455833,-3.0776257762563,-3.2669954223613873,-2.7530643009385525,-2.939655789451053,-2.9360309997326817,-2.5729462626055266,-3.122766492700355,-2.6190338850658064
89,-3.0170971257651837,-3.100796737886385,-3.0934696571709384,-3.2787385557211963,-2.782444586653798,-2.953066440620145,-2.963817823495613,-2.6153043791068376,-3.148133185215109,-2.653576576119615
90,-3.0522751357445976,-3.133779056526988,-3.1253269093236793,-3.3077937279868164,-2.8171105692624128,-2.9854700616994054,-2.9961502841103367,-2.653442579786501,-3.1748017087516196,-2.691033621637073
91,-3.0631723339736214,-3.1685822434176987,-3.1458090337973283,-3.3279415613573793,-2.848487592742007,-3.0006616651975673,-3.0245896996649724,-2.7108288901532553,-3.1854379981330356,-2.7327113023126794
92,-3.1049988681396568,-3.2227641557936266,-3.1861639439943614,-3.3688240859405143,-2.8981081591996145,-3.040093114414542,-3.083803780041061,-2.768179469116462,-3.230506243550402,-2.774412294388466
93,-3.1574155702019246,-3.267844893848811,-3.2214621559432337,-3.4182721640823157,-2.9460584693887544,-3.07717329987859,-3.135772755394128,-2.821201024618207,-3.272486532866436,-2.816441555297173
94,-3.164924562318781,-3.2853927203576467,-3.243291148441195,-3.4351943205204174,-2.9749599361765924,-3.085424617987261,-3.1685538856515625,-2.859465855049582,-3.279408451534831,-2.836355778045845
95,-3.188472916328368,-3.3462387717288755,-3.274479410656077,-3.478529120618348,-3.015399080328381,-3.1227586435916153,-3.2174100326050183,-2.8985410968363494,-3.3224949202475123,-2.8909330375765743
96,-3.2226863603029106,-3.370157985842935,-3.317559893890328,-3.5096580045941144,-3.048076752663521,-3.1579629435909036,-3.2527831806213414,-2.956038861251903,-3.3432716301847054,-2.917192502966065
97,-3.217163380739461,-3.3992446130244165,-3.323401632941906,-3.524910932941912,-3.082283031073182,-3.1763653040883306,-3.2814421831859395,-2.9882129312954744,-3.3606747300102455,-2.9154199707116715
98,-3.2317770567978505,-3.4067225962535956,-3.3149256211231464,-3.5303200099984227,-3.095027683301471,-3.17404035012597,-3.278937012014273,-2.9882431572513792,-3.3630731693357236,-2.931304242110364
99,-3.2684561404518107,-3.3882998547478804,-3.297379775604147,-3.513022981074587,-3.0935571314901793,-3.186184648593104,-3.278098617708428,-2.973214701241089,-3.354337754598244,-2.9710866397035316
100,-3.2270771898445973,-3.414705042907865,-3.302779749535407,-3.5399239351541607,-3.1149116991252384,-3.1764607899278157,-3.2693987270847495,-3.021768448407647,-3.3614363875542255,-2.938451663865127
