,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
59,0.24303917718613452,0.000717909354165763,0.2517827624485557,0.3131476989552609,0.306863506748357,-0.0017801511488625453,0.2913555023422865,0.31085608266846665,0.003213437314877208,0.2827862060389801
60,0.20243786372709327,-0.0521099748868419,0.21912545731218316,0.24413867268453793,0.2488990007466131,-0.056912950112782947,0.2632552429779333,0.2566030917509789,-0.06527242879088212,0.23927602993420918
61,0.13340614491193148,-0.13332966522025205,0.1636971422975715,0.1906803237974329,0.18567557812237884,-0.13845250676566617,0.18863960783039013,0.20164476889260738,-0.16238512061258123,0.19914525462258584
62,0.020164786046543426,-0.2981238170151837,0.013975794353204897,0.03783930088531912,0.03167632652130169,-0.3070473477905439,0.053727252968670654,0.03913349149606141,-0.3234845695424153,0.031618603562019794
63,-0.10066869738414558,-0.407492298956882,-0.07955641917169656,-0.04469836812542622,-0.061454848983950365,-0.4260652080000568,-0.07641120208344042,-0.04131748479797654,-0.4313361078140407,-0.050496492405452696
64,-0.23365918497471277,-0.5981054109765521,-0.23287238868189214,-0.1968830765014966,-0.20121110235276665,-0.6031346840746227,-0.20165972352196854,-0.18062089451965535,-0.608110372382537,-0.20848778058366946
65,-0.467842514565015,-0.7994193930970726,-0.4566595268257044,-0.4045575784462874,-0.4193938011672661,-0.8066387671918785,-0.4100858274626131,-0.3891788122793456,-0.8281015388638683,-0.4062644004037141
66,-0.6371538068059788,-1.0021369636867536,-0.6255881738670287,-0.5714907624142828,-0.5892966195477151,-1.0044093697846024,-0.5994444945369505,-0.5551695894069529,-1.0080775729451865,-0.5971199358003582
67,-0.8835927365036664,-1.2356975429974002,-0.8668361158761663,-0.7925486056099115,-0.8034712731881071,-1.2419344450070686,-0.8034424272358577,-0.7649550115590381,-1.2630671383065368,-0.8373626649209323
68,-1.0476652091480614,-1.4421095069611942,-1.0488189068917577,-0.9730861009515789,-0.9810909328087447,-1.4359823752670988,-0.9942763330949707,-0.9535052927487009,-1.4487105440180523,-1.0012165040429564
