,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
48,-0.23901851976920732,-0.40842829632066463,-0.4435148650015269,-0.6258098841029415,-0.4108838522575643,-0.5425529784397071,-0.5674902872161807,-0.5345318977594309,-0.7218686996640418,-0.48966280798933737
49,-0.0823102597476209,-0.279282664150644,-0.29964803805136325,-0.5002086349336611,-0.26012314649655,-0.40944253559587923,-0.4346805009258238,-0.3652940088231253,-0.607688324873539,-0.32372810341300656
50,-0.004608828411497044,-0.16256268277235783,-0.21297171985818752,-0.4035493952223086,-0.18099169555437092,-0.3396491330370366,-0.36946561177617826,-0.29586362208176836,-0.5464629959320114,-0.25012976705713086
51,0.09504719208713548,-0.09344402053549608,-0.1552938140201508,-0.34609273624030534,-0.11074341093414271,-0.24406980466283862,-0.3047251571495257,-0.19797514063482893,-0.47370968115031353,-0.15619137405928635
52,0.2341369171034798,0.027405224567602048,-0.027936084502688162,-0.2334482066940434,0.004240217405174729,-0.14160231039679885,-0.21038465861318714,-0.07476132464915174,-0.3886678331804266,-0.0444229584521332
53,0.3361002712393415,0.12276605871874477,0.09837329890179825,-0.1266293122253691,0.10803518604729495,-0.05575857078895115,-0.10140933812821705,0.0367301603809416,-0.2963195110971205,0.07886228359322152
54,0.4515617503170287,0.21991347467238312,0.18484378650133126,-0.03135596633459668,0.21411880699659003,0.0258872389957839,-0.01912309380243323,0.1336550060688528,-0.20664931463285527,0.18228411812620274
55,0.5119229553593088,0.2764343370826124,0.2479464184869477,0.03059716727406241,0.2751267035070849,0.08770506468369746,0.03919996393465745,0.19206033791522029,-0.16200756561601676,0.2466828685153721
56,0.583559013769643,0.3748354469979454,0.35935465571027225,0.10379333231518144,0.3528597234798472,0.17622209218765045,0.11694968317483138,0.30133701233312665,-0.07894827054036706,0.3454566017740499
57,0.669273425716019,0.47326929895368736,0.41914505638195065,0.2052375351459188,0.4507816520966343,0.26509343579072453,0.22977313352845233,0.38957169083343957,0.012928245944055962,0.43467572137764
58,0.7222249908458045,0.5051044652982892,0.4844723684352769,0.25028995401727044,0.48969339019556707,0.31257593363099295,0.28352631308364906,0.4434872932346435,0.05258305338656585,0.5011423947313778
59,0.7691280931579724,0.5991913166263435,0.5757437331233649,0.314517764273398,0.5565031051779517,0.3910022353669771,0.3818624721397566,0.5410028506267888,0.13495541811652745,0.5583958248938589
60,0.8524699955525924,0.6393278136672722,0.5879391594291266,0.352712592900109,0.6190417059500676,0.4345959534282766,0.42926867182412115,0.5845956373338328,0.1884402810817247,0.617501524814306
61,0.9027729174554587,0.7266270954306816,0.6931693560236731,0.43090384775319635,0.6939592974729563,0.5090739650433848,0.5376494048856312,0.6786916567402188,0.2668335603573901,0.6907773925093712
62,0.9786147488500478,0.7899571102841557,0.7529809122522549,0.49401984477332345,0.7488619812463693,0.5634543716254162,0.5806927862159464,0.7132824123363896,0.3031918424086641,0.7778278875705613
63,1.0379806718337108,0.8586467375396649,0.829858680979941,0.5522333736581146,0.8241865797696987,0.6222587061593032,0.6659831639294426,0.8375594164232548,0.3587900317949056,0.8613167030489968
64,1.1025329707399414,0.9043028046357507,0.9114307162375573,0.623859762979731,0.8796178870797734,0.6725871957594345,0.739006459973687,0.9219517882622397,0.40481303903101723,0.9248448864557897
65,1.1337082165111967,0.9662700922195653,0.9417053741474822,0.6708845303310423,0.9307494375411021,0.712602484107693,0.804609110216434,0.9643468979591145,0.4533594826477251,0.9900411870940227
66,1.1358666255854113,0.9826360122609783,0.9833508765131657,0.6917100490955627,0.9576501337289115,0.7278112363297548,0.8709051420374534,1.0099553627691709,0.4780598503214602,1.033498247536929
67,1.0716846562766078,0.9364852251941478,0.9669445742535908,0.6462253888899279,0.9287063276399733,0.6836812245786522,0.8991733349567981,1.015248931844812,0.46419438621486536,0.9937342596091893
68,0.8823893123684075,0.8278247340569931,0.8060761760136739,0.5051354895910906,0.7889779000278723,0.5509260417612106,0.8832167105026143,0.8794163471738418,0.3980397413032434,0.8818639931945795
69,0.6200292530051501,0.6279690494403353,0.6449007430119194,0.28713595582404317,0.5775053177250202,0.3767335600116603,0.8241616516890388,0.7395610025832623,0.2623896800663538,0.731498233583955
70,0.3052096950387371,0.40488126543635616,0.46036514764131653,0.08736665062777943,0.37718689793941124,0.13210478049986452,0.6784842347035638,0.5497757700058039,0.07899485444379524,0.5334475397739982
71,-0.16431689814714237,0.07244516147679535,0.12686384463064135,-0.23502017395840452,0.011763256671992392,-0.24901760253767335,0.42298071802030607,0.20706561246581065,-0.24023603901661106,0.17601910056372597
72,-0.5731370370534353,-0.23855826238895583,-0.10189020516466438,-0.5379984332201408,-0.3401862104916415,-0.6055621610814205,0.13803317484267924,0.0025037480283855162,-0.5376842296705944,-0.034837848646999604
73,-0.9298587339752127,-0.4710311266568233,-0.3077047863381863,-0.8292230964282755,-0.6097143200676881,-0.919360570608002,-0.1450237273673749,-0.20567333121335485,-0.8647837218032475,-0.256900571062288
74,-1.2569500904603552,-0.7276327014969289,-0.4926036666683678,-1.047724049046333,-0.8245818119446136,-1.2095696750793774,-0.4136164543690095,-0.3645486211016485,-1.1310140789112164,-0.37649945578204186
75,-1.7089147284662742,-1.1063446092364173,-0.8451106542053036,-1.4578458902844718,-1.2444383910884496,-1.599561567980028,-0.7724073506828918,-0.7765382050357886,-1.483190839544968,-0.763153013379266
76,-1.8368295417096387,-1.2958769858071366,-0.8992280571690351,-1.5994427937522373,-1.3993174162533277,-1.7916461338471168,-1.074376845628127,-0.8879323001571453,-1.7325577382337494,-0.8140240394869447
77,-2.2509435217891505,-1.852501884464849,-1.3991006931844359,-2.173395966347675,-1.8338104119729917,-2.321881002692951,-1.5447569634777656,-1.3843365120920514,-2.2667868130382467,-1.438724003408393
78,-2.5056524422864106,-2.2061060465722298,-1.7309322698125793,-2.5181539825986907,-2.0559747445057717,-2.6654515027639447,-2.067506996626593,-1.791979454267611,-2.685495637531736,-1.6550627823687662
79,-2.8927393119941764,-2.6279145520716125,-2.0811857163090193,-2.827643516240761,-2.433253988424107,-2.986333384729507,-2.5383711419622146,-2.1710749801658036,-3.206891013066761,-2.1889619976779486
80,-2.310264653773983,-2.320661233620307,-1.5820101664704012,-2.5919672297151886,-2.4629894000167774,-3.078836403238266,-2.9843218020529774,-1.7755605263299528,-3.43267598324881,-1.6783214780233175
81,-3.4780496308710336,-3.31484712442653,-2.6045445245823564,-3.6673939064853385,-3.2673194130744085,-3.86641128431968,-3.685058412997198,-3.2337244368772002,-4.118244898139892,-2.9769782022136604
82,-3.6670687853796196,-3.6953231293848874,-3.1398822003800295,-3.987847149199588,-3.8137900857146674,-4.189891018614341,-4.18748499502075,-3.8578854619598384,-4.6598263227501855,-3.3685954712633075
83,-5.5483363462234045,-5.038342187975629,-4.513623204691266,-5.239170064770674,-4.6386554105402285,-5.050474060974088,-4.888535763545456,-4.811199411066716,-5.27189238818398,-5.143347638476098
84,-5.210647562743243,-5.231346171699148,-4.82985091239274,-5.765634168691834,-5.14657717982757,-5.548523664649994,-5.142352745890449,-5.333270953604452,-5.588632827994771,-5.136418911997781
85,-5.169909653289036,-5.2352496352283175,-4.836613319490025,-5.756988890046571,-5.14057997088355,-5.515886970979122,-5.128132629519445,-5.327636575020143,-5.554403722177648,-5.130282837993388
86,-5.082248513642165,-5.1947159169968735,-4.830075862687389,-5.717720632786369,-5.094766394575361,-5.444680737272139,-5.077815615300998,-5.308041102159513,-5.474259985610177,-5.117899646763827
87,-4.91787659184433,-5.082642131490867,-4.754920040560397,-5.579991484597457,-4.96749749230132,-5.297380544207626,-4.946464817628939,-5.182858827563588,-5.320066537693177,-5.01842895883771
88,-4.727791268801256,-4.885746081865705,-4.607585354258625,-5.363873579670926,-4.790558215336649,-5.089314553030294,-4.750098864312661,-4.981035998877661,-5.105054142865279,-4.834143285011983
89,-4.4974649375903075,-4.65543620048143,-4.37868109235834,-5.10017036272215,-4.5630780829811135,-4.841837283208255,-4.515088979853455,-4.708752493657705,-4.863939119294001,-4.585951406969339
90,-4.3668788205788855,-4.515626442051705,-4.270896108249204,-4.930054271817392,-4.4295069957754825,-4.686955980286147,-4.389704573325897,-4.573011021892014,-4.696590684007377,-4.445526663925008
91,-4.270423553919817,-4.414098940885128,-4.178257560935038,-4.78826069809485,-4.33183368084992,-4.564880320842134,-4.287978059140854,-4.453302949645863,-4.582198714256842,-4.347485368008825
92,-4.203249013573013,-4.334307807990344,-4.135263250109696,-4.699465421908679,-4.278132478265642,-4.476512604123353,-4.228120709905426,-4.38777986681212,-4.495501041765636,-4.2883942558229355
93,-4.160262260648628,-4.280498233818658,-4.100524805237106,-4.620144681173197,-4.234553840033721,-4.411864749833008,-4.192044076761101,-4.347954283628635,-4.423912973252367,-4.249201077222758
94,-4.125250124339278,-4.262075793516607,-4.110459739252231,-4.604563193401756,-4.220700442975193,-4.394096516938532,-4.186231784503699,-4.357584605348034,-4.389064591985789,-4.270530676280206
95,-4.078959433253513,-4.222891752383152,-4.096054442270474,-4.552778948484866,-4.179746542449683,-4.338367027348546,-4.150550455532841,-4.340378178220433,-4.342560810059746,-4.2463095434608364
96,-4.0101307592153965,-4.132023099935563,-4.050638049405518,-4.472591258610932,-4.113699586159537,-4.251833805954834,-4.084303643566874,-4.28120776813506,-4.25960349365319,-4.194669259300357
97,-3.894492136303099,-4.023281639396243,-3.947291286739465,-4.347761246139318,-4.008817451594472,-4.135123011205047,-3.968860316895647,-4.155429039733305,-4.1361881896541215,-4.071518675517053
98,-3.7870930686286446,-3.913768194048892,-3.8289709654022697,-4.223631908492171,-3.894106508446388,-4.0199471242074605,-3.845460479864855,-4.029045386030983,-4.020852516953295,-3.9578698922352165
99,-3.6141451474576387,-3.7201931472271266,-3.6762474091381296,-4.072053243813784,-3.734533188582231,-3.8379444859608944,-3.668360246374387,-3.861234778225305,-3.840901907556388,-3.792623016636101
100,-3.518668391722936,-3.6320188426325344,-3.6137819427335764,-3.981273146356622,-3.65516998426021,-3.754531722689412,-3.5875871288891648,-3.789405529289878,-3.7516445204848474,-3.728261777090938
