,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
25,-1.6448620622589047,-3.373322307319385,-2.5576165637165853,-3.0900619028610463,-1.866658472984637,-2.5316517717240927,-3.311375157350919,-2.0945035018119214,-2.4341423280582686,-1.1938990709415827
26,-1.6102267192163735,-3.3938335527961314,-2.577734733857339,-3.083983341708313,-1.87037620435732,-2.5201591768242904,-3.329753983187907,-2.122541258441322,-2.415019781981051,-1.2274934859883344
27,-1.6011564686158994,-3.331565198142029,-2.5294304197657764,-3.0632051119583754,-1.8305271252199895,-2.476338926115829,-3.2875388052835355,-2.0617392570278583,-2.4033368894575333,-1.1712525480866756
28,-1.5614261905281877,-3.3521920493192248,-2.4987725893611072,-3.057447906466677,-1.8002101793049348,-2.4487082875040618,-3.2743022265563044,-2.0497864557612777,-2.3589553992707692,-1.1357014647269525
29,-1.5595147564073466,-3.3293406429928183,-2.479861054580604,-3.0309611284075624,-1.802730866809459,-2.4552589571810968,-3.2697009485612583,-2.031814937501865,-2.3665366149089544,-1.1373840680778273
30,-1.5461755965689747,-3.322574801669499,-2.4747294967642124,-3.015636630363676,-1.7854408569503886,-2.440529522715375,-3.2593356640212274,-2.0185029928925675,-2.33714590417654,-1.0907735336502307
31,-1.5528202070511463,-3.3221479231861055,-2.4605101420670548,-2.998891965208036,-1.8036977042054776,-2.454965841321936,-3.2685878573297105,-2.033822055672762,-2.3505560361083515,-1.0859882714129068
32,-1.5471719269648707,-3.2686911715054228,-2.4391911889535143,-2.994114987865798,-1.768854146828809,-2.4579619989620634,-3.224157596433428,-1.9918299007862226,-2.328570655260633,-1.1021956271098945
33,-1.595324082644905,-3.349828404375682,-2.4463138519904066,-3.016039266996888,-1.8005805591868704,-2.525226481719786,-3.2426310912418703,-2.0324110860085933,-2.380837675124822,-1.1567640355448225
34,-1.635939784202104,-3.3420332821860046,-2.4670117269749405,-3.038093021476865,-1.832484074255719,-2.57593945955445,-3.2870771663875726,-2.0426804466299675,-2.412826795465295,-1.2013481352568471
35,-1.682501166363022,-3.351729129216841,-2.485706572408113,-3.0540923053788687,-1.849683158280633,-2.6603164177451695,-3.2736565067132424,-2.050913031150609,-2.4351912393863375,-1.2841008727046197
36,-1.7237074627453408,-3.357684639563816,-2.4813264812625104,-3.05047786923817,-1.8455787766702492,-2.710777105720223,-3.2755068251106745,-2.039522117325906,-2.4460169681313615,-1.2918135010720855
37,-1.773211698019666,-3.3585834772975143,-2.5173280222923697,-3.070595710886899,-1.8829302332923576,-2.790905243411619,-3.294882323374467,-2.0789400044335076,-2.4749762106633115,-1.3982914506766293
38,-1.8280418733889272,-3.375023138546894,-2.5329200697727767,-3.1048881216375444,-1.9083803611455714,-2.853781559405196,-3.331099531100172,-2.0991593204672596,-2.5270409708888524,-1.4332775847595698
39,-1.8016035179362504,-3.332230602709665,-2.5074514138712107,-3.0961331480809484,-1.8978494446753522,-2.8501379483647398,-3.2857852380761186,-2.061597549996848,-2.5112532094141304,-1.45231473857144
40,-1.7882781559500955,-3.3226675358433813,-2.4949319099887286,-3.0514201382965904,-1.8747653398821083,-2.8336882338710496,-3.2707764530047245,-2.057725199446913,-2.499602920105427,-1.4956982941880892
41,-1.7524060430131414,-3.3152671571038015,-2.45035908769915,-3.0214753189653907,-1.860830244065818,-2.8081709222596425,-3.243204466668234,-2.014603534334486,-2.467968099256901,-1.4375137851730195
42,-1.6908602725111346,-3.2402901804488513,-2.391426752568023,-2.962138207583835,-1.8025504835042483,-2.728045982415114,-3.1761261136553207,-1.9464847045378233,-2.389113754926506,-1.4095558709765335
43,-1.6204809659087167,-3.232964577192258,-2.3381422395222557,-2.888230799424754,-1.7266010811334092,-2.6322249039807506,-3.1425673218639685,-1.923016586529206,-2.3610965995102857,-1.333864768802602
44,-1.5015208042024362,-3.123060215845343,-2.22329107068859,-2.785817865816107,-1.637416720103359,-2.5154121245972636,-3.053459009890922,-1.8477330628555846,-2.248907795285165,-1.2259594027639789
45,-1.3918032044032393,-3.038834320622726,-2.1059750829578765,-2.6128711053216684,-1.535503681810323,-2.384670728243208,-2.950018448920843,-1.7539703879696154,-2.141008833610824,-1.1631599035337539
46,-1.3087290225618526,-2.963209329748707,-1.990642755155155,-2.5251039635381094,-1.4313610969333328,-2.2766441952726804,-2.8871574300903347,-1.6719872841928858,-2.047378221891476,-1.0403154920386666
47,-1.1685807382625701,-2.8170399671044266,-1.8599545476885535,-2.346492672516121,-1.2972632830257895,-2.109988593229928,-2.75939610953535,-1.5660980171226764,-1.9033019462178185,-0.9318644920668536
48,-1.0044362599711405,-2.6846242653326304,-1.6036337348878642,-2.098779430956027,-1.1370254847056447,-1.92518334351779,-2.5986596028037625,-1.4117779147998337,-1.7188525486886475,-0.7680520814109525
49,-0.8914043906429154,-2.592802618287256,-1.4833558798829096,-1.9916041473762396,-1.0271936828683004,-1.7831630807862777,-2.530759354967256,-1.3428451016374499,-1.622196786182577,-0.686177266447082
50,-0.6895553092738642,-2.4164029460797707,-1.2295898252203135,-1.728321114179377,-0.8084991637018409,-1.5731805368051437,-2.3270617720058175,-1.1690564554640221,-1.3942427339279193,-0.521776282003227
51,-0.6418309507071832,-2.3862868342131587,-1.1964191741570163,-1.6820937910090374,-0.7452359358797949,-1.5072431104887538,-2.319256889148196,-1.1408059202503598,-1.3436108069589419,-0.47451115558985135
52,-0.5362925543172169,-2.3231582717840076,-1.1191738440286083,-1.583960546578824,-0.6725336605486014,-1.3923365653838409,-2.2345301687492394,-1.0466124796892502,-1.2712315742310658,-0.4062430447734599
53,-0.4237779880674212,-2.2507056896800512,-0.9697266442066751,-1.4435501587289512,-0.5535727960907418,-1.2816591693832784,-2.1459647144036187,-0.9655771533298055,-1.1583476776128965,-0.2865401316865656
54,-0.3253983605431873,-2.166961969877582,-0.8587373349845289,-1.3365455564716748,-0.4902696270231573,-1.1754121826646455,-2.079740447725929,-0.8842990132114863,-1.0831473626123613,-0.22476301721308617
55,-0.25513808394626125,-2.1289305317040204,-0.8389949382844938,-1.3204602225473072,-0.4129535556561916,-1.1413455345036205,-2.0289014876927145,-0.8385561297634502,-1.0388487856880655,-0.1948375161751752
56,-0.21753477979148086,-2.105395267909098,-0.8370702414835249,-1.2924113857275423,-0.38738913678248277,-1.1140625757648501,-2.0257288768770128,-0.8114979760162405,-0.9983808944118856,-0.1928882112796089
57,-0.12362428028028348,-1.993309199979754,-0.6897401590813836,-1.1928312236720913,-0.28345888148419573,-1.014370905706907,-1.917127101810081,-0.6809508394824044,-0.8965904220554592,-0.0806112979070352
58,-0.08015831119645427,-2.01026436109465,-0.7019058611964638,-1.1815433111300706,-0.25694615691114947,-1.0030810998580084,-1.8924693609886358,-0.6761782602345965,-0.8943965739462532,-0.06105073334363631
59,-0.018769936762497497,-1.9675492584041439,-0.6222808779031118,-1.108809191826062,-0.18507367575968472,-0.9392811681203304,-1.861492284084554,-0.6021735172812235,-0.8245540650932409,0.008752370396331132
60,0.03048031471859858,-1.7995331156784486,-0.5683214142120715,-1.0345728572220267,-0.10399644272268052,-0.8832028804567909,-1.7221298744600053,-0.48637378975432016,-0.7469359043799847,0.0820232692424015
61,0.13852246702022913,-1.6899576635929243,-0.4802514645886502,-0.9587708222559106,-0.008999736063865615,-0.7957796803141626,-1.5981938314171629,-0.38132351386994084,-0.6397812660773755,0.15105507318340997
62,0.20919386521938374,-1.5475678978610785,-0.40649267011466217,-0.8707866678106776,0.060838422698269105,-0.7293708436575235,-1.4748778001010872,-0.24898420116851216,-0.5694693410635254,0.22904239463524015
63,0.2992033654995495,-1.4525572607823163,-0.34695073114348324,-0.8147017830041765,0.11770826691180189,-0.6374476358308583,-1.3871263342252036,-0.16982971132668392,-0.503055418352026,0.2744330635986546
64,0.40776908924169,-1.3176379982989,-0.2550379209887402,-0.6984168633103307,0.1960880058249971,-0.5336851838385794,-1.2224021522598905,-0.04093770462872449,-0.3642850018776641,0.389352231596517
65,0.5261552165528867,-1.2053459120404821,-0.15121821875146688,-0.6439791768530856,0.27688332132183646,-0.3667766825486839,-1.1256687486312988,0.051214731033564824,-0.28034609783677616,0.5594586062359663
66,0.6568947722068842,-1.0976659938508997,-0.052569877664225315,-0.521720549828893,0.4010396210857463,-0.21191666723743774,-1.0050139057638101,0.15416307885665603,-0.13439823428424857,0.7008365887417599
67,0.7272120840763713,-1.0903242880908774,0.0015542532069776987,-0.497203671097687,0.4505668288840354,-0.09037459586712732,-1.0004039661663775,0.18951126705128837,-0.07032693938373152,0.8720183001573228
68,0.825623725970995,-1.0359054427966983,0.06308820748930381,-0.44426103996528216,0.5039594485180846,0.02881709292884473,-0.9487973005804046,0.230534478384363,-0.009946925176827739,1.0475416679200418
69,0.8054332419610867,-1.096472576407271,0.025290563596130758,-0.47028228373390846,0.44900871772839596,0.048139617453365396,-1.0141859133977205,0.15226448291921424,-0.037811537091314434,1.0560903813599118
70,0.7063816622916157,-1.2940522786424569,-0.10749864090791136,-0.6110410712134469,0.31071405539315505,0.0019445059759957484,-1.205329417430048,-0.038013436732809304,-0.14912014677869853,0.9851321748578665
71,0.590661909720366,-1.5373009223972054,-0.23758734587196437,-0.7204571841605557,0.15578319688821932,-0.11418515705553152,-1.4372649386554306,-0.22556631648190717,-0.31921300051842993,0.8660829455296575
72,0.35339156074071787,-1.869792128675449,-0.5003141118694661,-1.0273104118677532,-0.1123789161922044,-0.34617945969903363,-1.7620739875503442,-0.529193193505327,-0.5934352199111974,0.6124586639742367
73,-0.013669969472295906,-2.202293459258578,-0.9414268047867009,-1.4376125231638148,-0.4937410153044868,-0.7095313762465378,-2.1220619969009964,-0.881849297231559,-0.9601981002644969,0.20500863042984988
74,-0.409836373611117,-2.6805025202708848,-1.3138112191280986,-1.8047403389099177,-0.879992762635924,-1.0923044366178623,-2.5836204686837334,-1.3287236928507629,-1.384075924072725,-0.2842569218716115
75,-0.7733751362111505,-2.891544618038501,-1.7025500994693776,-2.124819865804106,-1.254504586769324,-1.4627393053430557,-2.81519779337865,-1.6202033017761033,-1.719008425637561,-0.7236123088767932
76,-1.22644496351867,-3.2526936065809373,-2.120296189716029,-2.5314778077594977,-1.6293732748419525,-1.8974347109497425,-3.169323149033461,-2.0081578415779737,-2.1488761937552057,-1.163746179371357
77,-1.6170366000040188,-3.5484343258825963,-2.4133967914769685,-2.8384852773018516,-1.9645314082706644,-2.2266725491959973,-3.4545405875582063,-2.3715483838976206,-2.4575632057796333,-1.4692921113598951
78,-1.9078877871911257,-3.808551759127189,-2.6901751317029987,-3.1391980367867727,-2.23792417221899,-2.537302596879806,-3.709325162741506,-2.625004543254078,-2.7133432843362035,-1.728821577797576
79,-2.215070476555967,-4.022536820074806,-2.998828710836579,-3.391588518614544,-2.498858051705306,-2.8240146045070076,-3.959054055338515,-2.910472702682875,-2.9923690387281505,-2.0554745124714247
80,-2.4398321079490857,-4.1670367381729125,-3.189092468707502,-3.552750587183682,-2.7162523455741967,-3.0147215048776403,-4.087583780504147,-3.103163582530124,-3.153236287190766,-2.2005778599959482
81,-2.57810463924802,-4.23885772350791,-3.2887630548195124,-3.6702794002902004,-2.848719853567238,-3.140560790878,-4.179705624817133,-3.2303804590608967,-3.2644296934056003,-2.3317895503733586
82,-2.812419067475705,-4.419889293172144,-3.4881234094100275,-3.8174446481818407,-3.042572528620726,-3.2869956104564513,-4.365198660089338,-3.4710264414060554,-3.4488720802793433,-2.5075262386127144
83,-3.033400474544505,-4.572448407968477,-3.629916364972367,-3.9539836450872947,-3.2192904813616905,-3.439582251766284,-4.48352307394028,-3.674117126832545,-3.5982344401442643,-2.6545960629489285
84,-3.13618949856211,-4.661541255077991,-3.74159535926797,-4.05668871292217,-3.3274625654523313,-3.51542509854611,-4.574847027047886,-3.811813455146782,-3.718410972566495,-2.746180779070355
85,-3.2699237954088,-4.768864650557268,-3.8460123183141253,-4.203107983537104,-3.455609995462113,-3.632192297918974,-4.696687354501433,-3.930230494857887,-3.8257771957534783,-2.861006516640183
86,-3.338782681494557,-4.800265134440628,-3.876743058791818,-4.207123522981561,-3.504743211240515,-3.6434252605047868,-4.740498710872325,-3.9906589236379677,-3.8750477406566706,-2.8373511895159664
87,-3.402324168097223,-4.832369879419519,-3.932972974819281,-4.253702671991803,-3.5536678161052837,-3.6814590558315734,-4.772097494583095,-4.068501333512861,-3.9201893718364036,-2.856349116814826
88,-3.4167722105334017,-4.858007025204793,-3.946325659967341,-4.278027989678985,-3.591256544735689,-3.686676933569238,-4.809897118017886,-4.10077559971914,-3.902708803630372,-2.890595292940335
89,-3.390212619078224,-4.81852316049957,-3.920713447910232,-4.263188033925797,-3.587266439485809,-3.6582881568973544,-4.776682758332645,-4.115886369694223,-3.8860532591997257,-2.8303475446819886
90,-3.4235349940302933,-4.827999280928076,-3.944957604478595,-4.264898328042977,-3.5901803705212227,-3.650243038985643,-4.764132349856615,-4.085725377344325,-3.9047192303711604,-2.796954870274803
91,-3.4546935993653416,-4.811835158011746,-3.937668996741093,-4.270030521466406,-3.582563200424519,-3.674280909148486,-4.7591151930457025,-4.1243145526455915,-3.880119402041329,-2.7600247003340397
92,-3.449642872474447,-4.814782311405303,-3.914730011757382,-4.266845383138651,-3.551480803249749,-3.671029832158737,-4.753858262077931,-4.126752971140148,-3.877133036237972,-2.744316111536285
93,-3.4669024203040983,-4.798274225080195,-3.946658353422325,-4.30644934684652,-3.5838388364694875,-3.714559107385059,-4.7464951606386965,-4.070683944614147,-3.902630680632838,-2.755841976060826
94,-3.3966891174685148,-4.731514135201538,-3.849977921317618,-4.191714846535156,-3.509017872695614,-3.587656557598333,-4.638927658147932,-4.051761504596395,-3.783458410668051,-2.6032685367604547
95,-3.4123226111204428,-4.821054889195111,-3.873512837890021,-4.233588687925108,-3.524818851288419,-3.6605818002087367,-4.723116326457052,-4.021141905006016,-3.86508099623815,-2.692828175963883
96,-3.4257316441546064,-4.770029940862973,-3.9309333366513033,-4.2811795095028575,-3.5119688833729965,-3.723102196124251,-4.731913421256373,-3.997485119939291,-3.8362277772891917,-2.681201189631265
97,-3.309742061455538,-4.756518703511598,-3.857921441835214,-4.181896110521056,-3.511249470353746,-3.6187175485522705,-4.670471469424269,-4.026113410603881,-3.8207929972759707,-2.558048143632182
98,-3.3675368668460597,-4.734680857907472,-3.8127584361093,-4.231168699776943,-3.516658978778308,-3.5960887801372263,-4.649220676755327,-3.9622306545405612,-3.8229920673281503,-2.642482095995788
99,-3.8230096879542934,-4.833833399286459,-4.015657056023145,-4.31622225263762,-3.7266200132534695,-4.219825105561338,-4.8539613765758425,-4.10486586614325,-4.074645014746685,-3.071124359576411
100,-3.4502711031575384,-4.760948084627705,-3.792152434110002,-4.161789777004054,-3.6172988765490643,-3.7400658863894476,-4.55514559661031,-4.061622693132664,-3.7779740045070183,-2.614590314109872
