,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
42,-0.7081491860802922,-0.7054316979466703,-0.6250759043262949,-1.1489628745729294,-0.3922572798089222,-0.9809192978507772,-0.8338895229347975,-0.5931260336391329,-0.5488750714448455,-0.649114654252516
43,-0.7266158888298635,-0.7197453371789845,-0.6351428513820596,-1.1800442286958848,-0.39682603505930947,-1.0019291987299812,-0.8473248530864029,-0.6016066483362339,-0.5547016775203686,-0.6714052102424508
44,-0.7365314067595405,-0.7320486875932399,-0.6721651072709098,-1.184167517139139,-0.3962104146422057,-1.0200424814953044,-0.8582158183176901,-0.6094979692210721,-0.5662712126533311,-0.6700209592869802
45,-0.7485800395489071,-0.7383064349048167,-0.6757826570772508,-1.212881460670898,-0.4118152979804074,-1.0404668027135744,-0.8767198350504973,-0.6218656697760443,-0.5729333807691576,-0.6767286953467808
46,-0.761321689893884,-0.7450601465497579,-0.685732838475355,-1.2244973590301766,-0.41299957443606816,-1.042246223304874,-0.8785509739442907,-0.6400080859314213,-0.585785830549761,-0.6792315785822229
47,-0.7655548200266387,-0.7436954109656042,-0.7017268873600075,-1.2388410268044596,-0.4168848116299912,-1.0482353535615518,-0.8901080472114828,-0.6371940841148487,-0.582923866560995,-0.6795816119108228
48,-0.8211106630382388,-0.7897518286870995,-0.7683051666501655,-1.2927108628945319,-0.4490810108378107,-1.102805724012065,-0.938418038321709,-0.6817246115019745,-0.631495619001705,-0.7261304152032209
49,-0.7923007178642678,-0.7700963577995086,-0.745697252046961,-1.2824285518751741,-0.44055508208426797,-1.0731939729671085,-0.9195406981814832,-0.6717987820723177,-0.6285415592253796,-0.6936757908354519
50,-0.7988097015638792,-0.7622993542324185,-0.73250404585571,-1.228970035690571,-0.42598381365028953,-1.070449530661545,-0.8927571946516111,-0.6629398476426487,-0.6102285110714644,-0.6885455479216581
51,-0.790153533284861,-0.7603014762808377,-0.7268563081998931,-1.1783095926429366,-0.43052638140933835,-1.0589419775239133,-0.8870023778705249,-0.6576111697000484,-0.6012713645862157,-0.6802626000458132
52,-0.7840210528453561,-0.7465095513338545,-0.7210280829434269,-1.137620031255623,-0.4290943328020031,-1.0518980546432661,-0.8557014094335047,-0.6427988475938015,-0.5999411945228591,-0.6677227947466104
53,-0.7636137133069931,-0.7272425769695556,-0.71059100155311,-1.1364456427978202,-0.40469398857140915,-1.024726337413029,-0.8552548165324838,-0.6418587766444891,-0.5739848622509228,-0.6641288035834588
54,-0.7199347800875431,-0.6778120110432067,-0.6480101948227371,-1.0853362550533865,-0.3599971887409369,-0.9876416693461584,-0.7885281849959797,-0.5925167492930583,-0.5449216004116406,-0.6154778463416419
55,-0.7143554247232425,-0.648006244985503,-0.6421729979196936,-1.0367628746739876,-0.3506805531866973,-0.9486284232720366,-0.7962771549661408,-0.5718637771078874,-0.5192796197689888,-0.5975613026728166
56,-0.640901935425993,-0.5955422864156997,-0.595091044799509,-0.9788456376565404,-0.2875414300946127,-0.8924306048610722,-0.7055903499948032,-0.5213020864104937,-0.45346419833468843,-0.5278279131237816
57,-0.6026560400387375,-0.5613769894883335,-0.5466873272965075,-0.846854097272409,-0.2461363327015878,-0.8692905139305691,-0.6413543878507895,-0.45148362450621876,-0.39045037105317704,-0.49025231617157444
58,-0.5280829199264562,-0.49474375938579324,-0.48583057137688823,-0.7820246704247513,-0.1869414030079671,-0.7848955252016311,-0.5885657611797158,-0.3967602746617323,-0.3271728602788613,-0.4038602405843878
59,-0.38891959606950266,-0.3711774065710719,-0.327645336436101,-0.6338382189913898,-0.07193838741031532,-0.6504555592618744,-0.4486438370757919,-0.262193269388812,-0.20352731774453156,-0.2701236149069317
60,-0.34038480364347784,-0.32788897190407107,-0.291617449137378,-0.6226089315848684,-0.01756968311360662,-0.5960347539621791,-0.4155495193372064,-0.22019397013459588,-0.1629732879572582,-0.21605525720787447
61,-0.2568375702892514,-0.2613923941459732,-0.22366663025635833,-0.5463611122238738,0.04785810508706988,-0.5342114808441575,-0.3017622154530658,-0.13388956412185885,-0.09710235284449194,-0.12771743316687492
62,-0.17849836211056494,-0.18280900804017494,-0.1553423377897799,-0.4587602211591343,0.12672614722907574,-0.45037596069332914,-0.21248600955977381,-0.06590175631029412,-0.00011408628213491575,-0.044863727088330155
63,-0.12638182358644479,-0.15386676726973275,-0.12383821106226556,-0.4260256709602858,0.172987625220244,-0.4085756185169693,-0.17005411998603467,-0.020885113205726183,0.03490800481792602,-0.012254112152085361
64,-0.023144434295130842,-0.056862808482029716,-0.03889666067267735,-0.32385712162073327,0.26404832589886024,-0.3082472397192056,-0.04896460194620296,0.062412563798971504,0.12146103381985139,0.0881132723258543
65,-0.004845114107834975,-0.07271698007554549,-0.10211756873252592,-0.3365841532784529,0.27674719510017465,-0.3374123402047918,-0.029552472145064512,0.0734196234793055,0.12195442933259987,0.08925808915234228
66,0.09884574931027375,0.03468507202552465,0.026502823348725904,-0.24625847922340913,0.3766044299766556,-0.21464610064623624,0.06501449907100652,0.16643726813062087,0.21376162091359147,0.1865787049302316
67,0.15506687703131836,0.07119516471203775,0.03758342461666742,-0.22575165383809812,0.43356953005439214,-0.18271783337378297,0.11953554263463333,0.21564896823553656,0.2568606823185434,0.22961903519190985
68,0.2184334299204182,0.12119594096271533,0.07955689284143974,-0.1709313758325307,0.48474060680293457,-0.1330746599788135,0.1902233294775308,0.26715655231630464,0.3220818513132073,0.2774277431995625
69,0.2981725019261018,0.19878471822381552,0.1369959950343795,-0.09999178474403178,0.5731767954844379,-0.056114176119692494,0.2659583539535131,0.34736833850750815,0.3983401768879536,0.3639294874454647
70,0.32958803840958983,0.21603147296669026,0.12779855722010147,-0.08780622617131695,0.5997460379934534,-0.050357766125795365,0.29600759510421465,0.3754943043949182,0.427581410816145,0.3713604781681617
71,0.37040522571745016,0.21774254527397643,0.11269439981756439,-0.09077340914938609,0.6404527934593327,-0.05009587275414435,0.3295915333002154,0.4159460168051812,0.4619197675287916,0.393338861685783
72,0.3850284562090757,0.22864111787133645,0.08238699341829883,-0.07946704651417394,0.6625526910019696,-0.047791365309494675,0.34799861956941097,0.4435582557814815,0.49033217899240783,0.4082131743143504
73,0.41698386939333715,0.27378604111626725,0.12535235874605483,-0.06896835486050833,0.6987714520208468,0.008251044391961771,0.37683968702003595,0.47693033646017224,0.5230556517705154,0.43567489717494357
74,0.41970038193339626,0.2885945220801284,0.11318219757137167,-0.07499463230074999,0.711680439058693,0.007901814509192117,0.37959909446815304,0.4973415664825541,0.5376778099046771,0.437146717835837
75,0.4130637961174827,0.2595769009646494,0.07595084794976732,-0.11434502703726848,0.6949951957622361,-0.01791038474785069,0.3686978939072361,0.4860011915815394,0.526322764783626,0.4198424673306942
76,0.39010115407114687,0.23618755121262847,0.029185369355840676,-0.136982854097824,0.6841318527303109,-0.05513274965630386,0.3685729583699068,0.487294226695439,0.5245978699344251,0.375136451755386
77,0.2676092083107896,0.1256979066123083,-0.12595796854713762,-0.26546234691767684,0.5857091349265521,-0.18275428911914127,0.25046397052000235,0.38790022858319634,0.4199371383493311,0.27971115634380855
78,0.2254351919875839,0.07633503081171558,-0.2016424408126704,-0.3280175379580572,0.5438791067202862,-0.236035357595071,0.2183468221061704,0.36316096530612757,0.3971764997327209,0.22512402542741308
79,0.11754824096206642,-0.022910923779205134,-0.32349264040675363,-0.40399246034950187,0.4469500332300521,-0.350333269644034,0.12190467990415949,0.2880267277710223,0.32348244877788895,0.1313582661903475
80,0.01633352207367977,-0.11128079426153274,-0.41158584307758733,-0.5044015705848232,0.3557853566816764,-0.42824621403224666,0.020291542697455006,0.2050909005258394,0.23963404278634623,0.037637318195938935
81,-0.11539058244743917,-0.2060775602505021,-0.5484822389903024,-0.6381389358355218,0.23851996506800638,-0.5453263628578848,-0.1074523038381928,0.1082053040878068,0.14425685318944825,-0.06292684596859098
82,-0.24741348485106557,-0.33239225761907254,-0.6645862762939486,-0.7630926449618392,0.10578778516640988,-0.6699531384383557,-0.25322439414827286,0.005623388941274241,0.03517554155949279,-0.2086102211101
83,-0.4169835335401201,-0.4985308965188558,-0.8772537269616739,-0.9171518144758323,-0.05478172585765324,-0.8428741402262409,-0.43933515827563413,-0.14238697034388223,-0.11617559150489322,-0.3397634580199831
84,-0.5894337808507637,-0.6437695432089673,-1.0325957513934176,-1.082520540952303,-0.21244915134553513,-0.9926549304994995,-0.6418848505264843,-0.30502469696996914,-0.2678722681262718,-0.4847613962955931
85,-0.720853796235869,-0.7645582039163058,-1.1599163807635924,-1.2059835752040873,-0.33590449894551955,-1.1173909474152657,-0.7820490409768244,-0.4116940002213267,-0.3827051400019733,-0.6033228689983701
86,-0.8756367307294237,-0.9365971317099292,-1.3011313460078617,-1.3742200231031978,-0.49500919866140103,-1.2717966979713822,-0.9520675360786269,-0.5691916865677434,-0.547973666016011,-0.7483172872951791
87,-1.036440019456632,-1.101747796520491,-1.4914015684939335,-1.5347233884021638,-0.677188449300723,-1.442266742427012,-1.1621500667250149,-0.7396301793746953,-0.7054179973302082,-0.9308761644561713
88,-1.1059051719945419,-1.1810094085380636,-1.5599560608042424,-1.6133652917874897,-0.7557976276105697,-1.5016169797253336,-1.2586206087436778,-0.8286212677440179,-0.7879562919527663,-0.9815977959354215
89,-1.293258409880012,-1.3670225065681125,-1.7438289849577346,-1.7726736838146584,-0.9482828661089825,-1.6975177347504946,-1.4283487870702185,-1.0250318705921897,-0.9913061305554776,-1.1514060292663804
90,-1.3575281345782375,-1.4445593538649606,-1.7909750111393339,-1.8670863101454074,-1.0118758079006918,-1.7837818296237018,-1.4831665011745838,-1.0949826521268968,-1.0533239157192442,-1.2188903583409023
91,-1.51075465476455,-1.6267470763773741,-1.9424674120727852,-1.9991027746044527,-1.186138245621794,-1.9383120947044603,-1.6446584423295567,-1.2748371632217008,-1.2275453535991763,-1.4023731019409844
92,-1.6094130828738855,-1.7562616685284882,-2.023306802554602,-2.111795375141238,-1.3567765518915975,-2.0582550488654143,-1.755575849958691,-1.4219199837184648,-1.362630752034473,-1.5028169918473768
93,-1.7263420011629196,-1.8485307048535473,-2.1054009484130485,-2.2212277168103407,-1.4145870302939823,-2.1351664771303343,-1.8650907827598497,-1.5381251110549834,-1.4789337500245454,-1.6032018336294342
94,-1.8048726835890783,-1.9308212725725507,-2.187932943294986,-2.31996481173738,-1.5171821318465266,-2.2465371216000647,-1.9741303323626735,-1.6281048449596125,-1.5719301417563005,-1.6908028832541613
95,-1.8836183829627513,-2.0531526065232732,-2.245654641643409,-2.4151609790798707,-1.6049327551649728,-2.3207127296920445,-2.032877389046,-1.6975407555453443,-1.7163778308428017,-1.8269212693010606
96,-2.0399613324208374,-2.164428551870556,-2.430917913366331,-2.570890016374951,-1.7754697323927768,-2.4081675061994217,-2.139289999160751,-1.8877792059941374,-1.8140003065910755,-1.961351791516771
97,-2.036409070846998,-2.25750071273033,-2.391123343341829,-2.584377508305865,-1.7928410739338148,-2.5038045709553964,-2.238841282803756,-1.9082090626465433,-1.9005655865179412,-1.9861194991290534
98,-2.1177204887106735,-2.2895343013254172,-2.44524730451831,-2.621622868913272,-1.855893275933375,-2.564427399428326,-2.2711536043754847,-2.01019645575199,-1.9863889586863883,-2.034925474105276
99,-1.9933611072621478,-2.25397979984593,-2.3462723796456024,-2.5760332969139697,-1.7750706760262756,-2.4083515685201093,-2.1933621460979387,-1.8920805988958063,-1.9011094199613159,-1.951926879998452
100,-2.208265068679769,-2.4070978828123972,-2.511855873150329,-2.7767081700148037,-1.958627073720255,-2.6515757082058635,-2.3262950525224735,-2.1182546354408913,-2.1136207207709004,-2.1402433650487103
