,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
0,-1.686879840564678,-1.8312360665838503,-2.010397092250212,-1.9524100112021154,-1.9308733012293644,-1.74468080012748,-1.5371237879370214,-1.4658885771957255,-1.6965734960428225,-1.7785243341519938
1,-1.6852648315222238,-1.8281200040596512,-1.9793173063704543,-1.9295666919149046,-1.918114313620039,-1.7240573961160628,-1.5283910134883554,-1.4589478188152494,-1.6670852818297885,-1.765567426863887
2,-1.6522385819989456,-1.8263351067294888,-1.9676881649366293,-1.908155382461877,-1.8993525275942684,-1.690659008047605,-1.5001711659219716,-1.4506862545619423,-1.663675775939648,-1.768961085214381
3,-1.6174057315926416,-1.818191596556795,-1.9158771072982812,-1.8597891763271135,-1.8562135938680522,-1.6563405171687182,-1.4691874770775888,-1.4332308112314187,-1.631541686528811,-1.7500462899966776
4,-1.6176137391073722,-1.8109331174724925,-1.8959637330812515,-1.8170657016173122,-1.8328648531963854,-1.6221411083090636,-1.4451460877997722,-1.4255398037319693,-1.6048121678432332,-1.7361269186917088
5,-1.5575684770582943,-1.7670050591214366,-1.8401754837835176,-1.7471238452725268,-1.7655396965902852,-1.5555562384050823,-1.382425829570144,-1.3683784967354162,-1.5476774675153466,-1.7042183386118774
6,-1.4923448231024368,-1.7260710741986958,-1.7674108447493784,-1.677895725102264,-1.692519319140259,-1.4948672772191047,-1.3223610272704196,-1.3203966923285964,-1.4824439211268903,-1.646141688555975
7,-1.447433115421402,-1.700785898407639,-1.7111762179807226,-1.6437840322279946,-1.6349555721697306,-1.4519335829652795,-1.2855202223396356,-1.285282294736081,-1.4533266891239538,-1.610084070800901
8,-1.3575420382255077,-1.6052386846512245,-1.6160193798451938,-1.5403211462341428,-1.5294028294065458,-1.3540542973046343,-1.2014240280242867,-1.1932654422209958,-1.3441582430162944,-1.5123192781732258
9,-1.3119504980866383,-1.5764329236174164,-1.5613588924529964,-1.4744146052898448,-1.4710689966367296,-1.2877053576352573,-1.1323207613156885,-1.1404896133880407,-1.278266175772698,-1.460317771630655
10,-1.2257579152718225,-1.48798421253778,-1.4905524445736746,-1.3927067163029199,-1.404471288614947,-1.1980946084842123,-1.0464863700604574,-1.0516899613495962,-1.189413767578304,-1.3867847710926864
11,-1.1494770086586918,-1.425173570876331,-1.4102752506764096,-1.3312501343575414,-1.3149952036099908,-1.1299131948354422,-0.9670025565300748,-0.9759148114711796,-1.1075860634508194,-1.3036984353580061
12,-1.0868726908419588,-1.3737791857569333,-1.376616347602163,-1.3015064693574996,-1.2639012330119588,-1.061415959973999,-0.9080703464817506,-0.9066990590484544,-1.0509132779784336,-1.2635138552638807
13,-1.0117474488976603,-1.2893539411432786,-1.314659517577966,-1.240287801830518,-1.199955440735603,-0.9874452625034116,-0.8255174726525419,-0.8355276279275142,-0.9850146228223492,-1.1946982607552754
14,-0.9625980813084316,-1.24574011701202,-1.281360463705469,-1.213805294275115,-1.1758112962525056,-0.9392694111535508,-0.7775378987390759,-0.7656033664954822,-0.9309955560955601,-1.14755258561658
15,-0.907588926577531,-1.2020965847209826,-1.2595830116138034,-1.1853247105160893,-1.136148053964041,-0.8746104866367279,-0.7065238078015447,-0.7044039364933286,-0.872702503466747,-1.1094733298278594
16,-0.883459978526645,-1.1821833113016782,-1.253791754046414,-1.17704497855348,-1.1338006048577305,-0.8438705064295915,-0.6917169944510113,-0.6753471757586007,-0.8369197617935048,-1.089791154730214
17,-0.8565372848704131,-1.1604944473266263,-1.2554124098801744,-1.1730630052219038,-1.135336914236955,-0.8234399233855836,-0.6624337090687877,-0.6423587106958785,-0.8185861520615036,-1.0718680878739995
18,-0.7910917578879418,-1.0962722582354871,-1.1995016709565909,-1.111372599103041,-1.0766012973672263,-0.7590767633033616,-0.5940436062362514,-0.5807947880186152,-0.737720110785608,-1.0180324768430067
19,-0.7705619845048787,-1.085290940828688,-1.2122813421874894,-1.1190761846892059,-1.081030277296396,-0.7394985411315594,-0.5817803707387427,-0.5556687064386256,-0.7236768202858771,-0.9971114651853984
20,-0.7638197005665361,-1.070639542575445,-1.2067797520525791,-1.09743812705054,-1.0861500823107118,-0.7203958832223302,-0.5669566278416717,-0.5313451027773173,-0.6927369458402829,-0.9851281450775246
21,-0.7394650348255777,-1.0314550158247162,-1.1927462047356925,-1.0793620074377,-1.071882041136628,-0.7026588752717376,-0.5226915287570525,-0.5046750024775086,-0.6629486153641145,-0.9583941046922099
22,-0.719281834666567,-1.0014450995630613,-1.1705461261127814,-1.0475050463397737,-1.0424439109730157,-0.6743571861610679,-0.4992605600699942,-0.47066474681003306,-0.6175000141253808,-0.918456084245591
23,-0.703107672350055,-1.0056486091198436,-1.17929962616221,-1.0650736410124013,-1.0438569766270809,-0.6629515939832207,-0.49689498202341925,-0.47149648083038825,-0.6174673083246376,-0.911190227288989
24,-0.6612742401346323,-0.9606726409815315,-1.1452601973611372,-1.0242262782151306,-1.0050970358663698,-0.6350224527700101,-0.448346476633626,-0.43105404446878126,-0.5931322754137275,-0.8734202915791702
25,-0.6472447569087263,-0.9306691135445941,-1.1109296063892788,-1.0165770718996723,-0.9921101959717875,-0.606035365711959,-0.42954374367417286,-0.40215932243153824,-0.5671784943081375,-0.8416792198173046
26,-0.6157389429121604,-0.8931771330662729,-1.0887153708880657,-0.9916333276371678,-0.9633458426716422,-0.5751710684275027,-0.3831252647578843,-0.35684906392398785,-0.5204188260946015,-0.7864692669072396
27,-0.5950253553552194,-0.8705909392507012,-1.0468875009426848,-0.9707807377671435,-0.9441533005817578,-0.5506296263734641,-0.37633173734630937,-0.33885311664376044,-0.5091977411479078,-0.7631864224162558
28,-0.5703668922374474,-0.8401317001464166,-1.0038311196572949,-0.9224870967679053,-0.9141586066865877,-0.529228091835254,-0.3508941707160065,-0.33613069669303386,-0.49895205050276076,-0.7171624875111277
29,-0.5624324785640817,-0.8339319203318354,-0.992081632933821,-0.9289064809310978,-0.9002482637070481,-0.5113948037249293,-0.3413690313244634,-0.3237930292374301,-0.5028701512751816,-0.7032199678157195
30,-0.5526051352918296,-0.8132580325679519,-0.9597904720273482,-0.8962961613202965,-0.8874850218912268,-0.49452021418560166,-0.32435784289731,-0.3177778662678605,-0.4977735558399028,-0.6829950935829873
31,-0.547265564657698,-0.8084901258711444,-0.9193507257228409,-0.8703380058063449,-0.8745434606532845,-0.47905530591448464,-0.32008480906472075,-0.31117571065593813,-0.4901181971983581,-0.6542278930896785
32,-0.536422783817342,-0.8075158051435637,-0.9012018579240049,-0.8675791542097934,-0.8510432120283993,-0.4869782044297441,-0.32117898214333584,-0.32111042975358356,-0.5081639529977906,-0.649730529118504
33,-0.5465564189024308,-0.8086670483463058,-0.8809281975540029,-0.8477388181182904,-0.8497859764616881,-0.4999673538316598,-0.33652305392514426,-0.341274122923154,-0.5150508342131253,-0.6584974489922971
34,-0.5580419891012515,-0.8144299888853601,-0.8860790229958333,-0.863705646226877,-0.8482408021696708,-0.509959148521115,-0.35552487966364305,-0.34779865588426384,-0.548360301956183,-0.6779805899082134
35,-0.5766501813857889,-0.8362254648998741,-0.8760302358263605,-0.8552552939969277,-0.8542160597073031,-0.5428837473419222,-0.39128752951141055,-0.38541874502610973,-0.5715172867000531,-0.7096668822518483
36,-0.6010353342136784,-0.8512590466629889,-0.8923273892428719,-0.8673592535525714,-0.8786994535973459,-0.5661394907055142,-0.41803029939993225,-0.4181806488260153,-0.6116611908788294,-0.7279903696121082
37,-0.5976336220243342,-0.8578405641830051,-0.8789776199968601,-0.8425535800033106,-0.8523279581011723,-0.5603149879289611,-0.4065692665576185,-0.41794870899299624,-0.6090897982013513,-0.7320341178695744
38,-0.5668751110103969,-0.8457455004046105,-0.8513314190825794,-0.8156699311605659,-0.814545566310449,-0.532813970015419,-0.38825185203077894,-0.40150669379830456,-0.613171942842545,-0.7357760549689035
39,-0.5706844583915472,-0.8464319195894343,-0.8305324506194115,-0.8193165732075055,-0.8184441136946724,-0.5394565797048974,-0.41637140264335043,-0.426006433890564,-0.6287873510924076,-0.7478327907294477
40,-0.5369678588193548,-0.8087127163578925,-0.7745369988801567,-0.7623594714558147,-0.767733951427263,-0.4923093714340261,-0.36928668852162183,-0.3912677411566194,-0.603210665234314,-0.714780412377165
41,-0.5214562399985581,-0.786938186727913,-0.7359397705516154,-0.7202924369295005,-0.746216312182889,-0.4597467090820119,-0.3434092631381281,-0.38179985063828287,-0.5782740468400084,-0.7204850277212205
42,-0.4670502078061138,-0.7166245506800527,-0.6914200947873218,-0.667185163768513,-0.7028801935648751,-0.39774168948723887,-0.2807707498778233,-0.30022246589864093,-0.5379169191336599,-0.6630605656495008
43,-0.459021527753209,-0.6961735036142347,-0.669302356478488,-0.6583950424180999,-0.6663028745987175,-0.3742538500684594,-0.2656423822593578,-0.3069060600184445,-0.5303452009212224,-0.657409962979697
