,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50
35,-1.3180034046752325,-1.3296813885650256,-0.9847064728630688,-1.7069495710229492,-2.0839537097248253,-1.1514824903695042,-1.2453207684071952,-1.2349794006338375,-1.2975280391805697,-1.5825417728199709
36,-1.3203964312936753,-1.2961689790094988,-0.9960411743542429,-1.7081337835403976,-2.0938578911771435,-1.127675944406093,-1.2611777390436618,-1.247972255425216,-1.3192528969167863,-1.5826897515473066
37,-1.314024291047274,-1.2634676009215764,-0.9710622866200244,-1.6643225318056964,-2.0921666807928303,-1.091126097204353,-1.2422366306201942,-1.2406580027144294,-1.3051539179439866,-1.5530496228369643
38,-1.3423652634060594,-1.2462979660188207,-0.9895100065234452,-1.6794353075875703,-2.117090690381591,-1.0723833941781116,-1.263897647076222,-1.251026396982081,-1.3180220847352455,-1.565347853171489
39,-1.3440247120083637,-1.2290502641083823,-0.9804089046558536,-1.6678133591744746,-2.1356202225943255,-1.0378886190000938,-1.2647706684019686,-1.2429589655954643,-1.3158804641421695,-1.5640623605225705
40,-1.3534415241806448,-1.218093331663244,-0.9755246742401563,-1.6673632436962302,-2.133516117442105,-1.0030488361965244,-1.2413314771041462,-1.225873037630383,-1.3018468697099699,-1.5646724510507222
41,-1.3447262770752542,-1.1815836005808495,-0.9537558772876505,-1.6329312293525666,-2.129243059883447,-0.9822364319754933,-1.222803774140521,-1.2175711575015864,-1.2930768315371013,-1.5513417256396251
42,-1.3222042395619718,-1.156073153362728,-0.9257274769672955,-1.6009473352105885,-2.09371541688942,-0.9286934835675017,-1.1931543923264647,-1.2069591245042703,-1.2482055853321943,-1.5135643403028762
43,-1.2895826254969427,-1.0921483316468326,-0.8856912033298894,-1.5669181993708023,-2.0873422848076775,-0.8732711675518874,-1.147123589015264,-1.1839407040354133,-1.2223820741988534,-1.479624425575824
44,-1.2529003705907342,-1.0684387216661635,-0.8604277807256544,-1.5454737308677642,-2.0310070850075843,-0.8332001752604398,-1.0942857114537752,-1.1295702919487536,-1.18398794848175,-1.438374263095349
45,-1.1852823506093875,-0.996060410836074,-0.8030915823040002,-1.5071789785776997,-1.984501233394712,-0.777092044941007,-1.0195904910675422,-1.0999059018538417,-1.1335222977439015,-1.3876671164931142
46,-1.1311428688137253,-0.9500492244115342,-0.7596095615451663,-1.4526597125116436,-1.9320209881021806,-0.7230568245037696,-0.9592436242682132,-1.0434998962134925,-1.0812027287520107,-1.3392636958963582
47,-1.0512693215310278,-0.8398501513612326,-0.6705870482616518,-1.3595243077670105,-1.8365180009632653,-0.6293320789009079,-0.850479310494439,-0.9630723332450614,-0.9883598616964994,-1.2383592294377388
48,-0.9725654345182901,-0.7815489198531445,-0.6221294360606542,-1.3110722657874292,-1.7601472556624016,-0.5867957304780637,-0.7744226303606593,-0.8918688634143992,-0.9368294688541221,-1.1562567180983434
49,-0.8974018425025793,-0.6855839930585182,-0.5501410250666695,-1.2368810135112909,-1.6933713728047928,-0.5045443731125435,-0.6913930326733081,-0.8412949591285174,-0.8628470203411067,-1.0721809253858061
50,-0.7864167829393992,-0.5783754492477772,-0.4475689477791619,-1.1093517882399204,-1.560401765113176,-0.39755917798913665,-0.5653002296859464,-0.7299750197607041,-0.7458126582475489,-0.9452589024168891
51,-0.7473240662247129,-0.5154036463286178,-0.3926026139300365,-1.0871229970080853,-1.5272664423279598,-0.3179694145199488,-0.5076178979995226,-0.6739116003150165,-0.6716981214701061,-0.9155921786458923
52,-0.6969400303418688,-0.4632724012092026,-0.3518623689643425,-1.0195843433122724,-1.4565212652274662,-0.2418029013357936,-0.4436504896562189,-0.6149006427442932,-0.5957402607895274,-0.8510099729112324
53,-0.6106890511817483,-0.3775147654797968,-0.2838860194812544,-0.9480699305408526,-1.3965325546574299,-0.18582415300592403,-0.3792631571676502,-0.5591054909089923,-0.5358792358156813,-0.7805030798020445
54,-0.5356419480967785,-0.30144691199623436,-0.2066632510580884,-0.8691733342952392,-1.300161124855874,-0.11730287187088068,-0.28572140959082265,-0.48130023029892477,-0.4642059299714975,-0.6825630907940566
55,-0.48898626600256345,-0.24382124248234438,-0.14988783269218572,-0.8216297406243794,-1.240980418342819,-0.035185285918122984,-0.23655039328188046,-0.4413545096288567,-0.38673158719416323,-0.6430583422012938
56,-0.45958168699242274,-0.21809994202061125,-0.11789303869515658,-0.7972575321272753,-1.1689401894563118,-0.03858242916573558,-0.2137429366718153,-0.39276892858843826,-0.3626136986975723,-0.607401240858524
57,-0.3901992037566706,-0.15589422389719892,-0.06886398315447963,-0.7548324710801244,-1.1168833762289065,0.04378928673446144,-0.13455749466035175,-0.2859632538836066,-0.29944390913237634,-0.5505842147812817
58,-0.36826243784905643,-0.1450337948558797,-0.05098435105563136,-0.7394722015681691,-1.0480813174410375,0.06706718230816877,-0.11098036584626685,-0.2691142053219777,-0.26564851292505703,-0.5181316638604191
59,-0.3027616750834939,-0.09701984887593981,-0.005470959512429143,-0.6837396561240991,-0.9675011845401137,0.10474052527929752,-0.06186841414088697,-0.21158784048022125,-0.21960245408379056,-0.4564827272359283
60,-0.25706004846101693,-0.05079582639494234,0.0460085949527482,-0.6116583532404458,-0.9222693469570474,0.1627217268275452,-0.021673972760949973,-0.17814933000223881,-0.18556522151442517,-0.41793316384396495
61,-0.19782790869789627,-0.021212473552809957,0.06904384156370302,-0.5675601992428306,-0.8355934764449511,0.18562922100795023,0.025571286346827708,-0.11944119858931072,-0.14196034494538473,-0.38077864388118443
62,-0.1358204480821841,0.038120103293570406,0.11660202744486417,-0.4942421793827062,-0.750859258700582,0.239873636396705,0.09254459463986271,-0.06285913429750574,-0.07696904839344781,-0.3286000085716766
63,-0.08912741653909687,0.007922693725204445,0.14214592314493854,-0.48026320133794376,-0.6788156071562248,0.24244088857735388,0.12265487666530588,-0.019533542257458538,-0.07655377883492209,-0.28910977208012695
64,0.0073503736193624375,0.08773600350042936,0.20497338198786183,-0.39236716870390115,-0.5826349750254436,0.30960882850907745,0.19960555457889637,0.038827440024949256,0.01945690688008883,-0.21320475720708118
65,0.032674182394485794,-0.002680586323544301,0.15087388901521215,-0.46738749402691276,-0.4715549309926908,0.23962654704253453,0.2016739004105194,0.1181300095796427,-0.033180617206953186,-0.2432357112736031
66,0.16931742485267673,0.13136833716858348,0.2930004556360435,-0.32589753121525794,-0.37591948880721954,0.36907594776362507,0.3312123000586005,0.20139954376044933,0.12587401873229173,-0.12770011175492457
67,0.2110185177971779,0.07961790372662414,0.26099804427930484,-0.37032763012338227,-0.33242461215086877,0.32035344266901283,0.3418331063759744,0.24412545052328427,0.10568363065628911,-0.13077728898901214
68,0.278688060778581,0.09441686509473973,0.30391046297268465,-0.3521896225062377,-0.21250234647077926,0.2953232541414422,0.3881027136698202,0.3230121528962411,0.14029050680863633,-0.09032380829019059
69,0.3040808930188066,0.052211896628304354,0.3041978051003334,-0.3462979924414463,-0.15546956387871178,0.250545356320214,0.41125621098799137,0.3559585715858745,0.15728574856934993,-0.06688756367028913
70,0.25704447995995416,-0.05254675700537275,0.24768836551727136,-0.47816547347730787,-0.17030047272602752,0.12503042337990672,0.34656882814616863,0.34850997276775275,0.0656096708189915,-0.14021662149859107
71,0.16014328371848965,-0.25012663189893486,0.10692743103542074,-0.6622085071134691,-0.1997488846528977,-0.08895666785161896,0.23423776914135708,0.2951741270939613,-0.08334714614490898,-0.23443841439557261
72,0.04200782542774929,-0.426647899803192,-0.03248634208853327,-0.843585337594304,-0.2589747393101901,-0.2890677783557372,0.1038231372751377,0.19534083914282244,-0.23704083996321554,-0.37184786489500454
73,-0.11969877881353261,-0.5647947054622515,-0.13840061706228923,-0.96011333754221,-0.39761860133541777,-0.40457829648827265,-0.04659926557229303,0.01845862839733167,-0.3557389009848672,-0.49425271705293544
74,-0.2920962184003637,-0.7270815791267916,-0.3006874533140132,-1.1443633466291199,-0.5183114934256782,-0.5865156663307656,-0.20544882175931228,-0.12936676271303402,-0.5609578388740855,-0.6271034430995345
75,-0.5096826967444714,-0.9768321299008745,-0.49707668035496994,-1.3549537820813182,-0.650482503602846,-0.858581305297306,-0.4114600676757969,-0.30366932103496713,-0.7861096370971873,-0.8080403130937167
76,-0.7245061386952196,-1.201507158682079,-0.7211772932454321,-1.5977195511138107,-0.8369718539885976,-1.0346354827270487,-0.652453447327232,-0.5015753822804352,-1.0376603208632968,-1.0253465528453547
77,-0.9539917477923374,-1.4872713915252462,-0.9661261019548691,-1.8360982561173123,-0.9908829778063462,-1.3339778880283732,-0.8762753369362415,-0.6749984519850033,-1.307786534748268,-1.234344060481907
78,-1.1198934852417495,-1.6443234984900006,-1.1326498032148997,-2.0397170819613417,-1.1154777769633037,-1.4780538920479387,-1.0593147179765965,-0.8116693910615391,-1.5034400620418533,-1.4014625105340546
79,-1.330373195810785,-1.8798721333268515,-1.3494944623460567,-2.267851330555417,-1.2914784308458835,-1.7103172820186425,-1.2937854579150043,-0.9937835645943374,-1.73374321175218,-1.6035108153730289
80,-1.4715361384842545,-1.850908185738836,-1.4798264449686949,-2.3727063120863168,-1.420927906173651,-1.6323891669699104,-1.4269797724496216,-1.1323666837259705,-1.8659988251181492,-1.7132465883542247
81,-1.5977764332482638,-2.161884092311615,-1.5949508617406225,-2.488425750770024,-1.5285615346482078,-2.016577753465027,-1.56272313382541,-1.2592970626645756,-2.016194136529264,-1.8340608685999087
82,-1.7530926124764643,-2.2450523837300143,-1.768503659733173,-2.6598351173561965,-1.6873106237559086,-2.0660285860908534,-1.7291042220853596,-1.3834586931695558,-2.185376457305091,-1.9892163000122711
83,-1.9448411490490387,-2.5309368250220716,-1.9515598284293132,-2.8627092019411475,-1.8185674666644762,-2.4477934864107658,-1.899637287219063,-1.5424064059764353,-2.4059777853768325,-2.1533516384182834
84,-2.0984905392165376,-2.5280453806197847,-2.0842473257912597,-2.9856076044791826,-1.964083581124108,-2.655070924528592,-2.043844124952649,-1.6715234496710532,-2.5386560413290886,-2.2734530433847775
85,-2.2378714344898194,-2.686117267619697,-2.2361495917416385,-3.156942880241666,-2.1036282293420685,-2.811711026612571,-2.2057254125827757,-1.8046249631906333,-2.7057299200164415,-2.4340684780224056
86,-2.346346953273615,-2.771109909258181,-2.333163544405632,-3.247072163335631,-2.234690484933442,-2.897084785617185,-2.2944339749431286,-1.9202804462878977,-2.793933679678932,-2.5319270285301125
87,-2.4765895946918515,-2.915943893576151,-2.4851923325630856,-3.4205205222385042,-2.3706543967495097,-3.0411003678473447,-2.4440944084161598,-2.0318982892207282,-2.9423683252179123,-2.670409009037968
88,-2.5565114175083647,-2.9777619766974017,-2.5520351509250885,-3.4762619534334847,-2.4583960911395026,-3.1000252119648772,-2.5138515632741294,-2.126568698137046,-3.0264141509596536,-2.744064363961012
89,-2.6527927236890108,-3.0700109171875463,-2.6673106943033464,-3.552733081140127,-2.5538148816900708,-3.1766881585088345,-2.5974732563303613,-2.231543184001075,-3.099447495047183,-2.842616773943911
90,-2.700789706723001,-3.1405564713387286,-2.73182077668452,-3.6230640167179105,-2.635941712550181,-3.229662332996955,-2.6605180884622928,-2.2848812935105585,-3.1556978072184347,-2.909338046397955
91,-2.817968669720568,-3.217317883270923,-2.8368775585618438,-3.691231059987922,-2.7511014299715275,-3.306636769178619,-2.7394476488593793,-2.3878486075126344,-3.2363949350551535,-3.0188129775910384
92,-2.851391311635956,-3.295430133907321,-2.917522728683539,-3.7434775904192317,-2.8637461671867186,-3.3468157453080583,-2.821674384431309,-2.4711744383375844,-3.2800719890842953,-3.1085325182358456
93,-2.903617190784717,-3.3203142912399,-2.9663420588290768,-3.7668095592900026,-2.952202725894659,-3.3723952376714967,-2.8844155002205727,-2.5472926004689525,-3.341639484089685,-3.1577462733871253
94,-2.955833614899624,-3.335027895230908,-2.990495366668143,-3.7990075881315004,-2.9861807220701664,-3.4066264900482803,-2.8996780283030517,-2.5500359857103976,-3.3517854193758145,-3.230690362119285
95,-3.0198283390441305,-3.3572783678915603,-3.014688472407131,-3.8093307337151328,-3.0814148838187743,-3.4507746340599685,-2.953052316932798,-2.5913027851367,-3.3921663491209735,-3.2628098555753424
96,-3.0224784208847857,-3.376537010395998,-3.0402877319233124,-3.83658525594457,-3.0691892529725204,-3.4464832532592506,-2.9589109530119506,-2.615443471416717,-3.393144193315666,-3.2538344514928816
97,-3.0659526710031852,-3.411857145869807,-3.090249010623369,-3.8637021986461995,-3.193427796926285,-3.4727426097383796,-2.9858797963047095,-2.6726746857225048,-3.400717900272093,-3.3594686847364517
98,-3.064409533126995,-3.37074303506022,-3.1029131089626203,-3.8298407364618305,-3.1902871278082188,-3.483374014093893,-2.979384339649597,-2.683592758987689,-3.3950471472174337,-3.401439960956019
99,-3.1802913038003524,-3.5175662885379806,-3.2436931032985066,-3.916022883865094,-3.2493009794827983,-3.512885890501343,-3.164544834819352,-2.6685388264063814,-3.5537256553311463,-3.3688669699984253
100,-3.1309204706081837,-3.3935152639953663,-3.1507249098182712,-3.828172683423636,-3.2398378027233106,-3.4980865461467703,-3.06614774561668,-2.6259415424328005,-3.415982287249843,-3.454610236228963
