,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50
26,-0.8822231789626375,-0.4887424158973482,-0.5749840249590339,-0.5370104193385975,-0.5421202451947152,-1.209263591471974,-0.3113979501070045,-0.3713853241598737,-0.35024447790567664,0.003397649627870996
27,-0.8273976950058071,-0.479558416435357,-0.5355357180428273,-0.50269133398527,-0.5214989552846447,-1.1752636870403805,-0.2813261994763609,-0.3454135589394364,-0.3223218513768864,0.024318463979906838
28,-0.767614634848851,-0.4647298552894727,-0.4750122774433293,-0.4615865432543699,-0.4814205188018953,-1.1312969302115665,-0.2396724733560061,-0.3219155331402728,-0.29238984161631415,0.04301262011482659
29,-0.742061939497405,-0.4666501482655353,-0.45352194483009095,-0.45785606863992695,-0.4624579679182569,-1.1024123111464825,-0.22501568214717926,-0.31080867249285266,-0.2684247789602618,0.0437143396320472
30,-0.705987757658516,-0.46421490282007477,-0.43276693076814976,-0.44090512799973985,-0.4460282410800002,-1.073963221753875,-0.2132512862638615,-0.28365889955882323,-0.24988163337247188,0.06244276422518632
31,-0.6459807652459199,-0.45731897149858486,-0.3829416319055605,-0.4194608908973592,-0.4311373832221394,-1.0239004486483556,-0.18517751155386097,-0.253645227127185,-0.22470489933661447,0.06586282537462455
32,-0.6478367285988892,-0.4844812420287341,-0.3973686493454163,-0.4310889137948083,-0.44728317872712564,-1.0038363830411738,-0.20516918531603368,-0.2651768697824839,-0.22696405613164605,0.04935346287879371
33,-0.6626364291767363,-0.4930814546476989,-0.41447763107492397,-0.4591476291875295,-0.45436839704661586,-0.9711577160196467,-0.23337725730151593,-0.2754711389414851,-0.2319298049534275,0.020027055640335637
34,-0.6861555263067572,-0.5371645163019474,-0.4413611537384443,-0.48129094656559007,-0.46848447943177685,-0.9707610836209353,-0.25266735779121535,-0.29127755871144045,-0.2569788192536191,0.003445999508872239
35,-0.7172495170139433,-0.5637992816430615,-0.4933122071707198,-0.5277998180513598,-0.5057748499483825,-0.9345645445654674,-0.3090354603848102,-0.32680166696760854,-0.29029507415280403,-0.04159535360975278
36,-0.7356643946905311,-0.6081308439949206,-0.5238719754646385,-0.5586499223421314,-0.536630639494903,-0.9331291256291321,-0.3323343449823324,-0.35047649719453017,-0.31926499167176614,-0.07218144969966625
37,-0.7516349352440467,-0.6124140369835005,-0.5418345014004486,-0.5759059521577117,-0.5335927304801078,-0.9319698644357954,-0.3408511827687419,-0.3439227937070737,-0.303745910784179,-0.0672638673951315
38,-0.7571366133062558,-0.6237549705538514,-0.5510794972570033,-0.5774696387726906,-0.5144714746009591,-0.8895463321990547,-0.3303681175931041,-0.33745190624934257,-0.2924497965737523,-0.06337505904237083
39,-0.7659532322738655,-0.628607703472361,-0.5575570875996284,-0.5944314893664869,-0.5278293987120194,-0.8759712760969348,-0.34349686360346127,-0.3459924125647084,-0.3037580852076174,-0.0844686973776882
40,-0.7314669196435953,-0.6006445347057631,-0.5099843003470415,-0.5625526562388325,-0.47082203852226406,-0.8364309117522022,-0.3078366008822239,-0.3076387727263215,-0.25811047654070196,-0.05181939910613524
41,-0.7259439629819322,-0.574354317790748,-0.5026631444285659,-0.5627778423477022,-0.4642003730326696,-0.8179450918018749,-0.30804362697099075,-0.2734284283784108,-0.2407668770399402,-0.03248201507705637
42,-0.6664819646900617,-0.5302757801316345,-0.44447476210459297,-0.5064399049004923,-0.39898513995513013,-0.7918361097154818,-0.24787378767201626,-0.20627650723574628,-0.16873314122828562,0.05235672307539623
