pct_1	pct_2	pct_3	pct_4	pct_5	pct_6	pct_7	pct_8	pct_9	pct_10	pct_11	pct_12	pct_13	pct_14	pct_15	pct_16	pct_17	pct_18	pct_19	pct_20	pct_21	pct_22	pct_23	pct_24	pct_25	pct_26	pct_27	pct_28	pct_29	pct_30	pct_31	pct_32	pct_33	pct_34	pct_35	pct_36	pct_37	pct_38	pct_39	pct_40	pct_41	pct_42	pct_43	pct_44	pct_45	pct_46	pct_47	pct_48	pct_49	pct_50	pct_51	pct_52	pct_53	pct_54	pct_55	pct_56	pct_57	pct_58	pct_59	pct_60	pct_61	pct_62	pct_63	pct_64	pct_65	pct_66	pct_67	pct_68	pct_69	pct_70	pct_71	pct_72	pct_73	pct_74	pct_75	pct_76	pct_77	pct_78	pct_79	pct_80	pct_81	pct_82	pct_83	pct_84	pct_85	pct_86	pct_87	pct_88	pct_89	pct_90	pct_91	pct_92	pct_93	pct_94	pct_95	pct_96	pct_97	pct_98	pct_99
-2.640358796552077	-2.605377048354321	-2.514954260090647	-2.5046578040520866	-2.4867639538091044	-2.4602101874454902	-2.4503103620070363	-2.3963335637633945	-2.3831895663791247	-2.370931002092233	-2.3552646088459617	-2.3442316902135545	-2.339651917379823	-2.317627864613944	-2.310289066732137	-2.297396651556635	-2.2936743820403533	-2.291891825576784	-2.2850894818971095	-2.2814535965990945	-2.2728119603844985	-2.25814788063825	-2.254438223954389	-2.2413865144802263	-2.23455736866902	-2.2331850544521425	-2.2327764770003755	-2.232057634129156	-2.2263705614440035	-2.2211567704126587	-2.2135181681299447	-2.2087340938372786	-2.2006929304060368	-2.1933930373056807	-2.188516589896069	-2.1843373862160465	-2.1806922246782627	-2.1762768838143667	-2.1725936703093196	-2.170790877344846	-2.1617526880671023	-2.1481400356977067	-2.139247755297903	-2.1359936030545112	-2.135425711087458	-2.1329960236890004	-2.12922337368399	-2.126994309316421	-2.1259064870485576	-2.1219777011501586	-2.118186880515504	-2.1175430815542926	-2.114751247729692	-2.1110398092294296	-2.107575204233454	-2.1043566785476204	-2.1033264668585256	-2.09569745574102	-2.085838796559525	-2.0845508764904297	-2.078568768380886	-2.068077279431616	-2.061595946969809	-2.0568085051472824	-2.0503039192421464	-2.047258187547855	-2.0433226218234903	-2.042274451109936	-2.039001216132425	-2.032434520697374	-2.023694130090466	-2.0119570258672312	-2.002363732255266	-1.9952470619602094	-1.9857311403100137	-1.9701645555821006	-1.9491597884267662	-1.9454861482785142	-1.9382090427871723	-1.9086200560455686	-1.8979867081065918	-1.8960192166568162	-1.8896961655775406	-1.8806713730821876	-1.8705218233992553	-1.8659568348330229	-1.857771945760981	-1.8520782791207924	-1.8490683121618614	-1.8466057699261504	-1.8449961933464138	-1.8395519279567962	-1.8337674969297169	-1.82992392496538	-1.829718701484221	-1.827988208650985	-1.8132243245839554	-1.803864759196939	-1.6464881800036537
-2.586430711833785	-2.564396152553192	-2.4775531362332956	-2.4505332988417843	-2.4341466122984348	-2.41966638947465	-2.4133658280186796	-2.3513310438419537	-2.3441977395533184	-2.319191086139801	-2.304663755877498	-2.3021586748317544	-2.2954720195130713	-2.2721037740770695	-2.263880448327969	-2.2531764342537675	-2.2500247915701697	-2.2494491761476842	-2.245837842267393	-2.244246873552547	-2.2318000796124564	-2.2205550293527687	-2.2100475073670838	-2.204190264854177	-2.1990463854012123	-2.195264229074473	-2.193825336074426	-2.191712483072667	-2.188704690192186	-2.187432040130111	-2.1852830856225633	-2.1695630245282715	-2.1585115897578455	-2.155304293679473	-2.1527734229961637	-2.146736915930443	-2.1417141844352527	-2.1376419524762973	-2.1298905559528087	-2.1247655304666937	-2.1202553972591134	-2.115498554254368	-2.1115138838317047	-2.102208131772835	-2.095667326318704	-2.092613610608541	-2.090227128015105	-2.0886966013028125	-2.086267098405977	-2.0840421094699626	-2.082562319511449	-2.0819395413754256	-2.079747275031029	-2.07495090882694	-2.0713168358553427	-2.0694197045578795	-2.067669025857925	-2.060192648452868	-2.050351567848619	-2.0470225391527874	-2.040344727094004	-2.028742536044139	-2.01366997171103	-2.010900852468917	-2.008619131362286	-2.0062362448083477	-2.0027842815682284	-2.0001666769043402	-1.9958064223840908	-1.9918776433990775	-1.9846170350670282	-1.978115137676803	-1.9670701530114383	-1.9578826852806666	-1.95232789377698	-1.940678423339103	-1.922859874105435	-1.9103284339141733	-1.9032452623874017	-1.8778313560657234	-1.8603143593119844	-1.8509772785268688	-1.8482178021252622	-1.846768330136983	-1.8387972995393453	-1.8313676457814902	-1.829735055844904	-1.8221819388415539	-1.8126764685962742	-1.8074698686647794	-1.8049942407599513	-1.799274349979177	-1.7986200436112263	-1.7977363790653764	-1.7955322799320954	-1.7901645407686422	-1.7758212820562522	-1.763127711350967	-1.6115241952328765
-2.5506762181318665	-2.5304997533986615	-2.4460879075997664	-2.4178093112114944	-2.3987243938212597	-2.3780068802758505	-2.369359975866435	-2.324221650847897	-2.3172521412315485	-2.2800137772435596	-2.2748199688732234	-2.2718626493178236	-2.26707826590446	-2.2462350191974774	-2.231828602672314	-2.2263203117187493	-2.2244589388586196	-2.2232905356960146	-2.221993882392617	-2.2207045890195434	-2.213700958349274	-2.1975602344969696	-2.185547334937457	-2.1782706440124273	-2.1760881545076463	-2.1723229494785263	-2.16854235588323	-2.1673731628978135	-2.1669730979773503	-2.1605436305527563	-2.152480645079351	-2.1404369536691554	-2.1344604654750166	-2.130469815489411	-2.1212917269648965	-2.1155934158365803	-2.112183718930354	-2.1073227248276214	-2.100776356669394	-2.0941961410061456	-2.0904537007051225	-2.088280805516519	-2.0843476052234715	-2.0749648425172618	-2.0690527717619616	-2.0663622137567823	-2.0632492330495684	-2.0601627079636655	-2.0581542655376053	-2.056519110412294	-2.0540553600569202	-2.0527386421662217	-2.0506196888805257	-2.048395998140512	-2.047774452793854	-2.0470943876886185	-2.0433933118483267	-2.036366431624991	-2.030232983849799	-2.023783575107483	-2.0161963954592945	-2.0066086801926595	-1.996062006719165	-1.9919506751673899	-1.9873612518926467	-1.9850412801769244	-1.980986888431374	-1.9719906173020085	-1.9692040865655636	-1.9644802998185553	-1.9593104896223799	-1.9551808642928117	-1.9429985328024975	-1.9349843356375158	-1.9231135954585763	-1.9140066276993848	-1.9020470882866944	-1.8893780731226015	-1.883324120010344	-1.8588147562404513	-1.836731669795609	-1.8256072456345742	-1.815097908883396	-1.8128640436306225	-1.810746464015712	-1.8067190547851686	-1.8056164579989515	-1.8016332710261034	-1.7921797722162505	-1.7881982576140594	-1.7809474785136805	-1.7757994312927736	-1.7696938408199008	-1.7658468210276375	-1.7652042448747636	-1.761535039820089	-1.7482519875080247	-1.7348058044535613	-1.5786955113951622
-2.505668156717301	-2.4922532645523856	-2.3957003137867634	-2.360495556869336	-2.3353436694141796	-2.319251944035457	-2.3049662736765484	-2.283968304335233	-2.255622195674283	-2.234246067660069	-2.2187794087823245	-2.2153320200959437	-2.214137881828443	-2.1932728237042385	-2.18567641360708	-2.1832222516821953	-2.1798931957910086	-2.177512832927637	-2.175290289577285	-2.169250456884652	-2.165911544155507	-2.1552305734528905	-2.147052913972207	-2.1362999531446123	-2.1289200494886336	-2.126017534834214	-2.1211634043833274	-2.118824120006473	-2.111158210985761	-2.1038850632820894	-2.102008991338962	-2.095784885830397	-2.091802275547815	-2.0754232548721983	-2.0672113964923096	-2.066930884693025	-2.060410547723813	-2.054359631180624	-2.048870216656286	-2.042323006595682	-2.038915493747051	-2.0361610852192507	-2.030479990190318	-2.0237648066162714	-2.0184179427248585	-2.0147009169851655	-2.013014637158254	-2.0120292609544164	-2.0100398003624194	-2.007332930404238	-2.005490535084521	-2.0042311720915698	-2.002404182870109	-2.0013796477550008	-2.0007248777511446	-1.9984329976662456	-1.9958776258732998	-1.9924508933127487	-1.9845990486710587	-1.9719687384013036	-1.9617576391772729	-1.9610280791926684	-1.9584281238382224	-1.9535014005012696	-1.9467733722033014	-1.9333893240215885	-1.9239587702341	-1.917932628981246	-1.9143409734404764	-1.9089473961722259	-1.8995759882753689	-1.893494145118975	-1.8906585896030224	-1.8851896873050114	-1.8726975482441106	-1.867708992953932	-1.8561729684741373	-1.8430028641402372	-1.8358747476484634	-1.8161152856121767	-1.7807672130542316	-1.7677590723870724	-1.766081503122318	-1.76180369750924	-1.7591956739639862	-1.7575346073913225	-1.7531136224344401	-1.7511324578297809	-1.7439303241835347	-1.742877306407205	-1.7345227504507257	-1.731892813116759	-1.723741680110248	-1.7170484727671427	-1.7053682171624298	-1.6986170980855004	-1.6955841247466394	-1.6856356641746548	-1.518389972234126
-2.4367369826905527	-2.4219245001338625	-2.332486261808634	-2.293243138914042	-2.2686932677137017	-2.2586853191740817	-2.23864293231311	-2.2151464903663487	-2.191530069897094	-2.173189207065072	-2.15500089511195	-2.1514143049938355	-2.141347339879385	-2.1297623685906655	-2.124479713927179	-2.123473291664505	-2.119190766007042	-2.115989923071565	-2.112750404994785	-2.1112252355683148	-2.0985193457973645	-2.0942921053422814	-2.0940336398901107	-2.077738756307263	-2.072484843251002	-2.070511360381578	-2.0573135946994747	-2.0478548123946183	-2.0459491710999695	-2.041379714974184	-2.0378832724721785	-2.0367832700202264	-2.0348026790658658	-2.017086247900713	-2.007145634074404	-2.002556636037444	-1.9959456987669335	-1.9920511063398059	-1.9820376875165024	-1.9733667627994276	-1.9702802386128164	-1.968295488982799	-1.9660251209901323	-1.963740277439452	-1.9612309176423053	-1.959419771955283	-1.9580090326559452	-1.9525439766080201	-1.9480033819711093	-1.9460813630316143	-1.9444332967728726	-1.9421790027600272	-1.93902531872607	-1.9375178367794654	-1.9366220766484192	-1.9347077216299515	-1.931034411819327	-1.9286511347313133	-1.9234591146443236	-1.910213650316528	-1.899727853749175	-1.8994020562870366	-1.8970002998528583	-1.892813346427537	-1.8856395459398572	-1.8705193324522154	-1.8616689430946005	-1.8605531293477426	-1.8534508075827119	-1.839129793494944	-1.8322116637739618	-1.8316852275449338	-1.8283854664751018	-1.8182506908331715	-1.8099757212354532	-1.8062155187963347	-1.798575603253142	-1.7895373129856114	-1.7797161348585684	-1.75970352543901	-1.7228595622993597	-1.7097862727978912	-1.7086587200289753	-1.7077008548481232	-1.704978577587432	-1.7025615965410181	-1.7003050117078904	-1.6936729992735702	-1.6927037291580547	-1.6865085959412733	-1.6842850606337239	-1.670055842198135	-1.661960179060636	-1.6587785530035426	-1.6533402174547793	-1.6356900445987663	-1.6320678679354492	-1.626461348456993	-1.457495152808401
-2.3734301796586905	-2.342307288140692	-2.2649868025065603	-2.214754161383674	-2.1931573205764012	-2.178169519394147	-2.1570055633464182	-2.151553356979023	-2.122115526716402	-2.1075401104570743	-2.08571413027931	-2.078073758110402	-2.073540026300451	-2.071648876366267	-2.069633465829258	-2.0617255927287728	-2.058696368284207	-2.055225937186494	-2.054525998892992	-2.0404637001408634	-2.034470615366525	-2.030790275913926	-2.026577938926084	-2.0221508333082845	-2.0148833084555684	-2.005566123042756	-1.993621601590832	-1.983232761145372	-1.980412714968709	-1.9797363695915844	-1.9765577695423613	-1.974486760219567	-1.9730167271445334	-1.9578703795043635	-1.9477777607572058	-1.9357176213036733	-1.9291886239476654	-1.9280340492670587	-1.917016770777568	-1.9098753904819665	-1.908510636125099	-1.9068193942540461	-1.9054351798314668	-1.9022362587080426	-1.894006114185364	-1.8887569037322884	-1.886549961455779	-1.8841051610086899	-1.8823857503113905	-1.8790037366188725	-1.8766006065492484	-1.8757301077287432	-1.8743863932792724	-1.8733163917027689	-1.8725429007729308	-1.8718024065798136	-1.871005183169172	-1.864947512683831	-1.8540224844452275	-1.8475389102849065	-1.84210800383085	-1.8385281081464193	-1.8342241645340334	-1.8244586848268942	-1.8148235839109337	-1.8088054422276256	-1.7985811689168683	-1.7934472959961174	-1.7857374550829794	-1.7702389856400544	-1.7663268914380126	-1.7607445195378044	-1.7541336093355124	-1.7447573928722424	-1.7418376002969733	-1.7383582380093032	-1.7361386778720211	-1.7323502959013857	-1.727138088840842	-1.7011563792824942	-1.6636371591121761	-1.6516467127596426	-1.6495585729720952	-1.6481813142314845	-1.6447798918708318	-1.6383357887481054	-1.6371784935784601	-1.636643669303262	-1.6319726430841115	-1.6196187553978292	-1.6120928669051813	-1.6080342176609133	-1.5955376777410402	-1.5931434516681822	-1.5902729351094589	-1.5730085452999758	-1.5648148668212294	-1.5528266738171241	-1.3941757361823233
-2.3221969285892	-2.2707641920707675	-2.199856996082264	-2.1352885367550702	-2.119616443748105	-2.0999089003266085	-2.0936273256622933	-2.081384014644649	-2.054687414044675	-2.0479161998268833	-2.0256677490405908	-2.020299387564768	-2.009467686292837	-2.006732305950416	-2.0038167483415075	-2.0021197474413253	-1.9974080273317816	-1.9943157403350953	-1.992397685407141	-1.9850420369503803	-1.9810149905222738	-1.9729953455991427	-1.9674896975570342	-1.962558200917625	-1.9590691548211936	-1.9444729256604196	-1.932387218769969	-1.9229278283668179	-1.918899519838772	-1.9171839227593823	-1.9163858434192858	-1.9113208915459758	-1.9085836857804304	-1.8987400001348167	-1.8808598592950878	-1.8710602178726718	-1.8650889515004798	-1.8603227453391564	-1.8546666559526286	-1.8509424890506143	-1.850049418007797	-1.8490470604090044	-1.8465586588857374	-1.835163161209005	-1.8264180911090717	-1.8243354061209853	-1.8225767130736559	-1.8201993869847026	-1.8177963434822824	-1.8166980095682812	-1.815664037532612	-1.8144811141412118	-1.8131317726345284	-1.8118042166117116	-1.8102493807792395	-1.808888389153728	-1.8065288476578474	-1.803526654277962	-1.8019913441150908	-1.795609378738017	-1.7881669397702273	-1.7828007410597382	-1.776275110128014	-1.7685348853316047	-1.7551888423395798	-1.7470845821926757	-1.732076295059351	-1.7288185681534431	-1.7194074883920536	-1.709474531261167	-1.6987086360061892	-1.6944343578967809	-1.691457348417273	-1.6854508271258555	-1.6809549278787865	-1.6781622721978489	-1.6770091843659483	-1.6761572055065947	-1.6709138171037838	-1.6470567926937825	-1.608607589295382	-1.6046390341976098	-1.5901571728187318	-1.5860531436097722	-1.5841413200890206	-1.5784802244327791	-1.5771682864708265	-1.576247620020788	-1.5731868150673827	-1.5600757326615087	-1.5413048456536622	-1.5350057151249865	-1.530131466611512	-1.5296581045184798	-1.5268248740544992	-1.5092602001527957	-1.501320854751297	-1.4819585543097664	-1.3266148940947038
-2.2628108940174934	-2.206755279756724	-2.1464759036527137	-2.0849202705746825	-2.058613553790085	-2.041192023804736	-2.036322517483271	-2.0251552189615842	-2.004659175435716	-1.9994739485983914	-1.9792221473384715	-1.9713968648674716	-1.9591445011597652	-1.9571682874218859	-1.95368152669925	-1.9515899764869757	-1.950923718627093	-1.947063215989382	-1.9448255338333582	-1.943507876703117	-1.928417842309679	-1.9231666772655522	-1.9226482855249214	-1.9150708828778238	-1.90035285560893	-1.8866640785970508	-1.8817468001612783	-1.8695690252826531	-1.8650311942885343	-1.8632216730211668	-1.8611712174003872	-1.8567194292101676	-1.8508794373585693	-1.8453045980932796	-1.834586693957061	-1.8212438850970387	-1.8156719121281517	-1.8107708398065092	-1.8075728170106538	-1.8020066340217131	-1.7982533751533252	-1.7978137800593912	-1.7938809169646985	-1.786970785523601	-1.7779430608476108	-1.7722715704176242	-1.7701560900341173	-1.7680562125202097	-1.7668379131957412	-1.7649616108337507	-1.7631310378737777	-1.7612635453474286	-1.7581966303641259	-1.7563932213289444	-1.7560188955207832	-1.755876554036006	-1.755526085740022	-1.748573287482589	-1.737775051666551	-1.7349593040304445	-1.7340087507196562	-1.7291365039518145	-1.7219250532672683	-1.7136308925951975	-1.7011592187581601	-1.692740615182231	-1.6747372367889999	-1.6651101021074177	-1.6572079334431233	-1.6513255441441559	-1.637592209221164	-1.6352387155629464	-1.632259361992053	-1.629891293044212	-1.6279164206132988	-1.6267055684654683	-1.624289054201975	-1.6206674910089411	-1.6190748125378862	-1.6040788418862555	-1.5600527630808954	-1.555904345218318	-1.5465012787128407	-1.534318321097714	-1.5332679804478795	-1.5308089124860669	-1.5246980170178577	-1.5215851283805213	-1.518413406540308	-1.499850402166216	-1.484426821287041	-1.4810583821837713	-1.4756283206687841	-1.4754973001547484	-1.474032609302647	-1.4513036502873864	-1.4388926903974986	-1.4261882597098068	-1.2727160407307618
-2.202392574630053	-2.140471429069693	-2.0884330023326503	-2.0122131092205207	-1.9977661522623111	-1.98420074488342	-1.9804020087711365	-1.970508324486793	-1.9450399600412023	-1.93605298460173	-1.9233310645478454	-1.9167648170123346	-1.9058218537965472	-1.9016561566164438	-1.9006279152231256	-1.8951398750665711	-1.891768230640891	-1.8912526401327077	-1.8898547408977295	-1.8834626613394974	-1.8705744232285795	-1.8641681965360006	-1.8615496435596366	-1.8595913086943237	-1.834218623408108	-1.824758860293336	-1.8237116122627217	-1.8121884707400941	-1.8072061227142684	-1.8040918106411916	-1.7998936160975005	-1.7981315125656503	-1.796020024843833	-1.7851480884209756	-1.7739648385434619	-1.7656440320018252	-1.7609275294632782	-1.7560524066496976	-1.7515771306128811	-1.747519024682581	-1.744470236503543	-1.743540513444094	-1.7369289428117785	-1.7308381284391203	-1.7253308149853122	-1.7178375005898356	-1.7125217466643816	-1.7093111757964543	-1.707511364455878	-1.7068391942925025	-1.705336714746976	-1.7036111962275213	-1.7027457108754607	-1.701583116846363	-1.6988545081877913	-1.6924741694429026	-1.6869194240884495	-1.6858992621657545	-1.6852657849523742	-1.6773688326067295	-1.6655405434856192	-1.6631470576075393	-1.6586876789670388	-1.6518254932699488	-1.6480991215794694	-1.6366933982937557	-1.6194885573621751	-1.6032780537142435	-1.5899222294027542	-1.5792748918894106	-1.5773311187379067	-1.5741963855649834	-1.573539218159942	-1.5724104570391246	-1.5718845690953767	-1.570369908814595	-1.5698038789867002	-1.567686801539295	-1.5604819988439738	-1.5497192850897719	-1.5069300087900377	-1.5050730088328892	-1.4992336724562094	-1.478987354988844	-1.4760945564486516	-1.4741718080487638	-1.4651544023471474	-1.4625344636953064	-1.458608819787987	-1.4329914664693204	-1.4242976435889785	-1.4167731516082394	-1.4107079287828213	-1.4103077128896606	-1.4040872614030326	-1.388491087268086	-1.3777518378798468	-1.3584630968077898	-1.1993986092056654
-2.1693810614945677	-2.111681799075453	-2.061881364452648	-1.9861056903557084	-1.9719193465559377	-1.9666237755795273	-1.9584094384540622	-1.9416636883110845	-1.9208151522644412	-1.9062192875181851	-1.8936608084772857	-1.8877569767555662	-1.8842248503091157	-1.8823117709503903	-1.8741470975400325	-1.8718766867553678	-1.867081236719509	-1.8621464897847333	-1.8604246602485548	-1.854227971586453	-1.8471874445915495	-1.8402606413134366	-1.8365059155063916	-1.8315382370207063	-1.8020757939974048	-1.7915311777094567	-1.7895531849209199	-1.7760617747706617	-1.7705720719575653	-1.7685752404793746	-1.7667557875356863	-1.7658752966828704	-1.7636770026094335	-1.7478271854514629	-1.7386600018650102	-1.7360920482024422	-1.7333442077995218	-1.730623255448995	-1.7238744503910317	-1.7164012542186275	-1.7103190992896526	-1.703681098468732	-1.699510582622637	-1.6940843861913757	-1.6902778038942012	-1.6858343817912589	-1.6813622963326453	-1.6791013687491156	-1.6773330930602526	-1.6768695085916407	-1.6739005854120153	-1.6706123511277367	-1.6688553791078364	-1.6668581674240366	-1.664894254203352	-1.660057840626457	-1.6548281174663506	-1.6514359555180813	-1.6492703868586815	-1.6448964698645634	-1.6360910931585122	-1.6313743817875401	-1.6253475034264395	-1.6165247023053324	-1.61135443056454	-1.6016807260502113	-1.5884255114432757	-1.5729645950570628	-1.5559557220696159	-1.550169189753119	-1.5476611705995647	-1.5458723763845903	-1.5411700003063245	-1.5395346573417354	-1.5389607490051807	-1.5379983878755794	-1.5361496837850432	-1.5300400225799045	-1.5242991001520585	-1.506073218086832	-1.4705502727517517	-1.46827640483609	-1.4638186899653178	-1.4507767146551052	-1.4493949187462125	-1.4432859070208912	-1.4302436327283963	-1.4279735517781593	-1.4209515331101141	-1.3990629487541144	-1.3859672953051283	-1.377087538886616	-1.3712540911383064	-1.370926356613084	-1.3692764138961273	-1.3513350435209697	-1.3350401041197337	-1.327730697454187	-1.161083090345938
