pct_1	pct_2	pct_3	pct_4	pct_5	pct_6	pct_7	pct_8	pct_9	pct_10	pct_11	pct_12	pct_13	pct_14	pct_15	pct_16	pct_17	pct_18	pct_19	pct_20	pct_21	pct_22	pct_23	pct_24	pct_25	pct_26	pct_27	pct_28	pct_29	pct_30	pct_31	pct_32	pct_33	pct_34	pct_35	pct_36	pct_37	pct_38	pct_39	pct_40	pct_41	pct_42	pct_43	pct_44	pct_45	pct_46	pct_47	pct_48	pct_49	pct_50	pct_51	pct_52	pct_53	pct_54	pct_55	pct_56	pct_57	pct_58	pct_59	pct_60	pct_61	pct_62	pct_63	pct_64	pct_65	pct_66	pct_67	pct_68	pct_69	pct_70	pct_71	pct_72	pct_73	pct_74	pct_75	pct_76	pct_77	pct_78	pct_79	pct_80	pct_81	pct_82	pct_83	pct_84	pct_85	pct_86	pct_87	pct_88	pct_89	pct_90	pct_91	pct_92	pct_93	pct_94	pct_95	pct_96	pct_97	pct_98	pct_99
-1.0865288577244496	-1.068932114594695	-1.0673280582868219	-1.0489855778551658	-1.0352250069527835	-1.0335846033478098	-1.0308657962085683	-1.026548578332527	-1.0258945615478259	-1.0157435469831597	-1.0030208911898992	-0.9991941836818048	-0.9929194412063904	-0.9919193955494113	-0.9859296960411144	-0.9832958848879387	-0.9829563692043649	-0.9822691034591716	-0.9819551730204636	-0.9803330824884406	-0.9756105426311023	-0.970918794063332	-0.9691864117777296	-0.9667635933854782	-0.9618259882078122	-0.9519333008990709	-0.9475246294263177	-0.9457622721675691	-0.9426325648319226	-0.9412900695529203	-0.9409071037503313	-0.9382369118420101	-0.936681072368882	-0.9353959756174537	-0.9345998173605451	-0.9343882573333766	-0.9340814952246176	-0.9338415247763178	-0.931189486789953	-0.9293686099863533	-0.9290315197062095	-0.9281024087943889	-0.9271476446418974	-0.926187385386612	-0.9246535020645917	-0.9220978057185021	-0.9199070000477302	-0.918776957465984	-0.9173644124968877	-0.9157026072922355	-0.9147097544669829	-0.9140796040135503	-0.9085125068830127	-0.8430048311129172	-0.7474990591958801	-0.7150175299668439	-0.7111064803782464	-0.7071731379327445	-0.7041701395873234	-0.7016099642448778	-0.7002164208210182	-0.6987991357749859	-0.6974315614384933	-0.6953247164569765	-0.6946347408075944	-0.6929085779884624	-0.6910018817179701	-0.6877538166925841	-0.6752975622159052	-0.6539479695915202	-0.6471723355797778	-0.6454901907260213	-0.6419238742478394	-0.6391839001877097	-0.6388592662690218	-0.6383959758902529	-0.6378599757152401	-0.6366734397251602	-0.6347934692883362	-0.6345673486833339	-0.6339731050136901	-0.631042646444836	-0.6274239405162183	-0.6250753443253241	-0.6242575586093279	-0.6237739090629756	-0.6222821041690165	-0.6211945056276146	-0.6188796168158934	-0.6186008877515419	-0.6184441816623215	-0.6181371640306033	-0.6172298354171188	-0.6170640408600928	-0.6161292760477866	-0.615763427436314	-0.6105047818359728	-0.610234028241217	-0.6071814425288199
-1.0558161847018528	-1.034450593941102	-1.0150516967179553	-1.0138572212215045	-1.013733277295183	-1.0122539698420217	-1.0120868582437337	-1.0103828741423795	-1.0074888985223902	-1.0053632237969607	-0.9726608499997434	-0.9636642154871283	-0.9595721592979911	-0.9582844503978437	-0.9578075506907461	-0.9553147647585446	-0.9516193364091291	-0.9495386459027652	-0.9476465994063316	-0.9464587241057684	-0.9451572288394866	-0.9445620066185089	-0.9444031722337853	-0.9416592498534365	-0.933891531345661	-0.9294352502494216	-0.926796192094469	-0.9250797408004077	-0.9234799267444014	-0.9202757546002186	-0.9159904791041764	-0.9136757137088024	-0.9131215956502413	-0.9124483781632309	-0.911850350470509	-0.9111368884853847	-0.9101177840939805	-0.9096945825067526	-0.9084509758408135	-0.9069722104912048	-0.9064501674859029	-0.9062746806111046	-0.9054947897083659	-0.9036633442911053	-0.9017398832852563	-0.8999967285535521	-0.8984494004420343	-0.8977177096820637	-0.8972237384748427	-0.8947716489808448	-0.892478132180047	-0.8887347283531746	-0.8837831381367673	-0.8127649584368093	-0.7084014911436324	-0.6783680609754341	-0.6748875654181002	-0.6742484235392633	-0.6723825535736672	-0.6693334881004176	-0.6674437342487988	-0.6668335498951887	-0.6651499041829954	-0.6619025364083383	-0.6606086717935873	-0.6595713030024397	-0.6574110495091855	-0.6532950258453176	-0.6459996671200592	-0.628865868716263	-0.6148719989510996	-0.6086182142210819	-0.6059744333368411	-0.6051551716172531	-0.6033087234759237	-0.6026667444750146	-0.6012139344467556	-0.5997141866937173	-0.5995449626285597	-0.59925442253721	-0.5983307920079498	-0.597926087699746	-0.596520483107143	-0.5959390662148603	-0.5950148547405892	-0.5934956462381772	-0.5891413906619228	-0.5879796784794143	-0.5866630258700092	-0.5855474258617638	-0.5848786133034857	-0.5840130134212543	-0.583912029359646	-0.5828040792082861	-0.5814537617745645	-0.5794542496608488	-0.5758370950419337	-0.5753309457974563	-0.561078338545498
-1.0374929945991016	-1.016127863785706	-1.0060002362114067	-0.9947300921910739	-0.9937823005073787	-0.9922540271406747	-0.9895828121100892	-0.9870461820720965	-0.9702895804368027	-0.965643890035421	-0.9544125360275053	-0.9487173178662309	-0.943570128330317	-0.9398398902403065	-0.9387470086228958	-0.9360714463222567	-0.9335331526467411	-0.9320224901688388	-0.9303490490640428	-0.929556960840643	-0.9293320019889546	-0.9287006336333586	-0.9265075623708231	-0.921456391372908	-0.9146799031108148	-0.9077332219883678	-0.9013068183242088	-0.8972645835435308	-0.8959008003961704	-0.8936067489486303	-0.8916698355767065	-0.8898554173354535	-0.888787997296036	-0.8882234321671058	-0.8874010293709937	-0.8865429860596707	-0.8862411539620866	-0.8856939990546465	-0.8853403063701389	-0.8849422346096543	-0.8846777843241753	-0.88424972424811	-0.8837041375824499	-0.8830874159534492	-0.882375019141657	-0.8797696976838401	-0.8768634693747757	-0.8741917212038041	-0.8710123577192231	-0.8691731748702762	-0.8675708361057843	-0.8660226537094033	-0.8591308237817372	-0.78721488808457	-0.6859874385489515	-0.6528030477963055	-0.6490271351100095	-0.6472233901590283	-0.6452352340905129	-0.6415078689959128	-0.6381573878623149	-0.6359266391118374	-0.6347116888228311	-0.6327609267593892	-0.6312377292542045	-0.6288190691964103	-0.6281941050837937	-0.6245702629136556	-0.6098186940571223	-0.5884587536268122	-0.58227184275533	-0.5807232228701955	-0.5769384334992289	-0.5745527353901954	-0.573755602558486	-0.5737139299572426	-0.5734250159490423	-0.572643407658754	-0.5719451977871332	-0.571628086335615	-0.5716019522368314	-0.571511125918017	-0.5710135367935827	-0.5701222448773889	-0.5692537680821677	-0.5680497644097856	-0.5672438886435278	-0.5640473624635767	-0.5618847110175526	-0.5611634388380295	-0.5603808045923983	-0.5575243602476386	-0.5549548388987567	-0.5545623443589112	-0.5542606542413022	-0.5533068307045127	-0.5529246552537966	-0.5503543721091768	-0.5470142422338498
-1.031344276486741	-0.997555553069863	-0.9911935181545087	-0.9873598834060359	-0.9849170464284486	-0.9845605014789989	-0.9813643792023453	-0.9754046843021568	-0.9702132257132052	-0.9664999552839892	-0.9367197996782477	-0.9306026787234382	-0.9297955462352397	-0.9262832814735359	-0.9237677990142984	-0.9227965281878161	-0.9213251334427952	-0.9210294418797889	-0.920453727296287	-0.9181756418783215	-0.9163361803918942	-0.9132686799902634	-0.9106284468897415	-0.909881440267272	-0.9056534534897632	-0.8934163742496064	-0.8895884132268066	-0.8890188587310011	-0.8866703132919794	-0.8852438184038431	-0.8822053434883681	-0.8799343244890243	-0.8792455986284917	-0.8791053883690301	-0.877611215497475	-0.876182969579606	-0.874395693748565	-0.8733174969329911	-0.8723427680013642	-0.8705579121568576	-0.868530628495527	-0.8676824478791049	-0.8659845683063585	-0.8643340336267683	-0.8631512759283909	-0.8624057716449065	-0.8617418369290738	-0.859127289526317	-0.8559552912548293	-0.8534979685638515	-0.8507030529884997	-0.847157428257087	-0.8333423167138887	-0.753094190863171	-0.6538932832436156	-0.6267729266391024	-0.6220853123290294	-0.6172574020113688	-0.6138389337620395	-0.6127339840025322	-0.6124285274337578	-0.6113909083192192	-0.6096339993450869	-0.6085640581818434	-0.606730416567255	-0.6040667657476867	-0.5982174613038165	-0.5906465403216473	-0.583929585712049	-0.5726693827392018	-0.5675807449224652	-0.5656873031963348	-0.561168360869278	-0.5608571472823454	-0.5599665029923294	-0.5572347122931737	-0.5569184889738359	-0.5565373565532512	-0.5551100541830373	-0.5535903201546121	-0.5533246285713737	-0.5530403229044685	-0.5519067111554115	-0.5512114175772377	-0.5505518088243279	-0.5488240970144339	-0.5456336970295379	-0.5450708465746897	-0.5446097335374205	-0.5433833942548493	-0.5419463901260622	-0.541724275300134	-0.5393489338231622	-0.5387471666527247	-0.535819235874529	-0.5334037544343995	-0.5302364916023979	-0.5277587434250663	-0.5185616690115102
-1.010782624373701	-0.9958595473981696	-0.9941662564786987	-0.9909942108785079	-0.9740071768445007	-0.967275954354723	-0.9651670342346114	-0.9648542498803169	-0.9638632987705361	-0.9529436241773632	-0.9340395106643856	-0.9310402964246606	-0.9271147245062926	-0.9246888126870825	-0.9223442494759533	-0.9216331119351688	-0.9150316765372019	-0.9132663229574642	-0.9116365002373179	-0.9085341379114569	-0.9073005798227431	-0.9052902997821289	-0.904376038850728	-0.9005842715517979	-0.8943515322282932	-0.8889963535401209	-0.8864283422556434	-0.8847962467927009	-0.8838399503307101	-0.8835981787595353	-0.8831180758102514	-0.8825857714403557	-0.8815257067311907	-0.8801094236452386	-0.8791389447942584	-0.878660031644907	-0.8772310552442562	-0.87579712005018	-0.8753695979388226	-0.8751393796165823	-0.8748742432307375	-0.871112641401951	-0.8679949395389334	-0.8665679143103305	-0.8652238807705475	-0.8639853219553543	-0.862244750503183	-0.8613261433813933	-0.8608110791551793	-0.8597946552427254	-0.8574563009498783	-0.8546419661236403	-0.8283385534387944	-0.7358826447497404	-0.6486594602832821	-0.6293101040494435	-0.6216934797200894	-0.6178265774561454	-0.6155987117567194	-0.6146332535375261	-0.6130999358714578	-0.6109582355714156	-0.6097002137349323	-0.607833647493161	-0.6043630105722299	-0.6015879325322613	-0.5994088733216956	-0.597972561022137	-0.587275771068444	-0.5652633882571279	-0.5627979475423429	-0.5594599410541078	-0.553100922265745	-0.5510135845885082	-0.5476951989465203	-0.5472489173471785	-0.5470266488826796	-0.5463707399734536	-0.5457002361669723	-0.5454392548028093	-0.5448743995683699	-0.5447272125332242	-0.5440026006065783	-0.5429814739691922	-0.5419385914974962	-0.5404412222749474	-0.5396232098915035	-0.5377439241439799	-0.5371569420990681	-0.5352351480983372	-0.5343741006025596	-0.5336540805176625	-0.5330994109475653	-0.5324691998207159	-0.53224846835791	-0.529433661855956	-0.5288159651366973	-0.5251295339333375	-0.5244189762720992
-0.9887703296137339	-0.9505066026359952	-0.94389686748694	-0.9412453384012334	-0.9406399443818181	-0.9403871083677826	-0.9272369589791501	-0.9196001423368243	-0.9114658345985999	-0.9083998890248308	-0.906111017638391	-0.8935578928688748	-0.8860467384211329	-0.8812213208221956	-0.8798188968187979	-0.879504365326253	-0.879056520413766	-0.8771986740304993	-0.8759561089763522	-0.8752247701575391	-0.8721691076235024	-0.870331343564822	-0.8676672339839833	-0.864566780893541	-0.8636206139923707	-0.8616629240786975	-0.8547727823937975	-0.8471502593984551	-0.8445734490340929	-0.8442690908409345	-0.8433346681724404	-0.8424368877835675	-0.8399038376872917	-0.8386810358940133	-0.8383826033015283	-0.8378235102239235	-0.8363528282594563	-0.8346703037833487	-0.8337155414301566	-0.8334293410819774	-0.8333387812344643	-0.8325312127374167	-0.831719544056962	-0.8314619042481242	-0.8311524204539229	-0.8307678031132608	-0.8302209442776851	-0.8286309314825565	-0.8265427244201251	-0.8246037579255348	-0.8225164997002181	-0.8131563581640631	-0.7874257685916963	-0.7055132751094708	-0.613711674170115	-0.5887038697630854	-0.5823494389054177	-0.5785900971283937	-0.5753523113706445	-0.5716843907337399	-0.5708317359098711	-0.5698643352163334	-0.5656837566571528	-0.5596316419572237	-0.5567750705327891	-0.5526850850680519	-0.5509737337784273	-0.5467016376876284	-0.5388221602628535	-0.5280849755609736	-0.5204840321925803	-0.5198400742384731	-0.5186808987705566	-0.5177901721512959	-0.5170121951454282	-0.5151504448180279	-0.514465460577839	-0.5137610034051496	-0.5114774877634478	-0.5107820223901269	-0.5094912192992832	-0.507444899222565	-0.5055398936578405	-0.5049842518110217	-0.5038973085114757	-0.5033556336881164	-0.5016222556940606	-0.5015420655395524	-0.5010445279241094	-0.5009130735487619	-0.5000305864864173	-0.49677240567899217	-0.4958276040867105	-0.49542911734175843	-0.4929470284008019	-0.48646891045237006	-0.4850457326274083	-0.4795657400202642	-0.4787099879201069
-0.974489137345686	-0.9461749302435243	-0.9451096311793596	-0.9326161601342058	-0.9256327954653742	-0.9245287695054866	-0.9218416420913675	-0.9179333159411354	-0.9154868669233703	-0.9086390029420242	-0.8944742166544579	-0.8898238541354478	-0.8879314105920962	-0.8875167686715849	-0.8810571761323461	-0.8796391318843432	-0.8794252258394144	-0.8779055060875135	-0.8770845413810502	-0.8765600793799919	-0.8760176773027143	-0.8729500297874405	-0.8697375321680759	-0.8618280317062346	-0.8593779046270629	-0.8574769501205294	-0.8554480433149476	-0.8513017666940392	-0.8496247114341086	-0.8487711061879134	-0.8473856086253921	-0.8462880263321019	-0.8457473690257945	-0.8446215916778146	-0.8432597552365583	-0.8426043938758443	-0.8422813785852968	-0.8418681708618574	-0.8401791226537451	-0.8383749326462305	-0.8369534374371317	-0.8356991208393194	-0.8336433397185374	-0.8323529693258319	-0.8309987517700295	-0.8295547423404407	-0.827925000813268	-0.8261356143954667	-0.8248274687276861	-0.8224231080053059	-0.8206638914712994	-0.8201146739105579	-0.7835320663885464	-0.6860860726234326	-0.6005318479831595	-0.5772180716408676	-0.5748382805581866	-0.5719512635648978	-0.5715797824812665	-0.5708718498127382	-0.5698165222573242	-0.5684177715386003	-0.5649201354224551	-0.5602520437879822	-0.5563198953054361	-0.5522871522679437	-0.5492818033006059	-0.5477592113071935	-0.5369769015336545	-0.5165471184154051	-0.5125658596802372	-0.5121276854685618	-0.5116539270895271	-0.5110329559839539	-0.5097398168326709	-0.5088272660702134	-0.5069335405668399	-0.5065643155692722	-0.5058990739026679	-0.505174661368479	-0.5045893018661451	-0.5025816630538047	-0.5014706450084004	-0.5000534829060823	-0.49980208512118823	-0.49936683253910014	-0.4984973985787715	-0.4956489767188066	-0.4944410046871304	-0.49115035366015286	-0.4888060664968188	-0.4872895421096994	-0.486581929620573	-0.480987558601544	-0.47719693542540353	-0.4770239264923596	-0.47692502698760125	-0.4753099087660351	-0.47349651538763915
-0.9288994808892379	-0.9057814379969464	-0.9023153193125697	-0.8924225368600319	-0.8892652114643406	-0.8887439651360171	-0.8793199599685345	-0.8778626042705407	-0.8709476642714399	-0.8658680177566443	-0.8496922924984927	-0.8462156308373453	-0.8459868847969165	-0.8424695352070756	-0.8363590436327324	-0.8350265705103862	-0.8345311122420351	-0.8337873181260966	-0.8319039015855969	-0.8304974430002443	-0.8296264763773471	-0.8288865893545918	-0.8249118455480551	-0.8233773778484428	-0.8221444862855363	-0.8179544001736934	-0.8157828068121415	-0.8133533961391894	-0.8123921968804526	-0.8108728559744373	-0.809088776034494	-0.8080735122479479	-0.8076754698061201	-0.807428838036185	-0.8069187786229498	-0.8062985999139185	-0.804196478639019	-0.8025175320584442	-0.8012095256060109	-0.8001794866315375	-0.799089984252379	-0.7969744183756445	-0.7957673994867062	-0.7954874743208338	-0.793684654023867	-0.7919408755962097	-0.7907622499580422	-0.7892299028322971	-0.7858624133559203	-0.7811889287984308	-0.7783031638260162	-0.7749937641847061	-0.728461789085354	-0.6312253658708471	-0.5569013417684443	-0.5319595514076368	-0.5276984203569404	-0.526378912119031	-0.5251235173409938	-0.5236384305415602	-0.5216813210118586	-0.5194741067671297	-0.5184920553408677	-0.5153036299203998	-0.5105091530261245	-0.5068244512789176	-0.5061998827162318	-0.5054541734029214	-0.49720966387059495	-0.47586436997398773	-0.4682800512603589	-0.4670441517837881	-0.46625832990964183	-0.46544924146178124	-0.4636978749260406	-0.46304332048978053	-0.4626030827937794	-0.4614221824000847	-0.4596612676926961	-0.45950303399133086	-0.45865549439850456	-0.45741493271588846	-0.4566598933032869	-0.4550521572322031	-0.45486608511708626	-0.45403736137325823	-0.45247912398677986	-0.4517213053502968	-0.4484435184896239	-0.44796857622265074	-0.4478385164459246	-0.4476714994846238	-0.44665251754856683	-0.4435766983301637	-0.4422683132193436	-0.4416353220086957	-0.437500401657197	-0.436296416601617	-0.43474374938235905
-0.8555993538602934	-0.8358235015255103	-0.8343073769933131	-0.828634226508313	-0.8270593903987933	-0.8258865315156269	-0.8238658113202176	-0.8139778795639218	-0.8081876031039578	-0.8050378050133251	-0.7929800489948865	-0.7883493843840054	-0.7864419743089203	-0.7841131669645819	-0.7813785121931663	-0.7791394524570311	-0.7767236662718762	-0.7758813892460433	-0.7722613327246635	-0.7711912526368748	-0.7702694450509976	-0.7682266784915238	-0.7669722277259287	-0.7664017434208326	-0.7639970468959553	-0.7629092174608438	-0.7614573103492684	-0.7607631791127103	-0.7598051699730388	-0.7582387553166551	-0.7572687801885972	-0.7568719357594125	-0.7555285722514037	-0.7542287071662156	-0.7533643082002608	-0.7523819398651991	-0.7516595483282639	-0.7509618190373362	-0.7504234977201514	-0.7499490079974236	-0.7491991234116919	-0.7478555088702625	-0.7461475937713152	-0.745374184328422	-0.743611629029326	-0.7405560092580749	-0.7375209282927124	-0.7358047963775818	-0.734417196990372	-0.732965985263837	-0.7316415760797709	-0.7297801663123104	-0.6893037023703003	-0.5923032338358853	-0.5134750042143233	-0.4893358232691221	-0.4852390471130179	-0.4845010063360922	-0.48387825864484546	-0.4835209284304211	-0.48191600360629444	-0.47928363250208983	-0.4789377817462476	-0.4786795974707596	-0.4767542240887544	-0.472730028538269	-0.4706972301561931	-0.46937243771782017	-0.45906925941916915	-0.43671301145167585	-0.42599122999361183	-0.4237323122319913	-0.4214044696389829	-0.41882606011188644	-0.4186550498298381	-0.4184225989668842	-0.4181507294065418	-0.4176358024427232	-0.4165117227122703	-0.4160123935401362	-0.4146340853884781	-0.4112838429424958	-0.4084688551841572	-0.40821967375260426	-0.4065535118085045	-0.40128606340875006	-0.4008423359731969	-0.4007038836438384	-0.400296050169363	-0.4000388948202481	-0.39800517320763	-0.3963997690469471	-0.39627652028974697	-0.39592640522882666	-0.395672736665952	-0.39524296382130925	-0.39335458140140217	-0.3926902627685942	-0.3912315789039997
-0.8127768816348038	-0.7918665037587888	-0.7884911975567608	-0.785160952227292	-0.7824828749750501	-0.7760366929850363	-0.7738657225440612	-0.7671124168760177	-0.762039866767123	-0.7575599396084828	-0.745916222187865	-0.7378171681769087	-0.7365012136063512	-0.7308702004094736	-0.7294801046164787	-0.729243937923055	-0.7253375403070805	-0.723855904626733	-0.7219077737593049	-0.7189328561845274	-0.7177852436353065	-0.7176112738475995	-0.7162239087158805	-0.7151668536436303	-0.7146558471813365	-0.7139311812813763	-0.7119824979999368	-0.7097775639292816	-0.707045988572751	-0.7044582847580914	-0.7034814833378733	-0.70296305394399	-0.7027683328166884	-0.7020263575837018	-0.70073968883559	-0.7001745228400058	-0.6998111477116064	-0.698724721177475	-0.6979513579966437	-0.696527014948986	-0.6953107412861307	-0.6950078832437702	-0.6946519139393572	-0.6938686210761016	-0.6932273881561076	-0.6909428067304477	-0.6884244498849982	-0.6875665068013134	-0.6868571917208438	-0.6861948493057256	-0.6852857716806178	-0.6844581205330909	-0.647208986234662	-0.5458864230490083	-0.47268342930680024	-0.46626687110156056	-0.46225113292156106	-0.4573196133622574	-0.45265495243877335	-0.45211097700159286	-0.4490454950857014	-0.4438270675951836	-0.44160071319165595	-0.44097435065006	-0.44067515610005503	-0.4396333932897385	-0.4379832108708964	-0.43217229378254424	-0.41128327148682126	-0.3864401463457829	-0.3817797198430999	-0.3774094609839019	-0.37564932795921113	-0.37513379553611986	-0.3739012297900065	-0.37333993290877415	-0.37214247064944195	-0.37189028426619763	-0.37157667517659515	-0.3710693827063805	-0.37005717643305436	-0.36902558457203094	-0.3689370801472782	-0.3687869710954821	-0.3684427007445813	-0.36790548955218905	-0.3676802921982485	-0.3666654279614261	-0.3656278229334185	-0.3637388266025183	-0.3631440461307875	-0.3617707291708106	-0.3599256062296894	-0.3568890083454281	-0.3550595064943491	-0.3545957652243639	-0.34935156046366106	-0.3480409222984985	-0.3407745230322568
-0.7544885529762884	-0.7373702166306063	-0.7367766501389724	-0.7346010703022428	-0.7177069378038212	-0.7132975805725663	-0.706290242901452	-0.7000213590606785	-0.6973021816017182	-0.6933837373067682	-0.6919515073176025	-0.6914646924967972	-0.6851645900069122	-0.6838161041703535	-0.6830362488807423	-0.6800133305480208	-0.6784812695575851	-0.6780631911869436	-0.6749240416535068	-0.6727623158880751	-0.6702388474257757	-0.6676113944360668	-0.6656145926377337	-0.6629245452078135	-0.6592328553628961	-0.657398659490299	-0.654969041674065	-0.6530361659202741	-0.6510412060823006	-0.6483457449773361	-0.6473015802063664	-0.6466981259263774	-0.6464387971073939	-0.6463662923885402	-0.6462126021795157	-0.6460935326304723	-0.6443987187248263	-0.6429108806249124	-0.6412609811436956	-0.6403465023615497	-0.6398093917759322	-0.6392091659927158	-0.6387846504936344	-0.638330042792032	-0.6376157813541576	-0.6371237517617199	-0.636420825325343	-0.6326976826938971	-0.6294993499883207	-0.6273134493014261	-0.6237685401497431	-0.6181163711986744	-0.580364812639063	-0.4860179761361154	-0.4148079352937801	-0.40822656496736126	-0.40683881478530953	-0.4062533764695191	-0.4042346896079049	-0.40090079032628206	-0.39974619501094844	-0.39772715416067805	-0.3949844904998232	-0.39431617902396543	-0.39363170509970424	-0.3917094734256722	-0.3889053872889021	-0.38301626753619444	-0.36728777333213014	-0.343897023191856	-0.334801114528793	-0.3335977618553371	-0.3329142433225428	-0.3308169869152573	-0.3291061056177169	-0.3278498100215194	-0.3274122945157835	-0.3261582399485864	-0.32566961486062584	-0.32399890372514073	-0.3230322038241436	-0.32240284045229417	-0.321903381980063	-0.32162197103877177	-0.3213056227818405	-0.31978699116619236	-0.31871160412423716	-0.31676395225776205	-0.3158015462707766	-0.31557734561215783	-0.3143478000501514	-0.3131613643211682	-0.3123519576305798	-0.3118050470581246	-0.31013379388230533	-0.30579528596460415	-0.30536298781744137	-0.3031742889670106	-0.29326746888452815
-0.7439262583982604	-0.7343167089814349	-0.7319237572052016	-0.727047709627333	-0.7135564568347014	-0.7102819687201172	-0.7096417919850608	-0.7035941019720179	-0.6963967341574149	-0.6869875643494994	-0.6855089316183672	-0.6846124678997052	-0.6843831805857622	-0.681704973100769	-0.679309061083086	-0.6777960416706961	-0.6760006456607178	-0.6742961336403442	-0.6736956538017693	-0.6735356048033655	-0.6707337086109403	-0.6689248965819853	-0.6678262024792008	-0.6662869472552144	-0.6636318404940866	-0.6620945744138103	-0.6608647109367721	-0.6604516275816465	-0.6585997533259984	-0.6578215754997474	-0.6536060460115167	-0.6502947976478415	-0.6492300052310638	-0.6487951501716605	-0.647440473107057	-0.6462542015662935	-0.6455428665471622	-0.6451334686856757	-0.6441104900371235	-0.6431845817516118	-0.642129123147089	-0.641426820875271	-0.6408562889432757	-0.6396200838049707	-0.6388890191055365	-0.6384873104052947	-0.6371469204737739	-0.6351603800871705	-0.6319965007300689	-0.6298982525455645	-0.6280495302432808	-0.6259813447670347	-0.5863820089875413	-0.48151995946204723	-0.4100535655482845	-0.40474732467529273	-0.3987016123050713	-0.3978066815561362	-0.3966843097023742	-0.39622432960609033	-0.39552900253458967	-0.3942598396497482	-0.3929622845824329	-0.3908773476731199	-0.3879944523942146	-0.386190637561396	-0.3830445421023461	-0.3805311194688002	-0.3645308551078567	-0.33574371677051096	-0.334035165960308	-0.33290114205753907	-0.33078912991700693	-0.3287941452773731	-0.3268903642043099	-0.32579071062059906	-0.3251742054133499	-0.3240096118174732	-0.32266358441815396	-0.3221710067271389	-0.3217476182985935	-0.32105547587282257	-0.3200741489954391	-0.3190441943806539	-0.3179793972226064	-0.31625642335490217	-0.3144266855558876	-0.31417200847229626	-0.3138003716062824	-0.3125538472397976	-0.3100325989125126	-0.3098369890383851	-0.3096686637223366	-0.30951885137367713	-0.30757715806808483	-0.30280265129115497	-0.302602851118331	-0.30007076847076863	-0.29445669501078137
-0.7099110223528514	-0.7002232571946386	-0.6894006603532554	-0.6726120307041572	-0.658228698994232	-0.6574150331454071	-0.6454073525604652	-0.6434587219025478	-0.6415715101163084	-0.6401132991611344	-0.6354143051723655	-0.6333793006463803	-0.6315461796902436	-0.6295402846418263	-0.6288395996400389	-0.6266104360092097	-0.6247174404761723	-0.6224764587984716	-0.6214863632514367	-0.6208117987911538	-0.618283751838671	-0.6176170688159339	-0.6174995409664857	-0.6171556861524732	-0.6159920819830506	-0.615285221605281	-0.6143731698844418	-0.6140557648817383	-0.6097155099030153	-0.6073364363113261	-0.6063659266638632	-0.6059085503563593	-0.605648927927609	-0.6053629369267859	-0.6028460594175122	-0.6005434126157395	-0.5996393396903407	-0.5991923564169597	-0.5984307838888102	-0.5979275092589436	-0.59769414777222	-0.597486723658134	-0.5972863203121259	-0.5945622245240699	-0.5922515058405592	-0.5913573043934045	-0.5898213416307349	-0.5883795593825872	-0.5875849670188174	-0.5859948362939815	-0.5846208412519763	-0.5844270877189701	-0.5449894330013336	-0.4465004990552189	-0.38224304214126936	-0.3813670420170388	-0.38036117470031366	-0.37835150474688584	-0.3762002188886348	-0.3722126217650739	-0.36736508954018715	-0.3660210421866067	-0.3652813101961118	-0.36418196719602747	-0.3629651876518376	-0.3621730641032338	-0.361268031156117	-0.3582469420380248	-0.336722648843755	-0.2979152105580961	-0.29543922658066796	-0.29317894173099557	-0.29015096256478584	-0.288266501850083	-0.2845631616851069	-0.28346648164715116	-0.28218856072825177	-0.2812466897964794	-0.28026234483759105	-0.28017632314024365	-0.2799580368307246	-0.27923177307968805	-0.27869451951584234	-0.2775396752078832	-0.27521353554083167	-0.2749825698557197	-0.274697560089044	-0.27297302567196147	-0.2716035025127343	-0.27129096809295966	-0.26982926541595187	-0.2683045474323369	-0.2649093709583593	-0.2632189160122262	-0.25956000604847057	-0.25838777150309084	-0.24731202961766388	-0.2401065042054641	-0.2307806345959155
