pct_1	pct_2	pct_3	pct_4	pct_5	pct_6	pct_7	pct_8	pct_9	pct_10	pct_11	pct_12	pct_13	pct_14	pct_15	pct_16	pct_17	pct_18	pct_19	pct_20	pct_21	pct_22	pct_23	pct_24	pct_25	pct_26	pct_27	pct_28	pct_29	pct_30	pct_31	pct_32	pct_33	pct_34	pct_35	pct_36	pct_37	pct_38	pct_39	pct_40	pct_41	pct_42	pct_43	pct_44	pct_45	pct_46	pct_47	pct_48	pct_49	pct_50	pct_51	pct_52	pct_53	pct_54	pct_55	pct_56	pct_57	pct_58	pct_59	pct_60	pct_61	pct_62	pct_63	pct_64	pct_65	pct_66	pct_67	pct_68	pct_69	pct_70	pct_71	pct_72	pct_73	pct_74	pct_75	pct_76	pct_77	pct_78	pct_79	pct_80	pct_81	pct_82	pct_83	pct_84	pct_85	pct_86	pct_87	pct_88	pct_89	pct_90	pct_91	pct_92	pct_93	pct_94	pct_95	pct_96	pct_97	pct_98	pct_99
0.009059345055061207	0.05122903520294089	0.06881758016783932	0.09020727149575661	0.10383184590612118	0.14179634434273755	0.15169738161419916	0.23876393871113738	0.24955780433651634	0.25027073134468936	0.2558238176212333	0.26198021222793066	0.2850192829387834	0.2936609284137546	0.2965031583426554	0.3040159686758609	0.30945831723754497	0.31256406382019786	0.336384741995931	0.3423577744679477	0.34596420090565017	0.3469179911757088	0.35613332253257646	0.39987925281323267	0.4132582825301049	0.4275000328793125	0.4606088217009932	0.4718932845184445	0.4808949853844693	0.4878485680012456	0.49036805622564095	0.5003482430311708	0.5085755463676931	0.5107276769253518	0.518806010707739	0.5253845133641863	0.5477171190443306	0.5637169292909856	0.5663331949035325	0.571504181588991	0.5772875466227916	0.5799705259596339	0.5898553110545881	0.6067019638450993	0.6149190378279327	0.6158451930183282	0.6166752655818926	0.618036003718112	0.6209087422558719	0.6255763080718127	0.6287399265172345	0.6306889466903796	0.6353420034565138	0.6387469475745688	0.6389406347048827	0.6389910634862302	0.6398170024929619	0.6411773712360975	0.6418428217504306	0.6423901350438832	0.6430711513691226	0.6463301284198383	0.6508760147360857	0.6552902127120421	0.662127684924763	0.6630232650116183	0.6655135980030413	0.671445808897651	0.6920856813453257	0.731265297404824	0.7365596084244586	0.7434230641165482	0.7486772411007323	0.7510767053724599	0.751701459704179	0.7528700050427176	0.7530097983232564	0.7532046881034036	0.7534221578023079	0.7558304152483155	0.7647245796022022	0.7653347919174636	0.7660797518318642	0.7703254931416028	0.7754762682552924	0.7780129165759705	0.7818554288998939	0.7829673703809417	0.7846208601593104	0.7888980642665259	0.7926948995366142	0.8305149880410441	0.8366678237889449	0.8477946011396337	0.8485492439585774	0.8563651116145118	0.8606025343259546	0.9022137870151413	0.9219929252283898
0.03164368510482963	0.09597797632682942	0.1037128975552835	0.11769665430637305	0.12066612218761352	0.1794146033152094	0.18908113847293925	0.27988111004421806	0.29365399600345626	0.30075845860511147	0.30845593083621337	0.3098103913015841	0.31297417852233944	0.315332990707496	0.3178257658577349	0.3215140523686547	0.33231889258843533	0.3503466677541366	0.35866750499360983	0.366294999827477	0.3711262612010738	0.37476437527315987	0.3786062826735734	0.41883745603957356	0.4386920201839626	0.45811491891655043	0.47743348912295	0.4918899836761448	0.4958716108331395	0.4969682435938063	0.5063055378869379	0.5116656560768845	0.5282486947353257	0.5401173423000989	0.5430054988843646	0.5436176006864651	0.5439293506825255	0.5463439730795749	0.549516865488874	0.5685944490493836	0.5846287146788314	0.5914710642014706	0.5965794050863923	0.612740367440819	0.6253481164107902	0.6265634172835873	0.6293441312370903	0.6351287514363475	0.6443961842674013	0.650912438784012	0.6537905817332773	0.6563646128577149	0.6574537292296895	0.6585849386376076	0.659769656721108	0.6616405632927455	0.662924831574974	0.6650215284704222	0.6677424943296028	0.6684739384766782	0.6711189533241402	0.6749045050923604	0.6767481858531909	0.6815159907689158	0.6870741620200078	0.6879147115099659	0.6913487290530114	0.6987448076000744	0.7185005843644612	0.7460798488808588	0.7476040191946184	0.7505807531813234	0.758859783281705	0.7640855472977913	0.766162847465243	0.7680729557150888	0.7705986219438898	0.7732264367152983	0.7752378079806942	0.7786161814751098	0.7802360270077576	0.7812774457803847	0.7837542833095189	0.7850126938776932	0.7861097443095066	0.7882802142771921	0.7921376008715996	0.7932475348758374	0.7996820294525288	0.8025419726025788	0.8096447586350787	0.840914842930595	0.8590176820936497	0.8685702324836447	0.8722507777775075	0.8751352864298215	0.8917847369696456	0.9418749677053214	0.9456291773651527
0.15000263038715686	0.1743815774277708	0.1963286208263832	0.2085971705561216	0.21000032311598885	0.2809496795308209	0.28651838435688337	0.3449414373736303	0.3605731598460732	0.3629905806731568	0.3633055385972717	0.377325998997971	0.3849020752807442	0.38709382501776607	0.3890758342496323	0.3937185000131762	0.41363364413183584	0.4248583658935549	0.42708960010191876	0.4299934836842083	0.4325750235857413	0.4414067459966206	0.45357735689613027	0.5004200504583911	0.5180705493966195	0.52237127093438	0.5452479159384043	0.5593995234656105	0.5631115564110558	0.5644704130644732	0.5648596906104342	0.5689291831163602	0.5722882559116844	0.5809994448514231	0.5955254184860235	0.6050599578320928	0.609803815061067	0.6117710138707331	0.6151533039646125	0.6195058650340639	0.6262331671242682	0.6315220959782445	0.6597133096305456	0.6892593343967585	0.6969055903627179	0.697961766580424	0.701638746408898	0.7048552618846257	0.7054976180917157	0.7080686559928422	0.7111843960096702	0.7129728206149435	0.7174498645484085	0.7216641020414412	0.7234601223493542	0.7271595906627961	0.7300894574416991	0.7310627060881497	0.7338667897986396	0.7370365484777905	0.7380110340890715	0.7386884489123805	0.7407892183953184	0.7436903483389526	0.7465553580694964	0.7518414618490428	0.7545456709941721	0.7656782579208123	0.7883911865865575	0.7974692328015832	0.8083759321070221	0.8091527548383983	0.8110035791380508	0.8137256277152797	0.8149306249975201	0.8190817219123679	0.8225637450276408	0.8237430019254933	0.8264233492305266	0.8272640120434271	0.8292764047948533	0.8365875577735999	0.8369790977092348	0.8384364620480004	0.8385923108125387	0.8395484146557382	0.8439481516420231	0.8455539177533699	0.8543428679371216	0.8598068972912101	0.8616322134845958	0.8827051137093542	0.9316379090349409	0.9394789647166483	0.9453723148062994	0.9461006808164035	0.9541241849118798	0.9911997089737368	0.9939944148149761
0.27959588980031325	0.28855992078061654	0.2936733955561996	0.31915966594667566	0.3309559675068704	0.36375750047686417	0.37898739886958405	0.4284077979663145	0.4542797527608755	0.4591866944835393	0.4600564037219421	0.4765006938148095	0.47875177710647493	0.48072163151512304	0.4820690454493182	0.49155974264622965	0.49579987057963576	0.5012721137195905	0.5121998785386112	0.5363520541891255	0.5420972413696481	0.5504209849129058	0.5602812477384631	0.5767938626132358	0.6117222395113815	0.6245311815516617	0.6429265496209843	0.6505314948806507	0.6521116612521974	0.6568622804931002	0.6614049183688319	0.6652332351686902	0.6822636115750068	0.6930230545922104	0.6978024636187921	0.7007286109113499	0.7020005515617811	0.7043259120474628	0.7058553796198295	0.7060740701711151	0.7117971561698997	0.7158920790715496	0.7473223528036986	0.7810524466536571	0.7898432793889725	0.7974529237631727	0.8036666266917991	0.8051870384046473	0.8076194074927149	0.8089842107692821	0.8106936060446569	0.8135035516398684	0.8178315489144452	0.8219510263367346	0.8232099453929844	0.8257000391030443	0.8295278940656002	0.832999155098575	0.8351703569643518	0.8360753907459441	0.8377797581833897	0.8397433559936045	0.8420599818562337	0.8437781076440428	0.8475529207122473	0.849750024118513	0.8532247411025898	0.8680873266496906	0.887557491842935	0.8925408070760136	0.8976233551347693	0.8978814142767526	0.8981762346714036	0.8994943393395356	0.9039767889409636	0.9099714993846318	0.9197288451536072	0.9233269342691831	0.9248761215809798	0.9302681264319571	0.9336086062515125	0.9347009992238259	0.9366549533892357	0.9396468786073713	0.9414395380754382	0.948350633994522	0.9499994863145291	0.9506255527284904	0.9537184962248076	0.9561878967417591	0.9633944839202696	0.9716029187348771	1.0224136145239582	1.039930033585154	1.0456931412572834	1.063631573353977	1.063780022700668	1.0651465753056761	1.0835040823575146
0.34509906719170375	0.3500640634060918	0.3979257936112209	0.4074480881336435	0.42609830384621694	0.44773166989061847	0.47158494023161834	0.48995635541927884	0.5238371089002019	0.5309486969753864	0.5427487335024358	0.5464279956196817	0.5624245349548423	0.5660366897209701	0.568447626163188	0.5712471820866232	0.5824168061563224	0.5882211445493457	0.5906579458208919	0.6030454447866311	0.6118186787390811	0.6213905697500732	0.6239294083428799	0.6461228685404347	0.689525894075172	0.7018200137647278	0.7122094552794572	0.7245375423052112	0.7339604841535765	0.7389608431738258	0.7486550245959643	0.7529957373657428	0.7638140663119376	0.7718763091588339	0.7764277843948015	0.7788081296924844	0.7800600326433064	0.7819391355153502	0.7867877648505186	0.7903612913692012	0.8002508713529356	0.8148850242619832	0.8430002018553371	0.861714302731582	0.8644770190384079	0.8671633105061194	0.8764262050500721	0.8851903080541245	0.8869663343985547	0.8879320272099315	0.8907456485318744	0.893888278688456	0.8956678807519737	0.8968689000069759	0.8982411724638216	0.9013764011695237	0.905961647937474	0.9087033390798805	0.9097414407733403	0.9104925406771356	0.9167969378177108	0.9259882393602696	0.9267266834996905	0.9275805364226684	0.9289170209446292	0.931575296074612	0.9428993826797548	0.96475840940998	0.9700352994128932	0.9782087923475674	0.984438970382956	0.9876172324728107	0.991092522305177	0.9934540545392682	0.9957951532607794	0.9967865012364017	0.9973977799162407	0.9995379584812466	1.0023359730112609	1.0026402500173168	1.004310829569013	1.0100546717249193	1.0105154892477024	1.011070218975122	1.0139815479860266	1.0159722873714772	1.0279341541030045	1.0349314018234586	1.0375326408507848	1.0533714230759716	1.0566491152629698	1.0616427845671939	1.1048363827606416	1.1328472839019113	1.135400831946373	1.142830567497907	1.1510779100799087	1.157035804091717	1.1890215770576025
0.5258241268530846	0.5613564107430574	0.5677178033232221	0.5690380964911911	0.6044423498702998	0.6156445625836785	0.6185032520356355	0.623113850730725	0.6619671578318927	0.6808108774248833	0.6828250621801792	0.696530834674661	0.7189573842523512	0.7261182458156741	0.7285746282299674	0.7325212529320512	0.7354739633094888	0.7443332306837215	0.75669861866351	0.7647412929522259	0.7666506731624334	0.7673726028058057	0.7747950205661069	0.8181010406505203	0.8522280228013848	0.8608684264620264	0.8617540529542144	0.8692624021716492	0.873388247287426	0.8757406230752172	0.8804996061632958	0.8905054972977281	0.9079746393528568	0.9219864221248061	0.9258063393009979	0.9311495241830374	0.9371157091989403	0.9394732720288893	0.9439155877621889	0.9491780775087476	0.9534418470048057	0.9744714390957873	0.9898750363657636	0.9923054164353698	0.99432827561584	0.9962914901989747	1.0009387640338028	1.0097319541272183	1.0197777153063525	1.0254153810262654	1.0277226400755897	1.0316736189235893	1.0368554865164217	1.0398622864036149	1.041219929159537	1.0429397544047998	1.0437032425178607	1.0443935499723827	1.046218482039126	1.0489536895109717	1.0549187224295777	1.0626102633622452	1.0633104936111588	1.064527108276769	1.0708366417738329	1.0825470928371146	1.0926063035978002	1.11114430380297	1.1179156017092686	1.1200508001249654	1.1226473369436616	1.124573423465389	1.126365076300986	1.1283333614021254	1.1291496073743248	1.1296065591654767	1.1303730155451555	1.1323927043369721	1.1384004013345832	1.144755606634278	1.149338458131118	1.1625858250971512	1.1664569124916253	1.1672905608172468	1.1695484695046514	1.1746441897780686	1.1757499198661214	1.1812596203227885	1.1861249614397154	1.1904795597071656	1.1940137843799432	1.2182657186186556	1.2578913223971537	1.2712099904199397	1.2853087138711607	1.2855400343177845	1.2865795855936328	1.3053443988028248	1.3467751479667565
0.6932338306073147	0.7354333057633605	0.7385688553137485	0.7398944099991382	0.7403037500388223	0.743731543418108	0.7824010715675075	0.7921497954206349	0.7992582358110708	0.8399316491862767	0.8461721860569066	0.8491683406984506	0.8537511455367526	0.8550103615235868	0.8663035560046947	0.8720296283947996	0.8838808172609064	0.8932608734547228	0.8979066839672969	0.9119490797028579	0.9154859562724562	0.9405255917013103	0.9576094562112454	0.9793596748227433	0.9865572049974203	0.9890619244240065	0.9926086139838878	0.9946429427791572	1.014388983735479	1.022870958346295	1.0300858321853072	1.0335845738178404	1.0340467851162303	1.0371652151884014	1.0484349100741368	1.0552116484534169	1.0630880856987512	1.0695261552925492	1.0772711284326761	1.0863635543354047	1.0949511982988895	1.1162809775622868	1.1323509638025189	1.135437373054135	1.136574802822393	1.1380023970957223	1.1401352517577494	1.1428357522212658	1.1506721838881724	1.1591675791350755	1.1646373391844282	1.1703757292189454	1.1747410222550758	1.1788621197969937	1.1820972473440292	1.1833602797550584	1.1845386877202273	1.1857914435660595	1.1871559136938044	1.1885838221995109	1.1891002918223441	1.1906642663192972	1.193920650457529	1.1960922125819975	1.204258821907413	1.2233733782734364	1.2332107853250367	1.2338158115934807	1.2343973612323675	1.2402768655326337	1.2548621491450411	1.258540847052157	1.2599285337473538	1.263197376861727	1.2643947810422786	1.2660309419227216	1.2672307983632172	1.2740721648355964	1.2867222893856363	1.294588291552338	1.2988643653655292	1.3039293002815686	1.3085570324667835	1.3189354244336011	1.3211557241193757	1.324503196572126	1.3306648637984384	1.3464483148887343	1.3507538378714885	1.3586835485048474	1.3605109351449334	1.3746258474564323	1.3859456977489952	1.3897642355390039	1.41867705589228	1.4256417014074212	1.4299804480885443	1.440644585223838	1.498878090699797
0.7732201457403891	0.8002564936854808	0.8275277045577951	0.8294966856983373	0.8370186705849798	0.8375651652243218	0.8395577472957657	0.8578574860381656	0.8652274748286408	0.8903452915862161	0.9041489834582581	0.9174087701046373	0.9241000606965719	0.9269350538435163	0.9300342102397021	0.9311888287796533	0.9358512817033758	0.9447448741886618	0.9827741621623937	0.9915982524722435	0.9928038886685626	1.0155340879614174	1.0362625167375223	1.0484631179587305	1.059855575433429	1.0657127954627326	1.0720859340966462	1.0746012841913826	1.0905398503138506	1.0972451268836962	1.1007805091113463	1.1083277282955994	1.1134171385054474	1.1177069311320031	1.1228116822943457	1.1269172334716462	1.1291314752545072	1.130949705969021	1.1418189857564616	1.1540152561086359	1.1612239297648632	1.1761799832948414	1.189014859127506	1.193902979237985	1.1986719359870712	1.2021342872859815	1.2041908312030307	1.20620986644704	1.218818889313905	1.2310475438851853	1.2323223428994199	1.2338433298809446	1.2358213012987036	1.2370614240274018	1.2409743166742913	1.2457314910773585	1.2473897080268905	1.2491996346412537	1.250945827268789	1.2530678404230065	1.2550525288926264	1.257371997205235	1.26024804222685	1.2652905572899433	1.274567952634379	1.2873660835120384	1.2919844262956364	1.2951627334104234	1.2993349040930244	1.30631727443189	1.3071821972805506	1.3096997485401103	1.3192333903838462	1.3419204602994605	1.3449361616001887	1.3468670104057705	1.3483678799062564	1.351526738334223	1.3534651438559138	1.3598429349344074	1.3617511557066013	1.3708189687523158	1.393613798321393	1.3992313288288951	1.4022283593750065	1.4086365441579771	1.4175597553445385	1.4231794387796963	1.437100198268108	1.441878484042957	1.4582608521207494	1.4595102956368564	1.4686658952473801	1.4711382292449033	1.4734402999153882	1.5099957889112712	1.5207594890486527	1.5248631853361572	1.601110520647636
0.8429082971354579	0.8867154595933445	0.8914796046638069	0.9091171600941338	0.9117171488691985	0.9182596212602977	0.9215106106342752	0.9445668456216845	0.9483801413428068	0.9813260916863024	0.9890167809127404	0.9959626294058022	1.002608284063928	1.0058740052095165	1.0067975756276923	1.021860313833734	1.0251987575165256	1.0290928159138533	1.060812939288667	1.0686173404141592	1.0811096380032716	1.1036670896477752	1.1212160530517794	1.127629807147549	1.1324104259296521	1.1469790287758286	1.1533282883631035	1.158527475746307	1.1727044068397423	1.1830450829205146	1.1886887158614166	1.1927075110825087	1.195011003265217	1.196506979236748	1.1979619357848637	1.1988048254720547	1.199853282996751	1.2010783935986993	1.2105950754345083	1.2229386656293209	1.2277032187437111	1.2471694651015417	1.270661740810039	1.278251267650726	1.2788252697410272	1.2796581953916288	1.2864963995938201	1.2924935070686852	1.3027396131219784	1.3155850232309716	1.319050805672074	1.319349545701734	1.3198628028573611	1.3214721895573085	1.3230436960995728	1.3240166282473647	1.326062148586772	1.3297361302464041	1.3332525215906204	1.3344339126772995	1.336541831173956	1.3383503701082544	1.3404641246949036	1.3436724501758024	1.3466825645812532	1.3515704844774519	1.3549534521608455	1.3593663430446634	1.3690723564584548	1.3893779316231587	1.3984987454512448	1.4007201253456802	1.4131249543217774	1.4425460953628626	1.443876760266824	1.4450278820621234	1.4452113835569593	1.445826314419864	1.449503716941556	1.4634405610165002	1.477900448185613	1.4795602559771952	1.482585003238534	1.485161867391624	1.4950191533383652	1.500163514702348	1.5164689846786272	1.540581571435995	1.5421173281718126	1.5479210431302883	1.5533949704675003	1.5550300853110621	1.566793657756932	1.5734850335714954	1.5829713827243497	1.5947439957445655	1.6206075585254176	1.6331220875195398	1.723849817325012
0.8191657209803891	0.8754754430720632	0.8833014836977511	0.887279565016391	0.8924549740972747	0.9045036441491496	0.90678820822391	0.9162426133657837	0.9277144492210462	0.9593190122133808	0.9661556751216743	0.9703610075977203	0.9837364082271602	0.993521923681264	0.9992083241502447	1.000651725781993	1.0045185546087505	1.0225761932985633	1.0466782204907528	1.0642315310866732	1.0740080257235656	1.0997787085677895	1.1124841384993829	1.117035928843304	1.1298164064117362	1.1390351108435561	1.1486352269160218	1.152643667505551	1.1578277863234754	1.1607946474941417	1.1615472285018427	1.1664368185794443	1.1705048756675276	1.1736732290006617	1.1754247995246456	1.1763758348626157	1.1782317244619245	1.1811761228045803	1.190741416341838	1.2039116958573428	1.2165679518244543	1.2402601910329474	1.2569283986468338	1.260711107461416	1.2620010037992355	1.2638182605149524	1.2711767036176984	1.2783547753220372	1.29589973211039	1.3121739225451823	1.3135244125763887	1.3138805814420076	1.3150793023132383	1.3172807934067499	1.3192703278526177	1.3205023167504095	1.320703576530415	1.3214420625894554	1.3225641833423343	1.3243063191367652	1.326908776716482	1.3275440592518637	1.3280346015558884	1.3286829044197406	1.3299783471300606	1.3308456387982626	1.3324903385979112	1.3363435292434895	1.3589081156126637	1.3998142219116307	1.4008792406432231	1.4021923259451183	1.4111699728193245	1.4322822076530777	1.4378955584676767	1.4425317384873355	1.446521669498794	1.4518618275839699	1.4583634376596442	1.4619942621632054	1.477938915778406	1.490583850269501	1.4985244487258484	1.5024415443515675	1.503032437196397	1.507111143126422	1.5187487933017114	1.5597160474820129	1.563651158506526	1.5638949468547358	1.5653398661632338	1.5694142338221024	1.5867758269299177	1.5925936746641187	1.59778278396985	1.6018666335703298	1.6438768153691836	1.6521205362805071	1.7511624414184384
