pct_1	pct_2	pct_3	pct_4	pct_5	pct_6	pct_7	pct_8	pct_9	pct_10	pct_11	pct_12	pct_13	pct_14	pct_15	pct_16	pct_17	pct_18	pct_19	pct_20	pct_21	pct_22	pct_23	pct_24	pct_25	pct_26	pct_27	pct_28	pct_29	pct_30	pct_31	pct_32	pct_33	pct_34	pct_35	pct_36	pct_37	pct_38	pct_39	pct_40	pct_41	pct_42	pct_43	pct_44	pct_45	pct_46	pct_47	pct_48	pct_49	pct_50	pct_51	pct_52	pct_53	pct_54	pct_55	pct_56	pct_57	pct_58	pct_59	pct_60	pct_61	pct_62	pct_63	pct_64	pct_65	pct_66	pct_67	pct_68	pct_69	pct_70	pct_71	pct_72	pct_73	pct_74	pct_75	pct_76	pct_77	pct_78	pct_79	pct_80	pct_81	pct_82	pct_83	pct_84	pct_85	pct_86	pct_87	pct_88	pct_89	pct_90	pct_91	pct_92	pct_93	pct_94	pct_95	pct_96	pct_97	pct_98	pct_99
-3.3279509474118933	-3.239725935943359	-3.0533176449649773	-3.0110273961857295	-3.008165860772477	-2.961755691405534	-2.9107469536521884	-2.9063005483161373	-2.848678665132968	-2.8412713388297037	-2.819353099239954	-2.8141650609560984	-2.7775885092107746	-2.70557310718213	-2.6799244227564163	-2.653402376492351	-2.6436810402619044	-2.6389521037409427	-2.6274690174316335	-2.612619223028315	-2.566542423674605	-2.540641099720226	-2.5363140235972597	-2.5340027012558934	-2.512633587409911	-2.4838074673520865	-2.4669129897545607	-2.4561282702552525	-2.4417411363236203	-2.419977612965858	-2.408297493473799	-2.392738333393687	-2.385957536013292	-2.3815142739007067	-2.375812927695869	-2.370372495349646	-2.3653516262712	-2.3593777417448623	-2.3519900760051358	-2.3397478768244775	-2.3331660766905777	-2.304304955358254	-2.2728784005446743	-2.264699982208679	-2.251771458764048	-2.240541763612714	-2.2333728322764745	-2.227222501793783	-2.2107593136570545	-2.191417145656068	-2.1837500018115747	-2.1780050121414662	-2.167767539164686	-2.147232651730852	-2.133408775615129	-2.123291218658589	-2.1109122078989007	-2.1071277090171368	-2.0872010300815926	-2.061462196169988	-2.046085987101891	-2.023490337986671	-2.014808900632537	-2.0117823620970654	-2.0023063228611524	-1.9852814012637134	-1.9633021384776101	-1.9320037528727847	-1.9247715856480936	-1.9088491480500853	-1.895943215953007	-1.8918099784230356	-1.8878480821375383	-1.8813049917841906	-1.8739885741873243	-1.859513243937266	-1.8513184853780358	-1.8453036200648238	-1.83931665275072	-1.8265990603526554	-1.8186210118649697	-1.782702674168146	-1.7694676296131482	-1.7559960588910841	-1.7443203113933758	-1.7082866456409624	-1.6900226497745685	-1.627297785401595	-1.6116526482687696	-1.6060489283782338	-1.5883916599436685	-1.5822871842966446	-1.520854894520619	-1.4505861309899755	-1.4110919843209921	-1.2803422237749142	-1.2560874768762857	-1.2494974901804168	-1.0500965995124951
-3.2547007586990686	-3.070752882075248	-2.966889563992675	-2.9535319727109623	-2.855468234345856	-2.813518633290202	-2.8043954045051347	-2.800568951754686	-2.785463832148532	-2.7578657422712	-2.730918603786349	-2.703868563097433	-2.64740202943437	-2.588062408258088	-2.5700948205091643	-2.5677491054002135	-2.5583054041349964	-2.5549751563455727	-2.5370736155965097	-2.499991838482152	-2.482301450357308	-2.4681084687026726	-2.458889908753593	-2.4485524223923014	-2.440188422866122	-2.4365173029092246	-2.4017072610748276	-2.3576729433157784	-2.336873733911541	-2.3323035743619753	-2.331056379979066	-2.3257403979013573	-2.3203898635679217	-2.3106734667997078	-2.2934648838702065	-2.2847617875685766	-2.2785365712578316	-2.267793201423006	-2.258950580408939	-2.24444147556828	-2.235547281441178	-2.232738027644523	-2.21736152402045	-2.2037339069118795	-2.1978220715570815	-2.188456128247335	-2.1721925223845053	-2.1444794401626672	-2.125924976391901	-2.1128257269878112	-2.0994767349672236	-2.097214431179296	-2.095677232848648	-2.0827983096531306	-2.0661623881793463	-2.0619432666367654	-2.0460684298265828	-2.0149714141716144	-1.9982608721987296	-1.9902539253275138	-1.9736730058968053	-1.9566068550194982	-1.946939454764962	-1.9364775411635156	-1.926702584260836	-1.91753135014312	-1.9001290267215118	-1.8758337680983184	-1.862117740757775	-1.8525924469754222	-1.8454297027320365	-1.8442476560158878	-1.8416481486348324	-1.828556917343316	-1.8077508457544773	-1.7988162217464625	-1.7895395282798774	-1.7774192949061827	-1.7647933071627742	-1.7501942395334655	-1.7370299955880828	-1.732459902921901	-1.7167257038528687	-1.702711190935745	-1.6770696932606388	-1.633669551497073	-1.6213026471427523	-1.598744601961171	-1.5433957466192398	-1.5275980969590544	-1.4979145383081902	-1.473437083488312	-1.460391793675675	-1.3866921635718845	-1.3743330649112884	-1.2357678262782381	-1.2220277114341267	-1.194495358986743	-0.9868209190694207
-3.2834052815411727	-3.119069066166946	-2.95068294880689	-2.936455146634571	-2.907500092021106	-2.8884493795039754	-2.833379574764426	-2.7902504221064337	-2.7639631607284643	-2.7231215608796093	-2.7028186933422345	-2.650581113744902	-2.6378211881556246	-2.6265912055700436	-2.577257076229906	-2.549361232547038	-2.543659160085577	-2.537196171473817	-2.5344164676121506	-2.493441968217562	-2.465782505004771	-2.4556858228956577	-2.448185135551222	-2.438201678592114	-2.4280989387446006	-2.41693255082859	-2.394312257776516	-2.359680841912188	-2.343190437595493	-2.328264129882066	-2.3227385640796796	-2.3225051612408327	-2.315396711813186	-2.307868911526568	-2.2990786085068273	-2.2916539051417	-2.270858221188547	-2.2514817938916516	-2.2458117741710586	-2.2424604437109465	-2.238613440073256	-2.2342539540720647	-2.212101541167677	-2.1869723083626913	-2.171571697103001	-2.1617669162340234	-2.157836133337019	-2.1462984793528146	-2.1177083736909803	-2.0956379370916904	-2.090629387614717	-2.0807949739847986	-2.0708395778077278	-2.0693558338207896	-2.065167175659346	-2.059527508589883	-2.043155405317683	-2.012036529569311	-1.9834272075332788	-1.9663100439503791	-1.9613661412290604	-1.9555257254768847	-1.942085445150798	-1.9285016932154295	-1.911846763510807	-1.8821879243546482	-1.866157759988565	-1.8476678611859063	-1.834654950370191	-1.827154618191565	-1.8196945072477693	-1.8136825133799426	-1.810973628837137	-1.8037245090236935	-1.7851859997862276	-1.781493356503977	-1.7736609846677935	-1.7697554699744438	-1.7645869466181703	-1.7487369599504885	-1.735054525192986	-1.7042072043926917	-1.6871153969751953	-1.6829202408191704	-1.6670048696161774	-1.6366864902649845	-1.6180208225913961	-1.5791811864599328	-1.5341024821395346	-1.5112908656576958	-1.4990253937961961	-1.4309318843777796	-1.4188400604640188	-1.360695891206978	-1.3464335095010864	-1.2099851752610575	-1.2008930201454868	-1.1728209788033441	-0.9665174417139054
-3.321803333963282	-3.0848562853101464	-2.9405944004988585	-2.9231517306877137	-2.920916375007052	-2.89408892848929	-2.7957810573302866	-2.771608261179834	-2.7464766012254898	-2.7307462653500556	-2.6930471393179327	-2.6600015476166603	-2.6329255281682697	-2.6083367039467658	-2.581276557355728	-2.5485143673667614	-2.5262942372858443	-2.513218590276162	-2.5064273050658774	-2.504966613528366	-2.473286065182581	-2.4557387292408492	-2.430075536669257	-2.418813262694685	-2.3816710015637113	-2.3633424181385427	-2.3576029222305803	-2.351969706550522	-2.3486507861932333	-2.343583172445739	-2.3387265863253446	-2.3285810214669116	-2.319566066950986	-2.3081359647031543	-2.2975586451163625	-2.2782119899190327	-2.266107191278662	-2.2583893652077185	-2.244617976147695	-2.2369187130449046	-2.2319794598455744	-2.219038933476114	-2.192671935057319	-2.1755138669487772	-2.171328816272557	-2.1431889671580198	-2.109725566300384	-2.099707865316085	-2.0971551540655824	-2.087453562578124	-2.0700731875421803	-2.058986925411235	-2.057662704722263	-2.056364232940513	-2.0547093486280223	-2.0526855768517223	-2.04276223020367	-2.0272707603363678	-1.9944844553701297	-1.954206624333801	-1.9475336266530656	-1.9386242458112184	-1.933434685936392	-1.931792257948715	-1.924064689651515	-1.9043163635461406	-1.8730227890276197	-1.8434571323605387	-1.8361129352036007	-1.8266913051753064	-1.8069854649246568	-1.7926404616077658	-1.7853159394358866	-1.7798999062732128	-1.7782635352838665	-1.776237474400258	-1.7721559956200597	-1.7673684785609713	-1.7641626476017926	-1.7579607568756128	-1.7394832640085165	-1.6805411605702678	-1.674668401483365	-1.6498807555107935	-1.6421259211065442	-1.6105611642924085	-1.5991679799993381	-1.5730122510669209	-1.5318198517961614	-1.5264539626875404	-1.5180354794373339	-1.4644115126495474	-1.4447298596350648	-1.3797130115133096	-1.3268429753286326	-1.204237820461026	-1.1914698245049096	-1.141272664583331	-0.944442302666679
-3.2649667647261844	-2.984081574142661	-2.923279546791154	-2.9086425636901283	-2.776614205681346	-2.768200733650908	-2.765192344551898	-2.732904275557796	-2.7155660133214723	-2.699109969234295	-2.6925007943391663	-2.689604278743403	-2.5986312608063	-2.5693555825231886	-2.519303440917412	-2.4952746462393214	-2.4889856166915214	-2.483399469635661	-2.4796665224662386	-2.4532365398355687	-2.4433561596720006	-2.4389406466187955	-2.4012287420226377	-2.3800750664799577	-2.3607088085967094	-2.3404833280544346	-2.328065949084835	-2.301553451120127	-2.291817595050618	-2.2903504369802836	-2.286071164556835	-2.2766791987485826	-2.269836598706813	-2.2640745295480054	-2.2447184827812876	-2.223549885882566	-2.2136481167762407	-2.2113418819781407	-2.199710333489782	-2.186544508660208	-2.1679687125840177	-2.1560664675053687	-2.152194417145353	-2.138503856181356	-2.1224299533559665	-2.1019121304891164	-2.0852799659700203	-2.079536578043495	-2.074870021701325	-2.0672342158640102	-2.056946235878185	-2.0440900124821195	-2.028701498649967	-2.019593168138068	-2.010470906708457	-1.996445284340773	-1.9869490127280702	-1.970971294974294	-1.947213816729076	-1.9334716608499418	-1.9308817563906495	-1.9236413052543517	-1.9150517317404763	-1.9031337862002473	-1.8855283894758825	-1.875493546431948	-1.8452004690178145	-1.8032379330464126	-1.7950493474168272	-1.7832784015882792	-1.7753588182128077	-1.7723242536734427	-1.7634292720374727	-1.756835978626302	-1.7547282904900847	-1.749501059606681	-1.7473368410254257	-1.7430182234226241	-1.738456758537642	-1.7332247840548496	-1.7155073623195904	-1.6591812532219283	-1.6429350915117058	-1.638577860846541	-1.6206580869272267	-1.5982068977902273	-1.5878354100894285	-1.5526116957692007	-1.5376471858608405	-1.4862627261658534	-1.3994475568927771	-1.3672010822193779	-1.3568058926238404	-1.3109164031561158	-1.3042464751218483	-1.1992862246054705	-1.1964372731148496	-1.112282889023864	-0.9275084900817231
-3.2763567477794266	-2.992353330476147	-2.939042916067651	-2.9127868322136132	-2.808428201614672	-2.7900868208686567	-2.7850934611603093	-2.779774709648431	-2.7739879773575153	-2.7172463571792553	-2.7098816276384614	-2.6965699826986387	-2.5991386149172753	-2.576140948734829	-2.551249563370136	-2.5287387523674036	-2.5157371698385123	-2.480258408745969	-2.470317144525352	-2.468056253774115	-2.421884136488484	-2.409534052610133	-2.4023817141517676	-2.39489900913265	-2.3880054922311613	-2.3683831105635473	-2.34307659236722	-2.3321350726709915	-2.3220882458880663	-2.3047717675957657	-2.297587628011488	-2.29115391081051	-2.2752806258933482	-2.2677555006533576	-2.2491083516524855	-2.231476995637614	-2.225074950828073	-2.2175379771316863	-2.2093259390647577	-2.2063004849501033	-2.2004857232762034	-2.1768014778751885	-2.161945008177428	-2.1609900493067564	-2.144336739473002	-2.12802494998732	-2.118801604253273	-2.1115088343724713	-2.1080317657816092	-2.1050184518687134	-2.0886688577928796	-2.06509308833512	-2.0490717795062743	-2.039358608335415	-2.0335880107600643	-2.023095232660186	-2.009932366061234	-1.9921377574004782	-1.9791482845621002	-1.973947468163916	-1.9682915510331371	-1.9463535683413504	-1.912332340576964	-1.9069769830523848	-1.89411039908832	-1.8658253832365281	-1.8389632313046753	-1.819713240209152	-1.813148754580534	-1.803507464456488	-1.7846508634940403	-1.7829542149312978	-1.777057205293975	-1.7646574317455082	-1.7578993214718375	-1.7496629066899079	-1.7459852572106045	-1.742424438544958	-1.740864116092641	-1.729959809289669	-1.6898872146132	-1.6851612039263268	-1.6682911578489785	-1.6478523694673644	-1.6348697102954883	-1.6093295668807088	-1.6039594937817978	-1.5901888880594692	-1.5734063358983672	-1.479133786346271	-1.4679644023998102	-1.375496288390455	-1.3532405980038735	-1.3360414611566305	-1.3221247162031742	-1.261124051934543	-1.2144441451221037	-1.1340788128284274	-0.9568425185982686
-3.346019354593643	-3.145519229215964	-3.0357249794482866	-3.0073622397738298	-3.0048222062312324	-2.978566124385774	-2.9194907806800128	-2.9098373484768385	-2.8636670769902306	-2.8367379174821266	-2.791650769724005	-2.769531230088021	-2.7372947780722074	-2.7030859462048737	-2.678986024921369	-2.622255472771586	-2.597713063104945	-2.573920613440603	-2.561516080468782	-2.5584152497676746	-2.547134671640003	-2.541892347571552	-2.5151851707634827	-2.4748818014507843	-2.4468714207648805	-2.439531689401324	-2.437939612253016	-2.43183214647352	-2.425332167082678	-2.4024939462160733	-2.378750341372749	-2.3699142575899415	-2.360948267504844	-2.3565588628010836	-2.3525796622507835	-2.349777731531596	-2.342950548615646	-2.3337516183822746	-2.316767886037075	-2.299136106129129	-2.292817258574924	-2.290731595748217	-2.2859851823759563	-2.2715824822764943	-2.245865995658664	-2.230805310185692	-2.227043958756842	-2.217856824392924	-2.2090471590288825	-2.19391701435125	-2.1786097994736804	-2.1754010233897088	-2.162341442579814	-2.1431316127419273	-2.1273562511628943	-2.108371880312735	-2.0936120450184585	-2.0831041944492985	-2.0713443167751153	-2.058435458113014	-2.0448760938477646	-2.0171950887294146	-1.9944140242887778	-1.986312893524761	-1.9698789619877077	-1.9540962693137554	-1.9311207254952556	-1.905501755656607	-1.8910786960201755	-1.8751639871821348	-1.8691095962311857	-1.8613254899803253	-1.840153238743072	-1.8209991567400794	-1.8183742783083936	-1.8113228929893301	-1.8073261925851634	-1.7986432097270466	-1.789964390924461	-1.780738586500287	-1.7645110961257104	-1.7540405638774734	-1.7426997737565388	-1.7211685702187502	-1.7093027887867325	-1.7051139887846463	-1.6768317214924835	-1.6581071081036476	-1.6384486038427308	-1.5556106428141376	-1.5340359445741774	-1.448918046329332	-1.4306291453251065	-1.4003596607105435	-1.3928305336301852	-1.3768849576705027	-1.2796316031676458	-1.1819784029986742	-1.004134221590168
-3.5207806456578337	-3.3189794879328995	-3.299639907124179	-3.2591740924166595	-3.1784031356109153	-3.162293389941142	-3.070281503352873	-3.0584492646202435	-3.039331659067029	-2.9577886746885085	-2.93910638639527	-2.9311988679883294	-2.906097534698162	-2.8692805179312875	-2.828223020111642	-2.781182298911159	-2.7435410498525528	-2.733786912963214	-2.7216959673129835	-2.706042499651664	-2.671116821503775	-2.6502322957756665	-2.644553184454826	-2.6315215420358795	-2.6248987626286766	-2.59880733875161	-2.57486912188561	-2.5643429051442985	-2.5612541968835436	-2.5600991094349252	-2.5556649787087133	-2.5371528869164366	-2.5235985343255756	-2.504194884844768	-2.493221659872952	-2.4910241659251486	-2.4815786909066047	-2.467898151654201	-2.4569138319818182	-2.439301235381039	-2.4293089935111127	-2.418522132914412	-2.409983008387305	-2.4047546183014976	-2.4007573308210306	-2.396993737466342	-2.39197130459053	-2.3739058672510636	-2.3570803499630104	-2.3360770303628664	-2.31620792696196	-2.3147802771872716	-2.3044294694003082	-2.283320960899179	-2.270069683598025	-2.2616720654718447	-2.24380314697932	-2.2217994197847095	-2.2071827231151184	-2.1985675200753874	-2.182214869522035	-2.159628746275949	-2.131717008138896	-2.123800193468226	-2.1174042779969584	-2.0975563604131238	-2.071007115236883	-2.043862275859333	-2.027712003279069	-2.018755325543024	-1.9930353013286022	-1.975534235783276	-1.9587228655089717	-1.9476719311486521	-1.933150197597847	-1.9275932468754637	-1.9096504382486033	-1.8946577144513184	-1.888660916193934	-1.8816868752425828	-1.8747139008355973	-1.8558172444705299	-1.8486581111449967	-1.8402828584668278	-1.814345870632062	-1.8080460487510484	-1.798480556234887	-1.7715331914237495	-1.7543099164742937	-1.731384951912987	-1.6588580298329176	-1.591296778073494	-1.583251626028787	-1.5330657091117315	-1.5079229512313246	-1.4823918162135425	-1.4124274539030885	-1.291240815584536	-1.145847137610382
-3.6748346640873493	-3.5169895435238487	-3.4809646872440174	-3.4381243630111844	-3.326841415244906	-3.294468298603268	-3.2423757291480513	-3.19049470069798	-3.185726086930648	-3.1157165330847207	-3.0929610940112617	-3.0697576623656597	-3.0456580612272255	-2.9887336106470737	-2.9757262815705374	-2.946480636680766	-2.9316332616564815	-2.8704857827201553	-2.8402071138477045	-2.833168267211663	-2.8181673654594244	-2.791061995216721	-2.7742947160437654	-2.7673453843562688	-2.754751961080872	-2.7496461037095616	-2.740859309706887	-2.7284701927206765	-2.7212921369232	-2.716327962293596	-2.703858832475008	-2.660940027084537	-2.639802412184449	-2.614540933455741	-2.600795062300098	-2.5983005912483486	-2.5945270981697846	-2.5920578421013323	-2.5852795306031187	-2.5754113398609957	-2.568828174247514	-2.5625845144696133	-2.5496653888349226	-2.5391758021451136	-2.5329204914105414	-2.528128960211266	-2.5260542872442215	-2.517731706781554	-2.502216910965628	-2.4740692127154214	-2.449360094585734	-2.444127835964367	-2.4368794706896035	-2.4285594928384797	-2.42510084734193	-2.4082602719660327	-2.377770383275261	-2.348840249909537	-2.329054268262351	-2.3203762763740516	-2.3119942131351876	-2.3030290144677723	-2.2817429419419963	-2.2440501498297563	-2.2243403584471135	-2.213383423973786	-2.19255043619846	-2.171191896002295	-2.1521120464928747	-2.138645601417917	-2.1217980447448372	-2.098625010051085	-2.079624718158557	-2.0345059440439313	-2.0314575020991046	-2.029587253947051	-2.02135693671106	-2.00746718568824	-1.9904264488389234	-1.9849022955159255	-1.9705733336726672	-1.9689628597733078	-1.9592067000416789	-1.9304382825883628	-1.9146502086429347	-1.9137856652651184	-1.9079119840107217	-1.8816558592729213	-1.8618319623378592	-1.8374258427053207	-1.750663539442468	-1.6839210385130596	-1.677551021517599	-1.6502559979587426	-1.6416165852134421	-1.5947618843964682	-1.5176799449550937	-1.376110503567554	-1.2343851985403824
-3.793995686392327	-3.659601364328072	-3.635209884639306	-3.5609460136865287	-3.4366324801246027	-3.3795006677850377	-3.332584875293684	-3.3168501306447125	-3.274165193704356	-3.246907318644957	-3.2027052413285326	-3.1720797655654964	-3.1583491510867283	-3.116991071531407	-3.103930502022146	-3.0982060661358157	-3.0792660790652056	-3.028634553651639	-2.9524814996988873	-2.9369422317686116	-2.9328037743352082	-2.931536245568754	-2.9253784609959124	-2.907571928761823	-2.8883925703693882	-2.8789994224153337	-2.8663733545425307	-2.8419405920381284	-2.832897230983997	-2.8219271045904564	-2.817043333991682	-2.7829751389458024	-2.7353456847363025	-2.719291651710569	-2.7178325462321675	-2.7095503582171805	-2.7043010915007777	-2.703248539176693	-2.698051940578846	-2.6901905808479727	-2.6852256576892777	-2.679756449421386	-2.6758997259701234	-2.6727297856161236	-2.6569620308596	-2.645298671579935	-2.6446274012855313	-2.637959851548137	-2.624132182212028	-2.599978224967285	-2.578964436817417	-2.5739580236745865	-2.570115729183846	-2.5575993985066074	-2.5472915696176313	-2.5337672607253867	-2.497938625619212	-2.469498878456895	-2.464695252715849	-2.442907714628657	-2.410623796517742	-2.4035071065668334	-2.3755457582306834	-2.3339052149060966	-2.3094072503568266	-2.3073934580075406	-2.299662011640923	-2.2855950198840884	-2.2817653416838484	-2.260156620352853	-2.2129312786266255	-2.207657763920056	-2.192881964274844	-2.155313171688233	-2.1412212009653784	-2.130474394622176	-2.121217885964009	-2.099001413152482	-2.0919558497999726	-2.075606048325324	-2.068257092816654	-2.0645488461244472	-2.062443875813017	-2.055566032335956	-2.0264734896800283	-2.0148931783424837	-2.0034806683187263	-1.9651324934977958	-1.9501162235531555	-1.9340087891687683	-1.8438333131442703	-1.7899693823310905	-1.7773344870633783	-1.7733714669503586	-1.7585535474739917	-1.677491070143597	-1.60866125502102	-1.4688836497069604	-1.3551712285965838
-3.796976235621616	-3.676538909962975	-3.645705905266465	-3.5894648328993246	-3.419058876287959	-3.3666974945624077	-3.3197928617773615	-3.308569790097661	-3.2877046715807507	-3.249457894163141	-3.2116835000327506	-3.1855489042568688	-3.1552542038855464	-3.146757417778733	-3.1333625394565954	-3.1259378020845703	-3.1133104077117184	-3.061674786782291	-2.984150342923651	-2.9508942589395994	-2.934443758690205	-2.928015042283008	-2.9210332355856212	-2.904457682172642	-2.894675885186354	-2.8859216909341194	-2.8818950336809483	-2.877662824570584	-2.860906840783493	-2.823508941326417	-2.8050699351745676	-2.786217866274016	-2.755658774600981	-2.736592185294098	-2.7266317414538843	-2.72329363953414	-2.7169947180195657	-2.709866361374163	-2.707511245391338	-2.7068157634599608	-2.702744043981552	-2.6867699415861406	-2.676969231855158	-2.6747923646641962	-2.6676611312124585	-2.6572507407993506	-2.647636579537112	-2.637459262257464	-2.624644813662039	-2.6140020305982397	-2.609857217053039	-2.60716333406575	-2.5940221804999473	-2.578471585845702	-2.5715545460976585	-2.5495944113583198	-2.518755183334032	-2.489884727402989	-2.4630994535711683	-2.4512286724069665	-2.428574002654228	-2.415376498428702	-2.3962868112878564	-2.3615657247551765	-2.3266600167760942	-2.316409360698916	-2.3097867054912835	-2.3003131776671255	-2.2827480994966276	-2.2621724253397293	-2.2389679055254237	-2.2115705792670424	-2.188378696574182	-2.1834511261804153	-2.1699708305872782	-2.160532340800859	-2.1454990053821414	-2.1068707169809437	-2.0999315776098304	-2.0911154816130373	-2.0891354151659134	-2.0824119256186764	-2.0743658794309883	-2.064780154683148	-2.0496545277366187	-2.0312695259061657	-2.0102290602964032	-1.9845861513837004	-1.9608420380922147	-1.9495671780487882	-1.8620442989270123	-1.8131153024692315	-1.7949769193655076	-1.7909349816437259	-1.7757199636701388	-1.680011664739917	-1.625391682894074	-1.4861632547371142	-1.364327603053845
-3.7376608203596495	-3.6442210733132376	-3.6166550496542165	-3.562141826437895	-3.383623263599892	-3.2828711052880637	-3.276947912589621	-3.25444317787779	-3.239752516079965	-3.212624398683078	-3.173186051138775	-3.1531966220658143	-3.1241816349626292	-3.11931764746668	-3.1161073161688906	-3.112469235674727	-3.104330253205571	-3.042929128804267	-2.9570801434625644	-2.9362148979311415	-2.9228706553409727	-2.908254575468894	-2.8854375735393765	-2.8784140328067442	-2.872569969957866	-2.8653010620771475	-2.859003685244397	-2.842045195528705	-2.8349214768620787	-2.7850155059145707	-2.7636037457610967	-2.7614722795280002	-2.7401993705423533	-2.7218824028626707	-2.716807005116526	-2.71551231207961	-2.705767061357874	-2.6879674566282294	-2.6770444623897536	-2.6718581752206334	-2.6656431496058146	-2.6586943057449703	-2.655494073452328	-2.6544334666015224	-2.6531811825594573	-2.646951299057797	-2.635317361118892	-2.612134343532172	-2.587919115915478	-2.5791102366515326	-2.574699217525163	-2.5641945443930436	-2.5566636344289133	-2.555402677984568	-2.5515385970702207	-2.5254510089035533	-2.4928211195053582	-2.4687604065259294	-2.4312630007574114	-2.4119256915775824	-2.404073463350931	-2.3945856431262578	-2.376769211467155	-2.354100752594625	-2.3209937584575635	-2.2881134632129148	-2.277197356318008	-2.259472968743824	-2.2518773383099884	-2.2451770176779786	-2.2250944470479785	-2.187639028552999	-2.1755042367921753	-2.168087484849664	-2.1573009371362306	-2.146996949774093	-2.1276529442829295	-2.093819292981149	-2.082286114140767	-2.0660023026562646	-2.064227807244675	-2.0586598571288315	-2.056380895753842	-2.0513900557472513	-2.0451549014710215	-2.027489276242947	-1.9830669750144778	-1.9761643184870314	-1.9539116087177673	-1.9277677762855403	-1.8374627995106902	-1.7967065922701346	-1.7819057079066414	-1.7700824281375929	-1.741989950558083	-1.655616598116264	-1.6065633393300551	-1.4689092587530737	-1.353417158893452
-3.6765865575901726	-3.5647776027521196	-3.561079395977476	-3.5153659487505045	-3.3569696012820547	-3.2125078749233484	-3.2012594513620267	-3.1948123723196	-3.183752564868534	-3.161968196259166	-3.138099241449567	-3.118801544525106	-3.1032020444005872	-3.090637328125028	-3.0811020679246304	-3.0562312468301607	-3.049954848554639	-2.9744344939412457	-2.9230452695584828	-2.900118235963996	-2.8864606397722787	-2.854160743067894	-2.842218718897286	-2.8372845335336843	-2.8316256794881314	-2.8180595042525494	-2.8016125463830166	-2.796948327972563	-2.795702948491621	-2.7417753721320763	-2.713427357300943	-2.7063643881363917	-2.703543882696201	-2.6945928612545837	-2.6827541473450873	-2.678027031716707	-2.6641565645781506	-2.6551759974419897	-2.6542651141379534	-2.648659023166997	-2.64290437625273	-2.6394750125588744	-2.6359393335017125	-2.6180313654574907	-2.6002529237920617	-2.5948494429290068	-2.587764591276854	-2.581645252159108	-2.5609290439391317	-2.5342553084134396	-2.524957345976459	-2.5230944832269064	-2.5196658182149507	-2.5034589191450243	-2.4855090098951655	-2.4709601683267213	-2.45771951638188	-2.4390499385622046	-2.3993175510229845	-2.3766962759215433	-2.3726417170655205	-2.365556577265558	-2.3517457590782715	-2.3348409650334663	-2.291250813138618	-2.240187688815449	-2.2275046431967174	-2.220968640667255	-2.2130033411957633	-2.2046855516348134	-2.181169944206003	-2.1478286512366918	-2.143175869661031	-2.1370483475647193	-2.12427551229524	-2.109280266342195	-2.1010163631816416	-2.0752930851149696	-2.05724970555041	-2.0437663227218916	-2.024263763815425	-2.0207591526963213	-2.01385054610544	-2.009845339414519	-2.0091892097976136	-2.0007064856136214	-1.9524445738658185	-1.950141615784866	-1.9326673240974717	-1.9072562192987923	-1.8153045406894364	-1.7884033619898045	-1.7445155943626864	-1.7375779808811103	-1.7186432908649831	-1.6083243605462723	-1.5668608620895983	-1.4441718978481677	-1.3288971297735055
-3.5281859938076865	-3.4316816352411013	-3.4140581329139907	-3.384443562232526	-3.249269457684271	-3.0983424971788622	-3.0877276355848005	-3.0832441410617646	-3.0669303247535127	-3.0408597234182815	-3.0314181084452603	-3.020087333337362	-3.0028332234549477	-2.9883677824664696	-2.982286296852507	-2.944398300030132	-2.9339878814998994	-2.861052455259103	-2.8198354830838444	-2.8070761492725924	-2.7758273175131225	-2.74730822339827	-2.7391612522150104	-2.730443092734863	-2.715229672949379	-2.696729379136059	-2.689942007000009	-2.6887819868349494	-2.6786583451985475	-2.658313203202874	-2.6416839176719513	-2.618699069843951	-2.609547536362939	-2.599446698347084	-2.582415590735297	-2.5735334378630608	-2.5663885133699607	-2.557005469865744	-2.547666643770284	-2.5409621119849914	-2.5358630005509313	-2.527460452989671	-2.5215261979302004	-2.5139520796774724	-2.496760744143712	-2.484146195719653	-2.481150025903156	-2.469872061723584	-2.451673255184279	-2.4385080896232862	-2.4330778821455143	-2.418988509910131	-2.40105129968923	-2.387121046245594	-2.372884439050645	-2.366575730776294	-2.354184664876514	-2.334985809099005	-2.312723205826824	-2.295933967981942	-2.285731725514918	-2.2683948523449455	-2.244125623373286	-2.2303230540458405	-2.200562940320782	-2.1523187249242324	-2.147905054969294	-2.138678497533872	-2.130104527880124	-2.1084676743121125	-2.0843683981314394	-2.0753680933354555	-2.05673986525594	-2.0319427183786747	-2.02857379822142	-2.0238744066554846	-2.0149135843441255	-1.9996829633479583	-1.9860422168402072	-1.9696657474636254	-1.9574521828791265	-1.946397947432662	-1.9214060696630018	-1.916994675293905	-1.9143150541650882	-1.9057829452015553	-1.8664103212069272	-1.8599820001523182	-1.859469937659318	-1.8469152145183594	-1.7494266495712985	-1.701017477602045	-1.6616152108137212	-1.6569546909561887	-1.6370758496740712	-1.5275060745657196	-1.4900720501723241	-1.3711874525009313	-1.2391214248283722
