,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
31,-2.507343659957669,-3.2550453620839783,-1.1385931196770713,-2.4203475320607994,-1.1581206234916677,-2.4296258479490396,-0.5876466984630577,-2.004747199986209,-2.2345552310177372,-1.4551295821663635
32,-2.4986065273858724,-3.2225309920013627,-1.113526810981351,-2.426695276798795,-1.1257749355747488,-2.433688491608945,-0.5987292572078375,-2.0119011726669753,-2.2458539273889495,-1.4318898322858489
33,-2.511811796255503,-3.2585841446145256,-1.1485236825792406,-2.4996236343082243,-1.2039261384514997,-2.4862661423542196,-0.617567541624424,-2.0063565918207473,-2.292147116587699,-1.4931320817388425
34,-2.528625956543361,-3.2802644416556404,-1.1631810830067437,-2.5476267229291674,-1.2334621094007026,-2.5349474355453077,-0.6509794312884226,-2.0313799615787547,-2.3023520907117616,-1.4963691143757705
35,-2.5462099543016867,-3.293215706407721,-1.1668151457188125,-2.6091864429705014,-1.277893392077943,-2.6278709555050903,-0.6769143028914782,-2.060763264146654,-2.3375294011442835,-1.5366884516200594
36,-2.5281685260364437,-3.282343425327326,-1.1455272643436258,-2.6577222928963424,-1.354175925540996,-2.66611187235873,-0.6913834896386365,-2.0645574030512317,-2.3688890568210565,-1.5480974769486175
37,-2.54036548938136,-3.2920412459354966,-1.1833695865601035,-2.7372549499290817,-1.404078886964784,-2.746660259842453,-0.7254270130111742,-2.0997210303896416,-2.4002362178432364,-1.5499951757652948
38,-2.572659325351814,-3.3272491696787134,-1.1973084989518876,-2.813372011826513,-1.4939611132436823,-2.817420209092838,-0.7380693007075801,-2.1352106467639724,-2.44547252124724,-1.590087317976429
39,-2.5503391245067397,-3.285246911812102,-1.1719541183422135,-2.8154865944537293,-1.5019707796823212,-2.818270790907912,-0.7702126397109406,-2.1249039707863906,-2.431197964621556,-1.5722447921097233
40,-2.523438129088174,-3.2782678144635073,-1.1454476711016688,-2.8016861602240435,-1.495171958103543,-2.8139685374475447,-0.7598899372954908,-2.113961142190931,-2.4173995800650094,-1.5681027592459227
41,-2.4954797914582203,-3.248194710788411,-1.125655048946097,-2.765948724798546,-1.43588527113055,-2.75451976081904,-0.7849329640685474,-2.0909081413295643,-2.3845237450478756,-1.5358793001686692
42,-2.448450037987616,-3.1892601772108864,-1.0574525094801526,-2.6742707612053684,-1.4544570132978287,-2.675974205905478,-0.7442521007105856,-2.033964996968206,-2.318560123281198,-1.5013976467107175
43,-2.375811637864682,-3.1622831977731045,-1.0064026519369622,-2.5871050952754184,-1.3662244753658412,-2.5830115636327866,-0.7021949080608185,-1.9814034614377425,-2.264709923829463,-1.4226310864239342
44,-2.2813995512045997,-3.0408972585871528,-0.9321965275864807,-2.474392361259153,-1.2694827319170816,-2.479259716728086,-0.6588781394230547,-1.9104332593539228,-2.168363567890232,-1.3692799067122898
45,-2.1543352409527623,-2.9732688010266717,-0.8156319078397629,-2.341472750398552,-1.197533575463129,-2.337114340596436,-0.509759368995919,-1.7957424445267085,-2.053494146956918,-1.261692549506596
46,-2.0285374793100135,-2.8649393156121996,-0.7077602295355794,-2.2275454114589426,-1.0819830821780445,-2.2179165015302105,-0.4697420231935596,-1.721646321299234,-1.9754617753228196,-1.1524220023319307
47,-1.8648964304265667,-2.7623421693107235,-0.5915202903087278,-2.090099206949164,-0.9796863643212516,-2.0833692806966924,-0.3621504659293542,-1.6219959651328169,-1.8327069659173882,-1.033762987469188
48,-1.646065680743227,-2.5891177022573877,-0.3919067587584925,-1.8779551080208536,-0.8206523383829267,-1.8874345780307344,-0.20616847325841914,-1.4083234402055462,-1.6485189258167916,-0.8438729939206517
49,-1.5067060625977418,-2.519967155817615,-0.31823061923925694,-1.7705707022394093,-0.7256027775773202,-1.755620416126291,-0.12321879765219375,-1.3351453495455645,-1.5278546447874675,-0.7511494575505403
50,-1.260097844336628,-2.331241743322902,-0.10615463632084533,-1.5417549625264766,-0.5397500910667051,-1.5441485017461916,0.029371797281930283,-1.1401281384814426,-1.3542718146645436,-0.5700446192925579
51,-1.2213492908962467,-2.3108725215281782,-0.05389567726667415,-1.464527142941977,-0.4994474740895226,-1.4634450461624293,0.03720436021001134,-1.135240591835146,-1.3102702302449811,-0.5385262263535604
52,-1.121647330012215,-2.233848372406169,0.039817455144363474,-1.3658231422665426,-0.4302362394570793,-1.3778747251375887,0.12870826312089217,-1.037495164494717,-1.2235817090978078,-0.4726170528643858
53,-0.9928962141800949,-2.153529341276205,0.15384653012214425,-1.2458695874757642,-0.32855354549995275,-1.2443668063781135,0.2471580730588626,-0.9499729784506413,-1.1055071934006082,-0.3394378763678648
54,-0.8894128452717209,-2.077315917464403,0.24883262125816652,-1.1453067821407599,-0.25839522202857185,-1.1577133677451021,0.23978660850595493,-0.8351828690748246,-1.019924319964551,-0.25294825678988647
55,-0.8677877592595391,-2.028584867857528,0.31905276170368485,-1.1274795203941634,-0.18362164456544552,-1.1146926504297474,0.3475201018583106,-0.8083723830927474,-0.9854902078752826,-0.20138014680291727
56,-0.820603380464999,-2.026047855727917,0.35646510588269653,-1.0688974783858862,-0.2159039357451861,-1.0854507184859012,0.36922809950610397,-0.7817557052114128,-0.9387881971520937,-0.15478027601995298
57,-0.7121942936763868,-1.9005362026165789,0.463929902403034,-0.9708753548550947,-0.0991208965763326,-0.9912538863336116,0.48374905110291905,-0.6812413931249799,-0.8452592590996324,-0.07928286379418895
58,-0.7226028236868083,-1.9026028198945804,0.4885637353627887,-0.9589955283227746,-0.07907416499931019,-0.9619566206649114,0.46414935283391073,-0.6800799640266469,-0.82179853652613,-0.050155970590368505
59,-0.6272624682216814,-1.8761666541481905,0.5796065127318908,-0.9088698531307162,-0.01875756686719182,-0.921279066577808,0.5221744900582733,-0.6545799431174372,-0.7832350549464687,0.010313355560715028
60,-0.611629054569795,-1.726895864133565,0.6303120453174236,-0.8455939985459464,0.05697869914634531,-0.8470918575455353,0.6035217411215589,-0.5313729920210217,-0.6881859724823813,0.0729771112188505
61,-0.48391904502383365,-1.6203312912765286,0.7459408018710899,-0.7748623968304658,0.10491644837455545,-0.7732172830122955,0.6724557212183825,-0.41822379949048993,-0.5905921455313046,0.16240090184285094
62,-0.4167063897299292,-1.459103511419996,0.8229496279487124,-0.6986627084256799,0.23635915455355658,-0.6951584227570615,0.7840708353968723,-0.3335326992371642,-0.5039856624788268,0.2556550224863274
63,-0.36746421175644606,-1.3879850385437194,0.8888078596890888,-0.6069914667642913,0.2219696840711187,-0.6173372422326049,0.7656120353799853,-0.27847544554865133,-0.44842854046782843,0.3294194747077695
64,-0.26411408623708554,-1.237398740531132,0.9846901799201135,-0.5039139863110476,0.34985658670799524,-0.4917337915900119,0.8900695832633468,-0.13914255231279488,-0.3150454603167036,0.42300178996883236
65,-0.1979472726228912,-1.1291408022560177,1.080321351930957,-0.3354471696125311,0.5308712159817626,-0.3514449543920606,1.0157545903668843,-0.04439017021894401,-0.20016180817022286,0.5128241733421242
66,-0.10070694136929484,-0.9950936296185743,1.160793746532723,-0.1779323490224325,0.682733113076341,-0.1871088626138676,1.1640862462291637,0.059275276746359885,-0.07279796485149938,0.6343755227981993
67,-0.02972971071827883,-1.0076376782168321,1.1974114405693883,-0.06651827357381909,0.8343363700610983,-0.0519539223798163,1.238307111357989,0.13974332303057213,-0.01014210139151068,0.7154494438044562
68,0.01916958638304683,-0.9560632617677164,1.235393982707503,0.026455750623514934,0.9849750397108229,0.02201406580076472,1.4387669995867487,0.23991421148595063,0.06332930516412774,0.7987672505002567
69,0.008167476439890846,-1.0099645864245097,1.1759257338517664,0.06409599449783174,1.0206279519429824,0.06990341008915617,1.3833228807956228,0.21202607152105765,0.02565129088398765,0.7783968106615534
70,-0.12030268852202951,-1.2190839640632896,1.0725769190027876,-0.003752080143539677,0.9659664682284164,0.0006001261752874749,1.39981418047059,0.05708065826195088,-0.08357060123150407,0.6536247764982934
71,-0.24202847307924474,-1.4238541705133283,0.8776450071819646,-0.11240939269001987,0.841763130852015,-0.1317452823302238,1.2050906848373135,-0.12587701892430253,-0.2839167633818019,0.48548947784569857
72,-0.5465628089455283,-1.7575797636925639,0.6390392905054517,-0.3392193612094184,0.6141084760408703,-0.3310047026279019,0.9533689474935599,-0.39186556364041886,-0.5330565609816352,0.20646590635317172
73,-0.9633647507873806,-2.1212122937947018,0.23343050758696124,-0.6999453129441756,0.17263902105733653,-0.7040053445935788,0.45431585631230054,-0.8167530553766099,-0.9104232146256184,-0.1896249111188257
74,-1.3586429367276454,-2.5706479647022547,-0.18431604699049445,-1.0822246372503934,-0.2664200702195867,-1.0715079758878743,-0.0639600474678053,-1.2525682611515232,-1.3288604329231655,-0.6123575649077968
75,-1.7200062974231336,-2.820518606555845,-0.5477592584717904,-1.446513226571234,-0.7157993190670228,-1.4643499524373162,-0.5217720293157858,-1.6078029731085421,-1.675024222378379,-0.9953084467831598
76,-2.1495440067130347,-3.161722712476361,-0.9856747906886401,-1.8951746042421975,-1.1702364517453872,-1.9020301257374532,-0.9339232320597304,-1.991426907963491,-2.0456206488687427,-1.442791571627629
77,-2.4455384948724963,-3.4634473090623166,-1.3805833232313633,-2.2392624039916122,-1.4762423571651662,-2.2513476865585957,-1.2677721191468763,-2.297027736758212,-2.385990059417205,-1.7593577981599091
78,-2.7648880473101283,-3.710432736518716,-1.6534687417443248,-2.523669869606408,-1.7915880251019125,-2.529132217089721,-1.5841840812261874,-2.570888853864821,-2.649360683027994,-2.0378838962450994
79,-3.0391722259042337,-3.959434005845099,-1.9940075747756711,-2.8352375972243067,-2.0394986201325995,-2.806645628260094,-1.7856545407881292,-2.8511404758405487,-2.920441007985927,-2.3437331851011285
80,-3.2015647652257035,-4.114939611005829,-2.252329352778586,-3.008784306484778,-2.220440343982155,-3.0060368508283783,-1.9649977349196117,-3.0003807707445356,-3.1148049958885866,-2.528162455646612
81,-3.3261686124093197,-4.188083115665016,-2.3824224631530404,-3.1061213688526066,-2.3488683697358645,-3.1238731782989735,-2.112264735538443,-3.1219799839374245,-3.215113936072515,-2.621438732095904
82,-3.4882025419289544,-4.362594561924393,-2.6717674033131757,-3.281127281741483,-2.5055625601065135,-3.293149257534344,-2.239197654234101,-3.2855672247949292,-3.3956302255330417,-2.850032012282403
83,-3.6515440369313694,-4.496143564643747,-2.931012279496738,-3.4198352025565364,-2.641894028345383,-3.4367512490860084,-2.3992773577305027,-3.463673961514055,-3.5774291186618123,-3.0294382569326403
84,-3.7323168138712424,-4.586766032862816,-3.039857445103563,-3.517797880822409,-2.753866413178984,-3.5140109944021867,-2.517179372540626,-3.575795605575936,-3.6531207724504817,-3.132023447768028
85,-3.899507315363932,-4.701674248893644,-3.201706150754182,-3.617724653227464,-2.8647946742548616,-3.6335659501895066,-2.670586399720639,-3.663183235194139,-3.781859681375164,-3.2660193463197444
86,-3.9290445832789214,-4.728522177016919,-3.2935644268928206,-3.651008148518943,-2.8654674125526536,-3.6381728402732523,-2.6680959676043323,-3.699077002907423,-3.807081796803962,-3.33579645870146
87,-3.9748406475858684,-4.765732566545947,-3.383115281040873,-3.6887203802795057,-2.8812761335530235,-3.7022030884743193,-2.6603163611187695,-3.7172874276303016,-3.8460755285050703,-3.3587127087139086
88,-3.9841533810972707,-4.794092682163501,-3.420972684568549,-3.7037234681450584,-2.8883872267358695,-3.692028688162551,-2.646878663902833,-3.765659151868919,-3.8563100223211553,-3.372158728116453
89,-3.980795677178811,-4.764990115955804,-3.43509533008317,-3.697654002043221,-2.8612633431711743,-3.6472617132809027,-2.5895322453312697,-3.7021682302672145,-3.841003671936129,-3.3590096050234672
90,-3.937562377787719,-4.772929680296773,-3.4548200573977947,-3.677065046314579,-2.824022716256888,-3.6748638899607324,-2.5551387167247186,-3.7002402504200407,-3.8458475348963774,-3.3470171221568186
91,-3.9618803564681055,-4.73869644829145,-3.5033658630072604,-3.6663187076787485,-2.776102985926503,-3.67801200593034,-2.6304963967660537,-3.6864069399095833,-3.831844604325834,-3.3754343625547056
92,-3.9520223035007365,-4.751188732891631,-3.4928575199884793,-3.6649698150223817,-2.7180439386412165,-3.6759967374713503,-2.467811607596302,-3.63304006224543,-3.8297395815510487,-3.2998365409150305
93,-3.9514568860494586,-4.737718366866672,-3.408049589895089,-3.727452082116569,-2.8419931588574863,-3.6958923243438004,-2.435344688634464,-3.6336120528491955,-3.8245632998682746,-3.3106514431293146
94,-3.9122650482987247,-4.691294902554495,-3.406781098969803,-3.621662819914849,-2.6654560757524166,-3.6013812317053624,-2.383813718234077,-3.595065599088422,-3.7608464967037114,-3.2168015330887125
95,-3.827911974802804,-4.691501061000137,-3.466585308703594,-3.5911983967519574,-2.6618707296394875,-3.589899051374979,-2.444229574260793,-3.5613007591101185,-3.763380856959378,-3.2483546548846287
96,-3.8892590576282022,-4.730573392638554,-3.3711998647258925,-3.6685026271735954,-2.6746861522903007,-3.734347015183385,-2.3082155936115436,-3.605550946834599,-3.7378958223004504,-3.2582825016303207
97,-3.8721280871854855,-4.657755419222468,-3.450169777042506,-3.6448964810953166,-2.6720468405359785,-3.6981402550749256,-2.319975894188652,-3.5456575271802366,-3.716469919133495,-3.2196032822214264
98,-3.901607183812317,-4.688534247182898,-3.433595348536516,-3.5825836550747394,-2.6223024176725085,-3.6420333890540184,-2.3277103842820384,-3.5245542748852174,-3.796020745315347,-3.219283358849357
99,-4.03926753808006,-4.869379698489688,-3.539295805209102,-4.185777038249171,-3.1318563994223205,-4.167661734322412,-2.4054994003892185,-3.767828017882923,-4.023732446484634,-3.3701000664705183
100,-3.790787578842198,-4.682828202144516,-3.281491929522923,-3.6065805766668584,-2.6134371686729807,-3.557069225393482,-2.4406029065705974,-3.4963192556386997,-3.687666817136024,-3.2791892663812234
