,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
16,-2.675396164319962,-3.5243576478853984,-3.3835000215218236,-3.2042982240846327,-3.1466948716203533,-3.229130463226812,-2.273760985135587,-2.289501558862976,-3.4586801516679184,-2.1909427437816666
17,-2.607844606730748,-3.447320382066483,-3.3074440823237405,-3.119229878993915,-3.0286139666906524,-3.1515667149915476,-2.21295603431013,-2.239409694018171,-3.3765097884623207,-2.1354702777382557
18,-2.538376080602275,-3.3640038351936594,-3.236728624838105,-3.0439680976889756,-2.9262142542455294,-3.072092472462497,-2.160520103865946,-2.185663905372953,-3.2907816258171727,-2.082302808211527
19,-2.4424839471270916,-3.2404237227256467,-3.12059286382468,-2.9486330836278816,-2.774833328277456,-2.9682351055617016,-2.0528614343444986,-2.08012440929023,-3.1707609050835126,-1.993978613973554
20,-2.3720080126462366,-3.1590717551617664,-3.0384553508042353,-2.8673070314672637,-2.6657328015638386,-2.8869446376841115,-1.9801849753023717,-2.011644488020813,-3.0862433133073632,-1.9210609165708017
21,-2.2855121757850156,-3.0265483557126847,-2.927405242341795,-2.7551115283761467,-2.5263913154091657,-2.785664609975679,-1.8834495712296215,-1.9075917565658813,-2.9640882533956923,-1.824840992764958
22,-2.293391851640586,-3.0450975389201953,-2.9565685027096964,-2.749843531908237,-2.6134408865588985,-2.6154986803757696,-2.1218939915031427,-1.969596112224881,-3.0792003950391074,-1.9507149740386989
23,-1.9972923951827808,-2.8522497860973512,-2.742127813090759,-2.5929401449162923,-2.2840203519415856,-2.405713296893643,-1.9421180136761782,-1.8314181929072464,-2.909941300937062,-1.813953767528403
24,-2.0780799244031605,-2.849788479860423,-2.7681143093820495,-2.5774375997614234,-2.371291734530472,-2.569482528160803,-1.8710461858421923,-1.7929953179212788,-2.8489124248489253,-1.7862961518433536
25,-1.8864497924241166,-2.6535609242681844,-2.5390285817257885,-2.4572295604793486,-2.098650190688533,-2.2394756487372582,-1.7498159957131216,-1.6769692147940336,-2.650496243665645,-1.6452305302282988
26,-1.9297053859020261,-2.6488482614153868,-2.533295902573336,-2.3863399786727255,-2.1342082661298187,-2.264757530839875,-1.7570591420513009,-1.6121044003198168,-2.6381463644683376,-1.5885112123532985
27,-1.8458866603418573,-2.5546631400745583,-2.479789045364471,-2.3333645429670966,-1.9955612051013085,-2.201230298119753,-1.7061916794442586,-1.606077095538547,-2.567625036347001,-1.5306344753527508
28,-1.8146040651188104,-2.5432515189277973,-2.435611671279662,-2.3057748003593836,-1.993572609907152,-2.1790326096529156,-1.685007735826674,-1.5849542994454902,-2.5358669488619676,-1.5368450245658467
29,-1.8375119784372542,-2.543067939197359,-2.4648888465381265,-2.2943685943333763,-2.0317192372861967,-2.21174287902583,-1.6796508463202062,-1.578545035201773,-2.5228586597858955,-1.5232098523243514
30,-1.7755626617343059,-2.48232199236108,-2.437952307527471,-2.2898024282560434,-1.9565106973072817,-2.1168075871722554,-1.6244676002200633,-1.5539429953299124,-2.4922940917590286,-1.4955611372045232
31,-1.7850469069370762,-2.5137908034150063,-2.4097205590462054,-2.288391736738705,-2.0401903767676544,-2.13106369386435,-1.6494854654586175,-1.585027719800995,-2.469711843309015,-1.4793787752316507
32,-1.8700412510776103,-2.5947669505701416,-2.5074038109428196,-2.3493304220408278,-2.1745952691664763,-2.2622972698241455,-1.7234284389115235,-1.648504433433096,-2.569344588217046,-1.557087800793412
33,-2.0514610872729686,-2.732989153673315,-2.643906966458069,-2.4288011088691053,-2.409156406452511,-2.4003165438366896,-1.8493984547894582,-1.7387052554859996,-2.7027913874920326,-1.6655022197558786
34,-2.1780313504777995,-2.832421863690741,-2.7712506764626914,-2.536712385182115,-2.571512728454087,-2.5594141501838386,-1.9644864405356026,-1.8637470926088655,-2.814378195043505,-1.757227070292106
35,-2.3081497333051577,-2.9370349027978824,-2.8836817476282137,-2.644340708610366,-2.7197433847177037,-2.7037361120750747,-2.0649347956094135,-1.96706778446683,-2.931709836573211,-1.84905397730478
36,-2.305645164004811,-2.9312409484305815,-2.892969166014503,-2.652200693434682,-2.744446251548295,-2.7133460347321816,-2.0838532542082793,-1.9877890857778593,-2.9464924258573615,-1.8667296299479363
37,-2.262215104527654,-2.9195766337171505,-2.8795759784697896,-2.65376229151967,-2.7150247291450587,-2.70033001837175,-2.0522235877227186,-1.9789199404527225,-2.935262450973446,-1.8413730206420116
38,-2.194244535412562,-2.896432648156298,-2.845798173675034,-2.656257143361614,-2.678773878442702,-2.6541063998131844,-2.0085586860565927,-1.9522641079618932,-2.914860587194788,-1.8175916028150416
39,-2.086493837952583,-2.8053732744777777,-2.7384687575609767,-2.5721484499380276,-2.5533279134565294,-2.5337487738623756,-1.917428501445574,-1.8673660249778292,-2.8451920412518152,-1.7538779373099098
40,-1.9476124641452874,-2.6942164166550846,-2.6111145182816924,-2.4965147004410015,-2.4173109617932,-2.39338680507226,-1.8082092753630226,-1.7775716914327255,-2.7321995138831694,-1.650290984368504
41,-1.831583338930852,-2.6110227476790993,-2.490283064171389,-2.3877661698058747,-2.27445833765992,-2.2467304940684207,-1.6868478819923287,-1.670752176122762,-2.6313114897086787,-1.5663455922910858
42,-1.6985745393608283,-2.455529958384467,-2.343042888603862,-2.253531737786698,-2.112968086608356,-2.082462219367398,-1.5502469386612063,-1.550683682586331,-2.495437135804722,-1.4560066156043394
43,-1.6170816148921972,-2.368864724405834,-2.2130202288395524,-2.150255047354838,-1.9793676923511794,-1.9533418704971435,-1.450117819208461,-1.4510768500979903,-2.3946833338041236,-1.3663209354083103
44,-1.4941356096480964,-2.2383550441434683,-2.074712058426433,-2.0118953454882926,-1.8369068355195732,-1.7889664535071481,-1.3415370729013782,-1.3459983045314712,-2.2630204606067803,-1.2687053063445102
45,-1.3770018746564878,-2.1211341632436573,-1.927913264333671,-1.8893429604229761,-1.6975569186029473,-1.6389746678804915,-1.212628874638706,-1.238419840745016,-2.1221169228516494,-1.1621537644670583
46,-1.276328590939476,-2.009066584779789,-1.8052653383664945,-1.7689678935675952,-1.5742973434986136,-1.5051546346087936,-1.0922937592609716,-1.135578908184955,-2.0014780701870056,-1.0685627940437479
47,-1.1629192130628896,-1.9054894991374078,-1.651145029626264,-1.6454284224678386,-1.4641718442963374,-1.3525693847707632,-0.9811038632590465,-1.0367990389404467,-1.8692628940407072,-0.9705745827460011
48,-1.0658525377045682,-1.802845281261932,-1.5140177789768359,-1.5282791035176555,-1.3600601351476134,-1.2309400623345765,-0.873841359592987,-0.9383794385265678,-1.7488742129078998,-0.866563939048406
49,-0.9460909642502946,-1.6803227984312183,-1.3681463903996074,-1.3946365480252279,-1.2431938425048974,-1.0894578085936049,-0.7594340858962858,-0.8299165961416314,-1.6048900647908637,-0.7686848981309272
50,-0.8320147174356316,-1.5465495421414013,-1.2123972629782633,-1.2564062243331162,-1.117311669291458,-0.9258947579416944,-0.6345060278425458,-0.7205827924300567,-1.4543538275602432,-0.644642546656455
51,-0.7616737681139296,-1.4770446381841156,-1.0963777702929263,-1.1841307400858891,-1.0405532533199608,-0.8243275614679099,-0.5484441433262379,-0.6585394927066336,-1.3600504157435378,-0.5693375981654617
52,-0.6763866678048771,-1.377487673793535,-0.9694142086402705,-1.091774213113428,-0.9486085873853262,-0.7225078850142005,-0.47129916206615935,-0.5820229064599769,-1.249050060149539,-0.4881704639083253
53,-0.5815535053074127,-1.2394957388849235,-0.8088276057349275,-0.9703137520788183,-0.8335088587256434,-0.5871717342817995,-0.34676354840925483,-0.48563038936467184,-1.0930979150785596,-0.3645845285821403
54,-0.4602661959245112,-1.1133843535622234,-0.6593310114681771,-0.8694429352591027,-0.6994557246640888,-0.4837263256637777,-0.24944012329373563,-0.3825839276486797,-0.9499837781162875,-0.2524044387371038
55,-0.42694297077869703,-1.0677448955749111,-0.604721567481554,-0.8386518601943399,-0.6331792468413232,-0.4334912050024471,-0.19114343434112868,-0.3340694114897943,-0.9046814525311561,-0.2036364254353407
56,-0.37877679295403677,-1.0014648923777476,-0.5283344772511332,-0.8457038978748321,-0.5832924498160512,-0.38485138967792526,-0.1474099571416018,-0.30778961052959186,-0.8301057580644448,-0.14018098147037625
57,-0.2974615182145839,-0.8972754438791695,-0.38413439475311684,-0.7448618350881065,-0.4856220367355113,-0.31201523499285444,-0.08249963634702158,-0.23865054310240674,-0.728249383369018,-0.06396073477319808
58,-0.2512730853131832,-0.8759150756831329,-0.35198824159851794,-0.719796577161387,-0.4256278097284255,-0.2774968548425304,-0.06756344980201813,-0.2129768567406021,-0.6769946687386471,-0.03375567545299053
59,-0.19595202239629878,-0.8232688768602806,-0.26061368438435606,-0.7068520397262652,-0.36602607725097,-0.23494815788773943,-0.034648052479363145,-0.19422802243224843,-0.622287651968214,0.013129616682466587
60,-0.2087814653928405,-0.8149742300094743,-0.2885922206526745,-0.7410717726818904,-0.35173514743653655,-0.24060200809272655,-0.055756248512595794,-0.19907937764338315,-0.6216777733194341,-0.007369686968157368
61,-0.1793086460769233,-0.8166874709611719,-0.2358871157668305,-0.7284948150686649,-0.3189317316682253,-0.2246847322106505,-0.060957038619451315,-0.2026559716079006,-0.5913274652492814,-0.002111956925403265
62,-0.23131317912963947,-0.8705893770754431,-0.2882050181974913,-0.8226740941861374,-0.36580272430787236,-0.27797408162421827,-0.11926907968232607,-0.2784457114132527,-0.6621523969741714,-0.08409456852066714
63,-0.2738713426081669,-0.9496230787811512,-0.3231234126877639,-0.8796455773149385,-0.41762531060209984,-0.3170123496885779,-0.21429864318579073,-0.35077359690266435,-0.7283628172773905,-0.16218787086364753
64,-0.3192599883935686,-1.0164686732445984,-0.3525096553731647,-0.9512868685297783,-0.46457366427642893,-0.3516599199391714,-0.2693699238687663,-0.41904007969843704,-0.769602396227784,-0.2164709419738376
65,-0.42441438546634863,-1.1722389118316345,-0.44623130642070497,-1.026294999762233,-0.5923150022620957,-0.4579381639212638,-0.42841106684202634,-0.5634847243433017,-0.8913325632537692,-0.3520365669560514
66,-0.5700172312253626,-1.3003286244627312,-0.5300079759645884,-1.1202151579624344,-0.7013289058394723,-0.5356364076233786,-0.5325455409924325,-0.664012019801962,-1.0198281245393315,-0.48299299135078644
67,-0.7890095597446696,-1.5362506150735138,-0.7163151758516964,-1.2989827417766047,-0.9387848814662713,-0.7254528052203516,-0.7512474866008728,-0.8591843522272886,-1.225354279500455,-0.6826536773392992
68,-1.0334830909176358,-1.7575081190144093,-0.8911360228515343,-1.4732852174993905,-1.185772972697869,-0.9220192251878778,-0.9393376763757629,-1.0339849825487808,-1.4283371292348568,-0.8895372294863342
69,-1.331369904607695,-2.003230254537898,-1.1229401957515515,-1.6638603533412957,-1.5039122914138434,-1.1988253493763061,-1.1916668018088556,-1.2423038821467611,-1.6831949429423305,-1.1237746526308963
70,-1.6731410717968287,-2.347647017065869,-1.4180155934422185,-1.9437755634531328,-1.8942556811571023,-1.5196401054806057,-1.4848966274936415,-1.5146477129974936,-2.0113632831442554,-1.4180394947262636
71,-2.0025420578928594,-2.702625470117909,-1.7462864864960381,-2.1644968508729967,-2.2782599600993243,-1.8974824152902645,-1.8277431416727674,-1.8089476078615396,-2.3487394469129117,-1.7158065291868116
72,-2.276126657939301,-2.96656753583233,-2.009236151020346,-2.395402200629164,-2.58039705213239,-2.1959105150207403,-2.1107281145028978,-2.0342432501959014,-2.623542222737152,-1.948522629937789
73,-2.5699399754354846,-3.2232766974878797,-2.3301736208722366,-2.6427823236201107,-2.89415618838557,-2.5414996467989837,-2.369862176625481,-2.2832207998772724,-2.9070051277888758,-2.190108978136972
74,-2.79882382675032,-3.4689537531946173,-2.616936175980296,-2.860627241594439,-3.1649961190483986,-2.8246159273948415,-2.6262639665197045,-2.496148695381627,-3.1725007605315882,-2.393953126415273
75,-3.0625013115163706,-3.707171728254761,-2.937730296699983,-3.1165930185822055,-3.475752010815455,-3.192262143492407,-2.8997881900780413,-2.742019949715554,-3.4317303590816794,-2.610493803125677
76,-3.2492869794791295,-3.9025549273020914,-3.2269869258153423,-3.349923796875813,-3.7120625024840233,-3.4805269607219143,-3.0964230777842197,-2.940668896828467,-3.6684083699166803,-2.8006622102233227
77,-3.5264984223502727,-4.197770205599646,-3.652618483176195,-3.6401084753404813,-4.072764052984667,-3.8597232253418143,-3.370516111159435,-3.2034365991397955,-3.982836642634051,-3.051522831501433
78,-3.671455900691622,-4.38376531422911,-3.9515896524197447,-3.8337968076748763,-4.257964454949596,-4.1050258218141344,-3.5428851728572597,-3.39188888631272,-4.168838652901161,-3.2465206844222005
79,-3.873620252477567,-4.561998755187399,-4.292915010396414,-4.045454021037049,-4.443837939337651,-4.371059673523918,-3.7452476004691944,-3.588007316942087,-4.3960845349838,-3.439527869097158
80,-3.8809352770792365,-4.630151821992971,-4.605103835523978,-4.20136014154909,-4.504039195940549,-4.442405787641193,-3.792580559304518,-3.731972680062263,-4.483252235558116,-3.571630393076616
81,-4.233597432125632,-4.889404488773098,-4.953025152719541,-4.479722772228129,-4.925614713596402,-4.837397394054557,-4.107380035706477,-3.9763827706954444,-4.7941757989258535,-3.826905065345388
82,-4.337895763888652,-5.1526730418926725,-5.318267334465618,-4.645321200463404,-5.013101472093889,-5.019140017778521,-4.231363621647101,-4.138555682331988,-5.010638163721369,-3.9995905253023025
83,-4.748875365398684,-5.412489715335402,-5.731328465545464,-4.966021278723007,-5.414239322653465,-5.4486423371195345,-4.545148765123164,-4.369601286865675,-5.395250466134102,-4.244281279512699
84,-4.7529596039721635,-5.505200131064503,-5.847799786547281,-5.052098720382495,-5.407265183963486,-5.372453960481364,-4.397710733523666,-4.37022368495155,-5.31192231447726,-4.243316121036672
85,-4.858919289068104,-5.660171529251412,-5.975133569507027,-5.183021306921255,-5.519283776553736,-5.476941791661459,-4.5205141339580255,-4.46265893974095,-5.468835783781119,-4.338270929455356
86,-4.905769864922596,-5.714989956148475,-6.053348531560629,-5.2622190048883395,-5.590485813483164,-5.538823201327203,-4.577209449477498,-4.550048082652289,-5.54862217782733,-4.402456963617693
87,-4.947170177370675,-5.795042414939697,-6.13146977310775,-5.357980666299199,-5.637306795061739,-5.589241706294523,-4.64460721762613,-4.619107772860582,-5.642315249085474,-4.44435152132876
88,-4.947576230445919,-5.851491762684488,-6.151635560226192,-5.423703373942579,-5.664512246607173,-5.610789320148106,-4.686012930715069,-4.664891846979427,-5.709236072326401,-4.473644237160433
89,-4.9898878564957,-5.911667190265794,-6.199416053897478,-5.512910578704224,-5.7197934714302425,-5.65145668625927,-4.742904400585628,-4.732665468305476,-5.7977047151605205,-4.516177009028019
90,-5.016441699384871,-5.99240687677852,-6.234029271938487,-5.573141917022845,-5.782175070318684,-5.6999544616458975,-4.822302260679846,-4.80859537256955,-5.880692598476967,-4.556111343599688
91,-5.03076538321246,-6.00332302956205,-6.3037356095304045,-5.649493262448754,-5.847598900922495,-5.747187307412123,-4.903979609501904,-4.894100845669653,-5.9521336019455955,-4.618124698595013
92,-5.106046851767887,-6.080832996717996,-6.380202606836548,-5.754756793561255,-5.9340193614433145,-5.818373499851646,-4.985798354457558,-4.9931258925559545,-6.058881545133539,-4.674533526499011
93,-5.168998810771512,-6.161812553648476,-6.450412619799079,-5.854898041424755,-6.03994213302856,-5.899399402030877,-5.055851513342053,-5.081389696179887,-6.153440521635361,-4.736355933317846
94,-5.218408957721835,-6.167340005317871,-6.526116058329552,-5.906740903309107,-6.074838640786479,-5.917464875338869,-5.1230099910820055,-5.1540932068626235,-6.200876884275438,-4.766641296940762
95,-5.240255869707592,-6.23207082326918,-6.596508564148022,-5.958966042701388,-6.172466643249572,-5.970908124186647,-5.214718563706717,-5.2195097588880826,-6.266022390264298,-4.834449197797547
96,-5.317355181584241,-6.321627750945115,-6.630032195846835,-6.049671958430702,-6.27537964928962,-6.046018896237813,-5.262904742114818,-5.310232885493557,-6.3345328535692245,-4.882755550800163
97,-5.373365478892845,-6.404755698890243,-6.70341413919596,-6.1122974410009,-6.322274742339541,-6.101585366898649,-5.319441465578109,-5.348906188224537,-6.388659041146261,-4.911553926479758
98,-5.392875010533411,-6.401480693019981,-6.684925469404933,-6.131026761706788,-6.333399531447927,-6.067471883493386,-5.336334689366958,-5.361349516284667,-6.440280088799472,-4.916171474678663
99,-5.376823957742757,-6.3672452218858,-6.628012443721769,-6.254625036937894,-6.412624600871136,-6.158790887027672,-5.319481210287889,-5.367191455206627,-6.469803148451468,-4.9028146213047545
100,-5.392777683145361,-6.4485264692875806,-6.616429362392373,-6.163456932148293,-6.344734686228294,-6.064515256091688,-5.378939242355709,-5.379326383509276,-6.404170932560046,-4.925844519143519
