,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
48,0.022956123287491893,-0.5491055985415139,0.11113118491179494,0.18439402491073378,-0.11447824210900226,-0.1807437983489187,0.4343265972065257,0.6624256948251455,0.19077086591157164,-0.050557788030916935
49,0.09157955431163231,-0.47351334478963236,0.20732406610198745,0.263076095671859,-0.07142245888191749,-0.11646359942967116,0.5227549443546007,0.7404434564125706,0.2660379046330691,0.04523188974975949
50,0.1500895608741915,-0.3886679254381352,0.2496956799124121,0.3143852576909924,-0.029009266713394457,-0.055050235250673034,0.6107514720992113,0.7933317472131284,0.32829783453020933,0.10967932620003673
51,0.18852239371300789,-0.33076804288279227,0.2884573775848945,0.3715340740780327,0.025178388014224493,-0.002317254558976232,0.6769686654476164,0.8446479550704938,0.38456851006184234,0.17088446680790945
52,0.2352404326354728,-0.2766393162863293,0.3197888818511156,0.41681233358497344,0.05319121851785086,0.04487969551112655,0.742204121159227,0.8700668327661468,0.4257861073449472,0.2354364537063744
53,0.29981119280325724,-0.1903253025531397,0.41476129778825005,0.4999516115354279,0.1286754339039613,0.12606523891423613,0.8292079170466855,0.9533103708551928,0.5140054635172011,0.32108820979534614
54,0.33833958813859616,-0.12337469573432784,0.4529395241113883,0.5610166649892642,0.18271551135362918,0.18771185757232528,0.9017213553342863,1.0027215608224667,0.5702958620509924,0.3919669773621182
55,0.3657377520084086,-0.084115267566366,0.4751784060156603,0.5864972146272996,0.1962043000364557,0.2222565811251084,0.9402492691468739,1.0128067396213238,0.5986332632512594,0.4320713194310408
56,0.36525668357175467,-0.009260230311787588,0.4464465259936469,0.6429636935687065,0.27026276133333177,0.2920079008245906,0.9987448868595613,1.047395019754324,0.6471740581850963,0.49846576760630557
57,0.41432098890821223,0.040803653828973566,0.525404263594323,0.6945839792548157,0.31109357149746425,0.3457121577912035,1.0517188842898422,1.079856484446206,0.7065025004912188,0.5602793896805142
58,0.4463267653839673,0.07468200352092218,0.54602795771938,0.7296225789830063,0.3564717586878366,0.39767883331473275,1.090030908508684,1.1036607137749728,0.737526071715612,0.6067490815423778
59,0.4404631185109854,0.10918495963001569,0.5439192761863041,0.7779525390756719,0.38449016495276905,0.44723172931940913,1.1200369948706357,1.1174404541528165,0.7858209408169903,0.6715537792404459
60,0.4265447446005841,0.10164484879683475,0.5070335932246907,0.784534029444922,0.41122937762776524,0.46832319442912695,1.1396377152354646,1.1159911356524501,0.790924490468347,0.6953525136546221
61,0.4344616551618556,0.07768556727271111,0.5315375448832718,0.8110512342571341,0.442976825646485,0.4989275759775965,1.1630578716129003,1.131970126177836,0.8151228935212103,0.7357725494574054
62,0.4003780314491556,0.06278150227626911,0.4756083845413116,0.809192541125599,0.4635380337234458,0.4999896156309795,1.181631111362073,1.1123455314459312,0.8120794414733833,0.7700988957251854
63,0.4026878231436387,0.010115801883192598,0.4833382763851267,0.8175726222996067,0.49227381825057603,0.5117833925332124,1.18703921348295,1.1178438514460838,0.8252398734763704,0.8136283525002429
64,0.35696505811187745,-0.09824087938782848,0.42624374672010723,0.7967742977651063,0.467258698012055,0.49777193043962575,1.171019061106221,1.0908384471423611,0.8021654658222354,0.8307285560408704
65,0.3572126648383741,-0.13249114430824752,0.44476931536980446,0.7930089067727386,0.4821660775083439,0.49893889982376755,1.1642254760667157,1.0910807705981953,0.8012663284959342,0.8644337340481341
66,0.2180923488353443,-0.33333358598044266,0.37649338409816463,0.6999232577679511,0.3648788461690722,0.4033402881693092,1.06809509388166,1.0141349913451705,0.7017610728492667,0.800707301159264
67,-0.010580639115258538,-0.5268284675989202,0.2712062795500378,0.5624084134147543,0.2038884441625593,0.2656004473741427,0.9050223069632939,0.9105558768073598,0.5591122964068826,0.655984673966404
