,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
13,-2.3277675544395904,-2.2480028605367726,-1.9037929242948088,-2.060447391314802,-2.29581321368723,-1.8652321807922851,-1.9614852131461384,-1.9490638509283231,-2.051347634139935,-1.9870032699744722
14,-2.3001346003832412,-2.2934301205313457,-1.9297678141789583,-2.090578657214313,-2.2978861775338246,-1.8240899237100818,-1.9531849375754484,-1.9834361051982687,-2.084417596149809,-2.0097138641923067
15,-2.2668490917645454,-2.313644929629223,-1.9244796835672042,-2.097366246796291,-2.286054653711726,-1.7570417950925652,-1.9218816871516435,-1.993773319480361,-2.1060137327202466,-2.00707411576564
16,-2.2111930974808107,-2.300128812877961,-1.887966260760161,-2.078734388647453,-2.240829130772183,-1.685275925519269,-1.879653608280082,-1.966628493382046,-2.0768420742958984,-1.969670055885586
17,-2.216294018242195,-2.323871555400595,-1.9038740087241752,-2.092809107468385,-2.2426154389375377,-1.6656195379844745,-1.8659691572795956,-1.9852014034332963,-2.0959143017590756,-1.9748169643885103
18,-2.170563038463622,-2.302025904506292,-1.8942309223615734,-2.0838374070989634,-2.2191448064841315,-1.6507840522356143,-1.8555659802462598,-1.9776385367162856,-2.082806586108324,-1.9657170332622893
19,-2.157755918031393,-2.2735034431244303,-1.8652937025238485,-2.065495855071126,-2.1936818686381616,-1.652498419536564,-1.835952168066976,-1.9575459040294871,-2.0647625239818077,-1.9519667069845328
20,-2.1491505127317714,-2.262889443632197,-1.8635671703332377,-2.058916197484043,-2.1840677601042424,-1.6786320762340103,-1.8269530388784767,-1.9514306225547977,-2.0601320610123537,-1.9795681818638
21,-2.1720836584278915,-2.258431128448186,-1.854141385168252,-2.0634430330698708,-2.1939047671621754,-1.7303924025162076,-1.8155131880385413,-1.945882853072466,-2.056047863770816,-2.015932191160866
22,-2.827799175050809,-2.598890104134469,-2.5525670225648063,-2.8358818193567137,-2.6738503837976006,-2.1573676030082325,-2.6830117726221734,-2.5782465018004674,-2.7673846197364838,-2.7232662574840814
23,-1.5246578085046447,-1.488988956417343,-1.6847949985001742,-1.2708256376701677,-1.740532764299386,-1.4372150467375993,-1.8850349118117555,-1.7970948420287882,-1.9721826966830616,-2.046608540813099
24,-2.4570333563922087,-2.435864299826679,-2.3910109797664836,-2.3130476492729137,-2.4163469161638393,-2.6322307571645482,-1.8988238018292836,-2.2133315442293178,-2.319993207071553,-2.4072722655773444
25,-1.9009084671837426,-1.7843735064839834,-1.6315703820009455,-1.8785187130858443,-1.9013068251708456,-1.4881028693623461,-1.6541395684018718,-1.8677218032158285,-1.6140459044578723,-1.9318651159399287
26,-2.500101411190551,-2.4964857399425693,-2.1528166456177433,-2.2072770393595467,-2.430949205356971,-1.975044341005099,-2.228984439700844,-2.0822706296405857,-2.32179280333038,-2.1181543903423936
27,-2.2445855968891033,-1.9850190560319645,-1.9358300628942784,-1.9029096079537784,-2.084363289528269,-1.8701656580288246,-2.065330357776437,-2.169253242934485,-2.1331833513163114,-1.9053916098517643
28,-2.216349994633759,-2.209954416646763,-1.9837410782924112,-1.9552975484915882,-2.148316686814887,-1.9041110885097126,-2.0664725466401115,-2.1222968251911905,-2.200211403848957,-2.2472272903098793
29,-2.4904486842697864,-2.491192909868065,-2.2807160581237844,-2.287833646516717,-2.4458986384683734,-2.2314437848695485,-2.2132269088557326,-2.298521265420315,-2.39434751554738,-2.3852512877028103
30,-2.075647415663052,-2.0090327893021134,-2.0137981894359895,-1.9043789914876825,-2.0661424064122724,-1.7305993143187617,-1.8611108218506145,-1.8818965527072367,-2.111134222060612,-2.154956346431098
31,-2.024316692702669,-1.986025429572036,-1.8185135590984223,-1.7791572791688994,-2.076598806247636,-1.6771000897186474,-1.8820785944283664,-1.9745789920629608,-1.8583474756885174,-1.8310313579523012
32,-2.156857730250316,-2.3376197024895777,-2.0272772612611822,-2.002378710446336,-2.25725760973251,-1.9959421458325723,-2.0822245948419336,-2.0640647938216947,-2.176844789096164,-2.0900645382179945
33,-2.771793872728356,-2.9095423148108854,-2.4082220558841936,-2.5396165329416744,-2.6570064825091984,-2.312608379404954,-2.5048698680289485,-2.3861054709344085,-2.6254446118161052,-2.5114013765440966
34,-3.0343335389621777,-3.109107268283292,-2.6325563567933035,-2.947944619389167,-2.933726840959685,-2.7210958668009604,-2.7683820120511657,-2.668389092597131,-2.8997840056956896,-2.7420720885181016
35,-3.257653132483853,-3.2205814022393313,-2.726185823668999,-3.053587988164932,-3.0916962056649866,-2.9896740712575522,-2.900318814064505,-2.7372509391164033,-3.0011159558877343,-2.9520123050005878
36,-3.193071566350135,-2.940692010610751,-2.669295514696032,-2.861206550638365,-3.0427325824643807,-2.9463872495577204,-2.751387903016367,-2.642459127363575,-2.8641635375528347,-2.8784367169794685
37,-3.026413344118534,-2.788567898750439,-2.540586461000141,-2.7039620200448082,-2.8823619766049156,-2.8335553237189925,-2.6065615482548155,-2.4802202852786044,-2.6773822840411605,-2.7515200972908214
38,-2.73136980470504,-2.482219560031857,-2.3113528696195216,-2.4382666754976166,-2.6331097989211494,-2.5778796697508777,-2.342632795541916,-2.27166428632985,-2.41176419093373,-2.551497123589516
39,-2.4261454299264704,-2.2065902739332053,-2.055937020008561,-2.103697921979697,-2.304819041756834,-2.243296489670951,-2.0484616997393905,-2.0114397217562594,-2.117670784297248,-2.2928961208273106
40,-2.0849076812815612,-1.8715832657375728,-1.7518102947119734,-1.8298750041477896,-2.0178202347718686,-1.9178066543988859,-1.739523239097363,-1.7364587828805946,-1.813745748616162,-1.9471616646838537
41,-1.8224819436482598,-1.6710785804334938,-1.5361115289662748,-1.583431422872599,-1.7631524296158583,-1.640049179555287,-1.49915385853877,-1.5170732689403856,-1.5719693231925576,-1.7292711028289227
42,-1.5576718616581577,-1.4399888831292962,-1.3143520134377251,-1.332453709744083,-1.5354504960102267,-1.3796326281011988,-1.2805126609199597,-1.3299509490856352,-1.3820092672114703,-1.506452443559846
43,-1.3736599658856157,-1.2143671625301358,-1.1228842874897031,-1.1817877560906613,-1.3593549713881674,-1.2042626441562745,-1.0926562952058272,-1.1306389459299249,-1.1581808188400873,-1.3322067522301566
44,-1.2153424245461297,-1.0858964331182739,-0.9698528658670902,-0.9937627350414941,-1.2162180920230936,-1.023663918708684,-0.9341120932345715,-0.9808666454100158,-1.0383890424849656,-1.1606840118282298
45,-1.0262487221057124,-0.9033281703488694,-0.8051480544602931,-0.8047591502180572,-1.0283503620264296,-0.8473105713932082,-0.7644002654039194,-0.8328464308864859,-0.8321809917023633,-1.0008282363594296
46,-0.8926192184598003,-0.707565004732431,-0.6727480182929644,-0.617778751353856,-0.8961650983265,-0.6651139458952149,-0.5842620671140456,-0.6809174874932399,-0.625412771636109,-0.8254346533074601
47,-0.6963384377406907,-0.5420298837910779,-0.49435457092678886,-0.45618861088472273,-0.7641152678140922,-0.491447953031549,-0.41608826189303205,-0.5353582631008368,-0.46859983680124057,-0.685095417404261
