,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
39,-0.664348729012311,-1.1785205033906432,-1.2352994580078995,-1.201468269408801,-1.0871972874343308,-1.4797148528816217,-1.268916384120353,-1.397947759573542,-1.203358593166421,-1.141233832021281
40,-0.5771386796491162,-1.0907010686338934,-1.1752566685496841,-1.1149767145117657,-1.0167043459775262,-1.406450404006835,-1.1974511585445942,-1.3345506857524738,-1.1148980263956345,-1.066775050518188
41,-0.48773559920924026,-1.0162716451486682,-1.094869871007763,-1.0400014708066714,-0.9207165536193722,-1.326031127292842,-1.1148324369485219,-1.2443825797864043,-1.028426772023292,-0.9916793379783375
42,-0.33631700665513126,-0.8707697534288418,-0.9713222451680338,-0.8851095353794491,-0.8321252997675944,-1.2107471056247119,-0.991993352659043,-1.14254419112937,-0.883383947235225,-0.8931874530139932
43,-0.24653247374450976,-0.7850712557113468,-0.8790872573577773,-0.7975317754928989,-0.7291803107976015,-1.1418337141220172,-0.9020616116010037,-1.0789545379465921,-0.7840970262890196,-0.8034695175174043
44,-0.11174478521507439,-0.6595399490517364,-0.7748664042625255,-0.6606060776710683,-0.6119582135759443,-1.0487868732408792,-0.7955266130528011,-0.9772526183209678,-0.6611942040867128,-0.7150402652518659
45,0.020136026722775372,-0.5369065640133033,-0.658387424921475,-0.5448499180172633,-0.4980790883272249,-0.9620048469433589,-0.6788673835501587,-0.894788937895927,-0.5420338120418134,-0.6280934607268427
46,0.13326486132864204,-0.44903112911794324,-0.5813250942439319,-0.43487935209460826,-0.41306952564137117,-0.9114001222826129,-0.5802191501683722,-0.8320541093170069,-0.4240347853789384,-0.5669451344989936
47,0.24623749679519774,-0.33482229436566846,-0.4695204183164726,-0.3142285035488712,-0.30595973374542534,-0.8135131110629852,-0.4733560512953759,-0.7316612836844808,-0.3189445285229174,-0.4614331742920832
48,0.3635667545468038,-0.232860041031117,-0.39151695642200973,-0.21217714223636272,-0.2618109720296532,-0.7365673505241608,-0.3855904779702276,-0.6697642508984728,-0.21727721769272404,-0.3647326446040325
49,0.48475967289819427,-0.10274836644423785,-0.25642188475619193,-0.0963522930945932,-0.1271649660720854,-0.6089817882348659,-0.27196263999661263,-0.551019653006398,-0.09544426148351556,-0.24694024859456984
50,0.6191000792915691,0.012991599920683515,-0.15579353566755538,0.04768865237131893,-0.017463455711570864,-0.5094071696967828,-0.15317705602172382,-0.4542164264794902,0.03278797348279575,-0.1448801561423167
51,0.7448094826070116,0.12438033151556276,-0.04017158444446141,0.15775577780615005,0.0829184064073902,-0.376816422069004,-0.054332043190963984,-0.34454159917731564,0.16091263182995125,-0.006295207844574648
52,0.844667690047963,0.2201676572188869,0.05058447018875338,0.2409906694455144,0.15090839573489326,-0.3047478803146572,0.027126923792892336,-0.2654037309241834,0.24271518096106878,0.07529246224114351
53,0.9564292846809854,0.33943458607842036,0.1677822602920907,0.3589282149083173,0.27847082240071214,-0.17893494905508303,0.1379151533620119,-0.15125242310884773,0.36394136913047465,0.2076460203528866
54,1.0570963305965495,0.4381191849726442,0.2659689763409211,0.4573324273026858,0.36482784082361763,-0.06816525876961091,0.21464349859979867,-0.0694632031366256,0.45332296249608106,0.3000239891812592
55,1.1303077348133328,0.5142532901377591,0.3512327272175096,0.535762176702018,0.436343666741561,0.03864162988652038,0.2975462781242856,0.03242304549772982,0.5355458112265841,0.40125143806464764
