,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
64,-0.5744717277594908,-0.22423103585930104,-0.5626603137246836,-0.5963017044745117,-0.6154115139104865,-0.2039909541328323,-0.21107660293573646,-0.6008703029264079,-0.22606153138121798,-0.25118593299868536
65,-0.7898267150636813,-0.4552844272172785,-0.7615881939184095,-0.7774470572734985,-0.8137270066996629,-0.4217099014394704,-0.42222126792483866,-0.799775531891616,-0.45159718105073093,-0.4686672028983281
66,-0.9715486894565908,-0.6394638399760894,-0.9423462078618425,-0.9835982443794121,-1.019257840422162,-0.5919092246168735,-0.6052065459916972,-0.9930197191646417,-0.6294184592097419,-0.6437424694053581
67,-1.2336574319651579,-0.8720055982093253,-1.2081669376291524,-1.2345931388425362,-1.2465621723358449,-0.8212507751338779,-0.8032413500039852,-1.2373988885014067,-0.880041725069424,-0.8802594158108836
68,-1.433568463921229,-1.0549747399493428,-1.3987311060066634,-1.4149288474192137,-1.4503806431394877,-0.9860142623655022,-0.9802170083221092,-1.4403902009139276,-1.0532710028382093,-1.0546740722657038
69,-1.693514363090699,-1.333458897892412,-1.6623363071250212,-1.6927132667969595,-1.7213944412423177,-1.252485147703521,-1.2549418238617263,-1.7117554723829447,-1.3317098272427326,-1.3377705959887376
70,-1.9242740712386404,-1.5378946679497703,-1.906728740482209,-1.9364334569165997,-1.9913634911225007,-1.4575545444639297,-1.4496090006674158,-1.942319579873451,-1.5341842831761414,-1.5436732370674533
71,-2.111226150685561,-1.758403266237633,-2.0835656318453073,-2.1095370464760395,-2.2081332260223556,-1.659937717939375,-1.6788968148604364,-2.1404923610269404,-1.7560104842462285,-1.7705319135358517
72,-2.2668294754086125,-1.8906682173748783,-2.2307977248947495,-2.2708165258262056,-2.317869999952258,-1.788401318429226,-1.7906296833039719,-2.2679862273951863,-1.898684874536463,-1.9001850912302747
73,-2.41425238225884,-2.0311898247557307,-2.371539142888884,-2.4090739157087793,-2.4536275929471643,-1.9246105416946784,-1.9155876124750322,-2.42300827924746,-2.033293239265714,-2.0585808985656326
74,-2.57591870315957,-2.225353129212022,-2.53174140112209,-2.5760874666476923,-2.6442156283030838,-2.099534957107135,-2.098401973114111,-2.585820255547027,-2.2146773907174,-2.218750985824843
75,-2.7359097776163104,-2.399284655834157,-2.7059847694701755,-2.721599450513313,-2.8125745852883206,-2.2711507276755967,-2.263773444090121,-2.743930923569256,-2.363622947753003,-2.3856104118018173
76,-2.9254249271323993,-2.5767075420551637,-2.893818309038212,-2.915936291966905,-3.0042555981261945,-2.4491053410685493,-2.4574162271648103,-2.942190536488987,-2.5747506969349296,-2.5964401954284333
77,-3.0323258968253226,-2.7041670286427677,-3.002151582500756,-3.0312873398696834,-3.090334081006762,-2.5426673427640742,-2.554639299270866,-3.0372270484555783,-2.6942974381836513,-2.688975008403344
78,-3.116169164149967,-2.7965857234271474,-3.09522982609409,-3.111978171208862,-3.1744158085226166,-2.6475941947561186,-2.654025612782645,-3.117899705385873,-2.787953060922809,-2.8078167490246058
79,-3.2093731687342757,-2.8944954508893392,-3.1931692767672653,-3.2045650995031085,-3.279545684065251,-2.748247865578034,-2.749969621694384,-3.224085475096889,-2.891912260264156,-2.9034292655670804
80,-3.2730663923812875,-2.964767090967271,-3.2643298181886395,-3.27292121961437,-3.366941280867882,-2.821348662136924,-2.8409757820470967,-3.282518716665821,-2.959874496595932,-2.9635007038401513
81,-3.341828914013279,-2.9851514760175393,-3.311041979995585,-3.340468975584693,-3.4176962522105288,-2.888256146647169,-2.8837048658127347,-3.3455416373218863,-2.996496994314047,-3.0118341066241423
82,-3.3824569032969043,-3.0309939292828454,-3.36001239944363,-3.386274391054042,-3.468481460262215,-2.920881940196289,-2.933535688960725,-3.4056277544932874,-3.0382072734949532,-3.043975790024144
83,-3.397933241631244,-3.018224639072094,-3.377610733422045,-3.3947438876956824,-3.5076975292595534,-2.953922077521578,-2.9533411283344346,-3.3941945476681368,-3.006548745133945,-3.0253978451925754
84,-3.3948988132443696,-3.0031060038123107,-3.381060061776752,-3.406896711299959,-3.5270785668532874,-2.9491767128027515,-2.9627697356840574,-3.4036045279915355,-3.005258885159798,-3.014498192392685
85,-3.464276796473289,-3.0507269100371164,-3.4563504309952657,-3.4586091291925163,-3.6015153671459337,-2.986509589567846,-3.012709275314269,-3.4737393936856855,-3.0616346518343196,-3.0638984878600373
86,-3.4995182860591814,-3.0818707991840797,-3.5031674025389172,-3.508289515844964,-3.656210724379278,-3.0475954295047134,-3.0663760510683353,-3.5298972761888012,-3.1075575353181706,-3.086270485225715
87,-3.5512293473274164,-3.126855623590654,-3.531567700973064,-3.547156390413435,-3.707977951658167,-3.092363528711861,-3.094612767127329,-3.56751430246646,-3.1142543487234,-3.117972816184455
88,-3.574984645353898,-3.1555230421804277,-3.5787958671596685,-3.601540750901081,-3.736353036235372,-3.127172042885038,-3.1317493995329837,-3.5985199957777634,-3.1447070915057433,-3.1559555385704927
89,-3.635465161697597,-3.1940163384250684,-3.6422756986092586,-3.638473033835879,-3.8060546864349476,-3.1968303973425933,-3.1877482586455015,-3.6672914579162117,-3.1767456368573366,-3.1884428120593835
90,-3.7082351251326653,-3.250226986637056,-3.6931376438709895,-3.7126770711600834,-3.86636831406683,-3.233803023370826,-3.228114648856078,-3.7377230607679035,-3.2669561034258447,-3.267725556681823
91,-3.719259822029708,-3.2774682734324796,-3.7055073924562802,-3.7181302779338186,-3.882497442073293,-3.2327957180464657,-3.258231717838536,-3.73813869117621,-3.2941117556504227,-3.289241033893334
92,-3.773402124688019,-3.3263445932005675,-3.781680239165076,-3.799580363507556,-3.9530288556754036,-3.31682787757231,-3.3209795694096673,-3.8302731532541032,-3.3320542519763676,-3.3360458810058478
93,-3.815731217347542,-3.3165832378230933,-3.7922285329760212,-3.8079669141696897,-3.9915053797425024,-3.3270862063466216,-3.3424864604807127,-3.8231998176525437,-3.3493537179823005,-3.33863996486905
94,-3.790478984479239,-3.320287925195724,-3.774598466407494,-3.7843815792219484,-3.9376344354440826,-3.2834907196604077,-3.3219433507454212,-3.8105989289578295,-3.3219307522106036,-3.332643108064093
95,-3.785377691388164,-3.2864554975177827,-3.787191889204183,-3.7760999915548483,-3.9665229039811414,-3.3038445403387287,-3.3239246731203944,-3.8131224752992834,-3.3047035463272074,-3.3283052267861426
96,-3.819514155251549,-3.3189681277682492,-3.792343064609962,-3.799843237402926,-3.995853345644214,-3.328928771922894,-3.3265360684765835,-3.8414956267974576,-3.334032650292379,-3.3072105391423845
97,-3.75680920321722,-3.2760551421337136,-3.7622867243787113,-3.7712483865786663,-3.9610190834712067,-3.2812733683527426,-3.300596135558228,-3.790562870087688,-3.240996304016412,-3.2623848863675238
98,-3.770538783535524,-3.2475572551556864,-3.7132574841686643,-3.758935388517352,-3.94357593424329,-3.250933586900161,-3.2747473916840932,-3.7596648525381364,-3.239212631046491,-3.25048460922302
99,-3.741892723909117,-3.245286478289137,-3.7110116476476356,-3.7305241442199395,-3.941550027884564,-3.2397547626709446,-3.243193080338078,-3.750588554136744,-3.2363653395787373,-3.2223778847176328
100,-3.7496749398881732,-3.240223114737685,-3.7422680444015795,-3.7534187309649094,-3.9350604521091603,-3.289348047114723,-3.2832913830197987,-3.758102590626069,-3.218839848294982,-3.221364372020052
