,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
17,-2.0957373172812384,-2.580778855310649,-1.9942011813891254,-2.2899758236460093,-2.275837868607924,-2.5770585210866814,-1.9756494069373884,-1.7622894960417466,-2.3559416013900143,-1.431356287939925
18,-2.0549719410280964,-2.5418344983397114,-1.951366923769926,-2.2287266384910747,-2.2230287500593198,-2.5098426392895177,-1.9423085451355206,-1.7407534528421515,-2.306870948265805,-1.3864873552203605
19,-1.975867044993131,-2.4528089047874375,-1.8774986788904673,-2.128356750636284,-2.130029470766649,-2.4357864152314934,-1.845657358239397,-1.655459438303657,-2.2238670558378972,-1.3188431401621072
20,-1.924501822679214,-2.39689695427327,-1.8309753810685174,-2.064248227391456,-2.0731854516110877,-2.358332642992341,-1.7916766480723474,-1.6225557924005762,-2.164197560798623,-1.253181142973702
21,-1.8662001733249132,-2.3104441935772373,-1.7632109051296743,-1.979829920844557,-1.9797728328918975,-2.276672670043562,-1.7176243944233154,-1.543015994277559,-2.0986014561707975,-1.175770459842647
22,-2.0374581692604683,-2.262873384971561,-1.9485147119539987,-1.923185167771132,-1.938779287543965,-2.0789116380326935,-1.6762814600534854,-1.7992502633644296,-2.384814327703986,-1.1471295548442844
23,-1.4166364913959208,-2.235643919666789,-1.646843183834247,-1.8871118299068277,-1.9041276667576224,-1.7967569634764478,-1.6316707657701242,-1.6165747939810677,-2.2095788422699134,-1.0788119940739713
24,-1.7940770770687442,-2.1699784716124495,-1.8352919452705714,-1.8392342424444688,-1.8536218211523163,-2.125477507778835,-1.5803499814777178,-1.6552422829243418,-2.223752600060218,-1.0451615111049581
25,-1.4968901596485606,-2.074247384664688,-1.511780701556621,-1.7715771176185098,-1.7779948209108796,-1.683020305952108,-1.5051025139902414,-1.5071058437262648,-2.0219258431619385,-0.9677302678478746
26,-1.7359093557365706,-2.036549705787298,-1.6456920445495535,-1.7299456154410124,-1.7323590724869944,-1.7955443281431969,-1.450394794630519,-1.514509871423704,-2.1230093963412444,-0.9285166826934144
27,-1.573734005067146,-2.0038038924125883,-1.551863469064473,-1.6989132794617567,-1.7035800942831982,-1.7103737450142247,-1.4246827095707424,-1.5056666512489894,-2.050487436134446,-0.8902062947878492
28,-1.539449574827206,-2.005700199088126,-1.5239881461753575,-1.684100452981591,-1.697850393419282,-1.6949038417972921,-1.4164318105875842,-1.4870213717207432,-2.0540484504529357,-0.8772577265011579
29,-1.6508694731439582,-1.9697509712113297,-1.611262214072758,-1.659829794387955,-1.6661262976485118,-1.7727882177576826,-1.3769186048868445,-1.5091236685964537,-2.0636866515027,-0.8423829035400622
30,-1.436189823677643,-1.94209918209173,-1.5130556256341836,-1.6538288750825803,-1.647656445438961,-1.6022089105849289,-1.3581333427043516,-1.406560947801377,-1.997371550469942,-0.8226874707047448
31,-1.377859386812965,-1.9403127896334031,-1.425496685534622,-1.646679049234098,-1.657302549471146,-1.5712077353022804,-1.3549106092032983,-1.4078977027217452,-1.9322523767228923,-0.8094989619949929
32,-1.3974427705132737,-1.9037561265001288,-1.452088573286904,-1.6478238619167194,-1.643959363974283,-1.6687275667246984,-1.3375020254060628,-1.4157925182224527,-1.9797479972733998,-0.7955751457679553
33,-1.6248817482643494,-1.9094818834570904,-1.570938973696267,-1.6715611374763595,-1.6618821301471092,-1.7558396243481325,-1.3281901335470385,-1.4578276186029706,-2.0740380922126618,-0.8073326729174385
34,-1.6682022926790205,-1.9176558553730996,-1.6012179280795413,-1.7022115501346058,-1.6863227127825606,-1.859376160611299,-1.3504836450456208,-1.5044014679947768,-2.1129867603558234,-0.8112813966700528
35,-1.7005876492444267,-1.933331269749567,-1.6104039779543065,-1.733133993267783,-1.7129956809747626,-1.9267841354948116,-1.3501746416981086,-1.5180514650119394,-2.1353733620836035,-0.828460348146813
36,-1.6316030421108205,-1.9248745607180278,-1.5815168807937552,-1.767673173618809,-1.7573022152476658,-1.893991393269888,-1.3845866123945951,-1.5017379916703597,-2.1278464342337635,-0.8450766080989427
37,-1.5657260217186966,-1.8886694161595625,-1.5594101593458278,-1.7899786565667242,-1.7488446366692498,-1.8869719615824014,-1.3570951837133154,-1.4646142258327355,-2.093975000060296,-0.8261508044021504
38,-1.5067865804935328,-1.9174294931397662,-1.5367645789786817,-1.834419128892817,-1.7973935041778295,-1.8880757208404422,-1.3801596681384258,-1.458687555473216,-2.090459762582069,-0.847258281275045
39,-1.4472254473620125,-1.8827902182945113,-1.4932752159406197,-1.8375350504189345,-1.8069275267023628,-1.8435539954979856,-1.3936020090208712,-1.4436915278798226,-2.057821850869492,-0.8428857526592233
40,-1.3689175039405044,-1.8814138618097935,-1.4519958464412213,-1.8316280095266004,-1.8082784718630482,-1.815393307562865,-1.3984661077321465,-1.4427173011065666,-2.0224714502816687,-0.8285150286929651
41,-1.3143267540979968,-1.8720827715794914,-1.422096748761097,-1.8074451351480831,-1.783573167769968,-1.7597751338864132,-1.3917474804278918,-1.4138491964952362,-1.9790185326601306,-0.8122480381330779
42,-1.2389174662607354,-1.8204526235120055,-1.3614672036067017,-1.7578074789458982,-1.760858919993215,-1.6897210230072903,-1.3707193075515536,-1.3807493492621898,-1.9219320204629937,-0.7714671829153243
43,-1.1627986414581906,-1.8020525993891754,-1.3057054770525074,-1.7087259238535026,-1.7173348759753504,-1.6335616251730338,-1.3525080937983194,-1.3444614392520553,-1.8666982178330411,-0.7187407538803768
44,-1.0868650689679253,-1.7617117573413987,-1.249544213487056,-1.6436147946523707,-1.6760663220184346,-1.5609417784239314,-1.347768198095433,-1.3308243293116335,-1.8090319974800655,-0.6798254928027584
45,-0.9863212859480959,-1.7241477403974055,-1.163530273989962,-1.5732256888428893,-1.621292944735748,-1.4717080689729167,-1.2847775213073183,-1.2778660662352312,-1.7206082576841701,-0.6033228816265365
46,-0.8921148559606563,-1.6792446092149496,-1.0796293302556197,-1.5155442831744623,-1.5718291367635302,-1.3820277326563155,-1.2487677191344215,-1.233387997318521,-1.6534151021165469,-0.5437858872394802
47,-0.7249286468549345,-1.6032445460041682,-0.9577411182284362,-1.4122778208822129,-1.4885386149284343,-1.2605139438179338,-1.1792283148343836,-1.1659343076240174,-1.5287814388755712,-0.44906289615521544
48,-0.6222080925922948,-1.5412808402361322,-0.8470251049084297,-1.3239626169826486,-1.4351860504126404,-1.1733187168357417,-1.1426534130964814,-1.1192813925095098,-1.443716175527969,-0.36115799428494516
49,-0.49930962387145994,-1.4787366704688474,-0.7735520134163896,-1.2288821311091112,-1.3544218928741212,-1.0771820981590536,-1.0764565563741608,-1.0511518477147828,-1.3451786002146857,-0.2995325180559759
50,-0.36099612451198176,-1.360905661953703,-0.6077975567424578,-1.0980453974338251,-1.2379059478831222,-0.9429959703371813,-0.9719336349619093,-0.9538262978645023,-1.2261088681796686,-0.19114137080672883
51,-0.2930481158749444,-1.32756730836734,-0.52236581379588,-1.034535438791814,-1.1823130300906812,-0.8682620956920222,-0.9120320847945078,-0.9165458556503061,-1.156117755894565,-0.13996306105705317
52,-0.19860264220524826,-1.2712721498609432,-0.4256985115719359,-0.9595454119554191,-1.127607154390696,-0.7896361084146856,-0.8609278173645964,-0.8552851608692805,-1.0834668498257491,-0.10240727890371502
53,-0.12520126063094936,-1.2008358885519925,-0.3264312175906077,-0.8758958605147313,-1.0543133959707707,-0.6985152812854899,-0.7803311319294983,-0.7935652619340361,-0.9933129613170967,-0.029365994837534787
54,-0.023897707342889547,-1.1449999295947624,-0.245713151055773,-0.7975484866350133,-0.9684111493016888,-0.6218045896678327,-0.7220395087873689,-0.7142754263346843,-0.9081077397712021,0.041311570999673995
55,0.026389171940995472,-1.090267364817976,-0.20683988151659563,-0.7594723696899438,-0.8925503762498826,-0.573717732018766,-0.641249527499177,-0.6513222799820858,-0.8634046866217883,0.09477382660456772
56,0.06739152544001654,-1.088985748548397,-0.1462516225104147,-0.7046660452231925,-0.8675732339380647,-0.5115850706689102,-0.6002913080297366,-0.6099825067830829,-0.8141095524885558,0.1328622049422306
57,0.13393199686376112,-1.002170566647057,-0.04025901474150112,-0.6367637553327449,-0.8020542920446289,-0.45721630027797944,-0.5305864079434768,-0.5465077332144712,-0.7478642662729287,0.17334507696981433
58,0.16380713177275563,-1.0075124857707196,-0.026380114654173194,-0.6150868381316457,-0.774938691124364,-0.42839339166973595,-0.5146491827068973,-0.5130586252700948,-0.7098198647994116,0.20627611964844572
59,0.23424029615362704,-0.9678194294074169,0.05183061417928237,-0.5664313670259146,-0.7051374431855539,-0.3651937019496471,-0.4424989769262586,-0.46361746308280494,-0.6689142850614653,0.24429516997581144
60,0.24698998891475635,-0.8879679305745287,0.06919592776675479,-0.5273345471035047,-0.652133976856319,-0.3133261667208115,-0.40750014857021843,-0.39450913120752995,-0.6064465965956882,0.2799096668403757
61,0.29198976149514794,-0.840825842113689,0.13003068257996336,-0.48805553449204625,-0.6076784431057064,-0.26861953931150573,-0.36781543662821226,-0.36031245183031724,-0.5416398542011178,0.3300664674074581
62,0.35974275191586913,-0.7642248581573291,0.1907764399835959,-0.42231793126734113,-0.5337313192650271,-0.19896385814976467,-0.30236878219827856,-0.3105169094530672,-0.4665709752358028,0.38951681847513825
63,0.40303878083313227,-0.7429067736510991,0.22649987845512193,-0.3907426937964016,-0.5143660484773644,-0.14098247185508347,-0.29638182865125007,-0.28471314609223136,-0.42894713010166374,0.4231609645824152
64,0.4694701890352867,-0.646449406997005,0.3263061671587121,-0.29684726374423154,-0.40972526352885924,-0.039871778834795805,-0.20656487332892165,-0.2044666929820606,-0.3286519068330382,0.513410417192771
65,0.47568476223355644,-0.7244297122832982,0.333552550080054,-0.25276861149071583,-0.41103757817040276,0.009564764171015002,-0.24466618953503919,-0.23721389074473406,-0.30353596763735813,0.5219516733821977
66,0.5503014950808328,-0.5687416020321197,0.41796253385775833,-0.10328332777103756,-0.26745908969634274,0.15211711926835128,-0.1013838088103651,-0.12553039979921193,-0.19671278675313858,0.639366951283807
67,0.5487260278101468,-0.6521091039747243,0.4032111409195136,-0.0556214223551931,-0.24401424578933356,0.18691413572480908,-0.12173389515473713,-0.14436487934550574,-0.19357605169440434,0.6725308054481254
68,0.5036144509123331,-0.6429406733556484,0.4122043776728765,0.009938241272420843,-0.1795304983929628,0.21283991430915628,-0.05057721103630831,-0.12585006013919015,-0.17934941460182738,0.7215474843366771
69,0.4206180787751993,-0.661452007528889,0.36218202957636686,0.06911086013031671,-0.13567371301907494,0.19569551253200063,-0.024476623148832803,-0.11948490446343679,-0.21499092481967305,0.7542777152686768
70,0.3083316286508631,-0.8329393082251187,0.2804530603168491,0.02626122024838906,-0.20962869820936333,0.14249881174740692,-0.07833088842848132,-0.1977812108438925,-0.3298330300321084,0.685256611695618
71,0.12322702085284679,-1.0473019054113637,0.09015966499550503,-0.059999711929847425,-0.31991655977916217,0.0033054677484814048,-0.20883186258759653,-0.35029598499437836,-0.5168491231459842,0.5879898944271893
72,-0.07104812542285378,-1.282288132671688,-0.08885913636624954,-0.18482083268656313,-0.4373483542466914,-0.10436555352297376,-0.32967120423229185,-0.4626367792059508,-0.6980709113474783,0.4603168664226355
73,-0.2773284157410162,-1.4109111382228223,-0.2932373296999435,-0.33203585151734416,-0.5609017837711017,-0.23865985833779596,-0.43694761197067766,-0.5609127586645969,-0.8661379434486335,0.32537197459073186
74,-0.4520582177387187,-1.6515402243542114,-0.5176257468165659,-0.5088866852432575,-0.7224734428007064,-0.37859893916408105,-0.5904075191490968,-0.6780823642146567,-1.0756510443912355,0.16425381909710457
75,-0.738171172103234,-1.8508830206792402,-0.7853985153039177,-0.7353253598068723,-0.939490478128009,-0.6366083448523875,-0.7973596870744819,-0.8640304522750111,-1.3094319333469446,-0.023844847415283806
76,-0.8578665779819055,-2.086519932748621,-0.9987915831774948,-1.0065145725195335,-1.1711083734448107,-0.7922614547129699,-0.9922322318564514,-1.0028689793902614,-1.5238745553391813,-0.2498375430922067
77,-1.1405551155279323,-2.3500201849079714,-1.29619243270777,-1.2490360201054296,-1.4158133108800006,-1.0610006189354806,-1.2270814675758777,-1.2151153342592007,-1.7799301253110247,-0.45311979143990977
78,-1.1999991810293646,-2.554649583730718,-1.4271352705788365,-1.441567759424303,-1.6070594990476907,-1.2082760281423592,-1.4141962570610171,-1.336139598220381,-1.9346732050825908,-0.6225471406826479
79,-1.446943438658963,-2.7721508477818197,-1.683315540123791,-1.6755672845366847,-1.8034626037658221,-1.4077722549896527,-1.5934334768635519,-1.523909172881767,-2.1721521025729564,-0.8375161285165659
80,-1.0811114663878878,-2.87313042232643,-1.667540228462267,-1.8109101099784042,-1.9345512635805833,-1.247805904890696,-1.7179581916250743,-1.4846083043547684,-2.075284909980627,-0.9866682238633724
81,-1.687211295904835,-2.972781241825471,-1.9385248206861854,-1.9197199400865432,-2.0542037146400465,-1.6511966391690094,-1.8488347280798711,-1.7746301393205788,-2.396833257600879,-1.0962248198173328
82,-1.601603319369175,-3.1297325467657755,-2.121778746942881,-2.0796710197668515,-2.2182384108029547,-1.7043067519504198,-2.011184317105452,-1.810856072870912,-2.5195263987164345,-1.2773228065049824
83,-2.3896587205620246,-3.3165321444717595,-2.5306596537954174,-2.2314935519823798,-2.3864760711239263,-2.247010163122305,-2.1883383457848997,-2.1654972064458704,-2.95917960780083,-1.4391411713234215
84,-2.2561975450216827,-3.421550167135583,-2.4995687483159053,-2.3530163587290716,-2.5108030518657585,-2.0561543025055253,-2.3269334622846176,-2.0102483376338127,-2.6817926773553475,-1.5713280513205712
85,-2.4199304228045153,-3.5649561798937026,-2.6603799897077915,-2.4917286750410326,-2.665492620809264,-2.1897768123789647,-2.497393549947978,-2.152271272206214,-2.825181711712246,-1.7185957663292217
86,-2.516724881008729,-3.644620497628778,-2.7536377129580614,-2.577520658135545,-2.7547068825836747,-2.2744159001652253,-2.592884308242592,-2.268614209130615,-2.906263979639097,-1.8390341039992355
87,-2.651883616933017,-3.768803844817316,-2.8852727700234055,-2.691215141148038,-2.8834797708604,-2.4263884017951938,-2.738138048789824,-2.410732159439053,-3.0260797000411865,-1.962901225812266
88,-2.716196502679046,-3.820269306222937,-2.952277795348776,-2.753289280798689,-2.9496474390101066,-2.493978559426509,-2.8089405882985523,-2.4996079470175183,-3.07897924399678,-2.0288732130929104
89,-2.822792176085045,-3.8913784854152498,-3.0269803906113495,-2.8384155218896443,-3.0372311547732456,-2.598046998337869,-2.8967321816389044,-2.6064488384937534,-3.1595566682230336,-2.1321689263047885
90,-2.8813306357670387,-3.957081107970649,-3.0957237360142993,-2.8906394514026243,-3.1066850535939508,-2.6825276179902215,-2.9792769371819197,-2.686358999730453,-3.22412569223597,-2.206339825801551
91,-2.985507905392102,-4.005749394224365,-3.1840617256676436,-2.975369973372977,-3.188483436913721,-2.792484828312264,-3.094487668480194,-2.8002468018311704,-3.2935370807838824,-2.3194368020093306
92,-3.0679661648370886,-4.064257493937122,-3.227958812403558,-3.0425172128886007,-3.254284492499717,-2.8809637116407067,-3.152375999479821,-2.887768071079513,-3.3581914165763336,-2.3773500375102246
93,-3.113780321435779,-4.088385662365002,-3.2419384086828438,-3.122018127076749,-3.3500472732475397,-2.9754519235793784,-3.1911234056892948,-2.955848411478933,-3.3948946332762953,-2.4402451845411193
94,-3.1639166818613833,-4.109470703503661,-3.277915148035572,-3.1235448853393417,-3.3522447582061163,-3.0261090318710573,-3.2541733911601263,-3.0103038582987294,-3.406940749823842,-2.4630587520662073
95,-3.163461331760222,-4.132907360288898,-3.3281709393716925,-3.1371712482193503,-3.400252032687031,-3.0677373759763045,-3.3181424269283655,-3.0391626635518203,-3.428060812121747,-2.515922807779159
96,-3.2128258888366172,-4.179926207049569,-3.304956428875295,-3.1980622174333058,-3.4340140872362364,-3.1647845423165646,-3.299422671673027,-3.090675490359219,-3.4236897552421777,-2.560597528028249
97,-3.2587285211100614,-4.1748356708555745,-3.375311545684899,-3.234311157299182,-3.483085405998756,-3.241989270308951,-3.369845051156869,-3.141036666237265,-3.4389974152968428,-2.590402101551636
98,-3.2908476277280374,-4.200146799848671,-3.3710875795358515,-3.2211825703020027,-3.481282929949544,-3.2527204812046486,-3.3777730663729137,-3.1570071736249856,-3.4802605217066707,-2.6161284935098976
99,-3.343189156831803,-4.274122640781856,-3.408381041217127,-3.555865277766859,-3.761118971021822,-3.522224265816555,-3.4501227683799787,-3.273780697297581,-3.602013822729048,-2.703566285448281
100,-3.2878440611907727,-4.223314857591151,-3.294401234688113,-3.283203242725492,-3.536931345618712,-3.325605493188873,-3.5028004687252277,-3.2161929394780424,-3.4385456345923586,-2.7047537714305383
