,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
37,-1.2276576674875088,-1.3399236269535875,-1.2456601256514344,-1.319050232060659,-0.8207818304484529,-0.9431127790354495,-0.9758488486338377,-1.0275976273360483,-1.1289407052611498,-1.0118662553742757
38,-1.2432201175175484,-1.3106945589527386,-1.2656825553803392,-1.3180783726438243,-0.8205331378346415,-0.9323786157249874,-0.9751662992903848,-1.0327036696014655,-1.1344971183569352,-1.0263248571694852
39,-1.2701168446215336,-1.2964112319155474,-1.2685021267935421,-1.2879555906695717,-0.8176665122573892,-0.9215276592605102,-0.9679281245028377,-1.0258148413519648,-1.1491288970867506,-1.0417359680799296
40,-1.252361702555235,-1.2599595235382794,-1.2728090240823824,-1.2782283250721416,-0.806034321031061,-0.8833533691486792,-0.9511132183890206,-1.0176460377073646,-1.134695418340143,-1.0337791979160234
41,-1.2444077944872345,-1.233256469441772,-1.2459240979325066,-1.2271249899422505,-0.770765071352495,-0.8356260536176585,-0.8960942921910181,-0.9759790018083362,-1.1141015477932514,-1.0133417934312574
42,-1.2273133581550428,-1.1951777413059241,-1.237632143796777,-1.1829787565033654,-0.7547136882203579,-0.7984408739827934,-0.8501862279227382,-0.948662919665081,-1.0878343354824822,-0.9901934345246661
43,-1.250536456798866,-1.1784393990546447,-1.216014904673722,-1.1538076719480863,-0.7342069756152215,-0.7657189522500837,-0.8262771069828373,-0.9295674936140956,-1.0809914460721264,-0.9793851613020418
44,-1.2092188087293607,-1.1218293502098842,-1.1930835752636162,-1.093817769376867,-0.6914770831422533,-0.6968938601130622,-0.7742220094089672,-0.8839697667891153,-1.0381162033377218,-0.9459757747736783
45,-1.1823061599696214,-1.0671169627844155,-1.1626688688189553,-1.047435760651454,-0.6562415520206755,-0.6449465337458341,-0.726902411457545,-0.8511830888858809,-1.0010047499079948,-0.911738169987704
46,-1.1639402435774133,-1.0290323993790298,-1.1465183779443937,-0.9960490444182656,-0.6269064863454009,-0.6040707171604793,-0.6817810029015444,-0.8199426553470137,-0.9682191955801775,-0.8884233476116509
47,-1.1533557429707562,-0.9980594926693518,-1.1141270891032677,-0.9541072931026975,-0.6020263680761387,-0.5559692117991418,-0.6498227388207769,-0.788559193908858,-0.9485756097340311,-0.8623682808690876
48,-1.1286396255585962,-0.9605590319055928,-1.0855150043960167,-0.912304493139822,-0.5773586281276158,-0.5175742391535774,-0.6000819469148035,-0.7481482417682297,-0.9136925306387631,-0.8223428823751503
49,-1.074899504829888,-0.8871271514942685,-1.021652661141043,-0.8520476957038512,-0.5221263251907565,-0.44969869825477604,-0.5421905220701583,-0.6941385942401025,-0.8591650678235163,-0.7794308813802873
50,-1.0307359151085935,-0.8393101212636775,-0.9825723180419207,-0.7976435613961977,-0.476591519785479,-0.38277164018444143,-0.49405575878246055,-0.6436221020445052,-0.8062236915553913,-0.7139791216959033
51,-0.9957337734743392,-0.8035464366865023,-0.929353334987427,-0.7763766763173319,-0.4553587893250894,-0.3418444460753504,-0.4563891692587644,-0.614617075334331,-0.7765187783488934,-0.6771760708755037
52,-0.9598045370714906,-0.7438121946471975,-0.8750535126237459,-0.7368339692284567,-0.4040112326686581,-0.30086050642898576,-0.4239294440983324,-0.5710351294424801,-0.7262010288546192,-0.6285628087083556
53,-0.9109261500631571,-0.6616740555672337,-0.811226950533162,-0.6843416978006246,-0.3636568472180453,-0.24520661533775767,-0.3615218324509828,-0.5293391162574271,-0.6591554711189345,-0.5564019073298122
54,-0.8246560044783335,-0.5754694197016526,-0.7244355127763941,-0.6429888571563768,-0.29909095712488404,-0.20799043063746833,-0.31214213957868586,-0.47525271768743105,-0.5901017219383621,-0.4899075576624048
55,-0.8235144157164666,-0.5732940197109541,-0.702917871578565,-0.6402951905238768,-0.2783465958011896,-0.20072395859143896,-0.30754967539455574,-0.4573480539949788,-0.5833004389874485,-0.47587618472330945
56,-0.7797364396032076,-0.5294238056447257,-0.6689515816858622,-0.6957240653063703,-0.2789616524996124,-0.22418378183029908,-0.30672726715042836,-0.4632703967579308,-0.5574803718460872,-0.4490891395799366
57,-0.7357819884091592,-0.48132895089568933,-0.6237650121205371,-0.6456480896682266,-0.2342811091073445,-0.20345099753350973,-0.2944174768458175,-0.4318982817411204,-0.5189649343412884,-0.40643446119156046
58,-0.7091910221235026,-0.46826654097973414,-0.6218501859848979,-0.6430251614734656,-0.21040004821602357,-0.20938602681675178,-0.3041862423009587,-0.43007290695544326,-0.5029844292648417,-0.4072959576432845
59,-0.6680229860872724,-0.445772797683997,-0.5910520139638681,-0.671880370483649,-0.20098076798838763,-0.23105652217679895,-0.321422199140869,-0.4399213737622348,-0.491708619645037,-0.3991840539959353
60,-0.6834767136668465,-0.482381301958251,-0.631358551807746,-0.7305235998197291,-0.22899390500041292,-0.2893167542934306,-0.3776760619948257,-0.4796967299550963,-0.5323723911839497,-0.4506246434749952
61,-0.6724803890691992,-0.5026411880178628,-0.6392861776144976,-0.7475699086110044,-0.23570049188330858,-0.31999978823246283,-0.419076853445101,-0.507539940565453,-0.5517197315489597,-0.4861566510973923
